ExchangeSegment,ExchangeInstrumentID,InstrumentType,Name,Description,Series,NameWithSeries,InstrumentID,PriceBand.High,PriceBand.Low,FreezeQty,TickSize, LotSize,UnderlyingInstrumentId,UnderlyingIndexName,ContractExpiration,StrikePrice,OptionType
NSEFO,45126,2,BANKNIFTY,BANKNIFTY21JUN42000PE,OPTIDX,BANKNIFTY-OPTIDX,2117500045126,8442.4,3364.9,2501,0.05,25,-1,Nifty Bank,2021-06-24T14:30:00,42000,4
NSEFO,58662,2,BANKNIFTY,BANKNIFTY2140132500CE,OPTIDX,BANKNIFTY-OPTIDX,2109100058662,8189.7,1504.6,2501,0.05,25,-1,Nifty Bank,2021-04-01T14:30:00,32500,3
NSEFO,47707,2,NIFTY,NIFTY2121814250PE,OPTIDX,NIFTY-OPTIDX,2104900047707,3.8,0.05,5001,0.05,75,-1,Nifty 50,2021-02-18T14:30:00,14250,4
NSEFO,43085,2,BANKNIFTY,BANKNIFTY2140835900CE,OPTIDX,BANKNIFTY-OPTIDX,2109800043085,4966.8,86.9,2501,0.05,25,-1,Nifty Bank,2021-04-08T14:30:00,35900,3
NSEFO,49150,2,NIFTY,NIFTY21MAR15300PE,OPTIDX,NIFTY-OPTIDX,2108400049150,956.2,0.05,5001,0.05,75,-1,Nifty 50,2021-03-25T14:30:00,15300,4
NSEFO,39638,2,BANKNIFTY,BANKNIFTY2140136700CE,OPTIDX,BANKNIFTY-OPTIDX,2109100039638,4151.4,0.05,2501,0.05,25,-1,Nifty Bank,2021-04-01T14:30:00,36700,3
NSEFO,43991,2,NIFTY,NIFTY2140816300CE,OPTIDX,NIFTY-OPTIDX,2109800043991,524.7,0.05,5001,0.05,75,-1,Nifty 50,2021-04-08T14:30:00,16300,3
NSEFO,39265,2,NIFTY,NIFTY21DEC11500PE,OPTIDX,NIFTY-OPTIDX,2136400039265,211.8,0.05,5001,0.05,75,-1,Nifty 50,2021-12-30T14:30:00,11500,4
NSEFO,44773,2,BANKNIFTY,BANKNIFTY2131039400PE,OPTIDX,BANKNIFTY-OPTIDX,2106900044773,5671.5,0.05,2501,0.05,25,-1,Nifty Bank,2021-03-10T14:30:00,39400,4
NSEFO,48204,2,NIFTY,NIFTY2130413400CE,OPTIDX,NIFTY-OPTIDX,2106300048204,2955.1,711.3,5001,0.05,75,-1,Nifty 50,2021-03-04T14:30:00,13400,3
NSEFO,53120,2,BANKNIFTY,BANKNIFTY2121835600CE,OPTIDX,BANKNIFTY-OPTIDX,2104900053120,5100.2,0.05,2501,0.05,25,-1,Nifty Bank,2021-02-18T14:30:00,35600,3
NSEFO,62823,2,NIFTY,NIFTY21FEB11750PE,OPTIDX,NIFTY-OPTIDX,2105600062823,3.05,0.05,5001,0.05,75,-1,Nifty 50,2021-02-25T14:30:00,11750,4
NSEFO,36298,2,NIFTY,NIFTY21MAR15600PE,OPTIDX,NIFTY-OPTIDX,2108400036298,1204.25,0.05,5001,0.05,75,-1,Nifty 50,2021-03-25T14:30:00,15600,4
NSEFO,47651,2,NIFTY,NIFTY2121813050CE,OPTIDX,NIFTY-OPTIDX,2104900047651,3296.4,1024.4,5001,0.05,75,-1,Nifty 50,2021-02-18T14:30:00,13050,3
NSEFO,45782,2,NIFTY,NIFTY2130415850CE,OPTIDX,NIFTY-OPTIDX,2106300045782,326.65,0.05,5001,0.05,75,-1,Nifty 50,2021-03-04T14:30:00,15850,3
NSEFO,43082,2,BANKNIFTY,BANKNIFTY2140835800PE,OPTIDX,BANKNIFTY-OPTIDX,2109800043082,2765.75,0.05,2501,0.05,25,-1,Nifty Bank,2021-04-08T14:30:00,35800,4
NSEFO,66661,2,NIFTY,NIFTY21APR15050CE,OPTIDX,NIFTY-OPTIDX,2111900066661,1449.25,129.45,5001,0.05,75,-1,Nifty 50,2021-04-29T14:30:00,15050,3
NSEFO,56310,2,NIFTY,NIFTY2131813350PE,OPTIDX,NIFTY-OPTIDX,2107700056310,59.75,0.05,5001,0.05,75,-1,Nifty 50,2021-03-18T14:30:00,13350,4
NSEFO,45767,2,NIFTY,NIFTY21FEB15800PE,OPTIDX,NIFTY-OPTIDX,2105600045767,1518.7,0.05,5001,0.05,75,-1,Nifty 50,2021-02-25T14:30:00,15800,4
NSEFO,53171,2,BANKNIFTY,BANKNIFTY2130435500PE,OPTIDX,BANKNIFTY-OPTIDX,2106300053171,1448.3,0.05,2501,0.05,25,-1,Nifty Bank,2021-03-04T14:30:00,35500,4
NSEFO,38077,2,BANKNIFTY,BANKNIFTY21MAR35100CE,OPTIDX,BANKNIFTY-OPTIDX,2108400038077,5447.4,8.1,2501,0.05,25,-1,Nifty Bank,2021-03-25T14:30:00,35100,3
NSEFO,45819,2,NIFTY,NIFTY21MAR15850CE,OPTIDX,NIFTY-OPTIDX,2108400045819,539.2,0.05,5001,0.05,75,-1,Nifty 50,2021-03-25T14:30:00,15850,3
NSEFO,48212,2,NIFTY,NIFTY2130413600CE,OPTIDX,NIFTY-OPTIDX,2106300048212,2744.4,525.6,5001,0.05,75,-1,Nifty 50,2021-03-04T14:30:00,13600,3
NSEFO,36611,2,BANKNIFTY,BANKNIFTY21JUN33000CE,OPTIDX,BANKNIFTY-OPTIDX,2117500036611,8472.75,2616.85,2501,0.05,25,-1,Nifty Bank,2021-06-24T14:30:00,33000,3
NSEFO,42995,2,BANKNIFTY,BANKNIFTY2140833500CE,OPTIDX,BANKNIFTY-OPTIDX,2109800042995,7208,1076.8,2501,0.05,25,-1,Nifty Bank,2021-04-08T14:30:00,33500,3
NSEFO,41392,2,BANKNIFTY,BANKNIFTY2131029100CE,OPTIDX,BANKNIFTY-OPTIDX,2106900041392,11825.1,3941.9,2501,0.05,25,-1,Nifty Bank,2021-03-10T14:30:00,29100,3
NSEFO,55228,2,BANKNIFTY,BANKNIFTY21MAR22000CE,OPTIDX,BANKNIFTY-OPTIDX,2108400055228,18970,11036,2501,0.05,25,-1,Nifty Bank,2021-03-25T14:30:00,22000,3
NSEFO,96160,2,NIFTY,NIFTY21MAR11000PE,OPTIDX,NIFTY-OPTIDX,2108400096160,10.05,4.05,5001,0.05,75,-1,Nifty 50,2021-03-25T14:30:00,11000,4
NSEFO,47418,2,NIFTY,NIFTY25JUN15500PE,OPTIDX,NIFTY-OPTIDX,2517700047418,2103.8,1435.1,5001,0.05,75,-1,Nifty 50,2025-06-26T14:30:00,15500,4
NSEFO,61800,2,BANKNIFTY,BANKNIFTY21FEB27600CE,OPTIDX,BANKNIFTY-OPTIDX,2105600061800,13303.65,5369.65,2501,0.05,25,-1,Nifty Bank,2021-02-25T14:30:00,27600,3
NSEFO,40518,2,BANKNIFTY,BANKNIFTY21MAR34800PE,OPTIDX,BANKNIFTY-OPTIDX,2108400040518,1832.1,0.05,2501,0.05,25,-1,Nifty Bank,2021-03-25T14:30:00,34800,4
NSEFO,44919,2,BANKNIFTY,BANKNIFTY2140139400CE,OPTIDX,BANKNIFTY-OPTIDX,2109100044919,2307.35,0.05,2501,0.05,25,-1,Nifty Bank,2021-04-01T14:30:00,39400,3
NSEFO,44913,2,BANKNIFTY,BANKNIFTY21MAR40300PE,OPTIDX,BANKNIFTY-OPTIDX,2108400044913,6613.65,887.15,2501,0.05,25,-1,Nifty Bank,2021-03-25T14:30:00,40300,4
NSEFO,36286,2,NIFTY,NIFTY2130415600PE,OPTIDX,NIFTY-OPTIDX,2106300036286,1253.95,0.05,5001,0.05,75,-1,Nifty 50,2021-03-04T14:30:00,15600,4
NSEFO,58744,2,BANKNIFTY,BANKNIFTY2140133700PE,OPTIDX,BANKNIFTY-OPTIDX,2109100058744,1396.8,0.05,2501,0.05,25,-1,Nifty Bank,2021-04-01T14:30:00,33700,4
NSEFO,63726,2,NIFTY,NIFTY21FEB13400CE,OPTIDX,NIFTY-OPTIDX,2105600063726,2956.05,686.75,5001,0.05,75,-1,Nifty 50,2021-02-25T14:30:00,13400,3
NSEFO,41454,2,BANKNIFTY,BANKNIFTY2131030200PE,OPTIDX,BANKNIFTY-OPTIDX,2106900041454,76,0.05,2501,0.05,25,-1,Nifty Bank,2021-03-10T14:30:00,30200,4
NSEFO,66547,2,NIFTY,NIFTY21APR13850PE,OPTIDX,NIFTY-OPTIDX,2111900066547,357.95,0.05,5001,0.05,75,-1,Nifty 50,2021-04-29T14:30:00,13850,4
NSEFO,49068,2,NIFTY,NIFTY21MAR13250CE,OPTIDX,NIFTY-OPTIDX,2108400049068,3103.6,950,5001,0.05,75,-1,Nifty 50,2021-03-25T14:30:00,13250,3
NSEFO,54899,2,NIFTY,NIFTY2140116800PE,OPTIDX,NIFTY-OPTIDX,2109100054899,2523.55,656.65,5001,0.05,75,-1,Nifty 50,2021-04-01T14:30:00,16800,4
NSEFO,65221,2,BANKNIFTY,BANKNIFTY21APR28700PE,OPTIDX,BANKNIFTY-OPTIDX,2111900065221,344.45,0.05,2501,0.05,25,-1,Nifty Bank,2021-04-29T14:30:00,28700,4
NSEFO,38657,2,BANKNIFTY,BANKNIFTY2130434700PE,OPTIDX,BANKNIFTY-OPTIDX,2106300038657,1088.15,0.05,2501,0.05,25,-1,Nifty Bank,2021-03-04T14:30:00,34700,4
NSEFO,37124,2,BANKNIFTY,BANKNIFTY2140128200PE,OPTIDX,BANKNIFTY-OPTIDX,2109100037124,101.35,0.05,2501,0.05,25,-1,Nifty Bank,2021-04-01T14:30:00,28200,4
NSEFO,43393,2,NIFTY,NIFTY22JUN14500CE,OPTIDX,NIFTY-OPTIDX,2218100043393,3261.15,1719.55,5001,0.05,75,-1,Nifty 50,2022-06-30T14:30:00,14500,3
NSEFO,53379,2,NIFTY,NIFTY2141515000CE,OPTIDX,NIFTY-OPTIDX,2110500053379,1410.2,66.7,5001,0.05,75,-1,Nifty 50,2021-04-15T14:30:00,15000,3
NSEFO,63229,2,NIFTY,NIFTY21MAR12450PE,OPTIDX,NIFTY-OPTIDX,2108400063229,12.7,0.05,5001,0.05,75,-1,Nifty 50,2021-03-25T14:30:00,12450,4
NSEFO,42752,2,BANKNIFTY,BANKNIFTY2121838000PE,OPTIDX,BANKNIFTY-OPTIDX,2104900042752,4686.75,0.05,2501,0.05,25,-1,Nifty Bank,2021-02-18T14:30:00,38000,4
NSEFO,60012,2,NIFTY,NIFTY2140115900PE,OPTIDX,NIFTY-OPTIDX,2109100060012,1601.8,146.8,5001,0.05,75,-1,Nifty 50,2021-04-01T14:30:00,15900,4
NSEFO,36545,2,BANKNIFTY,BANKNIFTY21MAR18000PE,OPTIDX,BANKNIFTY-OPTIDX,2108400036545,3.05,0.05,2501,0.05,25,-1,Nifty Bank,2021-03-25T14:30:00,18000,4
NSEFO,38611,2,BANKNIFTY,BANKNIFTY21FEB34600PE,OPTIDX,BANKNIFTY-OPTIDX,2105600038611,581,0.05,2501,0.05,25,-1,Nifty Bank,2021-02-25T14:30:00,34600,4
NSEFO,39597,2,BANKNIFTY,BANKNIFTY2140139000PE,OPTIDX,BANKNIFTY-OPTIDX,2109100039597,5331.25,462.45,2501,0.05,25,-1,Nifty Bank,2021-04-01T14:30:00,39000,4
NSEFO,66682,2,NIFTY,NIFTY21APR15300CE,OPTIDX,NIFTY-OPTIDX,2111900066682,1135.95,0.05,5001,0.05,75,-1,Nifty 50,2021-04-29T14:30:00,15300,3
NSEFO,64157,2,NIFTY,NIFTY21FEB14000CE,OPTIDX,NIFTY-OPTIDX,2105600064157,2323.75,103.35,5001,0.05,75,-1,Nifty 50,2021-02-25T14:30:00,14000,3
NSEFO,47648,2,NIFTY,NIFTY2121812950PE,OPTIDX,NIFTY-OPTIDX,2104900047648,3.2,0.05,5001,0.05,75,-1,Nifty 50,2021-02-18T14:30:00,12950,4
NSEFO,39615,2,NIFTY,NIFTY21MAR16000CE,OPTIDX,NIFTY-OPTIDX,2108400039615,456.15,0.05,5001,0.05,75,-1,Nifty 50,2021-03-25T14:30:00,16000,3
NSEFO,61596,2,BANKNIFTY,BANKNIFTY21FEB26600PE,OPTIDX,BANKNIFTY-OPTIDX,2105600061596,3.05,0.05,2501,0.05,25,-1,Nifty Bank,2021-02-25T14:30:00,26600,4
NSEFO,48690,2,NIFTY,NIFTY21DEC11800CE,OPTIDX,NIFTY-OPTIDX,2136400048690,4977.35,2961.85,5001,0.05,75,-1,Nifty 50,2021-12-30T14:30:00,11800,3
NSEFO,41625,2,BANKNIFTY,BANKNIFTY2130437600PE,OPTIDX,BANKNIFTY-OPTIDX,2106300041625,3622.95,0.05,2501,0.05,25,-1,Nifty Bank,2021-03-04T14:30:00,37600,4
NSEFO,45081,2,BANKNIFTY,BANKNIFTY21APR39200CE,OPTIDX,BANKNIFTY-OPTIDX,2111900045081,3121.1,0.05,2501,0.05,25,-1,Nifty Bank,2021-04-29T14:30:00,39200,3
NSEFO,47367,2,BANKNIFTY,BANKNIFTY2121828300CE,OPTIDX,BANKNIFTY-OPTIDX,2104900047367,12581.65,4646.85,2501,0.05,25,-1,Nifty Bank,2021-02-18T14:30:00,28300,3
NSEFO,50853,2,NIFTY,NIFTY21MAR16150CE,OPTIDX,NIFTY-OPTIDX,2108400050853,391.35,0.05,5001,0.05,75,-1,Nifty 50,2021-03-25T14:30:00,16150,3
NSEFO,49109,2,NIFTY,NIFTY21MAR14300PE,OPTIDX,NIFTY-OPTIDX,2108400049109,350,0.05,5001,0.05,75,-1,Nifty 50,2021-03-25T14:30:00,14300,4
NSEFO,65215,2,BANKNIFTY,BANKNIFTY21APR28400PE,OPTIDX,BANKNIFTY-OPTIDX,2111900065215,302.3,0.05,2501,0.05,25,-1,Nifty Bank,2021-04-29T14:30:00,28400,4
NSEFO,53669,2,NIFTY,NIFTY2141516450CE,OPTIDX,NIFTY-OPTIDX,2110500053669,511.55,0.05,5001,0.05,75,-1,Nifty 50,2021-04-15T14:30:00,16450,3
NSEFO,36798,2,BANKNIFTY,BANKNIFTY2121836100CE,OPTIDX,BANKNIFTY-OPTIDX,2104900036798,4232.6,0.05,2501,0.05,25,-1,Nifty Bank,2021-02-18T14:30:00,36100,3
NSEFO,55778,2,BANKNIFTY,BANKNIFTY21DEC34000CE,OPTIDX,BANKNIFTY-OPTIDX,2136400055778,9554.9,4093.4,2501,0.05,25,-1,Nifty Bank,2021-12-30T14:30:00,34000,3
NSEFO,66525,2,NIFTY,NIFTY21APR13350PE,OPTIDX,NIFTY-OPTIDX,2111900066525,208.15,0.05,5001,0.05,75,-1,Nifty 50,2021-04-29T14:30:00,13350,4
NSEFO,39843,2,NIFTY,NIFTY2121815350PE,OPTIDX,NIFTY-OPTIDX,2104900039843,978.8,0.05,5001,0.05,75,-1,Nifty 50,2021-02-18T14:30:00,15350,4
NSEFO,62110,2,BANKNIFTY,BANKNIFTY2131027700CE,OPTIDX,BANKNIFTY-OPTIDX,2106900062110,13240.2,5317.3,2501,0.05,25,-1,Nifty Bank,2021-03-10T14:30:00,27700,3
NSEFO,56530,2,NIFTY,NIFTY2131815600CE,OPTIDX,NIFTY-OPTIDX,2107700056530,729.3,0.05,5001,0.05,75,-1,Nifty 50,2021-03-18T14:30:00,15600,3
NSEFO,43107,2,BANKNIFTY,BANKNIFTY2140836700PE,OPTIDX,BANKNIFTY-OPTIDX,2109800043107,3421,0.05,2501,0.05,25,-1,Nifty Bank,2021-04-08T14:30:00,36700,4
NSEFO,65108,2,BANKNIFTY,BANKNIFTY21APR28400CE,OPTIDX,BANKNIFTY-OPTIDX,2111900065108,12560.55,5079.65,2501,0.05,25,-1,Nifty Bank,2021-04-29T14:30:00,28400,3
NSEFO,43575,2,NIFTY,NIFTY2140816600CE,OPTIDX,NIFTY-OPTIDX,2109800043575,402.65,0.05,5001,0.05,75,-1,Nifty 50,2021-04-08T14:30:00,16600,3
NSEFO,63752,2,NIFTY,NIFTY21FEB13500CE,OPTIDX,NIFTY-OPTIDX,2105600063752,2850.8,583.8,5001,0.05,75,-1,Nifty 50,2021-02-25T14:30:00,13500,3
NSEFO,42993,2,BANKNIFTY,BANKNIFTY2140833400CE,OPTIDX,BANKNIFTY-OPTIDX,2109800042993,7308.3,1130.3,2501,0.05,25,-1,Nifty Bank,2021-04-08T14:30:00,33400,3
NSEFO,44586,2,BANKNIFTY,BANKNIFTY2121839700CE,OPTIDX,BANKNIFTY-OPTIDX,2104900044586,7.7,1.7,2501,0.05,25,-1,Nifty Bank,2021-02-18T14:30:00,39700,3
NSEFO,36195,2,BANKNIFTY,BANKNIFTY2141539100PE,OPTIDX,BANKNIFTY-OPTIDX,2110500036195,5528.5,815.2,2501,0.05,25,-1,Nifty Bank,2021-04-15T14:30:00,39100,4
NSEFO,43374,2,NIFTY,NIFTY21SEP14500CE,OPTIDX,NIFTY-OPTIDX,2127300043374,2485.85,973.15,5001,0.05,75,-1,Nifty 50,2021-09-30T14:30:00,14500,3
NSEFO,66662,2,NIFTY,NIFTY21APR15050PE,OPTIDX,NIFTY-OPTIDX,2111900066662,982.65,30.45,5001,0.05,75,-1,Nifty 50,2021-04-29T14:30:00,15050,4
NSEFO,47389,2,BANKNIFTY,BANKNIFTY2121829200CE,OPTIDX,BANKNIFTY-OPTIDX,2104900047389,11681.75,3746.95,2501,0.05,25,-1,Nifty Bank,2021-02-18T14:30:00,29200,3
NSEFO,59365,2,NIFTY,NIFTY25JUN12000CE,OPTIDX,NIFTY-OPTIDX,2517700059365,6864.65,4969.35,5001,0.05,75,-1,Nifty 50,2025-06-26T14:30:00,12000,3
NSEFO,43992,2,NIFTY,NIFTY2140816300PE,OPTIDX,NIFTY-OPTIDX,2109800043992,1999.2,385.2,5001,0.05,75,-1,Nifty 50,2021-04-08T14:30:00,16300,4
NSEFO,52021,2,BANKNIFTY,BANKNIFTY2141533500PE,OPTIDX,BANKNIFTY-OPTIDX,2110500052021,1561.7,0.05,2501,0.05,25,-1,Nifty Bank,2021-04-15T14:30:00,33500,4
NSEFO,45748,2,NIFTY,NIFTY2121815850PE,OPTIDX,NIFTY-OPTIDX,2104900045748,1772,0.05,5001,0.05,75,-1,Nifty 50,2021-02-18T14:30:00,15850,4
NSEFO,48855,2,BANKNIFTY,BANKNIFTY21MAR29700CE,OPTIDX,BANKNIFTY-OPTIDX,2108400048855,11180.85,3544.45,2501,0.05,25,-1,Nifty Bank,2021-03-25T14:30:00,29700,3
NSEFO,39630,2,BANKNIFTY,BANKNIFTY21APR38800PE,OPTIDX,BANKNIFTY-OPTIDX,2111900039630,5374.65,950.95,2501,0.05,25,-1,Nifty Bank,2021-04-29T14:30:00,38800,4
NSEFO,62267,2,BANKNIFTY,BANKNIFTY2140127800PE,OPTIDX,BANKNIFTY-OPTIDX,2109100062267,78.1,0.05,2501,0.05,25,-1,Nifty Bank,2021-04-01T14:30:00,27800,4
NSEFO,59763,2,NIFTY,NIFTY2140115100PE,OPTIDX,NIFTY-OPTIDX,2109100059763,903.95,0.05,5001,0.05,75,-1,Nifty 50,2021-04-01T14:30:00,15100,4
NSEFO,59051,2,BANKNIFTY,BANKNIFTY2140135100CE,OPTIDX,BANKNIFTY-OPTIDX,2109100059051,5560,190.5,2501,0.05,25,-1,Nifty Bank,2021-04-01T14:30:00,35100,3
NSEFO,45805,2,NIFTY,NIFTY2131015850PE,OPTIDX,NIFTY-OPTIDX,2106900045805,1537,0.05,5001,0.05,75,-1,Nifty 50,2021-03-10T14:30:00,15850,4
NSEFO,59589,2,NIFTY,NIFTY2140113950CE,OPTIDX,NIFTY-OPTIDX,2109100059589,2359.2,460.7,5001,0.05,75,-1,Nifty 50,2021-04-01T14:30:00,13950,3
NSEFO,56445,2,NIFTY,NIFTY2131814850PE,OPTIDX,NIFTY-OPTIDX,2107700056445,636.85,0.05,5001,0.05,75,-1,Nifty 50,2021-03-18T14:30:00,14850,4
NSEFO,36573,2,BANKNIFTY,BANKNIFTY21MAR25500CE,OPTIDX,BANKNIFTY-OPTIDX,2108400036573,15478.9,7556.8,2501,0.05,25,-1,Nifty Bank,2021-03-25T14:30:00,25500,3
NSEFO,56332,2,NIFTY,NIFTY2131813550PE,OPTIDX,NIFTY-OPTIDX,2107700056332,89.75,0.05,5001,0.05,75,-1,Nifty 50,2021-03-18T14:30:00,13550,4
NSEFO,55024,2,BANKNIFTY,BANKNIFTY2131832100CE,OPTIDX,BANKNIFTY-OPTIDX,2107700055024,8601.35,1448.95,2501,0.05,25,-1,Nifty Bank,2021-03-18T14:30:00,32100,3
NSEFO,48969,2,BANKNIFTY,BANKNIFTY21MAR32400CE,OPTIDX,BANKNIFTY-OPTIDX,2108400048969,8273.55,1408.35,2501,0.05,25,-1,Nifty Bank,2021-03-25T14:30:00,32400,3
NSEFO,48052,2,BANKNIFTY,BANKNIFTY2130429600CE,OPTIDX,BANKNIFTY-OPTIDX,2106300048052,11317,3409.2,2501,0.05,25,-1,Nifty Bank,2021-03-04T14:30:00,29600,3
NSEFO,49019,2,BANKNIFTY,BANKNIFTY21DEC30000CE,OPTIDX,BANKNIFTY-OPTIDX,2136400049019,12493.7,6197.4,2501,0.05,25,-1,Nifty Bank,2021-12-30T14:30:00,30000,3
NSEFO,46596,2,NIFTY,NIFTY2130415400PE,OPTIDX,NIFTY-OPTIDX,2106300046596,961.2,0.05,5001,0.05,75,-1,Nifty 50,2021-03-04T14:30:00,15400,4
NSEFO,41714,2,BANKNIFTY,BANKNIFTY21MAR37700PE,OPTIDX,BANKNIFTY-OPTIDX,2108400041714,4044.35,0.05,2501,0.05,25,-1,Nifty Bank,2021-03-25T14:30:00,37700,4
NSEFO,44881,2,BANKNIFTY,BANKNIFTY21MAR39600CE,OPTIDX,BANKNIFTY-OPTIDX,2108400044881,1981.25,0.05,2501,0.05,25,-1,Nifty Bank,2021-03-25T14:30:00,39600,3
NSEFO,41651,2,BANKNIFTY,BANKNIFTY2131034900CE,OPTIDX,BANKNIFTY-OPTIDX,2106900041651,5448.45,0.05,2501,0.05,25,-1,Nifty Bank,2021-03-10T14:30:00,34900,3
NSEFO,48953,2,BANKNIFTY,BANKNIFTY21MAR31800CE,OPTIDX,BANKNIFTY-OPTIDX,2108400048953,8924.85,1829.55,2501,0.05,25,-1,Nifty Bank,2021-03-25T14:30:00,31800,3
NSEFO,40755,2,NIFTY,NIFTY21JUN12400PE,OPTIDX,NIFTY-OPTIDX,2117500040755,147.45,0.05,5001,0.05,75,-1,Nifty 50,2021-06-24T14:30:00,12400,4
NSEFO,43480,2,NIFTY,NIFTY2121816600CE,OPTIDX,NIFTY-OPTIDX,2104900043480,3.95,0.05,5001,0.05,75,-1,Nifty 50,2021-02-18T14:30:00,16600,3
NSEFO,48287,2,NIFTY,NIFTY2130415200CE,OPTIDX,NIFTY-OPTIDX,2106300048287,846.2,0.05,5001,0.05,75,-1,Nifty 50,2021-03-04T14:30:00,15200,3
NSEFO,42841,2,BANKNIFTY,BANKNIFTY2131038300CE,OPTIDX,BANKNIFTY-OPTIDX,2106900042841,2210.8,0.05,2501,0.05,25,-1,Nifty Bank,2021-03-10T14:30:00,38300,3
NSEFO,65275,2,BANKNIFTY,BANKNIFTY21APR30500PE,OPTIDX,BANKNIFTY-OPTIDX,2111900065275,698.35,0.05,2501,0.05,25,-1,Nifty Bank,2021-04-29T14:30:00,30500,4
NSEFO,38458,2,BANKNIFTY,BANKNIFTY2131038600CE,OPTIDX,BANKNIFTY-OPTIDX,2106900038458,2000.65,0.05,2501,0.05,25,-1,Nifty Bank,2021-03-10T14:30:00,38600,3
NSEFO,36580,2,BANKNIFTY,BANKNIFTY21MAR33000CE,OPTIDX,BANKNIFTY-OPTIDX,2108400036580,7477.5,876.5,2501,0.05,25,-1,Nifty Bank,2021-03-25T14:30:00,33000,3
NSEFO,41640,2,BANKNIFTY,BANKNIFTY2131037500CE,OPTIDX,BANKNIFTY-OPTIDX,2106900041640,2838.8,0.05,2501,0.05,25,-1,Nifty Bank,2021-03-10T14:30:00,37500,3
NSEFO,48819,2,BANKNIFTY,BANKNIFTY21MAR28800CE,OPTIDX,BANKNIFTY-OPTIDX,2108400048819,12124.45,4362.65,2501,0.05,25,-1,Nifty Bank,2021-03-25T14:30:00,28800,3
NSEFO,48963,2,BANKNIFTY,BANKNIFTY21MAR32100CE,OPTIDX,BANKNIFTY-OPTIDX,2108400048963,8598.9,1614.7,2501,0.05,25,-1,Nifty Bank,2021-03-25T14:30:00,32100,3
NSEFO,37246,2,BANKNIFTY,BANKNIFTY2130438500PE,OPTIDX,BANKNIFTY-OPTIDX,2106300037246,4418.1,0.05,2501,0.05,25,-1,Nifty Bank,2021-03-04T14:30:00,38500,4
NSEFO,47984,2,BANKNIFTY,BANKNIFTY2130428100PE,OPTIDX,BANKNIFTY-OPTIDX,2106300047984,3.05,0.05,2501,0.05,25,-1,Nifty Bank,2021-03-04T14:30:00,28100,4
NSEFO,45013,2,NIFTY,NIFTY2121811900PE,OPTIDX,NIFTY-OPTIDX,2104900045013,3.3,0.05,5001,0.05,75,-1,Nifty 50,2021-02-18T14:30:00,11900,4
NSEFO,41444,2,BANKNIFTY,BANKNIFTY2131029800PE,OPTIDX,BANKNIFTY-OPTIDX,2106900041444,53.55,0.05,2501,0.05,25,-1,Nifty Bank,2021-03-10T14:30:00,29800,4
NSEFO,63183,2,NIFTY,NIFTY2131812650PE,OPTIDX,NIFTY-OPTIDX,2107700063183,11.05,0.05,5001,0.05,75,-1,Nifty 50,2021-03-18T14:30:00,12650,4
NSEFO,40122,2,NIFTY,NIFTY22JUN12100PE,OPTIDX,NIFTY-OPTIDX,2218100040122,474.1,117.4,5001,0.05,75,-1,Nifty 50,2022-06-30T14:30:00,12100,4
NSEFO,41370,2,BANKNIFTY,BANKNIFTY2121834900PE,OPTIDX,BANKNIFTY-OPTIDX,2104900041370,25,0.05,2501,0.05,25,-1,Nifty Bank,2021-02-18T14:30:00,34900,4
NSEFO,37237,2,NIFTY,NIFTY22JUN12800PE,OPTIDX,NIFTY-OPTIDX,2218100037237,668.7,211.8,5001,0.05,75,-1,Nifty 50,2022-06-30T14:30:00,12800,4
NSEFO,40082,2,NIFTY,NIFTY23DEC15000CE,OPTIDX,NIFTY-OPTIDX,2336200040082,4167.85,2602.65,5001,0.05,75,-1,Nifty 50,2023-12-28T14:30:00,15000,3
NSEFO,48779,2,NIFTY,NIFTY21SEP12500PE,OPTIDX,NIFTY-OPTIDX,2127300048779,307.4,0.05,5001,0.05,75,-1,Nifty 50,2021-09-30T14:30:00,12500,4
NSEFO,52082,2,BANKNIFTY,BANKNIFTY2141535400PE,OPTIDX,BANKNIFTY-OPTIDX,2110500052082,2618.5,0.05,2501,0.05,25,-1,Nifty Bank,2021-04-15T14:30:00,35400,4
NSEFO,56402,2,NIFTY,NIFTY2131814250CE,OPTIDX,NIFTY-OPTIDX,2107700056402,2011.2,165.9,5001,0.05,75,-1,Nifty 50,2021-03-18T14:30:00,14250,3
NSEFO,58747,2,BANKNIFTY,BANKNIFTY2140133900CE,OPTIDX,BANKNIFTY-OPTIDX,2109100058747,6735.6,707.5,2501,0.05,25,-1,Nifty Bank,2021-04-01T14:30:00,33900,3
NSEFO,41609,2,BANKNIFTY,BANKNIFTY21FEB37700CE,OPTIDX,BANKNIFTY-OPTIDX,2105600041609,1771.65,0.05,2501,0.05,25,-1,Nifty Bank,2021-02-25T14:30:00,37700,3
NSEFO,47449,2,BANKNIFTY,BANKNIFTY2121830200PE,OPTIDX,BANKNIFTY-OPTIDX,2104900047449,3.05,0.05,2501,0.05,25,-1,Nifty Bank,2021-02-18T14:30:00,30200,4
NSEFO,47998,2,BANKNIFTY,BANKNIFTY2130428400PE,OPTIDX,BANKNIFTY-OPTIDX,2106300047998,3.05,0.05,2501,0.05,25,-1,Nifty Bank,2021-03-04T14:30:00,28400,4
