ExchangeSegment,ExchangeInstrumentID,InstrumentType,Name,Description,Series,NameWithSeries,InstrumentID,PriceBand.High,PriceBand.Low,FreezeQty,TickSize, LotSize,UnderlyingInstrumentId,UnderlyingIndexName,ContractExpiration,StrikePrice,OptionType
NSEFO,56542,2,NIFTY,NIFTY2131815800CE,OPTIDX,NIFTY-OPTIDX,2107700056542,423.55,0.05,5001,0.05,75,-1,Nifty 50,2021-03-18T14:30:00,15800,3
NSEFO,60227,2,NIFTY,NIFTY2142215000CE,OPTIDX,NIFTY-OPTIDX,2111200060227,1299.55,29.25,5001,0.05,75,-1,Nifty 50,2021-04-22T14:30:00,15000,3
NSEFO,49147,2,NIFTY,NIFTY21MAR15250CE,OPTIDX,NIFTY-OPTIDX,2108400049147,847.5,0.05,5001,0.05,75,-1,Nifty 50,2021-03-25T14:30:00,15250,3
NSEFO,40065,2,NIFTY,NIFTY21SEP15000PE,OPTIDX,NIFTY-OPTIDX,2127300040065,1329.15,419.75,5001,0.05,75,-1,Nifty 50,2021-09-30T14:30:00,15000,4
NSEFO,61878,2,BANKNIFTY,BANKNIFTY21MAY38300PE,OPTIDX,BANKNIFTY-OPTIDX,2114700061878,5865.7,1695.6,2501,0.05,25,-1,Nifty Bank,2021-05-27T14:30:00,38300,4
NSEFO,38953,2,BANKNIFTY,BANKNIFTY2140138600CE,OPTIDX,BANKNIFTY-OPTIDX,2109100038953,2264.15,0.05,2501,0.05,25,-1,Nifty Bank,2021-04-01T14:30:00,38600,3
NSEFO,52307,2,BANKNIFTY,BANKNIFTY2141538000CE,OPTIDX,BANKNIFTY-OPTIDX,2110500052307,3043.25,0.05,2501,0.05,25,-1,Nifty Bank,2021-04-15T14:30:00,38000,3
NSEFO,50102,2,BANKNIFTY,BANKNIFTY2130435300CE,OPTIDX,BANKNIFTY-OPTIDX,2106300050102,4425.35,0.05,2501,0.05,25,-1,Nifty Bank,2021-03-04T14:30:00,35300,3
NSEFO,55061,2,BANKNIFTY,BANKNIFTY2131833000PE,OPTIDX,BANKNIFTY-OPTIDX,2107700055061,663.5,0.05,2501,0.05,25,-1,Nifty Bank,2021-03-18T14:30:00,33000,4
NSEFO,56330,2,NIFTY,NIFTY2131813500PE,OPTIDX,NIFTY-OPTIDX,2107700056330,56.6,0.05,5001,0.05,75,-1,Nifty 50,2021-03-18T14:30:00,13500,4
NSEFO,49316,2,NIFTY,NIFTY22DEC8700PE,OPTIDX,NIFTY-OPTIDX,2236300049316,75.95,0.05,5001,0.05,75,-1,Nifty 50,2022-12-29T14:30:00,8700,4
NSEFO,39682,2,BANKNIFTY,BANKNIFTY21APR36300CE,OPTIDX,BANKNIFTY-OPTIDX,2111900039682,4552.95,128.25,2501,0.05,25,-1,Nifty Bank,2021-04-29T14:30:00,36300,3
NSEFO,53691,2,NIFTY,NIFTY2141516600CE,OPTIDX,NIFTY-OPTIDX,2110500053691,346.45,0.05,5001,0.05,75,-1,Nifty 50,2021-04-15T14:30:00,16600,3
NSEFO,52025,2,BANKNIFTY,BANKNIFTY2141533700PE,OPTIDX,BANKNIFTY-OPTIDX,2110500052025,1656.1,0.05,2501,0.05,25,-1,Nifty Bank,2021-04-15T14:30:00,33700,4
NSEFO,39392,2,NIFTY,NIFTY21JUN13000PE,OPTIDX,NIFTY-OPTIDX,2117500039392,299.65,0.05,5001,0.05,75,-1,Nifty 50,2021-06-24T14:30:00,13000,4
NSEFO,48976,2,BANKNIFTY,BANKNIFTY21MAR32700PE,OPTIDX,BANKNIFTY-OPTIDX,2108400048976,692.9,0.05,2501,0.05,25,-1,Nifty Bank,2021-03-25T14:30:00,32700,4
NSEFO,49053,2,NIFTY,NIFTY21MAR12950CE,OPTIDX,NIFTY-OPTIDX,2108400049053,3291.15,1093.55,5001,0.05,75,-1,Nifty 50,2021-03-25T14:30:00,12950,3
NSEFO,59791,2,BANKNIFTY,BANKNIFTY2142238800CE,OPTIDX,BANKNIFTY-OPTIDX,2111200059791,2739.65,0.05,2501,0.05,25,-1,Nifty Bank,2021-04-22T14:30:00,38800,3
NSEFO,65235,2,BANKNIFTY,BANKNIFTY21APR29400PE,OPTIDX,BANKNIFTY-OPTIDX,2111900065235,431.1,0.05,2501,0.05,25,-1,Nifty Bank,2021-04-29T14:30:00,29400,4
NSEFO,39669,2,NIFTY,NIFTY24DEC16000CE,OPTIDX,NIFTY-OPTIDX,2436100039669,4228.4,2729.9,5001,0.05,75,-1,Nifty 50,2024-12-26T14:30:00,16000,3
NSEFO,54630,2,BANKNIFTY,BANKNIFTY2131831200CE,OPTIDX,BANKNIFTY-OPTIDX,2107700054630,9188.5,1717.2,2501,0.05,25,-1,Nifty Bank,2021-03-18T14:30:00,31200,3
NSEFO,62297,2,NIFTY,NIFTY21MAY15350CE,OPTIDX,NIFTY-OPTIDX,2114700062297,1373.55,233.05,5001,0.05,75,-1,Nifty 50,2021-05-27T14:30:00,15350,3
NSEFO,45995,2,NIFTY,NIFTY21DEC10500CE,OPTIDX,NIFTY-OPTIDX,2136400045995,6071.3,3938.2,5001,0.05,75,-1,Nifty 50,2021-12-30T14:30:00,10500,3
NSEFO,52241,2,BANKNIFTY,BANKNIFTY2141536700CE,OPTIDX,BANKNIFTY-OPTIDX,2110500052241,3954.05,0.05,2501,0.05,25,-1,Nifty Bank,2021-04-15T14:30:00,36700,3
NSEFO,48206,2,NIFTY,NIFTY2130413450CE,OPTIDX,NIFTY-OPTIDX,2106300048206,2779.6,537.1,5001,0.05,75,-1,Nifty 50,2021-03-04T14:30:00,13450,3
NSEFO,59871,2,NIFTY,NIFTY2140115250CE,OPTIDX,NIFTY-OPTIDX,2109100059871,952.65,0.05,5001,0.05,75,-1,Nifty 50,2021-04-01T14:30:00,15250,3
NSEFO,53540,2,NIFTY,NIFTY2141515900CE,OPTIDX,NIFTY-OPTIDX,2110500053540,646.1,0.05,5001,0.05,75,-1,Nifty 50,2021-04-15T14:30:00,15900,3
NSEFO,60204,2,NIFTY,NIFTY2142214750PE,OPTIDX,NIFTY-OPTIDX,2111200060204,785.25,0.05,5001,0.05,75,-1,Nifty 50,2021-04-22T14:30:00,14750,4
NSEFO,39365,2,BANKNIFTY,BANKNIFTY2130436500PE,OPTIDX,BANKNIFTY-OPTIDX,2106300039365,2367.3,0.05,2501,0.05,25,-1,Nifty Bank,2021-03-04T14:30:00,36500,4
NSEFO,60015,2,NIFTY,NIFTY2140116000CE,OPTIDX,NIFTY-OPTIDX,2109100060015,474.3,0.05,5001,0.05,75,-1,Nifty 50,2021-04-01T14:30:00,16000,3
NSEFO,52070,2,BANKNIFTY,BANKNIFTY2141535200CE,OPTIDX,BANKNIFTY-OPTIDX,2110500052070,5189.7,174.4,2501,0.05,25,-1,Nifty Bank,2021-04-15T14:30:00,35200,3
NSEFO,38457,2,BANKNIFTY,BANKNIFTY2131038500PE,OPTIDX,BANKNIFTY-OPTIDX,2106900038457,5064.6,0.05,2501,0.05,25,-1,Nifty Bank,2021-03-10T14:30:00,38500,4
NSEFO,39581,2,BANKNIFTY,BANKNIFTY21MAR37100PE,OPTIDX,BANKNIFTY-OPTIDX,2108400039581,3352.6,0.05,2501,0.05,25,-1,Nifty Bank,2021-03-25T14:30:00,37100,4
NSEFO,59511,2,BANKNIFTY,BANKNIFTY2142235900CE,OPTIDX,BANKNIFTY-OPTIDX,2111200059511,4728.9,106.8,2501,0.05,25,-1,Nifty Bank,2021-04-22T14:30:00,35900,3
NSEFO,48955,2,BANKNIFTY,BANKNIFTY21MAR31900CE,OPTIDX,BANKNIFTY-OPTIDX,2108400048955,8382.65,1332.85,2501,0.05,25,-1,Nifty Bank,2021-03-25T14:30:00,31900,3
NSEFO,55249,2,BANKNIFTY,BANKNIFTY2131835000CE,OPTIDX,BANKNIFTY-OPTIDX,2107700055249,4896,0.05,2501,0.05,25,-1,Nifty Bank,2021-03-18T14:30:00,35000,3
NSEFO,39494,2,BANKNIFTY,BANKNIFTY2131836800CE,OPTIDX,BANKNIFTY-OPTIDX,2107700039494,3089.7,0.05,2501,0.05,25,-1,Nifty Bank,2021-03-18T14:30:00,36800,3
NSEFO,62215,2,NIFTY,NIFTY21MAY13900CE,OPTIDX,NIFTY-OPTIDX,2114700062215,2503.8,788,5001,0.05,75,-1,Nifty 50,2021-05-27T14:30:00,13900,3
NSEFO,42890,2,BANKNIFTY,BANKNIFTY21MAR38200PE,OPTIDX,BANKNIFTY-OPTIDX,2108400042890,4745.85,0.05,2501,0.05,25,-1,Nifty Bank,2021-03-25T14:30:00,38200,4
NSEFO,47971,2,BANKNIFTY,BANKNIFTY2130427500CE,OPTIDX,BANKNIFTY-OPTIDX,2106300047971,12988,5154.8,2501,0.05,25,-1,Nifty Bank,2021-03-04T14:30:00,27500,3
NSEFO,42988,2,BANKNIFTY,BANKNIFTY2140833300CE,OPTIDX,BANKNIFTY-OPTIDX,2109800042988,6922.85,815.45,2501,0.05,25,-1,Nifty Bank,2021-04-08T14:30:00,33300,3
NSEFO,45793,2,NIFTY,NIFTY2131015700CE,OPTIDX,NIFTY-OPTIDX,2106900045793,329.55,0.05,5001,0.05,75,-1,Nifty 50,2021-03-10T14:30:00,15700,3
NSEFO,60096,2,NIFTY,NIFTY2141513600CE,OPTIDX,NIFTY-OPTIDX,2110500060096,2609.05,666.15,5001,0.05,75,-1,Nifty 50,2021-04-15T14:30:00,13600,3
NSEFO,54594,2,BANKNIFTY,BANKNIFTY2131830300CE,OPTIDX,BANKNIFTY-OPTIDX,2107700054594,10156.6,2509.8,2501,0.05,25,-1,Nifty Bank,2021-03-18T14:30:00,30300,3
NSEFO,44890,2,BANKNIFTY,BANKNIFTY21MAR39700CE,OPTIDX,BANKNIFTY-OPTIDX,2108400044890,1425.45,0.05,2501,0.05,25,-1,Nifty Bank,2021-03-25T14:30:00,39700,3
NSEFO,62313,2,NIFTY,NIFTY21MAY15650CE,OPTIDX,NIFTY-OPTIDX,2114700062313,1186.45,167.75,5001,0.05,75,-1,Nifty 50,2021-05-27T14:30:00,15650,3
NSEFO,47404,2,NIFTY,NIFTY23DEC15500PE,OPTIDX,NIFTY-OPTIDX,2336200047404,2073.8,1305.2,5001,0.05,75,-1,Nifty 50,2023-12-28T14:30:00,15500,4
NSEFO,43380,2,NIFTY,NIFTY23DEC14000PE,OPTIDX,NIFTY-OPTIDX,2336200043380,1407.5,805.8,5001,0.05,75,-1,Nifty 50,2023-12-28T14:30:00,14000,4
NSEFO,61741,2,BANKNIFTY,BANKNIFTY21MAY35700CE,OPTIDX,BANKNIFTY-OPTIDX,2114700061741,5920.6,1192,2501,0.05,25,-1,Nifty Bank,2021-05-27T14:30:00,35700,3
NSEFO,49810,2,NIFTY,NIFTY22DEC11600PE,OPTIDX,NIFTY-OPTIDX,2236300049810,473.6,146.6,5001,0.05,75,-1,Nifty 50,2022-12-29T14:30:00,11600,4
NSEFO,66506,2,NIFTY,NIFTY21APR12900CE,OPTIDX,NIFTY-OPTIDX,2111900066506,3359.8,1280.1,5001,0.05,75,-1,Nifty 50,2021-04-29T14:30:00,12900,3
NSEFO,41839,2,NIFTY,NIFTY2131014500PE,OPTIDX,NIFTY-OPTIDX,2106900041839,286.9,0.05,5001,0.05,75,-1,Nifty 50,2021-03-10T14:30:00,14500,4
NSEFO,65424,2,BANKNIFTY,BANKNIFTY21APR32300CE,OPTIDX,BANKNIFTY-OPTIDX,2111900065424,8107.3,1822.8,2501,0.05,25,-1,Nifty Bank,2021-04-29T14:30:00,32300,3
NSEFO,55312,2,BANKNIFTY,BANKNIFTY21JUN28000CE,OPTIDX,BANKNIFTY-OPTIDX,2117500055312,12695.35,5607.95,2501,0.05,25,-1,Nifty Bank,2021-06-24T14:30:00,28000,3
NSEFO,44044,2,NIFTY,NIFTY21DEC12700PE,OPTIDX,NIFTY-OPTIDX,2136400044044,476.6,71.6,5001,0.05,75,-1,Nifty 50,2021-12-30T14:30:00,12700,4
NSEFO,48017,2,BANKNIFTY,BANKNIFTY2130428700CE,OPTIDX,BANKNIFTY-OPTIDX,2106300048017,11789,3955.8,2501,0.05,25,-1,Nifty Bank,2021-03-04T14:30:00,28700,3
NSEFO,60326,2,NIFTY,NIFTY2142216250PE,OPTIDX,NIFTY-OPTIDX,2111200060326,2048.75,453.95,5001,0.05,75,-1,Nifty 50,2021-04-22T14:30:00,16250,4
NSEFO,40336,2,NIFTY,NIFTY21JUN11300CE,OPTIDX,NIFTY-OPTIDX,2117500040336,5054.7,2867.4,5001,0.05,75,-1,Nifty 50,2021-06-24T14:30:00,11300,3
NSEFO,56400,2,NIFTY,NIFTY2131814200CE,OPTIDX,NIFTY-OPTIDX,2107700056400,1923.5,54,5001,0.05,75,-1,Nifty 50,2021-03-18T14:30:00,14200,3
NSEFO,43616,2,NIFTY,NIFTY2131016400CE,OPTIDX,NIFTY-OPTIDX,2106900043616,86.3,0.05,5001,0.05,75,-1,Nifty 50,2021-03-10T14:30:00,16400,3
NSEFO,60188,2,NIFTY,NIFTY2142214450CE,OPTIDX,NIFTY-OPTIDX,2111200060188,1776.25,222.55,5001,0.05,75,-1,Nifty 50,2021-04-22T14:30:00,14450,3
NSEFO,39544,2,BANKNIFTY,BANKNIFTY2131038800PE,OPTIDX,BANKNIFTY-OPTIDX,2106900039544,5432.05,0.05,2501,0.05,25,-1,Nifty Bank,2021-03-10T14:30:00,38800,4
NSEFO,59642,2,NIFTY,NIFTY2140114700PE,OPTIDX,NIFTY-OPTIDX,2109100059642,640.9,0.05,5001,0.05,75,-1,Nifty 50,2021-04-01T14:30:00,14700,4
NSEFO,43999,2,NIFTY,NIFTY2142213250PE,OPTIDX,NIFTY-OPTIDX,2111200043999,155,0.05,5001,0.05,75,-1,Nifty 50,2021-04-22T14:30:00,13250,4
NSEFO,48988,2,BANKNIFTY,BANKNIFTY21MAR33300CE,OPTIDX,BANKNIFTY-OPTIDX,2108400048988,6828.7,431.4,2501,0.05,25,-1,Nifty Bank,2021-03-25T14:30:00,33300,3
NSEFO,56478,2,NIFTY,NIFTY2131815250PE,OPTIDX,NIFTY-OPTIDX,2107700056478,1006.85,0.05,5001,0.05,75,-1,Nifty 50,2021-03-18T14:30:00,15250,4
NSEFO,41581,2,BANKNIFTY,BANKNIFTY2131033300PE,OPTIDX,BANKNIFTY-OPTIDX,2106900041581,480.5,0.05,2501,0.05,25,-1,Nifty Bank,2021-03-10T14:30:00,33300,4
NSEFO,44013,2,NIFTY,NIFTY2142213350CE,OPTIDX,NIFTY-OPTIDX,2111200044013,2881.45,888.65,5001,0.05,75,-1,Nifty 50,2021-04-22T14:30:00,13350,3
NSEFO,48059,2,BANKNIFTY,BANKNIFTY2130429900CE,OPTIDX,BANKNIFTY-OPTIDX,2106300048059,10589.6,2757.1,2501,0.05,25,-1,Nifty Bank,2021-03-04T14:30:00,29900,3
NSEFO,48425,2,NIFTY,NIFTY2130415500CE,OPTIDX,NIFTY-OPTIDX,2106300048425,331,0.05,5001,0.05,75,-1,Nifty 50,2021-03-04T14:30:00,15500,3
NSEFO,66541,2,NIFTY,NIFTY21APR13700PE,OPTIDX,NIFTY-OPTIDX,2111900066541,304.1,0.05,5001,0.05,75,-1,Nifty 50,2021-04-29T14:30:00,13700,4
NSEFO,66538,2,NIFTY,NIFTY21APR13650CE,OPTIDX,NIFTY-OPTIDX,2111900066538,2583.3,711.8,5001,0.05,75,-1,Nifty 50,2021-04-29T14:30:00,13650,3
NSEFO,56558,2,NIFTY,NIFTY2131816000PE,OPTIDX,NIFTY-OPTIDX,2107700056558,1823.5,61.8,5001,0.05,75,-1,Nifty 50,2021-03-18T14:30:00,16000,4
NSEFO,55351,2,BANKNIFTY,BANKNIFTY21JUN34000PE,OPTIDX,BANKNIFTY-OPTIDX,2117500055351,2737.5,259.6,2501,0.05,25,-1,Nifty Bank,2021-06-24T14:30:00,34000,4
NSEFO,42826,2,BANKNIFTY,BANKNIFTY2131038000CE,OPTIDX,BANKNIFTY-OPTIDX,2106900042826,1593.85,0.05,2501,0.05,25,-1,Nifty Bank,2021-03-10T14:30:00,38000,3
NSEFO,66545,2,NIFTY,NIFTY21APR13800PE,OPTIDX,NIFTY-OPTIDX,2111900066545,339.05,0.05,5001,0.05,75,-1,Nifty 50,2021-04-29T14:30:00,13800,4
NSEFO,61857,2,BANKNIFTY,BANKNIFTY21MAY38100CE,OPTIDX,BANKNIFTY-OPTIDX,2114700061857,4335.8,591.9,2501,0.05,25,-1,Nifty Bank,2021-05-27T14:30:00,38100,3
NSEFO,41717,2,NIFTY,NIFTY2131013150PE,OPTIDX,NIFTY-OPTIDX,2106900041717,5.15,0.05,5001,0.05,75,-1,Nifty 50,2021-03-10T14:30:00,13150,4
NSEFO,39696,2,BANKNIFTY,BANKNIFTY21APR36700CE,OPTIDX,BANKNIFTY-OPTIDX,2111900039696,4256.25,31.35,2501,0.05,25,-1,Nifty Bank,2021-04-29T14:30:00,36700,3
NSEFO,65452,2,BANKNIFTY,BANKNIFTY21APR32800CE,OPTIDX,BANKNIFTY-OPTIDX,2111900065452,7615.6,1535.6,2501,0.05,25,-1,Nifty Bank,2021-04-29T14:30:00,32800,3
NSEFO,43104,2,BANKNIFTY,BANKNIFTY2140836600CE,OPTIDX,BANKNIFTY-OPTIDX,2109800043104,3866.4,0.05,2501,0.05,25,-1,Nifty Bank,2021-04-08T14:30:00,36600,3
NSEFO,60205,2,NIFTY,NIFTY2142214800CE,OPTIDX,NIFTY-OPTIDX,2111200060205,1464.4,88.8,5001,0.05,75,-1,Nifty 50,2021-04-22T14:30:00,14800,3
NSEFO,35011,2,BANKNIFTY,BANKNIFTY2131028200PE,OPTIDX,BANKNIFTY-OPTIDX,2106900035011,3.05,0.05,2501,0.05,25,-1,Nifty Bank,2021-03-10T14:30:00,28200,4
NSEFO,61886,2,BANKNIFTY,BANKNIFTY21MAY38700PE,OPTIDX,BANKNIFTY-OPTIDX,2114700061886,6190.9,1863.4,2501,0.05,25,-1,Nifty Bank,2021-05-27T14:30:00,38700,4
NSEFO,59658,2,BANKNIFTY,BANKNIFTY2142237400PE,OPTIDX,BANKNIFTY-OPTIDX,2111200059658,4305.5,302.3,2501,0.05,25,-1,Nifty Bank,2021-04-22T14:30:00,37400,4
NSEFO,58913,2,BANKNIFTY,BANKNIFTY2140134300CE,OPTIDX,BANKNIFTY-OPTIDX,2109100058913,5824.4,158.8,2501,0.05,25,-1,Nifty Bank,2021-04-01T14:30:00,34300,3
NSEFO,52318,2,BANKNIFTY,BANKNIFTY2141538400PE,OPTIDX,BANKNIFTY-OPTIDX,2110500052318,5110.9,510,2501,0.05,25,-1,Nifty Bank,2021-04-15T14:30:00,38400,4
NSEFO,56387,2,NIFTY,NIFTY2131813850PE,OPTIDX,NIFTY-OPTIDX,2107700056387,125.05,0.05,5001,0.05,75,-1,Nifty 50,2021-03-18T14:30:00,13850,4
NSEFO,45105,2,BANKNIFTY,BANKNIFTY21APR39900CE,OPTIDX,BANKNIFTY-OPTIDX,2111900045105,2338.8,0.05,2501,0.05,25,-1,Nifty Bank,2021-04-29T14:30:00,39900,3
NSEFO,41869,2,NIFTY,NIFTY2131014900CE,OPTIDX,NIFTY-OPTIDX,2106900041869,1078.75,0.05,5001,0.05,75,-1,Nifty 50,2021-03-10T14:30:00,14900,3
NSEFO,50851,2,NIFTY,NIFTY2131816150CE,OPTIDX,NIFTY-OPTIDX,2107700050851,257.55,0.05,5001,0.05,75,-1,Nifty 50,2021-03-18T14:30:00,16150,3
NSEFO,39394,2,NIFTY,NIFTY21DEC13000CE,OPTIDX,NIFTY-OPTIDX,2136400039394,3594.95,1809.05,5001,0.05,75,-1,Nifty 50,2021-12-30T14:30:00,13000,3
NSEFO,44844,2,BANKNIFTY,BANKNIFTY2131839900CE,OPTIDX,BANKNIFTY-OPTIDX,2107700044844,1052,0.05,2501,0.05,25,-1,Nifty Bank,2021-03-18T14:30:00,39900,3
NSEFO,54896,2,NIFTY,NIFTY2140116750CE,OPTIDX,NIFTY-OPTIDX,2109100054896,202,0.05,5001,0.05,75,-1,Nifty 50,2021-04-01T14:30:00,16750,3
NSEFO,59371,2,NIFTY,NIFTY25JUN12500CE,OPTIDX,NIFTY-OPTIDX,2517700059371,6422.5,4596.2,5001,0.05,75,-1,Nifty 50,2025-06-26T14:30:00,12500,3
NSEFO,41604,2,BANKNIFTY,BANKNIFTY2131033900PE,OPTIDX,BANKNIFTY-OPTIDX,2106900041604,728.3,0.05,2501,0.05,25,-1,Nifty Bank,2021-03-10T14:30:00,33900,4
NSEFO,36299,2,NIFTY,NIFTY21MAR15650CE,OPTIDX,NIFTY-OPTIDX,2108400036299,539.8,0.05,5001,0.05,75,-1,Nifty 50,2021-03-25T14:30:00,15650,3
NSEFO,60334,2,NIFTY,NIFTY2142216450PE,OPTIDX,NIFTY-OPTIDX,2111200060334,2247.85,571.05,5001,0.05,75,-1,Nifty 50,2021-04-22T14:30:00,16450,4
NSEFO,63276,2,NIFTY,NIFTY2140112550CE,OPTIDX,NIFTY-OPTIDX,2109100063276,3706.8,1493.5,5001,0.05,75,-1,Nifty 50,2021-04-01T14:30:00,12550,3
NSEFO,35085,2,NIFTY,NIFTY2140112250PE,OPTIDX,NIFTY-OPTIDX,2109100035085,8.5,0.05,5001,0.05,75,-1,Nifty 50,2021-04-01T14:30:00,12250,4
NSEFO,66514,2,NIFTY,NIFTY21APR13100CE,OPTIDX,NIFTY-OPTIDX,2111900066514,3151.35,1116.85,5001,0.05,75,-1,Nifty 50,2021-04-29T14:30:00,13100,3
NSEFO,35589,2,NIFTY,NIFTY22DEC16500PE,OPTIDX,NIFTY-OPTIDX,2236300035589,2540.5,1543.8,5001,0.05,75,-1,Nifty 50,2022-12-29T14:30:00,16500,4
NSEFO,40517,2,BANKNIFTY,BANKNIFTY21MAR34800CE,OPTIDX,BANKNIFTY-OPTIDX,2108400040517,5213.55,0.05,2501,0.05,25,-1,Nifty Bank,2021-03-25T14:30:00,34800,3
NSEFO,36300,2,NIFTY,NIFTY21MAR15650PE,OPTIDX,NIFTY-OPTIDX,2108400036300,1346.2,0.05,5001,0.05,75,-1,Nifty 50,2021-03-25T14:30:00,15650,4
NSEFO,53148,2,BANKNIFTY,BANKNIFTY2130435500CE,OPTIDX,BANKNIFTY-OPTIDX,2106300053148,4137.05,0.05,2501,0.05,25,-1,Nifty Bank,2021-03-04T14:30:00,35500,3
NSEFO,62300,2,NIFTY,NIFTY21MAY15400PE,OPTIDX,NIFTY-OPTIDX,2114700062300,1503.3,377.7,5001,0.05,75,-1,Nifty 50,2021-05-27T14:30:00,15400,4
NSEFO,54765,2,NIFTY,NIFTY2140116700PE,OPTIDX,NIFTY-OPTIDX,2109100054765,2548.85,626.65,5001,0.05,75,-1,Nifty 50,2021-04-01T14:30:00,16700,4
NSEFO,43560,2,NIFTY,NIFTY2140116550PE,OPTIDX,NIFTY-OPTIDX,2109100043560,2386.95,519.75,5001,0.05,75,-1,Nifty 50,2021-04-01T14:30:00,16550,4
NSEFO,39403,2,NIFTY,NIFTY22JUN13000CE,OPTIDX,NIFTY-OPTIDX,2218100039403,4192.5,2440.9,5001,0.05,75,-1,Nifty 50,2022-06-30T14:30:00,13000,3
NSEFO,39451,2,BANKNIFTY,BANKNIFTY2131037000CE,OPTIDX,BANKNIFTY-OPTIDX,2106900039451,2459.5,0.05,2501,0.05,25,-1,Nifty Bank,2021-03-10T14:30:00,37000,3
NSEFO,43838,2,NIFTY,NIFTY2140814800PE,OPTIDX,NIFTY-OPTIDX,2109800043838,750.5,0.05,5001,0.05,75,-1,Nifty 50,2021-04-08T14:30:00,14800,4
NSEFO,36285,2,NIFTY,NIFTY2130415600CE,OPTIDX,NIFTY-OPTIDX,2106300036285,260.15,0.05,5001,0.05,75,-1,Nifty 50,2021-03-04T14:30:00,15600,3
NSEFO,44961,2,BANKNIFTY,BANKNIFTY2140140200PE,OPTIDX,BANKNIFTY-OPTIDX,2109100044961,6852.55,1015.45,2501,0.05,25,-1,Nifty Bank,2021-04-01T14:30:00,40200,4
NSEFO,48012,2,BANKNIFTY,BANKNIFTY2130428600PE,OPTIDX,BANKNIFTY-OPTIDX,2106300048012,3.05,0.05,2501,0.05,25,-1,Nifty Bank,2021-03-04T14:30:00,28600,4
NSEFO,66546,2,NIFTY,NIFTY21APR13850CE,OPTIDX,NIFTY-OPTIDX,2111900066546,2381.55,583.25,5001,0.05,75,-1,Nifty 50,2021-04-29T14:30:00,13850,3
NSEFO,41854,2,NIFTY,NIFTY2131014650CE,OPTIDX,NIFTY-OPTIDX,2106900041854,1385.1,0.05,5001,0.05,75,-1,Nifty 50,2021-03-10T14:30:00,14650,3
NSEFO,59399,2,BANKNIFTY,BANKNIFTY2142233700CE,OPTIDX,BANKNIFTY-OPTIDX,2111200059399,6674.1,931.8,2501,0.05,25,-1,Nifty Bank,2021-04-22T14:30:00,33700,3
NSEFO,53487,2,NIFTY,NIFTY2141515600PE,OPTIDX,NIFTY-OPTIDX,2110500053487,1424.9,111.5,5001,0.05,75,-1,Nifty 50,2021-04-15T14:30:00,15600,4
NSEFO,62294,2,NIFTY,NIFTY21MAY15250PE,OPTIDX,NIFTY-OPTIDX,2114700062294,1391.7,327.6,5001,0.05,75,-1,Nifty 50,2021-05-27T14:30:00,15250,4
NSEFO,47451,2,NIFTY,NIFTY21DEC11900CE,OPTIDX,NIFTY-OPTIDX,2136400047451,4750.15,2778.95,5001,0.05,75,-1,Nifty 50,2021-12-30T14:30:00,11900,3
NSEFO,39711,2,BANKNIFTY,BANKNIFTY21APR37100PE,OPTIDX,BANKNIFTY-OPTIDX,2111900039711,4142.95,334.85,2501,0.05,25,-1,Nifty Bank,2021-04-29T14:30:00,37100,4
NSEFO,39848,2,NIFTY,NIFTY2130415300CE,OPTIDX,NIFTY-OPTIDX,2106300039848,513.9,0.05,5001,0.05,75,-1,Nifty 50,2021-03-04T14:30:00,15300,3
NSEFO,36860,2,BANKNIFTY,BANKNIFTY2131036100CE,OPTIDX,BANKNIFTY-OPTIDX,2106900036860,3507.95,0.05,2501,0.05,25,-1,Nifty Bank,2021-03-10T14:30:00,36100,3
NSEFO,48952,2,BANKNIFTY,BANKNIFTY21MAR31700PE,OPTIDX,BANKNIFTY-OPTIDX,2108400048952,445.35,0.05,2501,0.05,25,-1,Nifty Bank,2021-03-25T14:30:00,31700,4
NSEFO,55013,2,BANKNIFTY,BANKNIFTY2131831800CE,OPTIDX,BANKNIFTY-OPTIDX,2107700055013,8525.8,1227.6,2501,0.05,25,-1,Nifty Bank,2021-03-18T14:30:00,31800,3
NSEFO,35063,2,NIFTY,NIFTY21MAR12150PE,OPTIDX,NIFTY-OPTIDX,2108400035063,3.1,0.05,5001,0.05,75,-1,Nifty 50,2021-03-25T14:30:00,12150,4
NSEFO,37018,2,BANKNIFTY,BANKNIFTY21APR35800CE,OPTIDX,BANKNIFTY-OPTIDX,2111900037018,4940.6,266.8,2501,0.05,25,-1,Nifty Bank,2021-04-29T14:30:00,35800,3
NSEFO,43028,2,BANKNIFTY,BANKNIFTY2140834200CE,OPTIDX,BANKNIFTY-OPTIDX,2109800043028,6015.5,386,2501,0.05,25,-1,Nifty Bank,2021-04-08T14:30:00,34200,3
NSEFO,43694,2,NIFTY,NIFTY2140813650PE,OPTIDX,NIFTY-OPTIDX,2109800043694,196.1,0.05,5001,0.05,75,-1,Nifty 50,2021-04-08T14:30:00,13650,4
NSEFO,42970,2,BANKNIFTY,BANKNIFTY2140832800PE,OPTIDX,BANKNIFTY-OPTIDX,2109800042970,1100.65,0.05,2501,0.05,25,-1,Nifty Bank,2021-04-08T14:30:00,32800,4
