ExchangeSegment,ExchangeInstrumentID,InstrumentType,Name,Description,Series,NameWithSeries,InstrumentID,PriceBand.High,PriceBand.Low,FreezeQty,TickSize, LotSize,UnderlyingInstrumentId,UnderlyingIndexName,ContractExpiration,StrikePrice,OptionType
NSEFO,35346,2,NIFTY,NIFTY2142213050PE,OPTIDX,NIFTY-OPTIDX,2111200035346,148.25,0.05,5001,0.05,75,-1,Nifty 50,2021-04-22T14:30:00,13050,4
NSEFO,56293,2,NIFTY,NIFTY2131813100CE,OPTIDX,NIFTY-OPTIDX,2107700056293,2977.9,736.1,5001,0.05,75,-1,Nifty 50,2021-03-18T14:30:00,13100,3
NSEFO,42044,2,FINNIFTY,FINNIFTY2150618200PE,OPTIDX,FINNIFTY-OPTIDX,2112600042044,3384.95,995.05,5001,0.05,40,-1,Nifty Fin Service,2021-05-06T14:30:00,18200,4
NSEFO,66441,2,FINNIFTY,FINNIFTY21APR17100PE,OPTIDX,FINNIFTY-OPTIDX,2111900066441,2342.9,409.1,5001,0.05,40,-1,Nifty Fin Service,2021-04-29T14:30:00,17100,4
NSEFO,45647,2,FINNIFTY,FINNIFTY21MAR18500PE,OPTIDX,FINNIFTY-OPTIDX,2108400045647,3719.4,653,5001,0.05,40,-1,Nifty Fin Service,2021-03-25T14:30:00,18500,4
NSEFO,36575,2,BANKNIFTY,BANKNIFTY21MAR28500CE,OPTIDX,BANKNIFTY-OPTIDX,2108400036575,10562.5,3036.3,2501,0.05,25,-1,Nifty Bank,2021-03-25T14:30:00,28500,3
NSEFO,37023,2,BANKNIFTY,BANKNIFTY21APR35900PE,OPTIDX,BANKNIFTY-OPTIDX,2111900037023,4410.6,592.1,2501,0.05,25,-1,Nifty Bank,2021-04-29T14:30:00,35900,4
NSEFO,48941,2,BANKNIFTY,BANKNIFTY21MAR31400PE,OPTIDX,BANKNIFTY-OPTIDX,2108400048941,514.65,0.05,2501,0.05,25,-1,Nifty Bank,2021-03-25T14:30:00,31400,4
NSEFO,38475,2,BANKNIFTY,BANKNIFTY2140129100CE,OPTIDX,BANKNIFTY-OPTIDX,2109100038475,9941.7,2593.9,2501,0.05,25,-1,Nifty Bank,2021-04-01T14:30:00,29100,3
NSEFO,56124,2,FINNIFTY,FINNIFTY2131815600CE,OPTIDX,FINNIFTY-OPTIDX,2107700056124,2243.55,0.05,5001,0.05,40,-1,Nifty Fin Service,2021-03-18T14:30:00,15600,3
NSEFO,60304,2,NIFTY,NIFTY2142215700PE,OPTIDX,NIFTY-OPTIDX,2111200060304,1769.2,302.9,5001,0.05,75,-1,Nifty 50,2021-04-22T14:30:00,15700,4
NSEFO,44008,2,NIFTY,NIFTY2142213300PE,OPTIDX,NIFTY-OPTIDX,2111200044008,211.65,0.05,5001,0.05,75,-1,Nifty 50,2021-04-22T14:30:00,13300,4
NSEFO,66412,2,FINNIFTY,FINNIFTY21APR15900CE,OPTIDX,FINNIFTY-OPTIDX,2111900066412,2303.6,232.3,5001,0.05,40,-1,Nifty Fin Service,2021-04-29T14:30:00,15900,3
NSEFO,43755,2,NIFTY,NIFTY2140814250PE,OPTIDX,NIFTY-OPTIDX,2109800043755,520,0.05,5001,0.05,75,-1,Nifty 50,2021-04-08T14:30:00,14250,4
NSEFO,44880,2,BANKNIFTY,BANKNIFTY21MAR39500PE,OPTIDX,BANKNIFTY-OPTIDX,2108400044880,7703.75,1005.05,2501,0.05,25,-1,Nifty Bank,2021-03-25T14:30:00,39500,4
NSEFO,43577,2,NIFTY,NIFTY21APR16450CE,OPTIDX,NIFTY-OPTIDX,2111900043577,452.15,0.05,5001,0.05,75,-1,Nifty 50,2021-04-29T14:30:00,16450,3
NSEFO,59414,2,BANKNIFTY,BANKNIFTY2142233800CE,OPTIDX,BANKNIFTY-OPTIDX,2111200059414,5414.85,472.05,2501,0.05,25,-1,Nifty Bank,2021-04-22T14:30:00,33800,3
NSEFO,62110,2,BANKNIFTY,BANKNIFTY2131027700CE,OPTIDX,BANKNIFTY-OPTIDX,2106900062110,11337.4,3746.7,2501,0.05,25,-1,Nifty Bank,2021-03-10T14:30:00,27700,3
NSEFO,37027,2,BANKNIFTY,BANKNIFTY21APR36100PE,OPTIDX,BANKNIFTY-OPTIDX,2111900037027,4577.85,652.25,2501,0.05,25,-1,Nifty Bank,2021-04-29T14:30:00,36100,4
NSEFO,62926,2,FINNIFTY,FINNIFTY2131011900CE,OPTIDX,FINNIFTY-OPTIDX,2106900062926,6132.35,2771.55,5001,0.05,40,-1,Nifty Fin Service,2021-03-10T14:30:00,11900,3
NSEFO,36580,2,BANKNIFTY,BANKNIFTY21MAR33000CE,OPTIDX,BANKNIFTY-OPTIDX,2108400036580,5578.1,0.05,2501,0.05,25,-1,Nifty Bank,2021-03-25T14:30:00,33000,3
NSEFO,49075,2,NIFTY,NIFTY21MAR13400PE,OPTIDX,NIFTY-OPTIDX,2108400049075,81.3,0.05,5001,0.05,75,-1,Nifty 50,2021-03-25T14:30:00,13400,4
NSEFO,54492,2,FINNIFTY,FINNIFTY2141520400PE,OPTIDX,FINNIFTY-OPTIDX,2110500054492,5612.05,2424.05,5001,0.05,40,-1,Nifty Fin Service,2021-04-15T14:30:00,20400,4
NSEFO,39273,2,NIFTY,NIFTY22JUN13500CE,OPTIDX,NIFTY-OPTIDX,2218100039273,3877.4,2228.8,5001,0.05,75,-1,Nifty 50,2022-06-30T14:30:00,13500,3
NSEFO,59467,2,BANKNIFTY,BANKNIFTY2142234200CE,OPTIDX,BANKNIFTY-OPTIDX,2111200059467,5070.3,356.7,2501,0.05,25,-1,Nifty Bank,2021-04-22T14:30:00,34200,3
NSEFO,55400,2,BANKNIFTY,BANKNIFTY21SEP32000CE,OPTIDX,BANKNIFTY-OPTIDX,2127300055400,9027.8,3690.2,2501,0.05,25,-1,Nifty Bank,2021-09-30T14:30:00,32000,3
NSEFO,60089,2,FINNIFTY,FINNIFTY2142219700PE,OPTIDX,FINNIFTY-OPTIDX,2111200060089,4878.25,1881.45,5001,0.05,40,-1,Nifty Fin Service,2021-04-22T14:30:00,19700,4
NSEFO,43004,2,BANKNIFTY,BANKNIFTY2140833800PE,OPTIDX,BANKNIFTY-OPTIDX,2109800043004,2332.1,0.05,2501,0.05,25,-1,Nifty Bank,2021-04-08T14:30:00,33800,4
NSEFO,62122,2,FINNIFTY,FINNIFTY21MAY18000CE,OPTIDX,FINNIFTY-OPTIDX,2114700062122,1251.45,73.15,5001,0.05,40,-1,Nifty Fin Service,2021-05-27T14:30:00,18000,3
NSEFO,43066,2,BANKNIFTY,BANKNIFTY2140835100PE,OPTIDX,BANKNIFTY-OPTIDX,2109800043066,3356.45,0.05,2501,0.05,25,-1,Nifty Bank,2021-04-08T14:30:00,35100,4
NSEFO,62113,2,FINNIFTY,FINNIFTY21MAY17500PE,OPTIDX,FINNIFTY-OPTIDX,2114700062113,2817.25,829.35,5001,0.05,40,-1,Nifty Fin Service,2021-05-27T14:30:00,17500,4
NSEFO,65417,2,BANKNIFTY,BANKNIFTY21APR32100PE,OPTIDX,BANKNIFTY-OPTIDX,2111900065417,1790.95,0.05,2501,0.05,25,-1,Nifty Bank,2021-04-29T14:30:00,32100,4
NSEFO,49013,2,BANKNIFTY,BANKNIFTY21DEC25500CE,OPTIDX,BANKNIFTY-OPTIDX,2136400049013,14814.15,8192.85,2501,0.05,25,-1,Nifty Bank,2021-12-30T14:30:00,25500,3
NSEFO,62258,2,NIFTY,NIFTY21MAY14750PE,OPTIDX,NIFTY-OPTIDX,2114700062258,1125.55,198.15,5001,0.05,75,-1,Nifty 50,2021-05-27T14:30:00,14750,4
NSEFO,45794,2,NIFTY,NIFTY2131015700PE,OPTIDX,NIFTY-OPTIDX,2106900045794,1858.4,0.05,5001,0.05,75,-1,Nifty 50,2021-03-10T14:30:00,15700,4
NSEFO,39026,2,BANKNIFTY,BANKNIFTY21JUN41000CE,OPTIDX,BANKNIFTY-OPTIDX,2117500039026,2556.55,247.25,2501,0.05,25,-1,Nifty Bank,2021-06-24T14:30:00,41000,3
NSEFO,43944,2,NIFTY,NIFTY2140815750PE,OPTIDX,NIFTY-OPTIDX,2109800043944,1791.55,204.15,5001,0.05,75,-1,Nifty 50,2021-04-08T14:30:00,15750,4
NSEFO,38464,2,BANKNIFTY,BANKNIFTY2131038700CE,OPTIDX,BANKNIFTY-OPTIDX,2106900038464,38.85,0.05,2501,0.05,25,-1,Nifty Bank,2021-03-10T14:30:00,38700,3
NSEFO,41481,2,BANKNIFTY,BANKNIFTY2131030900PE,OPTIDX,BANKNIFTY-OPTIDX,2106900041481,16.7,10.7,2501,0.05,25,-1,Nifty Bank,2021-03-10T14:30:00,30900,4
NSEFO,49546,2,NIFTY,NIFTY22DEC11000CE,OPTIDX,NIFTY-OPTIDX,2236300049546,6073.3,4100.4,5001,0.05,75,-1,Nifty 50,2022-12-29T14:30:00,11000,3
NSEFO,43158,2,BANKNIFTY,BANKNIFTY2140838100CE,OPTIDX,BANKNIFTY-OPTIDX,2109800043158,1877.9,0.05,2501,0.05,25,-1,Nifty Bank,2021-04-08T14:30:00,38100,3
NSEFO,35001,2,BANKNIFTY,BANKNIFTY2142232800PE,OPTIDX,BANKNIFTY-OPTIDX,2111200035001,2031.2,0.05,2501,0.05,25,-1,Nifty Bank,2021-04-22T14:30:00,32800,4
NSEFO,35074,2,NIFTY,NIFTY21MAR12250CE,OPTIDX,NIFTY-OPTIDX,2108400035074,3837.3,1588.8,5001,0.05,75,-1,Nifty 50,2021-03-25T14:30:00,12250,3
NSEFO,60278,2,NIFTY,NIFTY2142215450CE,OPTIDX,NIFTY-OPTIDX,2111200060278,895.6,0.05,5001,0.05,75,-1,Nifty 50,2021-04-22T14:30:00,15450,3
NSEFO,59514,2,FINNIFTY,FINNIFTY2140117500PE,OPTIDX,FINNIFTY-OPTIDX,2109100059514,2617.85,192.35,5001,0.05,40,-1,Nifty Fin Service,2021-04-01T14:30:00,17500,4
NSEFO,39270,2,NIFTY,NIFTY21JUN13500PE,OPTIDX,NIFTY-OPTIDX,2117500039270,464.7,0.05,5001,0.05,75,-1,Nifty 50,2021-06-24T14:30:00,13500,4
NSEFO,62143,2,FINNIFTY,FINNIFTY21MAY18900PE,OPTIDX,FINNIFTY-OPTIDX,2114700062143,4085.1,1593.8,5001,0.05,40,-1,Nifty Fin Service,2021-05-27T14:30:00,18900,4
NSEFO,56140,2,FINNIFTY,FINNIFTY2131815900PE,OPTIDX,FINNIFTY-OPTIDX,2107700056140,824,0.05,5001,0.05,40,-1,Nifty Fin Service,2021-03-18T14:30:00,15900,4
NSEFO,35051,2,BANKNIFTY,BANKNIFTY2131028400CE,OPTIDX,BANKNIFTY-OPTIDX,2106900035051,10637.75,3047.05,2501,0.05,25,-1,Nifty Bank,2021-03-10T14:30:00,28400,3
NSEFO,35187,2,BANKNIFTY,BANKNIFTY21MAY33100CE,OPTIDX,BANKNIFTY-OPTIDX,2114700035187,6607.45,1463.45,2501,0.05,25,-1,Nifty Bank,2021-05-27T14:30:00,33100,3
NSEFO,41565,2,BANKNIFTY,BANKNIFTY2150637400PE,OPTIDX,BANKNIFTY-OPTIDX,2112600041565,5789.85,1279.75,2501,0.05,25,-1,Nifty Bank,2021-05-06T14:30:00,37400,4
NSEFO,36206,2,NIFTY,NIFTY2131813000PE,OPTIDX,NIFTY-OPTIDX,2107700036206,13.85,7.85,5001,0.05,75,-1,Nifty 50,2021-03-18T14:30:00,13000,4
NSEFO,56529,2,NIFTY,NIFTY2131815550PE,OPTIDX,NIFTY-OPTIDX,2107700056529,1579.4,0.05,5001,0.05,75,-1,Nifty 50,2021-03-18T14:30:00,15550,4
NSEFO,58598,2,BANKNIFTY,BANKNIFTY2140131000CE,OPTIDX,BANKNIFTY-OPTIDX,2109100058598,7939.1,1130.3,2501,0.05,25,-1,Nifty Bank,2021-04-01T14:30:00,31000,3
NSEFO,48974,2,BANKNIFTY,BANKNIFTY21MAR32600PE,OPTIDX,BANKNIFTY-OPTIDX,2108400048974,977.7,0.05,2501,0.05,25,-1,Nifty Bank,2021-03-25T14:30:00,32600,4
NSEFO,37106,2,NIFTY,NIFTY21APR15600CE,OPTIDX,NIFTY-OPTIDX,2111900037106,701.9,0.05,5001,0.05,75,-1,Nifty 50,2021-04-29T14:30:00,15600,3
NSEFO,58651,2,BANKNIFTY,BANKNIFTY2140132200PE,OPTIDX,BANKNIFTY-OPTIDX,2109100058651,1119.2,0.05,2501,0.05,25,-1,Nifty Bank,2021-04-01T14:30:00,32200,4
NSEFO,39620,2,BANKNIFTY,BANKNIFTY2140136400CE,OPTIDX,BANKNIFTY-OPTIDX,2109100039620,2674.85,0.05,2501,0.05,25,-1,Nifty Bank,2021-04-01T14:30:00,36400,3
NSEFO,56553,2,NIFTY,NIFTY2131816000CE,OPTIDX,NIFTY-OPTIDX,2107700056553,119.55,0.05,5001,0.05,75,-1,Nifty 50,2021-03-18T14:30:00,16000,3
NSEFO,52005,2,BANKNIFTY,BANKNIFTY2141532900PE,OPTIDX,BANKNIFTY-OPTIDX,2110500052005,1923.95,0.05,2501,0.05,25,-1,Nifty Bank,2021-04-15T14:30:00,32900,4
NSEFO,53227,2,NIFTY,NIFTY2141514400CE,OPTIDX,NIFTY-OPTIDX,2110500053227,1681.9,142.4,5001,0.05,75,-1,Nifty 50,2021-04-15T14:30:00,14400,3
NSEFO,44018,2,NIFTY,NIFTY21APR16350CE,OPTIDX,NIFTY-OPTIDX,2111900044018,490.8,0.05,5001,0.05,75,-1,Nifty 50,2021-04-29T14:30:00,16350,3
NSEFO,41349,2,FINNIFTY,FINNIFTY2131819800CE,OPTIDX,FINNIFTY-OPTIDX,2107700041349,6.9,0.05,5001,0.05,40,-1,Nifty Fin Service,2021-03-18T14:30:00,19800,3
NSEFO,52358,2,FINNIFTY,FINNIFTY2141514900CE,OPTIDX,FINNIFTY-OPTIDX,2110500052358,3116.65,451.85,5001,0.05,40,-1,Nifty Fin Service,2021-04-15T14:30:00,14900,3
NSEFO,62181,2,BANKNIFTY,BANKNIFTY21MAR27300PE,OPTIDX,BANKNIFTY-OPTIDX,2108400062181,11.9,0.05,2501,0.05,25,-1,Nifty Bank,2021-03-25T14:30:00,27300,4
NSEFO,37237,2,NIFTY,NIFTY22JUN12800PE,OPTIDX,NIFTY-OPTIDX,2218100037237,972.5,483.9,5001,0.05,75,-1,Nifty 50,2022-06-30T14:30:00,12800,4
NSEFO,55083,2,BANKNIFTY,BANKNIFTY2131833300PE,OPTIDX,BANKNIFTY-OPTIDX,2107700055083,1116.75,0.05,2501,0.05,25,-1,Nifty Bank,2021-03-18T14:30:00,33300,4
NSEFO,45024,2,FINNIFTY,FINNIFTY2131016300CE,OPTIDX,FINNIFTY-OPTIDX,2106900045024,1203.15,0.05,5001,0.05,40,-1,Nifty Fin Service,2021-03-10T14:30:00,16300,3
NSEFO,50680,2,NIFTY,NIFTY21MAR16050CE,OPTIDX,NIFTY-OPTIDX,2108400050680,192.8,0.05,5001,0.05,75,-1,Nifty 50,2021-03-25T14:30:00,16050,3
NSEFO,62169,2,BANKNIFTY,BANKNIFTY2131827600PE,OPTIDX,BANKNIFTY-OPTIDX,2107700062169,3.55,0.05,2501,0.05,25,-1,Nifty Bank,2021-03-18T14:30:00,27600,4
NSEFO,35070,2,NIFTY,NIFTY21MAR12200CE,OPTIDX,NIFTY-OPTIDX,2108400035070,3887.25,1638.45,5001,0.05,75,-1,Nifty 50,2021-03-25T14:30:00,12200,3
NSEFO,42451,2,NIFTY,NIFTY2150616600CE,OPTIDX,NIFTY-OPTIDX,2112600042451,450.75,0.05,5001,0.05,75,-1,Nifty 50,2021-05-06T14:30:00,16600,3
NSEFO,54632,2,BANKNIFTY,BANKNIFTY2131831300CE,OPTIDX,BANKNIFTY-OPTIDX,2107700054632,7667.1,409.7,2501,0.05,25,-1,Nifty Bank,2021-03-18T14:30:00,31300,3
NSEFO,66518,2,NIFTY,NIFTY21APR13200CE,OPTIDX,NIFTY-OPTIDX,2111900066518,2910.8,905.5,5001,0.05,75,-1,Nifty 50,2021-04-29T14:30:00,13200,3
NSEFO,59511,2,BANKNIFTY,BANKNIFTY2142235900CE,OPTIDX,BANKNIFTY-OPTIDX,2111200059511,3733.75,10.85,2501,0.05,25,-1,Nifty Bank,2021-04-22T14:30:00,35900,3
NSEFO,41596,2,BANKNIFTY,BANKNIFTY2131033600PE,OPTIDX,BANKNIFTY-OPTIDX,2106900041596,499.6,0.05,2501,0.05,25,-1,Nifty Bank,2021-03-10T14:30:00,33600,4
NSEFO,52725,2,FINNIFTY,FINNIFTY2141518600CE,OPTIDX,FINNIFTY-OPTIDX,2110500052725,514.5,0.05,5001,0.05,40,-1,Nifty Fin Service,2021-04-15T14:30:00,18600,3
NSEFO,42119,2,NIFTY,NIFTY2150613600CE,OPTIDX,NIFTY-OPTIDX,2112600042119,2534.15,688.85,5001,0.05,75,-1,Nifty 50,2021-05-06T14:30:00,13600,3
NSEFO,56251,2,FINNIFTY,FINNIFTY2131818100CE,OPTIDX,FINNIFTY-OPTIDX,2107700056251,176,0.05,5001,0.05,40,-1,Nifty Fin Service,2021-03-18T14:30:00,18100,3
NSEFO,35141,2,BANKNIFTY,BANKNIFTY21MAY32500PE,OPTIDX,BANKNIFTY-OPTIDX,2114700035141,2500.2,303.2,2501,0.05,25,-1,Nifty Bank,2021-05-27T14:30:00,32500,4
NSEFO,35160,2,BANKNIFTY,BANKNIFTY21MAY32600CE,OPTIDX,BANKNIFTY-OPTIDX,2114700035160,7018.75,1665.25,2501,0.05,25,-1,Nifty Bank,2021-05-27T14:30:00,32600,3
NSEFO,52093,2,BANKNIFTY,BANKNIFTY2141535700PE,OPTIDX,BANKNIFTY-OPTIDX,2110500052093,4012.75,210.95,2501,0.05,25,-1,Nifty Bank,2021-04-15T14:30:00,35700,4
NSEFO,43410,2,NIFTY,NIFTY22DEC14500PE,OPTIDX,NIFTY-OPTIDX,2236300043410,1933.2,1195.1,5001,0.05,75,-1,Nifty 50,2022-12-29T14:30:00,14500,4
NSEFO,38568,2,FINNIFTY,FINNIFTY2131012100CE,OPTIDX,FINNIFTY-OPTIDX,2106900038568,5932.25,2571.85,5001,0.05,40,-1,Nifty Fin Service,2021-03-10T14:30:00,12100,3
NSEFO,39567,2,BANKNIFTY,BANKNIFTY21MAR36800PE,OPTIDX,BANKNIFTY-OPTIDX,2108400039567,4763.55,0.05,2501,0.05,25,-1,Nifty Bank,2021-03-25T14:30:00,36800,4
NSEFO,59500,2,BANKNIFTY,BANKNIFTY2142235400PE,OPTIDX,BANKNIFTY-OPTIDX,2111200059500,3884.5,305.9,2501,0.05,25,-1,Nifty Bank,2021-04-22T14:30:00,35400,4
NSEFO,45223,2,FINNIFTY,FINNIFTY2131017800CE,OPTIDX,FINNIFTY-OPTIDX,2106900045223,25.05,0.05,5001,0.05,40,-1,Nifty Fin Service,2021-03-10T14:30:00,17800,3
NSEFO,66547,2,NIFTY,NIFTY21APR13850PE,OPTIDX,NIFTY-OPTIDX,2111900066547,459,0.05,5001,0.05,75,-1,Nifty 50,2021-04-29T14:30:00,13850,4
NSEFO,39671,2,BANKNIFTY,BANKNIFTY2140137100PE,OPTIDX,BANKNIFTY-OPTIDX,2109100039671,5142.95,157.65,2501,0.05,25,-1,Nifty Bank,2021-04-01T14:30:00,37100,4
NSEFO,52292,2,BANKNIFTY,BANKNIFTY2141537400PE,OPTIDX,BANKNIFTY-OPTIDX,2110500052292,5573.8,746.4,2501,0.05,25,-1,Nifty Bank,2021-04-15T14:30:00,37400,4
NSEFO,41896,2,NIFTY,NIFTY2131015300PE,OPTIDX,NIFTY-OPTIDX,2106900041896,1319.9,0.05,5001,0.05,75,-1,Nifty 50,2021-03-10T14:30:00,15300,4
NSEFO,36703,2,NIFTY,NIFTY22JUN12500PE,OPTIDX,NIFTY-OPTIDX,2218100036703,860.1,417.7,5001,0.05,75,-1,Nifty 50,2022-06-30T14:30:00,12500,4
NSEFO,43780,2,NIFTY,NIFTY2140814550CE,OPTIDX,NIFTY-OPTIDX,2109800043780,1497.55,31.25,5001,0.05,75,-1,Nifty 50,2021-04-08T14:30:00,14550,3
NSEFO,43567,2,NIFTY,NIFTY2140116600PE,OPTIDX,NIFTY-OPTIDX,2109100043567,2693.7,649.7,5001,0.05,75,-1,Nifty 50,2021-04-01T14:30:00,16600,4
NSEFO,52865,2,FINNIFTY,FINNIFTY2141519600CE,OPTIDX,FINNIFTY-OPTIDX,2110500052865,254.15,0.05,5001,0.05,40,-1,Nifty Fin Service,2021-04-15T14:30:00,19600,3
NSEFO,39576,2,BANKNIFTY,BANKNIFTY21MAR38800CE,OPTIDX,BANKNIFTY-OPTIDX,2108400039576,758.55,0.05,2501,0.05,25,-1,Nifty Bank,2021-03-25T14:30:00,38800,3
NSEFO,43140,2,BANKNIFTY,BANKNIFTY2140837700CE,OPTIDX,BANKNIFTY-OPTIDX,2109800043140,2100,0.05,2501,0.05,25,-1,Nifty Bank,2021-04-08T14:30:00,37700,3
NSEFO,41361,2,BANKNIFTY,BANKNIFTY2150634100CE,OPTIDX,BANKNIFTY-OPTIDX,2112600041361,5436.5,702.4,2501,0.05,25,-1,Nifty Bank,2021-05-06T14:30:00,34100,3
NSEFO,66650,2,NIFTY,NIFTY21APR14750PE,OPTIDX,NIFTY-OPTIDX,2111900066650,895.5,0.05,5001,0.05,75,-1,Nifty 50,2021-04-29T14:30:00,14750,4
NSEFO,49162,2,NIFTY,NIFTY25DEC12500PE,OPTIDX,NIFTY-OPTIDX,2535800049162,1578.7,1154,5001,0.05,75,-1,Nifty 50,2025-12-24T14:30:00,12500,4
NSEFO,39696,2,BANKNIFTY,BANKNIFTY21APR36700CE,OPTIDX,BANKNIFTY-OPTIDX,2111900039696,3381.15,31.75,2501,0.05,25,-1,Nifty Bank,2021-04-29T14:30:00,36700,3
NSEFO,36867,2,BANKNIFTY,BANKNIFTY2131835600PE,OPTIDX,BANKNIFTY-OPTIDX,2107700036867,3151.45,0.05,2501,0.05,25,-1,Nifty Bank,2021-03-18T14:30:00,35600,4
NSEFO,43343,2,FINNIFTY,FINNIFTY2140815300PE,OPTIDX,FINNIFTY-OPTIDX,2109800043343,759.85,0.05,5001,0.05,40,-1,Nifty Fin Service,2021-04-08T14:30:00,15300,4
NSEFO,45797,2,NIFTY,NIFTY21DEC8500PE,OPTIDX,NIFTY-OPTIDX,2136400045797,20.15,2.35,5001,0.05,75,-1,Nifty 50,2021-12-30T14:30:00,8500,4
NSEFO,62131,2,FINNIFTY,FINNIFTY21MAY18300PE,OPTIDX,FINNIFTY-OPTIDX,2114700062131,3526.35,1234.65,5001,0.05,40,-1,Nifty Fin Service,2021-05-27T14:30:00,18300,4
NSEFO,38945,2,BANKNIFTY,BANKNIFTY2140138400PE,OPTIDX,BANKNIFTY-OPTIDX,2109100038945,6516.25,707.25,2501,0.05,25,-1,Nifty Bank,2021-04-01T14:30:00,38400,4
NSEFO,53659,2,NIFTY,NIFTY2141516350CE,OPTIDX,NIFTY-OPTIDX,2110500053659,369.25,0.05,5001,0.05,75,-1,Nifty 50,2021-04-15T14:30:00,16350,3
NSEFO,36975,2,BANKNIFTY,BANKNIFTY21APR34700PE,OPTIDX,BANKNIFTY-OPTIDX,2111900036975,3461.35,294.15,2501,0.05,25,-1,Nifty Bank,2021-04-29T14:30:00,34700,4
NSEFO,47763,2,FINNIFTY,FINNIFTY2131820200PE,OPTIDX,FINNIFTY-OPTIDX,2107700047763,5507.2,2150.1,5001,0.05,40,-1,Nifty Fin Service,2021-03-18T14:30:00,20200,4
NSEFO,53691,2,NIFTY,NIFTY2141516600CE,OPTIDX,NIFTY-OPTIDX,2110500053691,284.8,0.05,5001,0.05,75,-1,Nifty 50,2021-04-15T14:30:00,16600,3
NSEFO,66550,2,NIFTY,NIFTY21APR13950CE,OPTIDX,NIFTY-OPTIDX,2111900066550,2174.35,448.75,5001,0.05,75,-1,Nifty 50,2021-04-29T14:30:00,13950,3
NSEFO,52016,2,BANKNIFTY,BANKNIFTY2141533300CE,OPTIDX,BANKNIFTY-OPTIDX,2110500052016,5736.85,447.85,2501,0.05,25,-1,Nifty Bank,2021-04-15T14:30:00,33300,3
NSEFO,49014,2,BANKNIFTY,BANKNIFTY21DEC25500PE,OPTIDX,BANKNIFTY-OPTIDX,2136400049014,1488.55,518.35,2501,0.05,25,-1,Nifty Bank,2021-12-30T14:30:00,25500,4
NSEFO,45067,2,FINNIFTY,FINNIFTY21MAR12300PE,OPTIDX,FINNIFTY-OPTIDX,2108400045067,3.35,0.05,5001,0.05,40,-1,Nifty Fin Service,2021-03-25T14:30:00,12300,4
NSEFO,44769,2,BANKNIFTY,BANKNIFTY2131039400CE,OPTIDX,BANKNIFTY-OPTIDX,2106900044769,15.45,4.75,2501,0.05,25,-1,Nifty Bank,2021-03-10T14:30:00,39400,3
NSEFO,42440,2,NIFTY,NIFTY2150616500CE,OPTIDX,NIFTY-OPTIDX,2112600042440,487.2,0.05,5001,0.05,75,-1,Nifty 50,2021-05-06T14:30:00,16500,3
NSEFO,37034,2,FINNIFTY,FINNIFTY21APR17800CE,OPTIDX,FINNIFTY-OPTIDX,2111900037034,1038.35,0.05,5001,0.05,40,-1,Nifty Fin Service,2021-04-29T14:30:00,17800,3
NSEFO,44935,2,BANKNIFTY,BANKNIFTY2140139600CE,OPTIDX,BANKNIFTY-OPTIDX,2109100044935,929.15,0.05,2501,0.05,25,-1,Nifty Bank,2021-04-01T14:30:00,39600,3
NSEFO,43323,2,FINNIFTY,FINNIFTY2140814800PE,OPTIDX,FINNIFTY-OPTIDX,2109800043323,493.45,0.05,5001,0.05,40,-1,Nifty Fin Service,2021-04-08T14:30:00,14800,4
NSEFO,65222,2,BANKNIFTY,BANKNIFTY21APR28800CE,OPTIDX,BANKNIFTY-OPTIDX,2111900065222,10311.4,3335.6,2501,0.05,25,-1,Nifty Bank,2021-04-29T14:30:00,28800,3
NSEFO,43850,2,NIFTY,NIFTY2140814950CE,OPTIDX,NIFTY-OPTIDX,2109800043850,1137.5,0.05,5001,0.05,75,-1,Nifty 50,2021-04-08T14:30:00,14950,3
NSEFO,35635,2,BANKNIFTY,BANKNIFTY21JUN30000CE,OPTIDX,BANKNIFTY-OPTIDX,2117500035635,9589.05,3443.75,2501,0.05,25,-1,Nifty Bank,2021-06-24T14:30:00,30000,3
NSEFO,41506,2,BANKNIFTY,BANKNIFTY2150636500PE,OPTIDX,BANKNIFTY-OPTIDX,2112600041506,5009.85,935.45,2501,0.05,25,-1,Nifty Bank,2021-05-06T14:30:00,36500,4
NSEFO,59974,2,FINNIFTY,FINNIFTY2142217600CE,OPTIDX,FINNIFTY-OPTIDX,2111200059974,1050.4,0.05,5001,0.05,40,-1,Nifty Fin Service,2021-04-22T14:30:00,17600,3
NSEFO,41368,2,BANKNIFTY,BANKNIFTY2150634400CE,OPTIDX,BANKNIFTY-OPTIDX,2112600041368,5197.4,615.2,2501,0.05,25,-1,Nifty Bank,2021-05-06T14:30:00,34400,3
NSEFO,44903,2,BANKNIFTY,BANKNIFTY21MAR40100PE,OPTIDX,BANKNIFTY-OPTIDX,2108400044903,8410.1,1487.4,2501,0.05,25,-1,Nifty Bank,2021-03-25T14:30:00,40100,4
NSEFO,43433,2,FINNIFTY,FINNIFTY2140817300CE,OPTIDX,FINNIFTY-OPTIDX,2109800043433,1011.55,0.05,5001,0.05,40,-1,Nifty Fin Service,2021-04-08T14:30:00,17300,3
NSEFO,48824,2,BANKNIFTY,BANKNIFTY21MAR29100PE,OPTIDX,BANKNIFTY-OPTIDX,2108400048824,84.9,0.05,2501,0.05,25,-1,Nifty Bank,2021-03-25T14:30:00,29100,4
