ExchangeSegment,ExchangeInstrumentID,InstrumentType,Name,Description,Series,NameWithSeries,InstrumentID,PriceBand.High,PriceBand.Low,FreezeQty,TickSize, LotSize,UnderlyingInstrumentId,UnderlyingIndexName,ContractExpiration,StrikePrice,OptionType
NSEFO,41996,2,FINNIFTY,FINNIFTY2150617400CE,OPTIDX,FINNIFTY-OPTIDX,2112600041996,1506.3,23.3,5001,0.05,40,-1,Nifty Fin Service,2021-05-06T14:30:00,17400,3
NSEFO,39619,2,NIFTY,NIFTY21JUN16000CE,OPTIDX,NIFTY-OPTIDX,2117500039619,788.9,0.05,5001,0.05,75,-1,Nifty 50,2021-06-24T14:30:00,16000,3
NSEFO,53301,2,NIFTY,NIFTY2141514600PE,OPTIDX,NIFTY-OPTIDX,2110500053301,675.05,0.05,5001,0.05,75,-1,Nifty 50,2021-04-15T14:30:00,14600,4
NSEFO,47629,2,FINNIFTY,FINNIFTY2131818700CE,OPTIDX,FINNIFTY-OPTIDX,2107700047629,68.85,0.05,5001,0.05,40,-1,Nifty Fin Service,2021-03-18T14:30:00,18700,3
NSEFO,49004,2,BANKNIFTY,BANKNIFTY21MAR34000PE,OPTIDX,BANKNIFTY-OPTIDX,2108400049004,1236.65,0.05,2501,0.05,25,-1,Nifty Bank,2021-03-25T14:30:00,34000,4
NSEFO,35261,2,FINNIFTY,FINNIFTY2142213300PE,OPTIDX,FINNIFTY-OPTIDX,2111200035261,106.75,0.05,5001,0.05,40,-1,Nifty Fin Service,2021-04-22T14:30:00,13300,4
NSEFO,43646,2,NIFTY,NIFTY21MAR16350CE,OPTIDX,NIFTY-OPTIDX,2108400043646,124.6,0.05,5001,0.05,75,-1,Nifty 50,2021-03-25T14:30:00,16350,3
NSEFO,41793,2,NIFTY,NIFTY2131014100PE,OPTIDX,NIFTY-OPTIDX,2106900041793,3.95,0.05,5001,0.05,75,-1,Nifty 50,2021-03-10T14:30:00,14100,4
NSEFO,43717,2,NIFTY,NIFTY2140813950CE,OPTIDX,NIFTY-OPTIDX,2109800043717,2255,326.6,5001,0.05,75,-1,Nifty 50,2021-04-08T14:30:00,13950,3
NSEFO,47828,2,NIFTY,NIFTY2131015950PE,OPTIDX,NIFTY-OPTIDX,2106900047828,1982.8,0.05,5001,0.05,75,-1,Nifty 50,2021-03-10T14:30:00,15950,4
NSEFO,44857,2,FINNIFTY,FINNIFTY2131013600CE,OPTIDX,FINNIFTY-OPTIDX,2106900044857,4759.3,1343,5001,0.05,40,-1,Nifty Fin Service,2021-03-10T14:30:00,13600,3
NSEFO,59549,2,NIFTY,NIFTY2140113350PE,OPTIDX,NIFTY-OPTIDX,2109100059549,59.5,0.05,5001,0.05,75,-1,Nifty 50,2021-04-01T14:30:00,13350,4
NSEFO,59482,2,BANKNIFTY,BANKNIFTY2142234700PE,OPTIDX,BANKNIFTY-OPTIDX,2111200059482,2827.75,0.05,2501,0.05,25,-1,Nifty Bank,2021-04-22T14:30:00,34700,4
NSEFO,44922,2,FINNIFTY,FINNIFTY2131014500PE,OPTIDX,FINNIFTY-OPTIDX,2106900044922,4.75,0.05,5001,0.05,40,-1,Nifty Fin Service,2021-03-10T14:30:00,14500,4
NSEFO,56561,2,NIFTY,NIFTY2131816100CE,OPTIDX,NIFTY-OPTIDX,2107700056561,99.25,0.05,5001,0.05,75,-1,Nifty 50,2021-03-18T14:30:00,16100,3
NSEFO,66398,2,FINNIFTY,FINNIFTY21APR15200CE,OPTIDX,FINNIFTY-OPTIDX,2111900066398,3197.3,575.3,5001,0.05,40,-1,Nifty Fin Service,2021-04-29T14:30:00,15200,3
NSEFO,49114,2,NIFTY,NIFTY21MAR14450CE,OPTIDX,NIFTY-OPTIDX,2108400049114,1675.9,0.05,5001,0.05,75,-1,Nifty 50,2021-03-25T14:30:00,14450,3
NSEFO,39456,2,BANKNIFTY,BANKNIFTY2131037200CE,OPTIDX,BANKNIFTY-OPTIDX,2106900039456,184.6,0.05,2501,0.05,25,-1,Nifty Bank,2021-03-10T14:30:00,37200,3
NSEFO,35162,2,BANKNIFTY,BANKNIFTY21MAY32700CE,OPTIDX,BANKNIFTY-OPTIDX,2114700035162,7485.3,1839.3,2501,0.05,25,-1,Nifty Bank,2021-05-27T14:30:00,32700,3
NSEFO,41934,2,FINNIFTY,FINNIFTY2150615700PE,OPTIDX,FINNIFTY-OPTIDX,2112600041934,1099.5,35.7,5001,0.05,40,-1,Nifty Fin Service,2021-05-06T14:30:00,15700,4
NSEFO,41976,2,FINNIFTY,FINNIFTY2150617100CE,OPTIDX,FINNIFTY-OPTIDX,2112600041976,1699.6,65.6,5001,0.05,40,-1,Nifty Fin Service,2021-05-06T14:30:00,17100,3
NSEFO,36954,2,BANKNIFTY,BANKNIFTY21APR34100PE,OPTIDX,BANKNIFTY-OPTIDX,2111900036954,2570.9,29,2501,0.05,25,-1,Nifty Bank,2021-04-29T14:30:00,34100,4
NSEFO,43423,2,FINNIFTY,FINNIFTY2140816900CE,OPTIDX,FINNIFTY-OPTIDX,2109800043423,1476.15,0.05,5001,0.05,40,-1,Nifty Fin Service,2021-04-08T14:30:00,16900,3
NSEFO,62121,2,FINNIFTY,FINNIFTY21MAY17900PE,OPTIDX,FINNIFTY-OPTIDX,2114700062121,2909.4,849,5001,0.05,40,-1,Nifty Fin Service,2021-05-27T14:30:00,17900,4
NSEFO,62274,2,BANKNIFTY,BANKNIFTY2140128000PE,OPTIDX,BANKNIFTY-OPTIDX,2109100062274,33.7,0.05,2501,0.05,25,-1,Nifty Bank,2021-04-01T14:30:00,28000,4
NSEFO,63281,2,NIFTY,NIFTY2140112600PE,OPTIDX,NIFTY-OPTIDX,2109100063281,7.3,0.05,5001,0.05,75,-1,Nifty 50,2021-04-01T14:30:00,12600,4
NSEFO,61970,2,FINNIFTY,FINNIFTY21MAY15700PE,OPTIDX,FINNIFTY-OPTIDX,2114700061970,1262.55,157.05,5001,0.05,40,-1,Nifty Fin Service,2021-05-27T14:30:00,15700,4
NSEFO,59512,2,BANKNIFTY,BANKNIFTY2142235900PE,OPTIDX,BANKNIFTY-OPTIDX,2111200059512,3747.9,191.6,2501,0.05,25,-1,Nifty Bank,2021-04-22T14:30:00,35900,4
NSEFO,55948,2,FINNIFTY,FINNIFTY2131813900PE,OPTIDX,FINNIFTY-OPTIDX,2107700055948,3.45,0.05,5001,0.05,40,-1,Nifty Fin Service,2021-03-18T14:30:00,13900,4
NSEFO,44957,2,FINNIFTY,FINNIFTY2131015300CE,OPTIDX,FINNIFTY-OPTIDX,2106900044957,3059.3,0.05,5001,0.05,40,-1,Nifty Fin Service,2021-03-10T14:30:00,15300,3
NSEFO,61858,2,BANKNIFTY,BANKNIFTY21MAY38100PE,OPTIDX,BANKNIFTY-OPTIDX,2114700061858,6066.35,1668.95,2501,0.05,25,-1,Nifty Bank,2021-05-27T14:30:00,38100,4
NSEFO,41320,2,BANKNIFTY,BANKNIFTY2150633300CE,OPTIDX,BANKNIFTY-OPTIDX,2112600041320,6652.1,1134.7,2501,0.05,25,-1,Nifty Bank,2021-05-06T14:30:00,33300,3
NSEFO,50850,2,NIFTY,NIFTY2131016150PE,OPTIDX,NIFTY-OPTIDX,2106900050850,2182.85,0.05,5001,0.05,75,-1,Nifty 50,2021-03-10T14:30:00,16150,4
NSEFO,39497,2,BANKNIFTY,BANKNIFTY2131836800PE,OPTIDX,BANKNIFTY-OPTIDX,2107700039497,3908.35,0.05,2501,0.05,25,-1,Nifty Bank,2021-03-18T14:30:00,36800,4
NSEFO,54508,2,FINNIFTY,FINNIFTY21APR20100CE,OPTIDX,FINNIFTY-OPTIDX,2111900054508,339.9,0.05,5001,0.05,40,-1,Nifty Fin Service,2021-04-29T14:30:00,20100,3
NSEFO,59572,2,BANKNIFTY,BANKNIFTY2142236400CE,OPTIDX,BANKNIFTY-OPTIDX,2111200059572,3791.35,0.05,2501,0.05,25,-1,Nifty Bank,2021-04-22T14:30:00,36400,3
NSEFO,39677,2,BANKNIFTY,BANKNIFTY2140137300PE,OPTIDX,BANKNIFTY-OPTIDX,2109100039677,4657.7,0.05,2501,0.05,25,-1,Nifty Bank,2021-04-01T14:30:00,37300,4
NSEFO,66026,2,FINNIFTY,FINNIFTY21APR13700PE,OPTIDX,FINNIFTY-OPTIDX,2111900066026,215.25,0.05,5001,0.05,40,-1,Nifty Fin Service,2021-04-29T14:30:00,13700,4
NSEFO,44825,2,BANKNIFTY,BANKNIFTY2131839400CE,OPTIDX,BANKNIFTY-OPTIDX,2107700044825,384.2,0.05,2501,0.05,25,-1,Nifty Bank,2021-03-18T14:30:00,39400,3
NSEFO,41877,2,NIFTY,NIFTY2131015000PE,OPTIDX,NIFTY-OPTIDX,2106900041877,408.1,0.05,5001,0.05,75,-1,Nifty 50,2021-03-10T14:30:00,15000,4
NSEFO,44962,2,FINNIFTY,FINNIFTY2131015300PE,OPTIDX,FINNIFTY-OPTIDX,2106900044962,5.1,0.05,5001,0.05,40,-1,Nifty Fin Service,2021-03-10T14:30:00,15300,4
NSEFO,56564,2,NIFTY,NIFTY2131816100PE,OPTIDX,NIFTY-OPTIDX,2107700056564,2050.95,0.05,5001,0.05,75,-1,Nifty 50,2021-03-18T14:30:00,16100,4
NSEFO,58605,2,BANKNIFTY,BANKNIFTY2140131300PE,OPTIDX,BANKNIFTY-OPTIDX,2109100058605,455.7,0.05,2501,0.05,25,-1,Nifty Bank,2021-04-01T14:30:00,31300,4
NSEFO,49007,2,BANKNIFTY,BANKNIFTY21MAR34200CE,OPTIDX,BANKNIFTY-OPTIDX,2108400049007,5066.5,0.05,2501,0.05,25,-1,Nifty Bank,2021-03-25T14:30:00,34200,3
NSEFO,45837,2,NIFTY,NIFTY22JUN17000PE,OPTIDX,NIFTY-OPTIDX,2218100045837,3214.9,2038.7,5001,0.05,75,-1,Nifty 50,2022-06-30T14:30:00,17000,4
NSEFO,62292,2,NIFTY,NIFTY21MAY15200PE,OPTIDX,NIFTY-OPTIDX,2114700062292,1323.3,260,5001,0.05,75,-1,Nifty 50,2021-05-27T14:30:00,15200,4
NSEFO,61906,2,BANKNIFTY,BANKNIFTY21MAY39300CE,OPTIDX,BANKNIFTY-OPTIDX,2114700061906,2964.6,141.6,2501,0.05,25,-1,Nifty Bank,2021-05-27T14:30:00,39300,3
NSEFO,59634,2,NIFTY,NIFTY2140114650CE,OPTIDX,NIFTY-OPTIDX,2109100059634,1489.15,0.05,5001,0.05,75,-1,Nifty 50,2021-04-01T14:30:00,14650,3
NSEFO,63041,2,FINNIFTY,FINNIFTY2131812000PE,OPTIDX,FINNIFTY-OPTIDX,2107700063041,3.05,0.05,5001,0.05,40,-1,Nifty Fin Service,2021-03-18T14:30:00,12000,4
NSEFO,39599,2,BANKNIFTY,BANKNIFTY2140838800CE,OPTIDX,BANKNIFTY-OPTIDX,2109800039599,1767.7,0.05,2501,0.05,25,-1,Nifty Bank,2021-04-08T14:30:00,38800,3
NSEFO,35132,2,BANKNIFTY,BANKNIFTY21MAY32400CE,OPTIDX,BANKNIFTY-OPTIDX,2114700035132,7748.3,1981.4,2501,0.05,25,-1,Nifty Bank,2021-05-27T14:30:00,32400,3
NSEFO,65247,2,BANKNIFTY,BANKNIFTY21APR29800CE,OPTIDX,BANKNIFTY-OPTIDX,2111900065247,9969.75,2988.15,2501,0.05,25,-1,Nifty Bank,2021-04-29T14:30:00,29800,3
NSEFO,60067,2,FINNIFTY,FINNIFTY2142219400PE,OPTIDX,FINNIFTY-OPTIDX,2111200060067,4280.1,1387.5,5001,0.05,40,-1,Nifty Fin Service,2021-04-22T14:30:00,19400,4
NSEFO,49025,2,BANKNIFTY,BANKNIFTY21DEC34500CE,OPTIDX,BANKNIFTY-OPTIDX,2136400049025,8852.55,3884.35,2501,0.05,25,-1,Nifty Bank,2021-12-30T14:30:00,34500,3
NSEFO,43962,2,NIFTY,NIFTY2140816000PE,OPTIDX,NIFTY-OPTIDX,2109800043962,1877.65,212.95,5001,0.05,75,-1,Nifty 50,2021-04-08T14:30:00,16000,4
NSEFO,65465,2,BANKNIFTY,BANKNIFTY21APR32900PE,OPTIDX,BANKNIFTY-OPTIDX,2111900065465,1854.95,0.05,2501,0.05,25,-1,Nifty Bank,2021-04-29T14:30:00,32900,4
NSEFO,61767,2,BANKNIFTY,BANKNIFTY21MAY36700PE,OPTIDX,BANKNIFTY-OPTIDX,2114700061767,4923.75,1125.55,2501,0.05,25,-1,Nifty Bank,2021-05-27T14:30:00,36700,4
NSEFO,45123,2,BANKNIFTY,BANKNIFTY21APR40300CE,OPTIDX,BANKNIFTY-OPTIDX,2111900045123,1790.2,0.05,2501,0.05,25,-1,Nifty Bank,2021-04-29T14:30:00,40300,3
NSEFO,39412,2,BANKNIFTY,BANKNIFTY2131036300PE,OPTIDX,BANKNIFTY-OPTIDX,2106900039412,3228.25,0.05,2501,0.05,25,-1,Nifty Bank,2021-03-10T14:30:00,36300,4
NSEFO,42057,2,NIFTY,NIFTY22JUN17500CE,OPTIDX,NIFTY-OPTIDX,2218100042057,1884.45,874.35,5001,0.05,75,-1,Nifty 50,2022-06-30T14:30:00,17500,3
NSEFO,38421,2,BANKNIFTY,BANKNIFTY2131829100PE,OPTIDX,BANKNIFTY-OPTIDX,2107700038421,3.35,0.05,2501,0.05,25,-1,Nifty Bank,2021-03-18T14:30:00,29100,4
NSEFO,44875,2,BANKNIFTY,BANKNIFTY21MAR39300PE,OPTIDX,BANKNIFTY-OPTIDX,2108400044875,6859.55,373.25,2501,0.05,25,-1,Nifty Bank,2021-03-25T14:30:00,39300,4
NSEFO,66396,2,FINNIFTY,FINNIFTY21APR15100CE,OPTIDX,FINNIFTY-OPTIDX,2111900066396,3292.9,624.8,5001,0.05,40,-1,Nifty Fin Service,2021-04-29T14:30:00,15100,3
NSEFO,53643,2,NIFTY,NIFTY2141516250CE,OPTIDX,NIFTY-OPTIDX,2110500053643,450.7,0.05,5001,0.05,75,-1,Nifty 50,2021-04-15T14:30:00,16250,3
NSEFO,54588,2,BANKNIFTY,BANKNIFTY2131830100PE,OPTIDX,BANKNIFTY-OPTIDX,2107700054588,13.25,0.05,2501,0.05,25,-1,Nifty Bank,2021-03-18T14:30:00,30100,4
NSEFO,48807,2,BANKNIFTY,BANKNIFTY21MAR28600PE,OPTIDX,BANKNIFTY-OPTIDX,2108400048807,16.9,0.05,2501,0.05,25,-1,Nifty Bank,2021-03-25T14:30:00,28600,4
NSEFO,60315,2,NIFTY,NIFTY2142216000CE,OPTIDX,NIFTY-OPTIDX,2111200060315,642.3,0.05,5001,0.05,75,-1,Nifty 50,2021-04-22T14:30:00,16000,3
NSEFO,44024,2,NIFTY,NIFTY2142213450CE,OPTIDX,NIFTY-OPTIDX,2111200044024,2802.2,773,5001,0.05,75,-1,Nifty 50,2021-04-22T14:30:00,13450,3
NSEFO,38440,2,BANKNIFTY,BANKNIFTY2140128800CE,OPTIDX,BANKNIFTY-OPTIDX,2109100038440,10950.65,3353.65,2501,0.05,25,-1,Nifty Bank,2021-04-01T14:30:00,28800,3
NSEFO,44788,2,BANKNIFTY,BANKNIFTY2131039700CE,OPTIDX,BANKNIFTY-OPTIDX,2106900044788,5.75,0.05,2501,0.05,25,-1,Nifty Bank,2021-03-10T14:30:00,39700,3
NSEFO,43688,2,NIFTY,NIFTY2140813600PE,OPTIDX,NIFTY-OPTIDX,2109800043688,152.85,0.05,5001,0.05,75,-1,Nifty 50,2021-04-08T14:30:00,13600,4
NSEFO,47840,2,NIFTY,NIFTY21MAR15900PE,OPTIDX,NIFTY-OPTIDX,2108400047840,1679.35,0.05,5001,0.05,75,-1,Nifty 50,2021-03-25T14:30:00,15900,4
NSEFO,45103,2,BANKNIFTY,BANKNIFTY21APR39800CE,OPTIDX,BANKNIFTY-OPTIDX,2111900045103,2004.25,0.05,2501,0.05,25,-1,Nifty Bank,2021-04-29T14:30:00,39800,3
NSEFO,66418,2,FINNIFTY,FINNIFTY21APR16000CE,OPTIDX,FINNIFTY-OPTIDX,2111900066418,2469.4,255,5001,0.05,40,-1,Nifty Fin Service,2021-04-29T14:30:00,16000,3
NSEFO,65235,2,BANKNIFTY,BANKNIFTY21APR29400PE,OPTIDX,BANKNIFTY-OPTIDX,2111900065235,519.3,0.05,2501,0.05,25,-1,Nifty Bank,2021-04-29T14:30:00,29400,4
NSEFO,63079,2,FINNIFTY,FINNIFTY21MAR12000PE,OPTIDX,FINNIFTY-OPTIDX,2108400063079,3.05,0.05,5001,0.05,40,-1,Nifty Fin Service,2021-03-25T14:30:00,12000,4
NSEFO,44853,2,BANKNIFTY,BANKNIFTY2131840100CE,OPTIDX,BANKNIFTY-OPTIDX,2107700044853,219.35,0.05,2501,0.05,25,-1,Nifty Bank,2021-03-18T14:30:00,40100,3
NSEFO,56123,2,FINNIFTY,FINNIFTY2131815500PE,OPTIDX,FINNIFTY-OPTIDX,2107700056123,251.95,0.05,5001,0.05,40,-1,Nifty Fin Service,2021-03-18T14:30:00,15500,4
NSEFO,61955,2,FINNIFTY,FINNIFTY21MAY15100PE,OPTIDX,FINNIFTY-OPTIDX,2114700061955,929.95,72.45,5001,0.05,40,-1,Nifty Fin Service,2021-05-27T14:30:00,15100,4
NSEFO,66023,2,FINNIFTY,FINNIFTY21APR13600CE,OPTIDX,FINNIFTY-OPTIDX,2111900066023,4790.55,1606.95,5001,0.05,40,-1,Nifty Fin Service,2021-04-29T14:30:00,13600,3
NSEFO,62925,2,FINNIFTY,FINNIFTY2131011800PE,OPTIDX,FINNIFTY-OPTIDX,2106900062925,3.05,0.05,5001,0.05,40,-1,Nifty Fin Service,2021-03-10T14:30:00,11800,4
NSEFO,45776,2,NIFTY,NIFTY21DEC8000PE,OPTIDX,NIFTY-OPTIDX,2136400045776,8.25,0.55,5001,0.05,75,-1,Nifty 50,2021-12-30T14:30:00,8000,4
NSEFO,44009,2,NIFTY,NIFTY2140816400CE,OPTIDX,NIFTY-OPTIDX,2109800044009,314.6,0.05,5001,0.05,75,-1,Nifty 50,2021-04-08T14:30:00,16400,3
NSEFO,52198,2,BANKNIFTY,BANKNIFTY2141536200PE,OPTIDX,BANKNIFTY-OPTIDX,2110500052198,3863.25,82.85,2501,0.05,25,-1,Nifty Bank,2021-04-15T14:30:00,36200,4
NSEFO,41546,2,BANKNIFTY,BANKNIFTY2131032600CE,OPTIDX,BANKNIFTY-OPTIDX,2106900041546,7119.9,0.05,2501,0.05,25,-1,Nifty Bank,2021-03-10T14:30:00,32600,3
NSEFO,42105,2,FINNIFTY,FINNIFTY2150619200PE,OPTIDX,FINNIFTY-OPTIDX,2112600042105,4073.95,1385.35,5001,0.05,40,-1,Nifty Fin Service,2021-05-06T14:30:00,19200,4
NSEFO,59473,2,FINNIFTY,FINNIFTY2140117100PE,OPTIDX,FINNIFTY-OPTIDX,2109100059473,1874.6,0.05,5001,0.05,40,-1,Nifty Fin Service,2021-04-01T14:30:00,17100,4
NSEFO,55018,2,BANKNIFTY,BANKNIFTY2131831900PE,OPTIDX,BANKNIFTY-OPTIDX,2107700055018,148.15,0.05,2501,0.05,25,-1,Nifty Bank,2021-03-18T14:30:00,31900,4
NSEFO,39580,2,BANKNIFTY,BANKNIFTY2140138800CE,OPTIDX,BANKNIFTY-OPTIDX,2109100039580,1456.65,0.05,2501,0.05,25,-1,Nifty Bank,2021-04-01T14:30:00,38800,3
NSEFO,60099,2,NIFTY,NIFTY2142213600PE,OPTIDX,NIFTY-OPTIDX,2111200060099,241.55,0.05,5001,0.05,75,-1,Nifty 50,2021-04-22T14:30:00,13600,4
NSEFO,45137,2,BANKNIFTY,BANKNIFTY21DEC42000CE,OPTIDX,BANKNIFTY-OPTIDX,2136400045137,5182.8,1822.2,2501,0.05,25,-1,Nifty Bank,2021-12-30T14:30:00,42000,3
NSEFO,59441,2,FINNIFTY,FINNIFTY2140116200PE,OPTIDX,FINNIFTY-OPTIDX,2109100059441,1048.55,0.05,5001,0.05,40,-1,Nifty Fin Service,2021-04-01T14:30:00,16200,4
NSEFO,52344,2,FINNIFTY,FINNIFTY2141514400PE,OPTIDX,FINNIFTY-OPTIDX,2110500052344,288.4,0.05,5001,0.05,40,-1,Nifty Fin Service,2021-04-15T14:30:00,14400,4
NSEFO,61785,2,BANKNIFTY,BANKNIFTY21MAY37600PE,OPTIDX,BANKNIFTY-OPTIDX,2114700061785,5648.15,1461.05,2501,0.05,25,-1,Nifty Bank,2021-05-27T14:30:00,37600,4
NSEFO,66444,2,FINNIFTY,FINNIFTY21APR17300CE,OPTIDX,FINNIFTY-OPTIDX,2111900066444,1484.4,0.05,5001,0.05,40,-1,Nifty Fin Service,2021-04-29T14:30:00,17300,3
NSEFO,66022,2,FINNIFTY,FINNIFTY21APR13500PE,OPTIDX,FINNIFTY-OPTIDX,2111900066022,174.8,0.05,5001,0.05,40,-1,Nifty Fin Service,2021-04-29T14:30:00,13500,4
NSEFO,61745,2,BANKNIFTY,BANKNIFTY21MAY35800CE,OPTIDX,BANKNIFTY-OPTIDX,2114700061745,5046.1,743.4,2501,0.05,25,-1,Nifty Bank,2021-05-27T14:30:00,35800,3
NSEFO,56442,2,NIFTY,NIFTY2131814800CE,OPTIDX,NIFTY-OPTIDX,2107700056442,1182,0.05,5001,0.05,75,-1,Nifty 50,2021-03-18T14:30:00,14800,3
NSEFO,46002,2,NIFTY,NIFTY21JUN10500CE,OPTIDX,NIFTY-OPTIDX,2117500046002,5844,3592.7,5001,0.05,75,-1,Nifty 50,2021-06-24T14:30:00,10500,3
NSEFO,59926,2,FINNIFTY,FINNIFTY2142216200CE,OPTIDX,FINNIFTY-OPTIDX,2111200059926,2231.9,117.9,5001,0.05,40,-1,Nifty Fin Service,2021-04-22T14:30:00,16200,3
NSEFO,45238,2,FINNIFTY,FINNIFTY2131018100PE,OPTIDX,FINNIFTY-OPTIDX,2106900045238,3156.55,0.05,5001,0.05,40,-1,Nifty Fin Service,2021-03-10T14:30:00,18100,4
NSEFO,54633,2,BANKNIFTY,BANKNIFTY2131831300PE,OPTIDX,BANKNIFTY-OPTIDX,2107700054633,72.3,0.05,2501,0.05,25,-1,Nifty Bank,2021-03-18T14:30:00,31300,4
NSEFO,54491,2,FINNIFTY,FINNIFTY2141520400CE,OPTIDX,FINNIFTY-OPTIDX,2110500054491,160.35,0.05,5001,0.05,40,-1,Nifty Fin Service,2021-04-15T14:30:00,20400,3
NSEFO,48866,2,BANKNIFTY,BANKNIFTY21MAR30100CE,OPTIDX,BANKNIFTY-OPTIDX,2108400048866,9618.35,2052.85,2501,0.05,25,-1,Nifty Bank,2021-03-25T14:30:00,30100,3
NSEFO,37989,2,NIFTY,NIFTY21JUN11700CE,OPTIDX,NIFTY-OPTIDX,2117500037989,4654.2,2471.3,5001,0.05,75,-1,Nifty 50,2021-06-24T14:30:00,11700,3
NSEFO,55113,2,NIFTY,NIFTY23DEC18000CE,OPTIDX,NIFTY-OPTIDX,2336200055113,3057.4,1840.7,5001,0.05,75,-1,Nifty 50,2023-12-28T14:30:00,18000,3
NSEFO,56479,2,NIFTY,NIFTY2131815300CE,OPTIDX,NIFTY-OPTIDX,2107700056479,564,0.05,5001,0.05,75,-1,Nifty 50,2021-03-18T14:30:00,15300,3
NSEFO,41581,2,BANKNIFTY,BANKNIFTY2131033300PE,OPTIDX,BANKNIFTY-OPTIDX,2106900041581,8.4,2.4,2501,0.05,25,-1,Nifty Bank,2021-03-10T14:30:00,33300,4
NSEFO,60234,2,NIFTY,NIFTY2142215050PE,OPTIDX,NIFTY-OPTIDX,2111200060234,1049.9,31.6,5001,0.05,75,-1,Nifty 50,2021-04-22T14:30:00,15050,4
NSEFO,60106,2,NIFTY,NIFTY2142213800CE,OPTIDX,NIFTY-OPTIDX,2111200060106,2445.2,539.7,5001,0.05,75,-1,Nifty 50,2021-04-22T14:30:00,13800,3
NSEFO,55036,2,BANKNIFTY,BANKNIFTY2131832500CE,OPTIDX,BANKNIFTY-OPTIDX,2107700055036,7084.05,0.05,2501,0.05,25,-1,Nifty Bank,2021-03-18T14:30:00,32500,3
NSEFO,43101,2,BANKNIFTY,BANKNIFTY2140836400PE,OPTIDX,BANKNIFTY-OPTIDX,2109800043101,3899.85,0.05,2501,0.05,25,-1,Nifty Bank,2021-04-08T14:30:00,36400,4
NSEFO,62050,2,FINNIFTY,FINNIFTY21MAY17100PE,OPTIDX,FINNIFTY-OPTIDX,2114700062050,2244.7,521.9,5001,0.05,40,-1,Nifty Fin Service,2021-05-27T14:30:00,17100,4
NSEFO,39669,2,NIFTY,NIFTY24DEC16000CE,OPTIDX,NIFTY-OPTIDX,2436100039669,4592.5,3082.1,5001,0.05,75,-1,Nifty 50,2024-12-26T14:30:00,16000,3
NSEFO,47515,2,BANKNIFTY,BANKNIFTY2142232200CE,OPTIDX,BANKNIFTY-OPTIDX,2111200047515,7503.75,1303.15,2501,0.05,25,-1,Nifty Bank,2021-04-22T14:30:00,32200,3
NSEFO,43730,2,NIFTY,NIFTY2140814050PE,OPTIDX,NIFTY-OPTIDX,2109800043730,310.05,0.05,5001,0.05,75,-1,Nifty 50,2021-04-08T14:30:00,14050,4
NSEFO,59517,2,FINNIFTY,FINNIFTY2140117700CE,OPTIDX,FINNIFTY-OPTIDX,2109100059517,783.8,0.05,5001,0.05,40,-1,Nifty Fin Service,2021-04-01T14:30:00,17700,3
NSEFO,60066,2,FINNIFTY,FINNIFTY2142219400CE,OPTIDX,FINNIFTY-OPTIDX,2111200060066,432.9,0.05,5001,0.05,40,-1,Nifty Fin Service,2021-04-22T14:30:00,19400,3
NSEFO,61741,2,BANKNIFTY,BANKNIFTY21MAY35700CE,OPTIDX,BANKNIFTY-OPTIDX,2114700061741,5116.55,769.25,2501,0.05,25,-1,Nifty Bank,2021-05-27T14:30:00,35700,3
NSEFO,49758,2,NIFTY,NIFTY22DEC11500PE,OPTIDX,NIFTY-OPTIDX,2236300049758,664.95,344.95,5001,0.05,75,-1,Nifty 50,2022-12-29T14:30:00,11500,4
NSEFO,39840,2,FINNIFTY,FINNIFTY2131818900CE,OPTIDX,FINNIFTY-OPTIDX,2107700039840,45.65,0.05,5001,0.05,40,-1,Nifty Fin Service,2021-03-18T14:30:00,18900,3
NSEFO,44944,2,FINNIFTY,FINNIFTY2131015100PE,OPTIDX,FINNIFTY-OPTIDX,2106900044944,5,0.05,5001,0.05,40,-1,Nifty Fin Service,2021-03-10T14:30:00,15100,4
NSEFO,52069,2,BANKNIFTY,BANKNIFTY2141535100PE,OPTIDX,BANKNIFTY-OPTIDX,2110500052069,2961.05,0.05,2501,0.05,25,-1,Nifty Bank,2021-04-15T14:30:00,35100,4
NSEFO,43108,2,BANKNIFTY,BANKNIFTY2140836800CE,OPTIDX,BANKNIFTY-OPTIDX,2109800043108,3042.8,0.05,2501,0.05,25,-1,Nifty Bank,2021-04-08T14:30:00,36800,3
NSEFO,45857,2,NIFTY,NIFTY24JUN17000PE,OPTIDX,NIFTY-OPTIDX,2417900045857,3501.8,2610.4,5001,0.05,75,-1,Nifty 50,2024-06-27T14:30:00,17000,4
NSEFO,35004,2,NIFTY,NIFTY21MAR16500CE,OPTIDX,NIFTY-OPTIDX,2108400035004,95.85,0.05,5001,0.05,75,-1,Nifty 50,2021-03-25T14:30:00,16500,3
NSEFO,37267,2,BANKNIFTY,BANKNIFTY2140128500CE,OPTIDX,BANKNIFTY-OPTIDX,2109100037267,11257.15,3636.25,2501,0.05,25,-1,Nifty Bank,2021-04-01T14:30:00,28500,3
NSEFO,61898,2,BANKNIFTY,BANKNIFTY21MAY39100PE,OPTIDX,BANKNIFTY-OPTIDX,2114700061898,6932.2,2130.4,2501,0.05,25,-1,Nifty Bank,2021-05-27T14:30:00,39100,4
