ExchangeSegment,ExchangeInstrumentID,InstrumentType,Name,Description,Series,NameWithSeries,InstrumentID,PriceBand.High,PriceBand.Low,FreezeQty,TickSize, LotSize,UnderlyingInstrumentId,UnderlyingIndexName,ContractExpiration,StrikePrice,OptionType
NSEFO,59765,2,BANKNIFTY,BANKNIFTY2142238300PE,OPTIDX,BANKNIFTY-OPTIDX,2111200059765,5526.25,1146.85,2501,0.05,25,-1,Nifty Bank,2021-04-22T14:30:00,38300,4
NSEFO,48283,2,NIFTY,NIFTY2130415100PE,OPTIDX,NIFTY-OPTIDX,2106300048283,729.6,0.05,5001,0.05,75,-1,Nifty 50,2021-03-04T14:30:00,15100,4
NSEFO,41887,2,NIFTY,NIFTY2131015150PE,OPTIDX,NIFTY-OPTIDX,2106900041887,886,0.05,5001,0.05,75,-1,Nifty 50,2021-03-10T14:30:00,15150,4
NSEFO,53522,2,NIFTY,NIFTY2141515800PE,OPTIDX,NIFTY-OPTIDX,2110500053522,1603.75,221.95,5001,0.05,75,-1,Nifty 50,2021-04-15T14:30:00,15800,4
NSEFO,43279,2,NIFTY,NIFTY21JUN11400PE,OPTIDX,NIFTY-OPTIDX,2117500043279,48.05,0.05,5001,0.05,75,-1,Nifty 50,2021-06-24T14:30:00,11400,4
NSEFO,62165,2,BANKNIFTY,BANKNIFTY2131827400PE,OPTIDX,BANKNIFTY-OPTIDX,2107700062165,17.85,0.05,2501,0.05,25,-1,Nifty Bank,2021-03-18T14:30:00,27400,4
NSEFO,38517,2,BANKNIFTY,BANKNIFTY2131838400CE,OPTIDX,BANKNIFTY-OPTIDX,2107700038517,2173.05,0.05,2501,0.05,25,-1,Nifty Bank,2021-03-18T14:30:00,38400,3
NSEFO,66470,2,NIFTY,NIFTY2140112300CE,OPTIDX,NIFTY-OPTIDX,2109100066470,3993,1768.2,5001,0.05,75,-1,Nifty 50,2021-04-01T14:30:00,12300,3
NSEFO,59510,2,BANKNIFTY,BANKNIFTY2142235800PE,OPTIDX,BANKNIFTY-OPTIDX,2111200059510,3550.95,403.15,2501,0.05,25,-1,Nifty Bank,2021-04-22T14:30:00,35800,4
NSEFO,45865,2,NIFTY,NIFTY25JUN17000CE,OPTIDX,NIFTY-OPTIDX,2517700045865,4143.6,2687.2,5001,0.05,75,-1,Nifty 50,2025-06-26T14:30:00,17000,3
NSEFO,55314,2,BANKNIFTY,BANKNIFTY21JUN28000PE,OPTIDX,BANKNIFTY-OPTIDX,2117500055314,630.7,0.05,2501,0.05,25,-1,Nifty Bank,2021-06-24T14:30:00,28000,4
NSEFO,41821,2,NIFTY,NIFTY2131014300PE,OPTIDX,NIFTY-OPTIDX,2106900041821,272.55,0.05,5001,0.05,75,-1,Nifty 50,2021-03-10T14:30:00,14300,4
NSEFO,39566,2,BANKNIFTY,BANKNIFTY21MAR36800CE,OPTIDX,BANKNIFTY-OPTIDX,2108400039566,3180.2,0.05,2501,0.05,25,-1,Nifty Bank,2021-03-25T14:30:00,36800,3
NSEFO,62250,2,BANKNIFTY,BANKNIFTY2140127500CE,OPTIDX,BANKNIFTY-OPTIDX,2109100062250,13092.8,5365.4,2501,0.05,25,-1,Nifty Bank,2021-04-01T14:30:00,27500,3
NSEFO,63227,2,NIFTY,NIFTY2131812700PE,OPTIDX,NIFTY-OPTIDX,2107700063227,13.75,0.05,5001,0.05,75,-1,Nifty 50,2021-03-18T14:30:00,12700,4
NSEFO,42964,2,BANKNIFTY,BANKNIFTY2140832700PE,OPTIDX,BANKNIFTY-OPTIDX,2109800042964,1180.75,0.05,2501,0.05,25,-1,Nifty Bank,2021-04-08T14:30:00,32700,4
NSEFO,38618,2,BANKNIFTY,BANKNIFTY2130434400PE,OPTIDX,BANKNIFTY-OPTIDX,2106300038618,1028.6,0.05,2501,0.05,25,-1,Nifty Bank,2021-03-04T14:30:00,34400,4
NSEFO,35169,2,NIFTY,NIFTY21JUN12000CE,OPTIDX,NIFTY-OPTIDX,2117500035169,4382.5,2267.3,5001,0.05,75,-1,Nifty 50,2021-06-24T14:30:00,12000,3
NSEFO,39596,2,BANKNIFTY,BANKNIFTY21MAR37300CE,OPTIDX,BANKNIFTY-OPTIDX,2108400039596,2805.85,0.05,2501,0.05,25,-1,Nifty Bank,2021-03-25T14:30:00,37300,3
NSEFO,48872,2,BANKNIFTY,BANKNIFTY21MAR30300CE,OPTIDX,BANKNIFTY-OPTIDX,2108400048872,10160.8,2760.8,2501,0.05,25,-1,Nifty Bank,2021-03-25T14:30:00,30300,3
NSEFO,66513,2,NIFTY,NIFTY21APR13050PE,OPTIDX,NIFTY-OPTIDX,2111900066513,154.5,0.05,5001,0.05,75,-1,Nifty 50,2021-04-29T14:30:00,13050,4
NSEFO,49056,2,NIFTY,NIFTY21MAR13050PE,OPTIDX,NIFTY-OPTIDX,2108400049056,52.85,0.05,5001,0.05,75,-1,Nifty 50,2021-03-25T14:30:00,13050,4
NSEFO,62346,2,BANKNIFTY,BANKNIFTY21FEB30700CE,OPTIDX,BANKNIFTY-OPTIDX,2105600062346,9833.45,1990.65,2501,0.05,25,-1,Nifty Bank,2021-02-25T14:30:00,30700,3
NSEFO,43980,2,NIFTY,NIFTY2140816200PE,OPTIDX,NIFTY-OPTIDX,2109800043980,1981.75,375.45,5001,0.05,75,-1,Nifty 50,2021-04-08T14:30:00,16200,4
NSEFO,62275,2,BANKNIFTY,BANKNIFTY2140128100CE,OPTIDX,BANKNIFTY-OPTIDX,2109100062275,12473.4,4802.6,2501,0.05,25,-1,Nifty Bank,2021-04-01T14:30:00,28100,3
NSEFO,39575,2,BANKNIFTY,BANKNIFTY2131839000PE,OPTIDX,BANKNIFTY-OPTIDX,2107700039575,5549.45,173.85,2501,0.05,25,-1,Nifty Bank,2021-03-18T14:30:00,39000,4
NSEFO,60108,2,NIFTY,NIFTY2142213850CE,OPTIDX,NIFTY-OPTIDX,2111200060108,2472.15,660.75,5001,0.05,75,-1,Nifty 50,2021-04-22T14:30:00,13850,3
NSEFO,50681,2,NIFTY,NIFTY21MAR16050PE,OPTIDX,NIFTY-OPTIDX,2108400050681,1832.95,202.75,5001,0.05,75,-1,Nifty 50,2021-03-25T14:30:00,16050,4
NSEFO,55571,2,BANKNIFTY,BANKNIFTY21DEC31000CE,OPTIDX,BANKNIFTY-OPTIDX,2136400055571,11381.65,5404.75,2501,0.05,25,-1,Nifty Bank,2021-12-30T14:30:00,31000,3
NSEFO,63698,2,NIFTY,NIFTY21FEB12700CE,OPTIDX,NIFTY-OPTIDX,2105600063698,3556.1,1302.5,5001,0.05,75,-1,Nifty 50,2021-02-25T14:30:00,12700,3
NSEFO,37005,2,BANKNIFTY,BANKNIFTY21APR35500CE,OPTIDX,BANKNIFTY-OPTIDX,2111900037005,5342.7,498.6,2501,0.05,25,-1,Nifty Bank,2021-04-29T14:30:00,35500,3
NSEFO,39920,2,NIFTY,NIFTY21APR16150CE,OPTIDX,NIFTY-OPTIDX,2111900039920,684,0.05,5001,0.05,75,-1,Nifty 50,2021-04-29T14:30:00,16150,3
NSEFO,47988,2,BANKNIFTY,BANKNIFTY2130428300PE,OPTIDX,BANKNIFTY-OPTIDX,2106300047988,3.05,0.05,2501,0.05,25,-1,Nifty Bank,2021-03-04T14:30:00,28300,4
NSEFO,50965,2,NIFTY,NIFTY22JUN11500PE,OPTIDX,NIFTY-OPTIDX,2218100050965,372,87.1,5001,0.05,75,-1,Nifty 50,2022-06-30T14:30:00,11500,4
NSEFO,43370,2,NIFTY,NIFTY22JUN14000CE,OPTIDX,NIFTY-OPTIDX,2218100043370,3509.15,1910.55,5001,0.05,75,-1,Nifty 50,2022-06-30T14:30:00,14000,3
NSEFO,64266,2,NIFTY,NIFTY21FEB14050PE,OPTIDX,NIFTY-OPTIDX,2105600064266,39.05,0.05,5001,0.05,75,-1,Nifty 50,2021-02-25T14:30:00,14050,4
NSEFO,47803,2,NIFTY,NIFTY21FEB16000CE,OPTIDX,NIFTY-OPTIDX,2105600047803,94.75,0.05,5001,0.05,75,-1,Nifty 50,2021-02-25T14:30:00,16000,3
NSEFO,42057,2,NIFTY,NIFTY22JUN17500CE,OPTIDX,NIFTY-OPTIDX,2218100042057,1660.85,641.45,5001,0.05,75,-1,Nifty 50,2022-06-30T14:30:00,17500,3
NSEFO,49014,2,BANKNIFTY,BANKNIFTY21DEC25500PE,OPTIDX,BANKNIFTY-OPTIDX,2136400049014,926.95,59.55,2501,0.05,25,-1,Nifty Bank,2021-12-30T14:30:00,25500,4
NSEFO,39911,2,NIFTY,NIFTY21APR16000CE,OPTIDX,NIFTY-OPTIDX,2111900039911,602.4,0.05,5001,0.05,75,-1,Nifty 50,2021-04-29T14:30:00,16000,3
NSEFO,37282,2,NIFTY,NIFTY21FEB14600CE,OPTIDX,NIFTY-OPTIDX,2105600037282,1465.2,0.05,5001,0.05,75,-1,Nifty 50,2021-02-25T14:30:00,14600,3
NSEFO,59662,2,BANKNIFTY,BANKNIFTY2142237500PE,OPTIDX,BANKNIFTY-OPTIDX,2111200059662,4855.75,863.35,2501,0.05,25,-1,Nifty Bank,2021-04-22T14:30:00,37500,4
NSEFO,50104,2,BANKNIFTY,BANKNIFTY2131035200CE,OPTIDX,BANKNIFTY-OPTIDX,2106900050104,4709.85,0.05,2501,0.05,25,-1,Nifty Bank,2021-03-10T14:30:00,35200,3
NSEFO,58557,2,BANKNIFTY,BANKNIFTY2140129200PE,OPTIDX,BANKNIFTY-OPTIDX,2109100058557,201.85,0.05,2501,0.05,25,-1,Nifty Bank,2021-04-01T14:30:00,29200,4
NSEFO,60098,2,NIFTY,NIFTY2142213600CE,OPTIDX,NIFTY-OPTIDX,2111200060098,2713.55,812.45,5001,0.05,75,-1,Nifty 50,2021-04-22T14:30:00,13600,3
NSEFO,58560,2,BANKNIFTY,BANKNIFTY2140129400CE,OPTIDX,BANKNIFTY-OPTIDX,2109100058560,11111.9,3631.8,2501,0.05,25,-1,Nifty Bank,2021-04-01T14:30:00,29400,3
NSEFO,43386,2,NIFTY,NIFTY25JUN14000PE,OPTIDX,NIFTY-OPTIDX,2517700043386,1521.35,977.25,5001,0.05,75,-1,Nifty 50,2025-06-26T14:30:00,14000,4
NSEFO,54601,2,BANKNIFTY,BANKNIFTY2131830400CE,OPTIDX,BANKNIFTY-OPTIDX,2107700054601,10070.1,2560.2,2501,0.05,25,-1,Nifty Bank,2021-03-18T14:30:00,30400,3
NSEFO,39349,2,BANKNIFTY,BANKNIFTY21FEB37300PE,OPTIDX,BANKNIFTY-OPTIDX,2105600039349,3366.45,0.05,2501,0.05,25,-1,Nifty Bank,2021-02-25T14:30:00,37300,4
NSEFO,35062,2,NIFTY,NIFTY21MAR12150CE,OPTIDX,NIFTY-OPTIDX,2108400035062,4139.8,1897.7,5001,0.05,75,-1,Nifty 50,2021-03-25T14:30:00,12150,3
NSEFO,48145,2,BANKNIFTY,BANKNIFTY2130432800PE,OPTIDX,BANKNIFTY-OPTIDX,2106300048145,355.3,0.05,2501,0.05,25,-1,Nifty Bank,2021-03-04T14:30:00,32800,4
NSEFO,46862,2,NIFTY,NIFTY23DEC12500CE,OPTIDX,NIFTY-OPTIDX,2336200046862,5616.3,3802.2,5001,0.05,75,-1,Nifty 50,2023-12-28T14:30:00,12500,3
NSEFO,49062,2,NIFTY,NIFTY21MAR13100PE,OPTIDX,NIFTY-OPTIDX,2108400049062,69.45,0.05,5001,0.05,75,-1,Nifty 50,2021-03-25T14:30:00,13100,4
NSEFO,62783,2,BANKNIFTY,BANKNIFTY21FEB32300PE,OPTIDX,BANKNIFTY-OPTIDX,2105600062783,64.35,0.05,2501,0.05,25,-1,Nifty Bank,2021-02-25T14:30:00,32300,4
NSEFO,42766,2,BANKNIFTY,BANKNIFTY21FEB38100CE,OPTIDX,BANKNIFTY-OPTIDX,2105600042766,1074.95,0.05,2501,0.05,25,-1,Nifty Bank,2021-02-25T14:30:00,38100,3
NSEFO,62819,2,NIFTY,NIFTY21FEB11650PE,OPTIDX,NIFTY-OPTIDX,2105600062819,4.1,0.05,5001,0.05,75,-1,Nifty 50,2021-02-25T14:30:00,11650,4
NSEFO,43014,2,BANKNIFTY,BANKNIFTY2140834000CE,OPTIDX,BANKNIFTY-OPTIDX,2109800043014,6345.2,656.4,2501,0.05,25,-1,Nifty Bank,2021-04-08T14:30:00,34000,3
NSEFO,55171,2,BANKNIFTY,BANKNIFTY2131834000PE,OPTIDX,BANKNIFTY-OPTIDX,2107700055171,1320.65,0.05,2501,0.05,25,-1,Nifty Bank,2021-03-18T14:30:00,34000,4
NSEFO,45827,2,NIFTY,NIFTY21JUN17000PE,OPTIDX,NIFTY-OPTIDX,2117500045827,2734.55,1144.95,5001,0.05,75,-1,Nifty 50,2021-06-24T14:30:00,17000,4
NSEFO,48011,2,BANKNIFTY,BANKNIFTY2130428600CE,OPTIDX,BANKNIFTY-OPTIDX,2106300048011,11955.05,4112.25,2501,0.05,25,-1,Nifty Bank,2021-03-04T14:30:00,28600,3
NSEFO,41547,2,BANKNIFTY,BANKNIFTY2131032600PE,OPTIDX,BANKNIFTY-OPTIDX,2106900041547,489.45,0.05,2501,0.05,25,-1,Nifty Bank,2021-03-10T14:30:00,32600,4
NSEFO,45512,2,NIFTY,NIFTY21DEC15500CE,OPTIDX,NIFTY-OPTIDX,2136400045512,2061.4,790.7,5001,0.05,75,-1,Nifty 50,2021-12-30T14:30:00,15500,3
NSEFO,41771,2,BANKNIFTY,BANKNIFTY21APR37800CE,OPTIDX,BANKNIFTY-OPTIDX,2111900041771,3690.15,0.05,2501,0.05,25,-1,Nifty Bank,2021-04-29T14:30:00,37800,3
NSEFO,66453,2,NIFTY,NIFTY2131012300PE,OPTIDX,NIFTY-OPTIDX,2106900066453,3.05,0.05,5001,0.05,75,-1,Nifty 50,2021-03-10T14:30:00,12300,4
NSEFO,36322,2,NIFTY,NIFTY22JUN12000CE,OPTIDX,NIFTY-OPTIDX,2218100036322,5032.55,3127.85,5001,0.05,75,-1,Nifty 50,2022-06-30T14:30:00,12000,3
NSEFO,35064,2,BANKNIFTY,BANKNIFTY2131028500PE,OPTIDX,BANKNIFTY-OPTIDX,2106900035064,15.6,0.05,2501,0.05,25,-1,Nifty Bank,2021-03-10T14:30:00,28500,4
NSEFO,43582,2,NIFTY,NIFTY21FEB16400CE,OPTIDX,NIFTY-OPTIDX,2105600043582,26.3,0.05,5001,0.05,75,-1,Nifty 50,2021-02-25T14:30:00,16400,3
NSEFO,66475,2,NIFTY,NIFTY2140112400PE,OPTIDX,NIFTY-OPTIDX,2109100066475,20.35,0.05,5001,0.05,75,-1,Nifty 50,2021-04-01T14:30:00,12400,4
NSEFO,61801,2,BANKNIFTY,BANKNIFTY21FEB27600PE,OPTIDX,BANKNIFTY-OPTIDX,2105600061801,3.05,0.05,2501,0.05,25,-1,Nifty Bank,2021-02-25T14:30:00,27600,4
NSEFO,44185,2,NIFTY,NIFTY21FEB15050PE,OPTIDX,NIFTY-OPTIDX,2105600044185,608.95,0.05,5001,0.05,75,-1,Nifty 50,2021-02-25T14:30:00,15050,4
NSEFO,62175,2,BANKNIFTY,BANKNIFTY2131827900PE,OPTIDX,BANKNIFTY-OPTIDX,2107700062175,28.55,0.05,2501,0.05,25,-1,Nifty Bank,2021-03-18T14:30:00,27900,4
NSEFO,55083,2,BANKNIFTY,BANKNIFTY2131833300PE,OPTIDX,BANKNIFTY-OPTIDX,2107700055083,979.7,0.05,2501,0.05,25,-1,Nifty Bank,2021-03-18T14:30:00,33300,4
NSEFO,44790,2,BANKNIFTY,BANKNIFTY2131039800CE,OPTIDX,BANKNIFTY-OPTIDX,2106900044790,1072.15,0.05,2501,0.05,25,-1,Nifty Bank,2021-03-10T14:30:00,39800,3
NSEFO,49169,2,NIFTY,NIFTY25DEC14000PE,OPTIDX,NIFTY-OPTIDX,2535800049169,1540.15,1013.65,5001,0.05,75,-1,Nifty 50,2025-12-24T14:30:00,14000,4
NSEFO,37989,2,NIFTY,NIFTY21JUN11700CE,OPTIDX,NIFTY-OPTIDX,2117500037989,4684.85,2532.85,5001,0.05,75,-1,Nifty 50,2021-06-24T14:30:00,11700,3
NSEFO,43008,2,BANKNIFTY,BANKNIFTY2140833900CE,OPTIDX,BANKNIFTY-OPTIDX,2109800043008,6441.95,702.15,2501,0.05,25,-1,Nifty Bank,2021-04-08T14:30:00,33900,3
NSEFO,64267,2,NIFTY,NIFTY21FEB14100CE,OPTIDX,NIFTY-OPTIDX,2105600064267,2112.65,0.05,5001,0.05,75,-1,Nifty 50,2021-02-25T14:30:00,14100,3
NSEFO,55115,2,NIFTY,NIFTY24JUN18000CE,OPTIDX,NIFTY-OPTIDX,2417900055115,3077.6,1800.1,5001,0.05,75,-1,Nifty 50,2024-06-27T14:30:00,18000,3
NSEFO,55785,2,BANKNIFTY,BANKNIFTY21DEC38000PE,OPTIDX,BANKNIFTY-OPTIDX,2136400055785,6376.85,2999.85,2501,0.05,25,-1,Nifty Bank,2021-12-30T14:30:00,38000,4
NSEFO,66467,2,NIFTY,NIFTY21MAR12350PE,OPTIDX,NIFTY-OPTIDX,2108400066467,10.65,0.05,5001,0.05,75,-1,Nifty 50,2021-03-25T14:30:00,12350,4
NSEFO,54667,2,NIFTY,NIFTY21FEB16700CE,OPTIDX,NIFTY-OPTIDX,2105600054667,9.15,0.05,5001,0.05,75,-1,Nifty 50,2021-02-25T14:30:00,16700,3
NSEFO,36202,2,NIFTY,NIFTY2131812950CE,OPTIDX,NIFTY-OPTIDX,2107700036202,3317.25,1110.35,5001,0.05,75,-1,Nifty 50,2021-03-18T14:30:00,12950,3
NSEFO,36901,2,BANKNIFTY,BANKNIFTY21MAR35900PE,OPTIDX,BANKNIFTY-OPTIDX,2108400036901,2450.35,0.05,2501,0.05,25,-1,Nifty Bank,2021-03-25T14:30:00,35900,4
NSEFO,62305,2,BANKNIFTY,BANKNIFTY21FEB29700PE,OPTIDX,BANKNIFTY-OPTIDX,2105600062305,3.05,0.05,2501,0.05,25,-1,Nifty Bank,2021-02-25T14:30:00,29700,4
NSEFO,46544,2,BANKNIFTY,BANKNIFTY2130434200PE,OPTIDX,BANKNIFTY-OPTIDX,2106300046544,915.65,0.05,2501,0.05,25,-1,Nifty Bank,2021-03-04T14:30:00,34200,4
NSEFO,50655,2,NIFTY,NIFTY2130416050PE,OPTIDX,NIFTY-OPTIDX,2106300050655,1896.35,0.05,5001,0.05,75,-1,Nifty 50,2021-03-04T14:30:00,16050,4
NSEFO,41605,2,BANKNIFTY,BANKNIFTY2131034000CE,OPTIDX,BANKNIFTY-OPTIDX,2106900041605,6064.2,0.05,2501,0.05,25,-1,Nifty Bank,2021-03-10T14:30:00,34000,3
NSEFO,56398,2,NIFTY,NIFTY2131814150CE,OPTIDX,NIFTY-OPTIDX,2107700056398,2013.2,165.5,5001,0.05,75,-1,Nifty 50,2021-03-18T14:30:00,14150,3
NSEFO,36294,2,NIFTY,NIFTY21MAR15550PE,OPTIDX,NIFTY-OPTIDX,2108400036294,1329.1,0.05,5001,0.05,75,-1,Nifty 50,2021-03-25T14:30:00,15550,4
NSEFO,45041,2,BANKNIFTY,BANKNIFTY2141539300CE,OPTIDX,BANKNIFTY-OPTIDX,2110500045041,2496.95,0.05,2501,0.05,25,-1,Nifty Bank,2021-04-15T14:30:00,39300,3
NSEFO,65219,2,BANKNIFTY,BANKNIFTY21APR28600PE,OPTIDX,BANKNIFTY-OPTIDX,2111900065219,353.85,0.05,2501,0.05,25,-1,Nifty Bank,2021-04-29T14:30:00,28600,4
NSEFO,45409,2,NIFTY,NIFTY24JUN12000PE,OPTIDX,NIFTY-OPTIDX,2417900045409,793.5,405.4,5001,0.05,75,-1,Nifty 50,2024-06-27T14:30:00,12000,4
NSEFO,43530,2,NIFTY,NIFTY2131816550PE,OPTIDX,NIFTY-OPTIDX,2107700043530,2391.1,456.9,5001,0.05,75,-1,Nifty 50,2021-03-18T14:30:00,16550,4
NSEFO,49005,2,BANKNIFTY,BANKNIFTY21MAR34100CE,OPTIDX,BANKNIFTY-OPTIDX,2108400049005,6075.25,259.35,2501,0.05,25,-1,Nifty Bank,2021-03-25T14:30:00,34100,3
NSEFO,41856,2,NIFTY,NIFTY2131014700CE,OPTIDX,NIFTY-OPTIDX,2106900041856,1381.45,0.05,5001,0.05,75,-1,Nifty 50,2021-03-10T14:30:00,14700,3
NSEFO,58607,2,BANKNIFTY,BANKNIFTY2140131400PE,OPTIDX,BANKNIFTY-OPTIDX,2109100058607,614.4,0.05,2501,0.05,25,-1,Nifty Bank,2021-04-01T14:30:00,31400,4
NSEFO,48018,2,BANKNIFTY,BANKNIFTY2130428700PE,OPTIDX,BANKNIFTY-OPTIDX,2106300048018,4.45,0.05,2501,0.05,25,-1,Nifty Bank,2021-03-04T14:30:00,28700,4
NSEFO,59483,2,BANKNIFTY,BANKNIFTY2142234800CE,OPTIDX,BANKNIFTY-OPTIDX,2111200059483,6153.65,959.45,2501,0.05,25,-1,Nifty Bank,2021-04-22T14:30:00,34800,3
NSEFO,47840,2,NIFTY,NIFTY21MAR15900PE,OPTIDX,NIFTY-OPTIDX,2108400047840,1603.75,56.25,5001,0.05,75,-1,Nifty 50,2021-03-25T14:30:00,15900,4
NSEFO,48160,2,NIFTY,NIFTY2130412300CE,OPTIDX,NIFTY-OPTIDX,2106300048160,3965.8,1712.2,5001,0.05,75,-1,Nifty 50,2021-03-04T14:30:00,12300,3
NSEFO,63191,2,NIFTY,NIFTY21FEB12450PE,OPTIDX,NIFTY-OPTIDX,2105600063191,3.05,0.05,5001,0.05,75,-1,Nifty 50,2021-02-25T14:30:00,12450,4
NSEFO,45852,2,NIFTY,NIFTY23DEC17000CE,OPTIDX,NIFTY-OPTIDX,2336200045852,3121.2,1798,5001,0.05,75,-1,Nifty 50,2023-12-28T14:30:00,17000,3
NSEFO,41813,2,NIFTY,NIFTY2131014200PE,OPTIDX,NIFTY-OPTIDX,2106900041813,228.2,0.05,5001,0.05,75,-1,Nifty 50,2021-03-10T14:30:00,14200,4
NSEFO,39276,2,NIFTY,NIFTY22JUN13500PE,OPTIDX,NIFTY-OPTIDX,2218100039276,928.6,355.2,5001,0.05,75,-1,Nifty 50,2022-06-30T14:30:00,13500,4
NSEFO,52308,2,BANKNIFTY,BANKNIFTY2141538000PE,OPTIDX,BANKNIFTY-OPTIDX,2110500052308,4790.85,491.45,2501,0.05,25,-1,Nifty Bank,2021-04-15T14:30:00,38000,4
NSEFO,48836,2,BANKNIFTY,BANKNIFTY21MAR29300PE,OPTIDX,BANKNIFTY-OPTIDX,2108400048836,150,0.05,2501,0.05,25,-1,Nifty Bank,2021-03-25T14:30:00,29300,4
NSEFO,49158,2,NIFTY,NIFTY25DEC11500PE,OPTIDX,NIFTY-OPTIDX,2535800049158,779.05,443.25,5001,0.05,75,-1,Nifty 50,2025-12-24T14:30:00,11500,4
NSEFO,36420,2,NIFTY,NIFTY25JUN16500CE,OPTIDX,NIFTY-OPTIDX,2517700036420,4358,2859.9,5001,0.05,75,-1,Nifty 50,2025-06-26T14:30:00,16500,3
NSEFO,59795,2,BANKNIFTY,BANKNIFTY2142238900PE,OPTIDX,BANKNIFTY-OPTIDX,2111200059795,6048.45,1388.75,2501,0.05,25,-1,Nifty Bank,2021-04-22T14:30:00,38900,4
NSEFO,66460,2,NIFTY,NIFTY2131812350CE,OPTIDX,NIFTY-OPTIDX,2107700066460,3931.6,1687.2,5001,0.05,75,-1,Nifty 50,2021-03-18T14:30:00,12350,3
NSEFO,56420,2,NIFTY,NIFTY2131814550CE,OPTIDX,NIFTY-OPTIDX,2107700056420,1578.75,0.05,5001,0.05,75,-1,Nifty 50,2021-03-18T14:30:00,14550,3
NSEFO,49470,2,NIFTY,NIFTY22DEC9700PE,OPTIDX,NIFTY-OPTIDX,2236300049470,161.5,15.9,5001,0.05,75,-1,Nifty 50,2022-12-29T14:30:00,9700,4
NSEFO,38495,2,BANKNIFTY,BANKNIFTY21DEC26000CE,OPTIDX,BANKNIFTY-OPTIDX,2136400038495,15539.9,8635.2,2501,0.05,25,-1,Nifty Bank,2021-12-30T14:30:00,26000,3
NSEFO,59727,2,BANKNIFTY,BANKNIFTY2142237900CE,OPTIDX,BANKNIFTY-OPTIDX,2111200059727,3856.8,194.1,2501,0.05,25,-1,Nifty Bank,2021-04-22T14:30:00,37900,3
NSEFO,42886,2,BANKNIFTY,BANKNIFTY21MAR38100CE,OPTIDX,BANKNIFTY-OPTIDX,2108400042886,2253.2,0.05,2501,0.05,25,-1,Nifty Bank,2021-03-25T14:30:00,38100,3
NSEFO,54710,2,NIFTY,NIFTY2130416800CE,OPTIDX,NIFTY-OPTIDX,2106300054710,41.15,0.05,5001,0.05,75,-1,Nifty 50,2021-03-04T14:30:00,16800,3
NSEFO,49094,2,NIFTY,NIFTY21MAR13950CE,OPTIDX,NIFTY-OPTIDX,2108400049094,2242,347,5001,0.05,75,-1,Nifty 50,2021-03-25T14:30:00,13950,3
NSEFO,45055,2,BANKNIFTY,BANKNIFTY2141539800CE,OPTIDX,BANKNIFTY-OPTIDX,2110500045055,2244.85,0.05,2501,0.05,25,-1,Nifty Bank,2021-04-15T14:30:00,39800,3
NSEFO,41720,2,BANKNIFTY,BANKNIFTY2140137400CE,OPTIDX,BANKNIFTY-OPTIDX,2109100041720,3299.45,0.05,2501,0.05,25,-1,Nifty Bank,2021-04-01T14:30:00,37400,3
NSEFO,60323,2,NIFTY,NIFTY2142216200CE,OPTIDX,NIFTY-OPTIDX,2111200060323,709.85,0.05,5001,0.05,75,-1,Nifty 50,2021-04-22T14:30:00,16200,3
NSEFO,44959,2,BANKNIFTY,BANKNIFTY2140140100PE,OPTIDX,BANKNIFTY-OPTIDX,2109100044959,6707.5,1119.2,2501,0.05,25,-1,Nifty Bank,2021-04-01T14:30:00,40100,4
NSEFO,50940,2,NIFTY,NIFTY22JUN11100PE,OPTIDX,NIFTY-OPTIDX,2218100050940,275.65,37.65,5001,0.05,75,-1,Nifty 50,2022-06-30T14:30:00,11100,4
NSEFO,43520,2,NIFTY,NIFTY2131016600CE,OPTIDX,NIFTY-OPTIDX,2106900043520,121.35,0.05,5001,0.05,75,-1,Nifty 50,2021-03-10T14:30:00,16600,3
NSEFO,49007,2,BANKNIFTY,BANKNIFTY21MAR34200CE,OPTIDX,BANKNIFTY-OPTIDX,2108400049007,5972.6,215.5,2501,0.05,25,-1,Nifty Bank,2021-03-25T14:30:00,34200,3
NSEFO,39330,2,BANKNIFTY,BANKNIFTY21FEB36600PE,OPTIDX,BANKNIFTY-OPTIDX,2105600039330,2417.2,0.05,2501,0.05,25,-1,Nifty Bank,2021-02-25T14:30:00,36600,4
NSEFO,36951,2,BANKNIFTY,BANKNIFTY21APR34000CE,OPTIDX,BANKNIFTY-OPTIDX,2111900036951,6616.65,1084.05,2501,0.05,25,-1,Nifty Bank,2021-04-29T14:30:00,34000,3
NSEFO,41493,2,BANKNIFTY,BANKNIFTY2131031100CE,OPTIDX,BANKNIFTY-OPTIDX,2106900041493,9352,1808.3,2501,0.05,25,-1,Nifty Bank,2021-03-10T14:30:00,31100,3
NSEFO,44723,2,BANKNIFTY,BANKNIFTY2130439500PE,OPTIDX,BANKNIFTY-OPTIDX,2106300044723,6221.6,0.05,2501,0.05,25,-1,Nifty Bank,2021-03-04T14:30:00,39500,4
NSEFO,54745,2,NIFTY,NIFTY2131816800PE,OPTIDX,NIFTY-OPTIDX,2107700054745,2665.35,644.55,5001,0.05,75,-1,Nifty 50,2021-03-18T14:30:00,16800,4
NSEFO,43103,2,BANKNIFTY,BANKNIFTY2140836500PE,OPTIDX,BANKNIFTY-OPTIDX,2109800043103,3463.05,0.05,2501,0.05,25,-1,Nifty Bank,2021-04-08T14:30:00,36500,4
