ExchangeSegment,ExchangeInstrumentID,InstrumentType,Name,Description,Series,NameWithSeries,InstrumentID,PriceBand.High,PriceBand.Low,FreezeQty,TickSize, LotSize,UnderlyingInstrumentId,UnderlyingIndexName,ContractExpiration,StrikePrice,OptionType
NSEFO,48850,2,BANKNIFTY,BANKNIFTY21MAR29500PE,OPTIDX,BANKNIFTY-OPTIDX,2108400048850,181.95,0.05,2501,0.05,25,-1,Nifty Bank,2021-03-25T14:30:00,29500,4
NSEFO,65222,2,BANKNIFTY,BANKNIFTY21APR28800CE,OPTIDX,BANKNIFTY-OPTIDX,2111900065222,10529.9,3532.3,2501,0.05,25,-1,Nifty Bank,2021-04-29T14:30:00,28800,3
NSEFO,62144,2,FINNIFTY,FINNIFTY21MAY19000CE,OPTIDX,FINNIFTY-OPTIDX,2114700062144,903.25,12.75,5001,0.05,40,-1,Nifty Fin Service,2021-05-27T14:30:00,19000,3
NSEFO,43204,2,BANKNIFTY,BANKNIFTY2141532500PE,OPTIDX,BANKNIFTY-OPTIDX,2110500043204,1694.15,0.05,2501,0.05,25,-1,Nifty Bank,2021-04-15T14:30:00,32500,4
NSEFO,62245,2,NIFTY,NIFTY21MAY14600CE,OPTIDX,NIFTY-OPTIDX,2114700062245,1750.75,372.35,5001,0.05,75,-1,Nifty 50,2021-05-27T14:30:00,14600,3
NSEFO,54626,2,FINNIFTY,FINNIFTY21APR20300CE,OPTIDX,FINNIFTY-OPTIDX,2111900054626,302.05,0.05,5001,0.05,40,-1,Nifty Fin Service,2021-04-29T14:30:00,20300,3
NSEFO,39601,2,BANKNIFTY,BANKNIFTY2140136200CE,OPTIDX,BANKNIFTY-OPTIDX,2109100039601,3127.55,0.05,2501,0.05,25,-1,Nifty Bank,2021-04-01T14:30:00,36200,3
NSEFO,45110,2,FINNIFTY,FINNIFTY2131016700PE,OPTIDX,FINNIFTY-OPTIDX,2106900045110,1567.4,0.05,5001,0.05,40,-1,Nifty Fin Service,2021-03-10T14:30:00,16700,4
NSEFO,52311,2,BANKNIFTY,BANKNIFTY2141538200CE,OPTIDX,BANKNIFTY-OPTIDX,2110500052311,2324.05,0.05,2501,0.05,25,-1,Nifty Bank,2021-04-15T14:30:00,38200,3
NSEFO,61719,2,BANKNIFTY,BANKNIFTY21MAY34600CE,OPTIDX,BANKNIFTY-OPTIDX,2114700061719,5677.85,1071.55,2501,0.05,25,-1,Nifty Bank,2021-05-27T14:30:00,34600,3
NSEFO,59926,2,FINNIFTY,FINNIFTY2142216200CE,OPTIDX,FINNIFTY-OPTIDX,2111200059926,2070.7,128.6,5001,0.05,40,-1,Nifty Fin Service,2021-04-22T14:30:00,16200,3
NSEFO,43493,2,FINNIFTY,FINNIFTY2140819000PE,OPTIDX,FINNIFTY-OPTIDX,2109800043493,4119.05,1215.75,5001,0.05,40,-1,Nifty Fin Service,2021-04-08T14:30:00,19000,4
NSEFO,49044,2,NIFTY,NIFTY21MAR12700PE,OPTIDX,NIFTY-OPTIDX,2108400049044,27.5,3.2,5001,0.05,75,-1,Nifty 50,2021-03-25T14:30:00,12700,4
NSEFO,36866,2,BANKNIFTY,BANKNIFTY2131835600CE,OPTIDX,BANKNIFTY-OPTIDX,2107700036866,2791.6,0.05,2501,0.05,25,-1,Nifty Bank,2021-03-18T14:30:00,35600,3
NSEFO,43326,2,FINNIFTY,FINNIFTY2140814900CE,OPTIDX,FINNIFTY-OPTIDX,2109800043326,3148,434.2,5001,0.05,40,-1,Nifty Fin Service,2021-04-08T14:30:00,14900,3
NSEFO,66542,2,NIFTY,NIFTY21APR13750CE,OPTIDX,NIFTY-OPTIDX,2111900066542,2353.55,568.45,5001,0.05,75,-1,Nifty 50,2021-04-29T14:30:00,13750,3
NSEFO,52027,2,BANKNIFTY,BANKNIFTY2141533800CE,OPTIDX,BANKNIFTY-OPTIDX,2110500052027,5526.35,434.95,2501,0.05,25,-1,Nifty Bank,2021-04-15T14:30:00,33800,3
NSEFO,37166,2,NIFTY,NIFTY21JUN10800PE,OPTIDX,NIFTY-OPTIDX,2117500037166,31.1,0.05,5001,0.05,75,-1,Nifty 50,2021-06-24T14:30:00,10800,4
NSEFO,62269,2,NIFTY,NIFTY21MAY14900CE,OPTIDX,NIFTY-OPTIDX,2114700062269,1529.45,278.55,5001,0.05,75,-1,Nifty 50,2021-05-27T14:30:00,14900,3
NSEFO,66061,2,FINNIFTY,FINNIFTY21APR14300PE,OPTIDX,FINNIFTY-OPTIDX,2111900066061,506,0.05,5001,0.05,40,-1,Nifty Fin Service,2021-04-29T14:30:00,14300,4
NSEFO,42871,2,BANKNIFTY,BANKNIFTY2131838300CE,OPTIDX,BANKNIFTY-OPTIDX,2107700042871,1087.3,0.05,2501,0.05,25,-1,Nifty Bank,2021-03-18T14:30:00,38300,3
NSEFO,59366,2,NIFTY,NIFTY25JUN12000PE,OPTIDX,NIFTY-OPTIDX,2517700059366,1348.55,954.15,5001,0.05,75,-1,Nifty 50,2025-06-26T14:30:00,12000,4
NSEFO,52038,2,BANKNIFTY,BANKNIFTY2141534300PE,OPTIDX,BANKNIFTY-OPTIDX,2110500052038,2831.4,0.05,2501,0.05,25,-1,Nifty Bank,2021-04-15T14:30:00,34300,4
NSEFO,41860,2,NIFTY,NIFTY2131014750CE,OPTIDX,NIFTY-OPTIDX,2106900041860,1008.8,0.05,5001,0.05,75,-1,Nifty 50,2021-03-10T14:30:00,14750,3
NSEFO,52198,2,BANKNIFTY,BANKNIFTY2141536200PE,OPTIDX,BANKNIFTY-OPTIDX,2110500052198,4346.55,375.95,2501,0.05,25,-1,Nifty Bank,2021-04-15T14:30:00,36200,4
NSEFO,45038,2,BANKNIFTY,BANKNIFTY2140840300PE,OPTIDX,BANKNIFTY-OPTIDX,2109800045038,8283.55,2070.55,2501,0.05,25,-1,Nifty Bank,2021-04-08T14:30:00,40300,4
NSEFO,66448,2,FINNIFTY,FINNIFTY21APR17500CE,OPTIDX,FINNIFTY-OPTIDX,2111900066448,1274.4,0.05,5001,0.05,40,-1,Nifty Fin Service,2021-04-29T14:30:00,17500,3
NSEFO,45993,2,NIFTY,NIFTY21JUN10200PE,OPTIDX,NIFTY-OPTIDX,2117500045993,11.6,0.05,5001,0.05,75,-1,Nifty 50,2021-06-24T14:30:00,10200,4
NSEFO,55070,2,NIFTY,NIFTY21APR16800PE,OPTIDX,NIFTY-OPTIDX,2111900055070,2862.45,1012.55,5001,0.05,75,-1,Nifty 50,2021-04-29T14:30:00,16800,4
NSEFO,55783,2,BANKNIFTY,BANKNIFTY21DEC37000PE,OPTIDX,BANKNIFTY-OPTIDX,2136400055783,7211.8,3859.3,2501,0.05,25,-1,Nifty Bank,2021-12-30T14:30:00,37000,4
NSEFO,59000,2,BANKNIFTY,BANKNIFTY2140134600PE,OPTIDX,BANKNIFTY-OPTIDX,2109100059000,2711.3,0.05,2501,0.05,25,-1,Nifty Bank,2021-04-01T14:30:00,34600,4
NSEFO,43323,2,FINNIFTY,FINNIFTY2140814800PE,OPTIDX,FINNIFTY-OPTIDX,2109800043323,518.35,0.05,5001,0.05,40,-1,Nifty Fin Service,2021-04-08T14:30:00,14800,4
NSEFO,44647,2,FINNIFTY,FINNIFTY2130416100PE,OPTIDX,FINNIFTY-OPTIDX,2106300044647,485.1,0.05,5001,0.05,40,-1,Nifty Fin Service,2021-03-04T14:30:00,16100,4
NSEFO,46847,2,NIFTY,NIFTY23DEC12000CE,OPTIDX,NIFTY-OPTIDX,2336200046847,5954.2,4113.6,5001,0.05,75,-1,Nifty 50,2023-12-28T14:30:00,12000,3
NSEFO,45033,2,BANKNIFTY,BANKNIFTY2140840100CE,OPTIDX,BANKNIFTY-OPTIDX,2109800045033,1234.15,0.05,2501,0.05,25,-1,Nifty Bank,2021-04-08T14:30:00,40100,3
NSEFO,43920,2,NIFTY,NIFTY2140815500PE,OPTIDX,NIFTY-OPTIDX,2109800043920,1561.95,147.35,5001,0.05,75,-1,Nifty 50,2021-04-08T14:30:00,15500,4
NSEFO,43873,2,FINNIFTY,FINNIFTY2131012200PE,OPTIDX,FINNIFTY-OPTIDX,2106900043873,3.05,0.05,5001,0.05,40,-1,Nifty Fin Service,2021-03-10T14:30:00,12200,4
NSEFO,65067,2,BANKNIFTY,BANKNIFTY21APR28200CE,OPTIDX,BANKNIFTY-OPTIDX,2111900065067,11135.2,3999.3,2501,0.05,25,-1,Nifty Bank,2021-04-29T14:30:00,28200,3
NSEFO,55234,2,BANKNIFTY,BANKNIFTY21MAR25000CE,OPTIDX,BANKNIFTY-OPTIDX,2108400055234,14249.7,6611.8,2501,0.05,25,-1,Nifty Bank,2021-03-25T14:30:00,25000,3
NSEFO,45607,2,NIFTY,NIFTY22JUN15500CE,OPTIDX,NIFTY-OPTIDX,2218100045607,2692.7,1390.1,5001,0.05,75,-1,Nifty 50,2022-06-30T14:30:00,15500,3
NSEFO,59621,2,NIFTY,NIFTY2140114550CE,OPTIDX,NIFTY-OPTIDX,2109100059621,1447.3,0.05,5001,0.05,75,-1,Nifty 50,2021-04-01T14:30:00,14550,3
NSEFO,44847,2,BANKNIFTY,BANKNIFTY2131840000CE,OPTIDX,BANKNIFTY-OPTIDX,2107700044847,460.65,0.05,2501,0.05,25,-1,Nifty Bank,2021-03-18T14:30:00,40000,3
NSEFO,43329,2,FINNIFTY,FINNIFTY2140815000PE,OPTIDX,FINNIFTY-OPTIDX,2109800043329,614.35,0.05,5001,0.05,40,-1,Nifty Fin Service,2021-04-08T14:30:00,15000,4
NSEFO,58587,2,BANKNIFTY,BANKNIFTY2140130400PE,OPTIDX,BANKNIFTY-OPTIDX,2109100058587,490.65,0.05,2501,0.05,25,-1,Nifty Bank,2021-04-01T14:30:00,30400,4
NSEFO,66630,2,NIFTY,NIFTY21APR14500CE,OPTIDX,NIFTY-OPTIDX,2111900066630,1525.55,87.55,5001,0.05,75,-1,Nifty 50,2021-04-29T14:30:00,14500,3
NSEFO,45479,2,FINNIFTY,FINNIFTY21MAR16000CE,OPTIDX,FINNIFTY-OPTIDX,2108400045479,1933.3,0.05,5001,0.05,40,-1,Nifty Fin Service,2021-03-25T14:30:00,16000,3
NSEFO,40976,2,NIFTY,NIFTY21JUN10900CE,OPTIDX,NIFTY-OPTIDX,2117500040976,5266.25,3057.75,5001,0.05,75,-1,Nifty 50,2021-06-24T14:30:00,10900,3
NSEFO,66531,2,NIFTY,NIFTY21APR13450PE,OPTIDX,NIFTY-OPTIDX,2111900066531,322.2,0.05,5001,0.05,75,-1,Nifty 50,2021-04-29T14:30:00,13450,4
NSEFO,52668,2,FINNIFTY,FINNIFTY2141517300CE,OPTIDX,FINNIFTY-OPTIDX,2110500052668,1210.1,0.05,5001,0.05,40,-1,Nifty Fin Service,2021-04-15T14:30:00,17300,3
NSEFO,48236,2,NIFTY,NIFTY2130414200CE,OPTIDX,NIFTY-OPTIDX,2106300048236,1860.45,0.05,5001,0.05,75,-1,Nifty 50,2021-03-04T14:30:00,14200,3
NSEFO,59331,2,FINNIFTY,FINNIFTY2140114600PE,OPTIDX,FINNIFTY-OPTIDX,2109100059331,353.25,0.05,5001,0.05,40,-1,Nifty Fin Service,2021-04-01T14:30:00,14600,4
NSEFO,45847,2,NIFTY,NIFTY23JUN17000PE,OPTIDX,NIFTY-OPTIDX,2318000045847,3503.7,2487,5001,0.05,75,-1,Nifty 50,2023-06-29T14:30:00,17000,4
NSEFO,66507,2,NIFTY,NIFTY21APR12900PE,OPTIDX,NIFTY-OPTIDX,2111900066507,164.45,0.05,5001,0.05,75,-1,Nifty 50,2021-04-29T14:30:00,12900,4
NSEFO,37627,2,NIFTY,NIFTY21DEC11400PE,OPTIDX,NIFTY-OPTIDX,2136400037627,324.85,97.55,5001,0.05,75,-1,Nifty 50,2021-12-30T14:30:00,11400,4
NSEFO,53372,2,NIFTY,NIFTY2141514800PE,OPTIDX,NIFTY-OPTIDX,2110500053372,986.75,18.85,5001,0.05,75,-1,Nifty 50,2021-04-15T14:30:00,14800,4
NSEFO,66069,2,FINNIFTY,FINNIFTY21APR14500PE,OPTIDX,FINNIFTY-OPTIDX,2111900066069,586.85,0.05,5001,0.05,40,-1,Nifty Fin Service,2021-04-29T14:30:00,14500,4
NSEFO,59485,2,BANKNIFTY,BANKNIFTY2142234900CE,OPTIDX,BANKNIFTY-OPTIDX,2111200059485,4744.9,299.1,2501,0.05,25,-1,Nifty Bank,2021-04-22T14:30:00,34900,3
NSEFO,52319,2,BANKNIFTY,BANKNIFTY2141538500CE,OPTIDX,BANKNIFTY-OPTIDX,2110500052319,2166.45,0.05,2501,0.05,25,-1,Nifty Bank,2021-04-15T14:30:00,38500,3
NSEFO,48169,2,NIFTY,NIFTY2130412500PE,OPTIDX,NIFTY-OPTIDX,2106300048169,3.75,0.05,5001,0.05,75,-1,Nifty 50,2021-03-04T14:30:00,12500,4
NSEFO,36926,2,BANKNIFTY,BANKNIFTY2140135800PE,OPTIDX,BANKNIFTY-OPTIDX,2109100036926,3734.1,0.05,2501,0.05,25,-1,Nifty Bank,2021-04-01T14:30:00,35800,4
NSEFO,48198,2,NIFTY,NIFTY2130413250CE,OPTIDX,NIFTY-OPTIDX,2106300048198,2795.75,547.75,5001,0.05,75,-1,Nifty 50,2021-03-04T14:30:00,13250,3
NSEFO,49133,2,NIFTY,NIFTY21MAR14900CE,OPTIDX,NIFTY-OPTIDX,2108400049133,963.9,0.05,5001,0.05,75,-1,Nifty 50,2021-03-25T14:30:00,14900,3
NSEFO,47763,2,FINNIFTY,FINNIFTY2131820200PE,OPTIDX,FINNIFTY-OPTIDX,2107700047763,5446.65,2097.35,5001,0.05,40,-1,Nifty Fin Service,2021-03-18T14:30:00,20200,4
NSEFO,62116,2,FINNIFTY,FINNIFTY21MAY17700CE,OPTIDX,FINNIFTY-OPTIDX,2114700062116,1466.3,125.1,5001,0.05,40,-1,Nifty Fin Service,2021-05-27T14:30:00,17700,3
NSEFO,39704,2,BANKNIFTY,BANKNIFTY21APR36800CE,OPTIDX,BANKNIFTY-OPTIDX,2111900039704,3556.65,84.95,2501,0.05,25,-1,Nifty Bank,2021-04-29T14:30:00,36800,3
NSEFO,59514,2,FINNIFTY,FINNIFTY2140117500PE,OPTIDX,FINNIFTY-OPTIDX,2109100059514,2558.95,234.25,5001,0.05,40,-1,Nifty Fin Service,2021-04-01T14:30:00,17500,4
NSEFO,41530,2,BANKNIFTY,BANKNIFTY2131032000PE,OPTIDX,BANKNIFTY-OPTIDX,2106900041530,206.95,0.05,2501,0.05,25,-1,Nifty Bank,2021-03-10T14:30:00,32000,4
NSEFO,43767,2,NIFTY,NIFTY2140814450CE,OPTIDX,NIFTY-OPTIDX,2109800043767,1589.3,86.6,5001,0.05,75,-1,Nifty 50,2021-04-08T14:30:00,14450,3
NSEFO,43069,2,BANKNIFTY,BANKNIFTY2140835300CE,OPTIDX,BANKNIFTY-OPTIDX,2109800043069,4068,0.05,2501,0.05,25,-1,Nifty Bank,2021-04-08T14:30:00,35300,3
NSEFO,66502,2,NIFTY,NIFTY21APR12800CE,OPTIDX,NIFTY-OPTIDX,2111900066502,3295.45,1214.25,5001,0.05,75,-1,Nifty 50,2021-04-29T14:30:00,12800,3
NSEFO,38950,2,BANKNIFTY,BANKNIFTY2140138500CE,OPTIDX,BANKNIFTY-OPTIDX,2109100038950,1665.4,0.05,2501,0.05,25,-1,Nifty Bank,2021-04-01T14:30:00,38500,3
NSEFO,39697,2,BANKNIFTY,BANKNIFTY21APR36700PE,OPTIDX,BANKNIFTY-OPTIDX,2111900039697,4981.8,863.7,2501,0.05,25,-1,Nifty Bank,2021-04-29T14:30:00,36700,4
NSEFO,43134,2,BANKNIFTY,BANKNIFTY2140837500CE,OPTIDX,BANKNIFTY-OPTIDX,2109800043134,2489.5,0.05,2501,0.05,25,-1,Nifty Bank,2021-04-08T14:30:00,37500,3
NSEFO,36473,2,BANKNIFTY,BANKNIFTY2130433900PE,OPTIDX,BANKNIFTY-OPTIDX,2106300036473,307.25,0.05,2501,0.05,25,-1,Nifty Bank,2021-03-04T14:30:00,33900,4
NSEFO,59804,2,NIFTY,NIFTY2140115200PE,OPTIDX,NIFTY-OPTIDX,2109100059804,1249.9,0.05,5001,0.05,75,-1,Nifty 50,2021-04-01T14:30:00,15200,4
NSEFO,46511,2,FINNIFTY,FINNIFTY2131020200CE,OPTIDX,FINNIFTY-OPTIDX,2106900046511,3.05,0.05,5001,0.05,40,-1,Nifty Fin Service,2021-03-10T14:30:00,20200,3
NSEFO,56435,2,NIFTY,NIFTY2131814650PE,OPTIDX,NIFTY-OPTIDX,2107700056435,632.65,0.05,5001,0.05,75,-1,Nifty 50,2021-03-18T14:30:00,14650,4
NSEFO,66423,2,FINNIFTY,FINNIFTY21APR16200PE,OPTIDX,FINNIFTY-OPTIDX,2111900066423,1586.95,160.45,5001,0.05,40,-1,Nifty Fin Service,2021-04-29T14:30:00,16200,4
NSEFO,62155,2,BANKNIFTY,BANKNIFTY2131027800PE,OPTIDX,BANKNIFTY-OPTIDX,2106900062155,3.05,0.05,2501,0.05,25,-1,Nifty Bank,2021-03-10T14:30:00,27800,4
NSEFO,60339,2,NIFTY,NIFTY2142216600CE,OPTIDX,NIFTY-OPTIDX,2111200060339,366.65,0.05,5001,0.05,75,-1,Nifty 50,2021-04-22T14:30:00,16600,3
NSEFO,62251,2,NIFTY,NIFTY21MAY14600PE,OPTIDX,NIFTY-OPTIDX,2114700062251,1049.3,179.4,5001,0.05,75,-1,Nifty 50,2021-05-27T14:30:00,14600,4
NSEFO,48970,2,BANKNIFTY,BANKNIFTY21MAR32400PE,OPTIDX,BANKNIFTY-OPTIDX,2108400048970,908.5,0.05,2501,0.05,25,-1,Nifty Bank,2021-03-25T14:30:00,32400,4
NSEFO,39705,2,BANKNIFTY,BANKNIFTY21APR36800PE,OPTIDX,BANKNIFTY-OPTIDX,2111900039705,5067.3,898.8,2501,0.05,25,-1,Nifty Bank,2021-04-29T14:30:00,36800,4
NSEFO,45781,2,NIFTY,NIFTY2130415800PE,OPTIDX,NIFTY-OPTIDX,2106300045781,1969.55,0.05,5001,0.05,75,-1,Nifty 50,2021-03-04T14:30:00,15800,4
NSEFO,35207,2,BANKNIFTY,BANKNIFTY21MAY33400PE,OPTIDX,BANKNIFTY-OPTIDX,2114700035207,2991.05,462.85,2501,0.05,25,-1,Nifty Bank,2021-05-27T14:30:00,33400,4
NSEFO,39025,2,BANKNIFTY,BANKNIFTY21APR38700PE,OPTIDX,BANKNIFTY-OPTIDX,2111900039025,6775.85,1709.65,2501,0.05,25,-1,Nifty Bank,2021-04-29T14:30:00,38700,4
NSEFO,41583,2,BANKNIFTY,BANKNIFTY2131033400PE,OPTIDX,BANKNIFTY-OPTIDX,2106900041583,723.7,0.05,2501,0.05,25,-1,Nifty Bank,2021-03-10T14:30:00,33400,4
NSEFO,60154,2,NIFTY,NIFTY2142214150CE,OPTIDX,NIFTY-OPTIDX,2111200060154,1945.7,318.6,5001,0.05,75,-1,Nifty 50,2021-04-22T14:30:00,14150,3
NSEFO,36796,2,NIFTY,NIFTY2141513500PE,OPTIDX,NIFTY-OPTIDX,2110500036796,262.1,0.05,5001,0.05,75,-1,Nifty 50,2021-04-15T14:30:00,13500,4
NSEFO,43882,2,FINNIFTY,FINNIFTY2131012300CE,OPTIDX,FINNIFTY-OPTIDX,2106900043882,5794.1,2422.8,5001,0.05,40,-1,Nifty Fin Service,2021-03-10T14:30:00,12300,3
NSEFO,56449,2,NIFTY,NIFTY2131814950PE,OPTIDX,NIFTY-OPTIDX,2107700056449,796.25,0.05,5001,0.05,75,-1,Nifty 50,2021-03-18T14:30:00,14950,4
NSEFO,39585,2,BANKNIFTY,BANKNIFTY21MAR37200CE,OPTIDX,BANKNIFTY-OPTIDX,2108400039585,1735.6,0.05,2501,0.05,25,-1,Nifty Bank,2021-03-25T14:30:00,37200,3
NSEFO,55174,2,BANKNIFTY,BANKNIFTY2131834200CE,OPTIDX,BANKNIFTY-OPTIDX,2107700055174,4538.1,0.05,2501,0.05,25,-1,Nifty Bank,2021-03-18T14:30:00,34200,3
NSEFO,59979,2,FINNIFTY,FINNIFTY2142217800PE,OPTIDX,FINNIFTY-OPTIDX,2111200059979,2920.75,649.95,5001,0.05,40,-1,Nifty Fin Service,2021-04-22T14:30:00,17800,4
NSEFO,60060,2,FINNIFTY,FINNIFTY2142219100CE,OPTIDX,FINNIFTY-OPTIDX,2111200060060,511.9,0.05,5001,0.05,40,-1,Nifty Fin Service,2021-04-22T14:30:00,19100,3
NSEFO,38601,2,NIFTY,NIFTY2140112900PE,OPTIDX,NIFTY-OPTIDX,2109100038601,53.5,0.05,5001,0.05,75,-1,Nifty 50,2021-04-01T14:30:00,12900,4
NSEFO,62238,2,BANKNIFTY,BANKNIFTY21MAR28100PE,OPTIDX,BANKNIFTY-OPTIDX,2108400062238,53.25,0.05,2501,0.05,25,-1,Nifty Bank,2021-03-25T14:30:00,28100,4
NSEFO,38613,2,NIFTY,NIFTY2140113000CE,OPTIDX,NIFTY-OPTIDX,2109100038613,3057.6,900.2,5001,0.05,75,-1,Nifty 50,2021-04-01T14:30:00,13000,3
NSEFO,54612,2,BANKNIFTY,BANKNIFTY2131830600PE,OPTIDX,BANKNIFTY-OPTIDX,2107700054612,201,0.05,2501,0.05,25,-1,Nifty Bank,2021-03-18T14:30:00,30600,4
NSEFO,55006,2,BANKNIFTY,BANKNIFTY2131831500PE,OPTIDX,BANKNIFTY-OPTIDX,2107700055006,407.75,0.05,2501,0.05,25,-1,Nifty Bank,2021-03-18T14:30:00,31500,4
NSEFO,43237,2,FINNIFTY,FINNIFTY2131819500PE,OPTIDX,FINNIFTY-OPTIDX,2107700043237,4731.75,1428.55,5001,0.05,40,-1,Nifty Fin Service,2021-03-18T14:30:00,19500,4
NSEFO,52295,2,BANKNIFTY,BANKNIFTY2141537600CE,OPTIDX,BANKNIFTY-OPTIDX,2110500052295,2663.05,0.05,2501,0.05,25,-1,Nifty Bank,2021-04-15T14:30:00,37600,3
NSEFO,61944,2,FINNIFTY,FINNIFTY21MAY14900CE,OPTIDX,FINNIFTY-OPTIDX,2114700061944,3419.35,923.65,5001,0.05,40,-1,Nifty Fin Service,2021-05-27T14:30:00,14900,3
NSEFO,43079,2,BANKNIFTY,BANKNIFTY2140835700CE,OPTIDX,BANKNIFTY-OPTIDX,2109800043079,3747.1,0.05,2501,0.05,25,-1,Nifty Bank,2021-04-08T14:30:00,35700,3
NSEFO,48940,2,BANKNIFTY,BANKNIFTY21MAR31400CE,OPTIDX,BANKNIFTY-OPTIDX,2108400048940,7699.65,882.35,2501,0.05,25,-1,Nifty Bank,2021-03-25T14:30:00,31400,3
NSEFO,58739,2,BANKNIFTY,BANKNIFTY2140133600CE,OPTIDX,BANKNIFTY-OPTIDX,2109100058739,5443.05,78.15,2501,0.05,25,-1,Nifty Bank,2021-04-01T14:30:00,33600,3
NSEFO,56358,2,NIFTY,NIFTY2131813750PE,OPTIDX,NIFTY-OPTIDX,2107700056358,122.1,0.05,5001,0.05,75,-1,Nifty 50,2021-03-18T14:30:00,13750,4
NSEFO,62158,2,BANKNIFTY,BANKNIFTY2131028000CE,OPTIDX,BANKNIFTY-OPTIDX,2106900062158,11261.85,3622.45,2501,0.05,25,-1,Nifty Bank,2021-03-10T14:30:00,28000,3
NSEFO,47774,2,FINNIFTY,FINNIFTY2131820500CE,OPTIDX,FINNIFTY-OPTIDX,2107700047774,8.25,0.05,5001,0.05,40,-1,Nifty Fin Service,2021-03-18T14:30:00,20500,3
NSEFO,36201,2,FINNIFTY,FINNIFTY2131812500PE,OPTIDX,FINNIFTY-OPTIDX,2107700036201,3.15,0.05,5001,0.05,40,-1,Nifty Fin Service,2021-03-18T14:30:00,12500,4
NSEFO,45931,2,NIFTY,NIFTY21JUN8200PE,OPTIDX,NIFTY-OPTIDX,2117500045931,3.05,0.05,5001,0.05,75,-1,Nifty 50,2021-06-24T14:30:00,8200,4
NSEFO,35016,2,BANKNIFTY,BANKNIFTY21APR33600CE,OPTIDX,BANKNIFTY-OPTIDX,2111900035016,5962.25,845.65,2501,0.05,25,-1,Nifty Bank,2021-04-29T14:30:00,33600,3
NSEFO,44036,2,NIFTY,NIFTY21JUN12700PE,OPTIDX,NIFTY-OPTIDX,2117500044036,298.95,19.65,5001,0.05,75,-1,Nifty 50,2021-06-24T14:30:00,12700,4
NSEFO,66520,2,NIFTY,NIFTY21APR13250CE,OPTIDX,NIFTY-OPTIDX,2111900066520,2843.35,879.55,5001,0.05,75,-1,Nifty 50,2021-04-29T14:30:00,13250,3
NSEFO,60014,2,NIFTY,NIFTY2140115950PE,OPTIDX,NIFTY-OPTIDX,2109100060014,2006.8,280.1,5001,0.05,75,-1,Nifty 50,2021-04-01T14:30:00,15950,4
NSEFO,54742,2,NIFTY,NIFTY2131816750CE,OPTIDX,NIFTY-OPTIDX,2107700054742,45.6,0.05,5001,0.05,75,-1,Nifty 50,2021-03-18T14:30:00,16750,3
NSEFO,66474,2,NIFTY,NIFTY2140112400CE,OPTIDX,NIFTY-OPTIDX,2109100066474,3673.3,1448,5001,0.05,75,-1,Nifty 50,2021-04-01T14:30:00,12400,3
NSEFO,44057,2,NIFTY,NIFTY23JUN12500PE,OPTIDX,NIFTY-OPTIDX,2318000044057,1186.85,723.65,5001,0.05,75,-1,Nifty 50,2023-06-29T14:30:00,12500,4
NSEFO,59907,2,FINNIFTY,FINNIFTY2142215200PE,OPTIDX,FINNIFTY-OPTIDX,2111200059907,868.35,0.05,5001,0.05,40,-1,Nifty Fin Service,2021-04-22T14:30:00,15200,4
NSEFO,43955,2,NIFTY,NIFTY2140815950CE,OPTIDX,NIFTY-OPTIDX,2109800043955,499.5,0.05,5001,0.05,75,-1,Nifty 50,2021-04-08T14:30:00,15950,3
NSEFO,40967,2,NIFTY,NIFTY21JUN12200CE,OPTIDX,NIFTY-OPTIDX,2117500040967,3988.4,1920.5,5001,0.05,75,-1,Nifty 50,2021-06-24T14:30:00,12200,3
NSEFO,36868,2,BANKNIFTY,BANKNIFTY2131835700CE,OPTIDX,BANKNIFTY-OPTIDX,2107700036868,2978.9,0.05,2501,0.05,25,-1,Nifty Bank,2021-03-18T14:30:00,35700,3
NSEFO,44531,2,FINNIFTY,FINNIFTY2130413500CE,OPTIDX,FINNIFTY-OPTIDX,2106300044531,4586.95,1215.65,5001,0.05,40,-1,Nifty Fin Service,2021-03-04T14:30:00,13500,3
NSEFO,39393,2,NIFTY,NIFTY21JUN12100CE,OPTIDX,NIFTY-OPTIDX,2117500039393,4085.45,2000.85,5001,0.05,75,-1,Nifty 50,2021-06-24T14:30:00,12100,3
NSEFO,52095,2,BANKNIFTY,BANKNIFTY2141535800PE,OPTIDX,BANKNIFTY-OPTIDX,2110500052095,4004.75,270.95,2501,0.05,25,-1,Nifty Bank,2021-04-15T14:30:00,35800,4
NSEFO,52359,2,FINNIFTY,FINNIFTY2141514900PE,OPTIDX,FINNIFTY-OPTIDX,2110500052359,641.2,0.05,5001,0.05,40,-1,Nifty Fin Service,2021-04-15T14:30:00,14900,4
NSEFO,42072,2,NIFTY,NIFTY24JUN17500CE,OPTIDX,NIFTY-OPTIDX,2417900042072,3531.8,2233.9,5001,0.05,75,-1,Nifty 50,2024-06-27T14:30:00,17500,3
NSEFO,49843,2,NIFTY,NIFTY22DEC11800PE,OPTIDX,NIFTY-OPTIDX,2236300049843,803.55,431.85,5001,0.05,75,-1,Nifty 50,2022-12-29T14:30:00,11800,4
NSEFO,48186,2,NIFTY,NIFTY2130412950CE,OPTIDX,NIFTY-OPTIDX,2106300048186,3095.7,847.7,5001,0.05,75,-1,Nifty 50,2021-03-04T14:30:00,12950,3
