ExchangeSegment,ExchangeInstrumentID,InstrumentType,Name,Description,Series,NameWithSeries,InstrumentID,PriceBand.High,PriceBand.Low,FreezeQty,TickSize, LotSize,UnderlyingInstrumentId,UnderlyingIndexName,ContractExpiration,StrikePrice,OptionType
NSEFO,36349,2,NIFTY,NIFTY2131813050PE,OPTIDX,NIFTY-OPTIDX,2107700036349,3.3,0.05,5001,0.05,75,-1,Nifty 50,2021-03-18T14:30:00,13050,4
NSEFO,39277,2,NIFTY,NIFTY22DEC13500CE,OPTIDX,NIFTY-OPTIDX,2236300039277,4229,2598.1,5001,0.05,75,-1,Nifty 50,2022-12-29T14:30:00,13500,3
NSEFO,44396,2,FINNIFTY,FINNIFTY2151217600PE,OPTIDX,FINNIFTY-OPTIDX,2113200044396,2929.95,727.95,5001,0.05,40,-1,Nifty Fin Service,2021-05-12T14:30:00,17600,4
NSEFO,42971,2,BANKNIFTY,BANKNIFTY2140832900CE,OPTIDX,BANKNIFTY-OPTIDX,2109800042971,5309.6,0.05,2501,0.05,25,-1,Nifty Bank,2021-04-08T14:30:00,32900,3
NSEFO,45538,2,FINNIFTY,FINNIFTY21MAR16500PE,OPTIDX,FINNIFTY-OPTIDX,2108400045538,1585.9,0.05,5001,0.05,40,-1,Nifty Fin Service,2021-03-25T14:30:00,16500,4
NSEFO,42972,2,BANKNIFTY,BANKNIFTY2140832900PE,OPTIDX,BANKNIFTY-OPTIDX,2109800042972,1593.9,0.05,2501,0.05,25,-1,Nifty Bank,2021-04-08T14:30:00,32900,4
NSEFO,61742,2,BANKNIFTY,BANKNIFTY21MAY35700PE,OPTIDX,BANKNIFTY-OPTIDX,2114700061742,4724.85,990.15,2501,0.05,25,-1,Nifty Bank,2021-05-27T14:30:00,35700,4
NSEFO,59584,2,BANKNIFTY,BANKNIFTY2142236700PE,OPTIDX,BANKNIFTY-OPTIDX,2111200059584,5164.65,540.15,2501,0.05,25,-1,Nifty Bank,2021-04-22T14:30:00,36700,4
NSEFO,52735,2,FINNIFTY,FINNIFTY2141518900CE,OPTIDX,FINNIFTY-OPTIDX,2110500052735,230.05,0.05,5001,0.05,40,-1,Nifty Fin Service,2021-04-15T14:30:00,18900,3
NSEFO,37072,2,FINNIFTY,FINNIFTY21APR18700CE,OPTIDX,FINNIFTY-OPTIDX,2111900037072,449.65,0.05,5001,0.05,40,-1,Nifty Fin Service,2021-04-29T14:30:00,18700,3
NSEFO,60051,2,FINNIFTY,FINNIFTY2142218800PE,OPTIDX,FINNIFTY-OPTIDX,2111200060051,4117.15,1253.95,5001,0.05,40,-1,Nifty Fin Service,2021-04-22T14:30:00,18800,4
NSEFO,62212,2,NIFTY,NIFTY21MAY13800PE,OPTIDX,NIFTY-OPTIDX,2114700062212,527.45,14.45,5001,0.05,75,-1,Nifty 50,2021-05-27T14:30:00,13800,4
NSEFO,66499,2,NIFTY,NIFTY21APR12700PE,OPTIDX,NIFTY-OPTIDX,2111900066499,74,0.05,5001,0.05,75,-1,Nifty 50,2021-04-29T14:30:00,12700,4
NSEFO,43356,2,FINNIFTY,FINNIFTY2140815800CE,OPTIDX,FINNIFTY-OPTIDX,2109800043356,1866.05,0.05,5001,0.05,40,-1,Nifty Fin Service,2021-04-08T14:30:00,15800,3
NSEFO,61711,2,BANKNIFTY,BANKNIFTY21MAY34200CE,OPTIDX,BANKNIFTY-OPTIDX,2114700061711,5115.9,739.8,2501,0.05,25,-1,Nifty Bank,2021-05-27T14:30:00,34200,3
NSEFO,59601,2,NIFTY,NIFTY2140114100PE,OPTIDX,NIFTY-OPTIDX,2109100059601,221.25,0.05,5001,0.05,75,-1,Nifty 50,2021-04-01T14:30:00,14100,4
NSEFO,39577,2,BANKNIFTY,BANKNIFTY21MAR38800PE,OPTIDX,BANKNIFTY-OPTIDX,2108400039577,7530.55,478.55,2501,0.05,25,-1,Nifty Bank,2021-03-25T14:30:00,38800,4
NSEFO,42253,2,NIFTY,NIFTY2150614650PE,OPTIDX,NIFTY-OPTIDX,2112600042253,908,33.1,5001,0.05,75,-1,Nifty 50,2021-05-06T14:30:00,14650,4
NSEFO,66537,2,NIFTY,NIFTY21APR13600PE,OPTIDX,NIFTY-OPTIDX,2111900066537,212.75,0.05,5001,0.05,75,-1,Nifty 50,2021-04-29T14:30:00,13600,4
NSEFO,62151,2,FINNIFTY,FINNIFTY21MAY19300PE,OPTIDX,FINNIFTY-OPTIDX,2114700062151,4593.15,1910.95,5001,0.05,40,-1,Nifty Fin Service,2021-05-27T14:30:00,19300,4
NSEFO,61880,2,BANKNIFTY,BANKNIFTY21MAY38400PE,OPTIDX,BANKNIFTY-OPTIDX,2114700061880,7052.3,2158.7,2501,0.05,25,-1,Nifty Bank,2021-05-27T14:30:00,38400,4
NSEFO,41912,2,FINNIFTY,FINNIFTY21APR19400CE,OPTIDX,FINNIFTY-OPTIDX,2111900041912,279.05,0.05,5001,0.05,40,-1,Nifty Fin Service,2021-04-29T14:30:00,19400,3
NSEFO,49016,2,BANKNIFTY,BANKNIFTY21DEC27000PE,OPTIDX,BANKNIFTY-OPTIDX,2136400049016,1964.6,723.4,2501,0.05,25,-1,Nifty Bank,2021-12-30T14:30:00,27000,4
NSEFO,56127,2,FINNIFTY,FINNIFTY2131815700PE,OPTIDX,FINNIFTY-OPTIDX,2107700056127,273.5,0.05,5001,0.05,40,-1,Nifty Fin Service,2021-03-18T14:30:00,15700,4
NSEFO,43536,2,FINNIFTY,FINNIFTY21APR19600CE,OPTIDX,FINNIFTY-OPTIDX,2111900043536,241.7,0.05,5001,0.05,40,-1,Nifty Fin Service,2021-04-29T14:30:00,19600,3
NSEFO,44392,2,FINNIFTY,FINNIFTY2151217400PE,OPTIDX,FINNIFTY-OPTIDX,2113200044392,2743.85,631.65,5001,0.05,40,-1,Nifty Fin Service,2021-05-12T14:30:00,17400,4
NSEFO,65275,2,BANKNIFTY,BANKNIFTY21APR30500PE,OPTIDX,BANKNIFTY-OPTIDX,2111900065275,720.35,0.05,2501,0.05,25,-1,Nifty Bank,2021-04-29T14:30:00,30500,4
NSEFO,53381,2,NIFTY,NIFTY2141515050CE,OPTIDX,NIFTY-OPTIDX,2110500053381,979.55,0.05,5001,0.05,75,-1,Nifty 50,2021-04-15T14:30:00,15050,3
NSEFO,59461,2,FINNIFTY,FINNIFTY2140116900CE,OPTIDX,FINNIFTY-OPTIDX,2109100059461,772.9,0.05,5001,0.05,40,-1,Nifty Fin Service,2021-04-01T14:30:00,16900,3
NSEFO,59945,2,FINNIFTY,FINNIFTY2142216900PE,OPTIDX,FINNIFTY-OPTIDX,2111200059945,2187.1,197,5001,0.05,40,-1,Nifty Fin Service,2021-04-22T14:30:00,16900,4
NSEFO,49959,2,NIFTY,NIFTY22DEC12500CE,OPTIDX,NIFTY-OPTIDX,2236300049959,4893.1,3124.9,5001,0.05,75,-1,Nifty 50,2022-12-29T14:30:00,12500,3
NSEFO,42366,2,NIFTY,NIFTY2150615750CE,OPTIDX,NIFTY-OPTIDX,2112600042366,715.4,0.05,5001,0.05,75,-1,Nifty 50,2021-05-06T14:30:00,15750,3
NSEFO,36786,2,FINNIFTY,FINNIFTY2142213800PE,OPTIDX,FINNIFTY-OPTIDX,2111200036786,222.7,0.05,5001,0.05,40,-1,Nifty Fin Service,2021-04-22T14:30:00,13800,4
NSEFO,59914,2,FINNIFTY,FINNIFTY2142215600CE,OPTIDX,FINNIFTY-OPTIDX,2111200059914,2202.25,68.65,5001,0.05,40,-1,Nifty Fin Service,2021-04-22T14:30:00,15600,3
NSEFO,96109,2,NIFTY,NIFTY21MAR8500CE,OPTIDX,NIFTY-OPTIDX,2108400096109,7538.4,5319.6,5001,0.05,75,-1,Nifty 50,2021-03-25T14:30:00,8500,3
NSEFO,47519,2,FINNIFTY,FINNIFTY2141513400CE,OPTIDX,FINNIFTY-OPTIDX,2110500047519,4419.25,1255.25,5001,0.05,40,-1,Nifty Fin Service,2021-04-15T14:30:00,13400,3
NSEFO,56559,2,NIFTY,NIFTY2131816050CE,OPTIDX,NIFTY-OPTIDX,2107700056559,5.5,0.05,5001,0.05,75,-1,Nifty 50,2021-03-18T14:30:00,16050,3
NSEFO,45107,2,BANKNIFTY,BANKNIFTY21APR40000CE,OPTIDX,BANKNIFTY-OPTIDX,2111900045107,872.6,0.05,2501,0.05,25,-1,Nifty Bank,2021-04-29T14:30:00,40000,3
NSEFO,53536,2,NIFTY,NIFTY2141515850PE,OPTIDX,NIFTY-OPTIDX,2110500053536,1897.55,235.45,5001,0.05,75,-1,Nifty 50,2021-04-15T14:30:00,15850,4
NSEFO,37008,2,BANKNIFTY,BANKNIFTY21APR35600CE,OPTIDX,BANKNIFTY-OPTIDX,2111900037008,2869.5,0.05,2501,0.05,25,-1,Nifty Bank,2021-04-29T14:30:00,35600,3
NSEFO,58574,2,BANKNIFTY,BANKNIFTY2140129800CE,OPTIDX,BANKNIFTY-OPTIDX,2109100058574,8685.3,1491.7,2501,0.05,25,-1,Nifty Bank,2021-04-01T14:30:00,29800,3
NSEFO,39522,2,BANKNIFTY,BANKNIFTY2131837300CE,OPTIDX,BANKNIFTY-OPTIDX,2107700039522,59.9,0.05,2501,0.05,25,-1,Nifty Bank,2021-03-18T14:30:00,37300,3
NSEFO,52047,2,BANKNIFTY,BANKNIFTY2141534500CE,OPTIDX,BANKNIFTY-OPTIDX,2110500052047,3911.6,0.05,2501,0.05,25,-1,Nifty Bank,2021-04-15T14:30:00,34500,3
NSEFO,53065,2,NIFTY,NIFTY2140116650CE,OPTIDX,NIFTY-OPTIDX,2109100053065,46.05,0.05,5001,0.05,75,-1,Nifty 50,2021-04-01T14:30:00,16650,3
NSEFO,60197,2,NIFTY,NIFTY2142214600PE,OPTIDX,NIFTY-OPTIDX,2111200060197,784.2,0.05,5001,0.05,75,-1,Nifty 50,2021-04-22T14:30:00,14600,4
NSEFO,40070,2,NIFTY,NIFTY22JUN15000CE,OPTIDX,NIFTY-OPTIDX,2218100040070,2881.95,1516.95,5001,0.05,75,-1,Nifty 50,2022-06-30T14:30:00,15000,3
NSEFO,65284,2,BANKNIFTY,BANKNIFTY21APR30800CE,OPTIDX,BANKNIFTY-OPTIDX,2111900065284,7700,1520.7,2501,0.05,25,-1,Nifty Bank,2021-04-29T14:30:00,30800,3
NSEFO,49179,2,NIFTY,NIFTY25DEC16500CE,OPTIDX,NIFTY-OPTIDX,2535800049179,4831.65,3347.65,5001,0.05,75,-1,Nifty 50,2025-12-24T14:30:00,16500,3
NSEFO,49110,2,NIFTY,NIFTY21MAR14350CE,OPTIDX,NIFTY-OPTIDX,2108400049110,1547.4,0.05,5001,0.05,75,-1,Nifty 50,2021-03-25T14:30:00,14350,3
NSEFO,61979,2,FINNIFTY,FINNIFTY21MAY16000PE,OPTIDX,FINNIFTY-OPTIDX,2114700061979,1665.25,266.85,5001,0.05,40,-1,Nifty Fin Service,2021-05-27T14:30:00,16000,4
NSEFO,37113,2,NIFTY,NIFTY21APR15700CE,OPTIDX,NIFTY-OPTIDX,2111900037113,499.45,0.05,5001,0.05,75,-1,Nifty 50,2021-04-29T14:30:00,15700,3
NSEFO,36578,2,BANKNIFTY,BANKNIFTY21MAR31500CE,OPTIDX,BANKNIFTY-OPTIDX,2108400036578,6892.85,0.05,2501,0.05,25,-1,Nifty Bank,2021-03-25T14:30:00,31500,3
NSEFO,35017,2,BANKNIFTY,BANKNIFTY21APR33600PE,OPTIDX,BANKNIFTY-OPTIDX,2111900035017,2663.45,0.05,2501,0.05,25,-1,Nifty Bank,2021-04-29T14:30:00,33600,4
NSEFO,45592,2,FINNIFTY,FINNIFTY21MAR17700CE,OPTIDX,FINNIFTY-OPTIDX,2108400045592,156.25,0.05,5001,0.05,40,-1,Nifty Fin Service,2021-03-25T14:30:00,17700,3
NSEFO,49044,2,NIFTY,NIFTY21MAR12700PE,OPTIDX,NIFTY-OPTIDX,2108400049044,7,1,5001,0.05,75,-1,Nifty 50,2021-03-25T14:30:00,12700,4
NSEFO,59071,2,BANKNIFTY,BANKNIFTY2140135100PE,OPTIDX,BANKNIFTY-OPTIDX,2109100059071,2895.3,0.05,2501,0.05,25,-1,Nifty Bank,2021-04-01T14:30:00,35100,4
NSEFO,35278,2,FINNIFTY,FINNIFTY21MAY13400CE,OPTIDX,FINNIFTY-OPTIDX,2114700035278,4491.45,1568.75,5001,0.05,40,-1,Nifty Fin Service,2021-05-27T14:30:00,13400,3
NSEFO,62147,2,FINNIFTY,FINNIFTY21MAY19100PE,OPTIDX,FINNIFTY-OPTIDX,2114700062147,4397.15,1769.25,5001,0.05,40,-1,Nifty Fin Service,2021-05-27T14:30:00,19100,4
NSEFO,42282,2,NIFTY,NIFTY2150614900PE,OPTIDX,NIFTY-OPTIDX,2112600042282,1093.3,80.2,5001,0.05,75,-1,Nifty 50,2021-05-06T14:30:00,14900,4
NSEFO,55056,2,BANKNIFTY,BANKNIFTY2131832900CE,OPTIDX,BANKNIFTY-OPTIDX,2107700055056,5521.7,0.05,2501,0.05,25,-1,Nifty Bank,2021-03-18T14:30:00,32900,3
NSEFO,59913,2,FINNIFTY,FINNIFTY2142215500PE,OPTIDX,FINNIFTY-OPTIDX,2111200059913,1017.55,0.05,5001,0.05,40,-1,Nifty Fin Service,2021-04-22T14:30:00,15500,4
NSEFO,39470,2,BANKNIFTY,BANKNIFTY2131836200CE,OPTIDX,BANKNIFTY-OPTIDX,2107700039470,427.6,0.05,2501,0.05,25,-1,Nifty Bank,2021-03-18T14:30:00,36200,3
NSEFO,56119,2,FINNIFTY,FINNIFTY2131815400PE,OPTIDX,FINNIFTY-OPTIDX,2107700056119,85.6,0.05,5001,0.05,40,-1,Nifty Fin Service,2021-03-18T14:30:00,15400,4
NSEFO,54546,2,BANKNIFTY,BANKNIFTY2131829700PE,OPTIDX,BANKNIFTY-OPTIDX,2107700054546,3.05,0.05,2501,0.05,25,-1,Nifty Bank,2021-03-18T14:30:00,29700,4
NSEFO,62297,2,NIFTY,NIFTY21MAY15350CE,OPTIDX,NIFTY-OPTIDX,2114700062297,1113.7,99.9,5001,0.05,75,-1,Nifty 50,2021-05-27T14:30:00,15350,3
NSEFO,59907,2,FINNIFTY,FINNIFTY2142215200PE,OPTIDX,FINNIFTY-OPTIDX,2111200059907,822.3,0.05,5001,0.05,40,-1,Nifty Fin Service,2021-04-22T14:30:00,15200,4
NSEFO,48877,2,BANKNIFTY,BANKNIFTY21MAR30400PE,OPTIDX,BANKNIFTY-OPTIDX,2108400048877,65.45,0.05,2501,0.05,25,-1,Nifty Bank,2021-03-25T14:30:00,30400,4
NSEFO,42004,2,FINNIFTY,FINNIFTY2150617600CE,OPTIDX,FINNIFTY-OPTIDX,2112600042004,969.85,0.05,5001,0.05,40,-1,Nifty Fin Service,2021-05-06T14:30:00,17600,3
NSEFO,45446,2,FINNIFTY,FINNIFTY21MAR15100PE,OPTIDX,FINNIFTY-OPTIDX,2108400045446,262.55,0.05,5001,0.05,40,-1,Nifty Fin Service,2021-03-25T14:30:00,15100,4
NSEFO,45039,2,BANKNIFTY,BANKNIFTY2141539200CE,OPTIDX,BANKNIFTY-OPTIDX,2110500045039,1011.85,0.05,2501,0.05,25,-1,Nifty Bank,2021-04-15T14:30:00,39200,3
NSEFO,55034,2,BANKNIFTY,BANKNIFTY2131832400CE,OPTIDX,BANKNIFTY-OPTIDX,2107700055034,6090.6,0.05,2501,0.05,25,-1,Nifty Bank,2021-03-18T14:30:00,32400,3
NSEFO,35392,2,NIFTY,NIFTY21MAY13250CE,OPTIDX,NIFTY-OPTIDX,2114700035392,2855.9,959.4,5001,0.05,75,-1,Nifty 50,2021-05-27T14:30:00,13250,3
NSEFO,53692,2,NIFTY,NIFTY2141516600PE,OPTIDX,NIFTY-OPTIDX,2110500053692,2690.1,710,5001,0.05,75,-1,Nifty 50,2021-04-15T14:30:00,16600,4
NSEFO,36897,2,BANKNIFTY,BANKNIFTY21MAR35700PE,OPTIDX,BANKNIFTY-OPTIDX,2108400036897,3512.1,0.05,2501,0.05,25,-1,Nifty Bank,2021-03-25T14:30:00,35700,4
NSEFO,60192,2,NIFTY,NIFTY2142214500CE,OPTIDX,NIFTY-OPTIDX,2111200060192,1520.25,69.55,5001,0.05,75,-1,Nifty 50,2021-04-22T14:30:00,14500,3
NSEFO,43726,2,NIFTY,NIFTY2140814000PE,OPTIDX,NIFTY-OPTIDX,2109800043726,239.8,0.05,5001,0.05,75,-1,Nifty 50,2021-04-08T14:30:00,14000,4
NSEFO,49878,2,NIFTY,NIFTY22DEC12100PE,OPTIDX,NIFTY-OPTIDX,2236300049878,868.75,469.75,5001,0.05,75,-1,Nifty 50,2022-12-29T14:30:00,12100,4
NSEFO,43037,2,BANKNIFTY,BANKNIFTY2140834600PE,OPTIDX,BANKNIFTY-OPTIDX,2109800043037,2933.85,0.05,2501,0.05,25,-1,Nifty Bank,2021-04-08T14:30:00,34600,4
NSEFO,44250,2,BANKNIFTY,BANKNIFTY2151237300PE,OPTIDX,BANKNIFTY-OPTIDX,2113200044250,5928.35,1308.35,2501,0.05,25,-1,Nifty Bank,2021-05-12T14:30:00,37300,4
NSEFO,61911,2,BANKNIFTY,BANKNIFTY21MAY39500PE,OPTIDX,BANKNIFTY-OPTIDX,2114700061911,8076.75,2773.85,2501,0.05,25,-1,Nifty Bank,2021-05-27T14:30:00,39500,4
NSEFO,59917,2,FINNIFTY,FINNIFTY2142215700PE,OPTIDX,FINNIFTY-OPTIDX,2111200059917,1160.15,0.05,5001,0.05,40,-1,Nifty Fin Service,2021-04-22T14:30:00,15700,4
NSEFO,39058,2,FINNIFTY,FINNIFTY21MAR19700PE,OPTIDX,FINNIFTY-OPTIDX,2108400039058,5159.4,1870.7,5001,0.05,40,-1,Nifty Fin Service,2021-03-25T14:30:00,19700,4
NSEFO,61717,2,BANKNIFTY,BANKNIFTY21MAY34500CE,OPTIDX,BANKNIFTY-OPTIDX,2114700061717,4894.4,657.7,2501,0.05,25,-1,Nifty Bank,2021-05-27T14:30:00,34500,3
NSEFO,62280,2,NIFTY,NIFTY21MAY15000PE,OPTIDX,NIFTY-OPTIDX,2114700062280,1001.2,0.05,5001,0.05,75,-1,Nifty 50,2021-05-27T14:30:00,15000,4
NSEFO,37107,2,NIFTY,NIFTY21APR15600PE,OPTIDX,NIFTY-OPTIDX,2111900037107,1434.5,10.9,5001,0.05,75,-1,Nifty 50,2021-04-29T14:30:00,15600,4
NSEFO,59960,2,NIFTY,NIFTY2140115450PE,OPTIDX,NIFTY-OPTIDX,2109100059960,1456.95,0.05,5001,0.05,75,-1,Nifty 50,2021-04-01T14:30:00,15450,4
NSEFO,36933,2,BANKNIFTY,BANKNIFTY2140136000PE,OPTIDX,BANKNIFTY-OPTIDX,2109100036933,4194.75,0.05,2501,0.05,25,-1,Nifty Bank,2021-04-01T14:30:00,36000,4
NSEFO,44029,2,BANKNIFTY,BANKNIFTY2151233500CE,OPTIDX,BANKNIFTY-OPTIDX,2113200044029,5381.15,647.65,2501,0.05,25,-1,Nifty Bank,2021-05-12T14:30:00,33500,3
NSEFO,40245,2,NIFTY,NIFTY21SEP14000CE,OPTIDX,NIFTY-OPTIDX,2127300040245,2651.35,1115.05,5001,0.05,75,-1,Nifty 50,2021-09-30T14:30:00,14000,3
NSEFO,55268,2,BANKNIFTY,BANKNIFTY2131835000PE,OPTIDX,BANKNIFTY-OPTIDX,2107700055268,2519.65,0.05,2501,0.05,25,-1,Nifty Bank,2021-03-18T14:30:00,35000,4
NSEFO,66029,2,FINNIFTY,FINNIFTY21APR13900CE,OPTIDX,FINNIFTY-OPTIDX,2111900066029,3917.6,992.5,5001,0.05,40,-1,Nifty Fin Service,2021-04-29T14:30:00,13900,3
NSEFO,48970,2,BANKNIFTY,BANKNIFTY21MAR32400PE,OPTIDX,BANKNIFTY-OPTIDX,2108400048970,537.45,0.05,2501,0.05,25,-1,Nifty Bank,2021-03-25T14:30:00,32400,4
NSEFO,58558,2,BANKNIFTY,BANKNIFTY2140129300CE,OPTIDX,BANKNIFTY-OPTIDX,2109100058558,9211.05,1935.15,2501,0.05,25,-1,Nifty Bank,2021-04-01T14:30:00,29300,3
NSEFO,42110,2,FINNIFTY,FINNIFTY2150619300CE,OPTIDX,FINNIFTY-OPTIDX,2112600042110,368.75,0.05,5001,0.05,40,-1,Nifty Fin Service,2021-05-06T14:30:00,19300,3
NSEFO,50141,2,BANKNIFTY,BANKNIFTY21JUN40500PE,OPTIDX,BANKNIFTY-OPTIDX,2117500050141,9124.85,3852.35,2501,0.05,25,-1,Nifty Bank,2021-06-24T14:30:00,40500,4
NSEFO,56250,2,FINNIFTY,FINNIFTY2131818000PE,OPTIDX,FINNIFTY-OPTIDX,2107700056250,3474.55,183.85,5001,0.05,40,-1,Nifty Fin Service,2021-03-18T14:30:00,18000,4
NSEFO,66421,2,FINNIFTY,FINNIFTY21APR16100PE,OPTIDX,FINNIFTY-OPTIDX,2111900066421,1534.8,61.7,5001,0.05,40,-1,Nifty Fin Service,2021-04-29T14:30:00,16100,4
NSEFO,55172,2,BANKNIFTY,BANKNIFTY2131834100CE,OPTIDX,BANKNIFTY-OPTIDX,2107700055172,3690.15,0.05,2501,0.05,25,-1,Nifty Bank,2021-03-18T14:30:00,34100,3
NSEFO,65901,2,FINNIFTY,FINNIFTY21APR12200CE,OPTIDX,FINNIFTY-OPTIDX,2111900065901,5655.8,2412.2,5001,0.05,40,-1,Nifty Fin Service,2021-04-29T14:30:00,12200,3
NSEFO,45043,2,BANKNIFTY,BANKNIFTY2141539400CE,OPTIDX,BANKNIFTY-OPTIDX,2110500045043,942.8,0.05,2501,0.05,25,-1,Nifty Bank,2021-04-15T14:30:00,39400,3
NSEFO,44273,2,BANKNIFTY,BANKNIFTY2151238300CE,OPTIDX,BANKNIFTY-OPTIDX,2113200044273,2226.7,0.05,2501,0.05,25,-1,Nifty Bank,2021-05-12T14:30:00,38300,3
NSEFO,35186,2,BANKNIFTY,BANKNIFTY21MAY33000PE,OPTIDX,BANKNIFTY-OPTIDX,2114700035186,2786.2,301.6,2501,0.05,25,-1,Nifty Bank,2021-05-27T14:30:00,33000,4
NSEFO,65252,2,BANKNIFTY,BANKNIFTY21APR30000PE,OPTIDX,BANKNIFTY-OPTIDX,2111900065252,628.9,0.05,2501,0.05,25,-1,Nifty Bank,2021-04-29T14:30:00,30000,4
NSEFO,44272,2,BANKNIFTY,BANKNIFTY2151238200PE,OPTIDX,BANKNIFTY-OPTIDX,2113200044272,6765.25,1738.85,2501,0.05,25,-1,Nifty Bank,2021-05-12T14:30:00,38200,4
NSEFO,60018,2,NIFTY,NIFTY2140116050PE,OPTIDX,NIFTY-OPTIDX,2109100060018,2141.85,186.55,5001,0.05,75,-1,Nifty 50,2021-04-01T14:30:00,16050,4
NSEFO,43169,2,BANKNIFTY,BANKNIFTY2140838300PE,OPTIDX,BANKNIFTY-OPTIDX,2109800043169,6759.3,783.1,2501,0.05,25,-1,Nifty Bank,2021-04-08T14:30:00,38300,4
NSEFO,60095,2,FINNIFTY,FINNIFTY2142220000PE,OPTIDX,FINNIFTY-OPTIDX,2111200060095,5358.9,2238.7,5001,0.05,40,-1,Nifty Fin Service,2021-04-22T14:30:00,20000,4
NSEFO,60314,2,NIFTY,NIFTY2142215950PE,OPTIDX,NIFTY-OPTIDX,2111200060314,2003.8,351.9,5001,0.05,75,-1,Nifty 50,2021-04-22T14:30:00,15950,4
NSEFO,56438,2,NIFTY,NIFTY2131814700PE,OPTIDX,NIFTY-OPTIDX,2107700056438,301.4,0.05,5001,0.05,75,-1,Nifty 50,2021-03-18T14:30:00,14700,4
NSEFO,96139,2,NIFTY,NIFTY21MAR10000CE,OPTIDX,NIFTY-OPTIDX,2108400096139,6029,3810.2,5001,0.05,75,-1,Nifty 50,2021-03-25T14:30:00,10000,3
NSEFO,59578,2,BANKNIFTY,BANKNIFTY2142236600PE,OPTIDX,BANKNIFTY-OPTIDX,2111200059578,5068.05,503.65,2501,0.05,25,-1,Nifty Bank,2021-04-22T14:30:00,36600,4
NSEFO,41456,2,BANKNIFTY,BANKNIFTY2150636000CE,OPTIDX,BANKNIFTY-OPTIDX,2112600041456,3363.95,0.05,2501,0.05,25,-1,Nifty Bank,2021-05-06T14:30:00,36000,3
NSEFO,43546,2,NIFTY,NIFTY21MAR16550PE,OPTIDX,NIFTY-OPTIDX,2108400043546,2724.35,529.45,5001,0.05,75,-1,Nifty 50,2021-03-25T14:30:00,16550,4
NSEFO,45409,2,NIFTY,NIFTY24JUN12000PE,OPTIDX,NIFTY-OPTIDX,2417900045409,1170.2,772.8,5001,0.05,75,-1,Nifty 50,2024-06-27T14:30:00,12000,4
NSEFO,35212,2,FINNIFTY,FINNIFTY2140813100CE,OPTIDX,FINNIFTY-OPTIDX,2109800035212,4729.25,1481.05,5001,0.05,40,-1,Nifty Fin Service,2021-04-08T14:30:00,13100,3
NSEFO,53232,2,NIFTY,NIFTY2141514450PE,OPTIDX,NIFTY-OPTIDX,2110500053232,623.05,0.05,5001,0.05,75,-1,Nifty 50,2021-04-15T14:30:00,14450,4
NSEFO,43182,2,BANKNIFTY,BANKNIFTY21APR38200CE,OPTIDX,BANKNIFTY-OPTIDX,2111900043182,1902.6,0.05,2501,0.05,25,-1,Nifty Bank,2021-04-29T14:30:00,38200,3
NSEFO,38970,2,BANKNIFTY,BANKNIFTY2140138700PE,OPTIDX,BANKNIFTY-OPTIDX,2109100038970,7268.3,730.1,2501,0.05,25,-1,Nifty Bank,2021-04-01T14:30:00,38700,4
NSEFO,44014,2,NIFTY,NIFTY2142213350PE,OPTIDX,NIFTY-OPTIDX,2111200044014,168.65,0.05,5001,0.05,75,-1,Nifty 50,2021-04-22T14:30:00,13350,4
NSEFO,44296,2,FINNIFTY,FINNIFTY2151213700PE,OPTIDX,FINNIFTY-OPTIDX,2113200044296,343.6,0.05,5001,0.05,40,-1,Nifty Fin Service,2021-05-12T14:30:00,13700,4
NSEFO,66649,2,NIFTY,NIFTY21APR14750CE,OPTIDX,NIFTY-OPTIDX,2111900066649,1347.8,58.4,5001,0.05,75,-1,Nifty 50,2021-04-29T14:30:00,14750,3
NSEFO,44221,2,BANKNIFTY,BANKNIFTY2151236400CE,OPTIDX,BANKNIFTY-OPTIDX,2113200044221,3265.4,34.9,2501,0.05,25,-1,Nifty Bank,2021-05-12T14:30:00,36400,3
NSEFO,43364,2,FINNIFTY,FINNIFTY2140815900PE,OPTIDX,FINNIFTY-OPTIDX,2109800043364,1147.8,0.05,5001,0.05,40,-1,Nifty Fin Service,2021-04-08T14:30:00,15900,4
NSEFO,56112,2,FINNIFTY,FINNIFTY2131815300CE,OPTIDX,FINNIFTY-OPTIDX,2107700056112,2477.1,0.05,5001,0.05,40,-1,Nifty Fin Service,2021-03-18T14:30:00,15300,3
NSEFO,61889,2,BANKNIFTY,BANKNIFTY21MAY38900CE,OPTIDX,BANKNIFTY-OPTIDX,2114700061889,2328.9,0.05,2501,0.05,25,-1,Nifty Bank,2021-05-27T14:30:00,38900,3
NSEFO,60311,2,NIFTY,NIFTY2142215900CE,OPTIDX,NIFTY-OPTIDX,2111200060311,506.45,0.05,5001,0.05,75,-1,Nifty 50,2021-04-22T14:30:00,15900,3
NSEFO,44507,2,NIFTY,NIFTY2151214450CE,OPTIDX,NIFTY-OPTIDX,2113200044507,1685.95,241.95,5001,0.05,75,-1,Nifty 50,2021-05-12T14:30:00,14450,3
NSEFO,43347,2,FINNIFTY,FINNIFTY2140815500PE,OPTIDX,FINNIFTY-OPTIDX,2109800043347,832.05,0.05,5001,0.05,40,-1,Nifty Fin Service,2021-04-08T14:30:00,15500,4
