ExchangeSegment,ExchangeInstrumentID,InstrumentType,Name,Description,Series,NameWithSeries,InstrumentID,PriceBand.High,PriceBand.Low,FreezeQty,TickSize, LotSize,UnderlyingInstrumentId,UnderlyingIndexName,ContractExpiration,StrikePrice,OptionType
NSEFO,53429,2,NIFTY,NIFTY2141515200PE,OPTIDX,NIFTY-OPTIDX,2110500053429,1191.6,51,5001,0.05,75,-1,Nifty 50,2021-04-15T14:30:00,15200,4
NSEFO,62013,2,BANKNIFTY,BANKNIFTY21FEB28800PE,OPTIDX,BANKNIFTY-OPTIDX,2105600062013,3.05,0.05,2501,0.05,25,-1,Nifty Bank,2021-02-25T14:30:00,28800,4
NSEFO,66504,2,NIFTY,NIFTY21APR12850CE,OPTIDX,NIFTY-OPTIDX,2111900066504,3293.3,1251.3,5001,0.05,75,-1,Nifty 50,2021-04-29T14:30:00,12850,3
NSEFO,43373,2,NIFTY,NIFTY22DEC14000PE,OPTIDX,NIFTY-OPTIDX,2236300043373,1293.2,642.8,5001,0.05,75,-1,Nifty 50,2022-12-29T14:30:00,14000,4
NSEFO,45054,2,BANKNIFTY,BANKNIFTY2141539700PE,OPTIDX,BANKNIFTY-OPTIDX,2110500045054,7020,1592.2,2501,0.05,25,-1,Nifty Bank,2021-04-15T14:30:00,39700,4
NSEFO,53057,2,NIFTY,NIFTY21MAR16650CE,OPTIDX,NIFTY-OPTIDX,2108400053057,146.55,0.05,5001,0.05,75,-1,Nifty 50,2021-03-25T14:30:00,16650,3
NSEFO,56439,2,NIFTY,NIFTY2131814750CE,OPTIDX,NIFTY-OPTIDX,2107700056439,1221.4,0.05,5001,0.05,75,-1,Nifty 50,2021-03-18T14:30:00,14750,3
NSEFO,53301,2,NIFTY,NIFTY2141514600PE,OPTIDX,NIFTY-OPTIDX,2110500053301,750.4,0.05,5001,0.05,75,-1,Nifty 50,2021-04-15T14:30:00,14600,4
NSEFO,41694,2,NIFTY,NIFTY2131012950CE,OPTIDX,NIFTY-OPTIDX,2106900041694,3167.5,954.8,5001,0.05,75,-1,Nifty 50,2021-03-10T14:30:00,12950,3
NSEFO,38032,2,BANKNIFTY,BANKNIFTY2140128700CE,OPTIDX,BANKNIFTY-OPTIDX,2109100038032,11005.25,3620.95,2501,0.05,25,-1,Nifty Bank,2021-04-01T14:30:00,28700,3
NSEFO,53474,2,NIFTY,NIFTY2141515550CE,OPTIDX,NIFTY-OPTIDX,2110500053474,813.3,0.05,5001,0.05,75,-1,Nifty 50,2021-04-15T14:30:00,15550,3
NSEFO,44945,2,BANKNIFTY,BANKNIFTY2140139800CE,OPTIDX,BANKNIFTY-OPTIDX,2109100044945,1415.15,0.05,2501,0.05,25,-1,Nifty Bank,2021-04-01T14:30:00,39800,3
NSEFO,43087,2,BANKNIFTY,BANKNIFTY2140836000CE,OPTIDX,BANKNIFTY-OPTIDX,2109800043087,3846.05,0.05,2501,0.05,25,-1,Nifty Bank,2021-04-08T14:30:00,36000,3
NSEFO,37019,2,BANKNIFTY,BANKNIFTY21APR35800PE,OPTIDX,BANKNIFTY-OPTIDX,2111900037019,3692.8,257,2501,0.05,25,-1,Nifty Bank,2021-04-29T14:30:00,35800,4
NSEFO,59615,2,NIFTY,NIFTY2140114400CE,OPTIDX,NIFTY-OPTIDX,2109100059615,1641.85,87.95,5001,0.05,75,-1,Nifty 50,2021-04-01T14:30:00,14400,3
NSEFO,55287,2,BANKNIFTY,BANKNIFTY2131835400PE,OPTIDX,BANKNIFTY-OPTIDX,2107700055287,2702.55,0.05,2501,0.05,25,-1,Nifty Bank,2021-03-18T14:30:00,35400,4
NSEFO,53592,2,NIFTY,NIFTY2141516150CE,OPTIDX,NIFTY-OPTIDX,2110500053592,503.25,0.05,5001,0.05,75,-1,Nifty 50,2021-04-15T14:30:00,16150,3
NSEFO,55103,2,NIFTY,NIFTY21DEC18000CE,OPTIDX,NIFTY-OPTIDX,2136400055103,911.8,179.8,5001,0.05,75,-1,Nifty 50,2021-12-30T14:30:00,18000,3
NSEFO,38078,2,BANKNIFTY,BANKNIFTY21MAR35100PE,OPTIDX,BANKNIFTY-OPTIDX,2108400038078,2429.9,0.05,2501,0.05,25,-1,Nifty Bank,2021-03-25T14:30:00,35100,4
NSEFO,45124,2,BANKNIFTY,BANKNIFTY21APR40300PE,OPTIDX,BANKNIFTY-OPTIDX,2111900045124,7622.35,2196.95,2501,0.05,25,-1,Nifty Bank,2021-04-29T14:30:00,40300,4
NSEFO,37273,2,NIFTY,NIFTY21FEB14550CE,OPTIDX,NIFTY-OPTIDX,2105600037273,1342.8,0.05,5001,0.05,75,-1,Nifty 50,2021-02-25T14:30:00,14550,3
NSEFO,39039,2,BANKNIFTY,BANKNIFTY21SEP41000CE,OPTIDX,BANKNIFTY-OPTIDX,2127300039039,3967.3,705.3,2501,0.05,25,-1,Nifty Bank,2021-09-30T14:30:00,41000,3
NSEFO,62009,2,BANKNIFTY,BANKNIFTY21FEB28600PE,OPTIDX,BANKNIFTY-OPTIDX,2105600062009,3.05,0.05,2501,0.05,25,-1,Nifty Bank,2021-02-25T14:30:00,28600,4
NSEFO,35633,2,BANKNIFTY,BANKNIFTY21MAR30000PE,OPTIDX,BANKNIFTY-OPTIDX,2108400035633,310.15,0.05,2501,0.05,25,-1,Nifty Bank,2021-03-25T14:30:00,30000,4
NSEFO,45270,2,NIFTY,NIFTY21MAR12000CE,OPTIDX,NIFTY-OPTIDX,2108400045270,4102.95,1880.85,5001,0.05,75,-1,Nifty 50,2021-03-25T14:30:00,12000,3
NSEFO,45824,2,NIFTY,NIFTY21JUN17000CE,OPTIDX,NIFTY-OPTIDX,2117500045824,425.55,0.05,5001,0.05,75,-1,Nifty 50,2021-06-24T14:30:00,17000,3
NSEFO,48057,2,BANKNIFTY,BANKNIFTY2130429800PE,OPTIDX,BANKNIFTY-OPTIDX,2106300048057,17.15,0.05,2501,0.05,25,-1,Nifty Bank,2021-03-04T14:30:00,29800,4
NSEFO,63189,2,NIFTY,NIFTY21FEB12400PE,OPTIDX,NIFTY-OPTIDX,2105600063189,4,0.05,5001,0.05,75,-1,Nifty 50,2021-02-25T14:30:00,12400,4
NSEFO,48251,2,NIFTY,NIFTY2130414400PE,OPTIDX,NIFTY-OPTIDX,2106300048251,266.95,0.05,5001,0.05,75,-1,Nifty 50,2021-03-04T14:30:00,14400,4
NSEFO,46536,2,BANKNIFTY,BANKNIFTY2130434100PE,OPTIDX,BANKNIFTY-OPTIDX,2106300046536,1074.15,0.05,2501,0.05,25,-1,Nifty Bank,2021-03-04T14:30:00,34100,4
NSEFO,55093,2,BANKNIFTY,BANKNIFTY2131833600CE,OPTIDX,BANKNIFTY-OPTIDX,2107700055093,5684.1,0.05,2501,0.05,25,-1,Nifty Bank,2021-03-18T14:30:00,33600,3
NSEFO,43572,2,NIFTY,NIFTY2140816500PE,OPTIDX,NIFTY-OPTIDX,2109800043572,2427.65,633.15,5001,0.05,75,-1,Nifty 50,2021-04-08T14:30:00,16500,4
NSEFO,41525,2,BANKNIFTY,BANKNIFTY2131031800CE,OPTIDX,BANKNIFTY-OPTIDX,2106900041525,7724.8,638.7,2501,0.05,25,-1,Nifty Bank,2021-03-10T14:30:00,31800,3
NSEFO,44933,2,BANKNIFTY,BANKNIFTY2140139500CE,OPTIDX,BANKNIFTY-OPTIDX,2109100044933,1540.9,0.05,2501,0.05,25,-1,Nifty Bank,2021-04-01T14:30:00,39500,3
NSEFO,48025,2,BANKNIFTY,BANKNIFTY2130429000CE,OPTIDX,BANKNIFTY-OPTIDX,2106300048025,10724.75,3046.75,2501,0.05,25,-1,Nifty Bank,2021-03-04T14:30:00,29000,3
NSEFO,58602,2,BANKNIFTY,BANKNIFTY2140131200CE,OPTIDX,BANKNIFTY-OPTIDX,2109100058602,8338.85,1640.25,2501,0.05,25,-1,Nifty Bank,2021-04-01T14:30:00,31200,3
NSEFO,39620,2,BANKNIFTY,BANKNIFTY2140136400CE,OPTIDX,BANKNIFTY-OPTIDX,2109100039620,3370.85,0.05,2501,0.05,25,-1,Nifty Bank,2021-04-01T14:30:00,36400,3
NSEFO,41428,2,BANKNIFTY,BANKNIFTY2131029500CE,OPTIDX,BANKNIFTY-OPTIDX,2106900041428,10210.55,2613.25,2501,0.05,25,-1,Nifty Bank,2021-03-10T14:30:00,29500,3
NSEFO,41947,2,NIFTY,NIFTY21FEB16200CE,OPTIDX,NIFTY-OPTIDX,2105600041947,7.9,0.05,5001,0.05,75,-1,Nifty 50,2021-02-25T14:30:00,16200,3
NSEFO,35095,2,NIFTY,NIFTY24JUN11000CE,OPTIDX,NIFTY-OPTIDX,2417900035095,6814,4888.9,5001,0.05,75,-1,Nifty 50,2024-06-27T14:30:00,11000,3
NSEFO,47987,2,BANKNIFTY,BANKNIFTY2130428300CE,OPTIDX,BANKNIFTY-OPTIDX,2106300047987,11426.9,3742,2501,0.05,25,-1,Nifty Bank,2021-03-04T14:30:00,28300,3
NSEFO,43366,2,NIFTY,NIFTY21DEC14000PE,OPTIDX,NIFTY-OPTIDX,2136400043366,936.1,257,5001,0.05,75,-1,Nifty 50,2021-12-30T14:30:00,14000,4
NSEFO,66477,2,NIFTY,NIFTY21APR12300PE,OPTIDX,NIFTY-OPTIDX,2111900066477,58.95,0.05,5001,0.05,75,-1,Nifty 50,2021-04-29T14:30:00,12300,4
NSEFO,38548,2,BANKNIFTY,BANKNIFTY21MAR38600PE,OPTIDX,BANKNIFTY-OPTIDX,2108400038548,5886.6,508.1,2501,0.05,25,-1,Nifty Bank,2021-03-25T14:30:00,38600,4
NSEFO,62302,2,BANKNIFTY,BANKNIFTY21DEC25000PE,OPTIDX,BANKNIFTY-OPTIDX,2136400062302,906.7,59.5,2501,0.05,25,-1,Nifty Bank,2021-12-30T14:30:00,25000,4
NSEFO,36260,2,BANKNIFTY,BANKNIFTY2142233100PE,OPTIDX,BANKNIFTY-OPTIDX,2111200036260,2154.55,43.35,2501,0.05,25,-1,Nifty Bank,2021-04-22T14:30:00,33100,4
NSEFO,36268,2,BANKNIFTY,BANKNIFTY2142233200PE,OPTIDX,BANKNIFTY-OPTIDX,2111200036268,2211.35,53.35,2501,0.05,25,-1,Nifty Bank,2021-04-22T14:30:00,33200,4
NSEFO,59957,2,NIFTY,NIFTY2140115400CE,OPTIDX,NIFTY-OPTIDX,2109100059957,799,0.05,5001,0.05,75,-1,Nifty 50,2021-04-01T14:30:00,15400,3
NSEFO,66490,2,NIFTY,NIFTY21APR12500CE,OPTIDX,NIFTY-OPTIDX,2111900066490,3652.3,1543.9,5001,0.05,75,-1,Nifty 50,2021-04-29T14:30:00,12500,3
NSEFO,59554,2,NIFTY,NIFTY2140113500CE,OPTIDX,NIFTY-OPTIDX,2109100059554,2580.95,603.45,5001,0.05,75,-1,Nifty 50,2021-04-01T14:30:00,13500,3
NSEFO,41610,2,BANKNIFTY,BANKNIFTY2131034000PE,OPTIDX,BANKNIFTY-OPTIDX,2106900041610,1373,0.05,2501,0.05,25,-1,Nifty Bank,2021-03-10T14:30:00,34000,4
NSEFO,38975,2,BANKNIFTY,BANKNIFTY2140838600CE,OPTIDX,BANKNIFTY-OPTIDX,2109800038975,2169.75,0.05,2501,0.05,25,-1,Nifty Bank,2021-04-08T14:30:00,38600,3
NSEFO,40512,2,BANKNIFTY,BANKNIFTY21FEB34800PE,OPTIDX,BANKNIFTY-OPTIDX,2105600040512,1050.85,0.05,2501,0.05,25,-1,Nifty Bank,2021-02-25T14:30:00,34800,4
NSEFO,59596,2,BANKNIFTY,BANKNIFTY2142237000PE,OPTIDX,BANKNIFTY-OPTIDX,2111200059596,4566.45,504.05,2501,0.05,25,-1,Nifty Bank,2021-04-22T14:30:00,37000,4
NSEFO,53646,2,NIFTY,NIFTY2141516300PE,OPTIDX,NIFTY-OPTIDX,2110500053646,2213.35,541.45,5001,0.05,75,-1,Nifty 50,2021-04-15T14:30:00,16300,4
NSEFO,41900,2,NIFTY,NIFTY2131015400PE,OPTIDX,NIFTY-OPTIDX,2106900041900,1284.9,0.05,5001,0.05,75,-1,Nifty 50,2021-03-10T14:30:00,15400,4
NSEFO,39623,2,NIFTY,NIFTY21SEP16000CE,OPTIDX,NIFTY-OPTIDX,2127300039623,1383.35,343.05,5001,0.05,75,-1,Nifty 50,2021-09-30T14:30:00,16000,3
NSEFO,36612,2,BANKNIFTY,BANKNIFTY21JUN33000PE,OPTIDX,BANKNIFTY-OPTIDX,2117500036612,2562.55,242.25,2501,0.05,25,-1,Nifty Bank,2021-06-24T14:30:00,33000,4
NSEFO,49087,2,NIFTY,NIFTY21MAR13750PE,OPTIDX,NIFTY-OPTIDX,2108400049087,210.65,0.05,5001,0.05,75,-1,Nifty 50,2021-03-25T14:30:00,13750,4
NSEFO,44718,2,BANKNIFTY,BANKNIFTY2130439300CE,OPTIDX,BANKNIFTY-OPTIDX,2106300044718,501.3,0.05,2501,0.05,25,-1,Nifty Bank,2021-03-04T14:30:00,39300,3
NSEFO,55349,2,BANKNIFTY,BANKNIFTY21JUN32000PE,OPTIDX,BANKNIFTY-OPTIDX,2117500055349,2075.45,89.65,2501,0.05,25,-1,Nifty Bank,2021-06-24T14:30:00,32000,4
NSEFO,41500,2,BANKNIFTY,BANKNIFTY2131031300CE,OPTIDX,BANKNIFTY-OPTIDX,2106900041500,8285.05,1022.15,2501,0.05,25,-1,Nifty Bank,2021-03-10T14:30:00,31300,3
NSEFO,41526,2,BANKNIFTY,BANKNIFTY2131031800PE,OPTIDX,BANKNIFTY-OPTIDX,2106900041526,370.9,0.05,2501,0.05,25,-1,Nifty Bank,2021-03-10T14:30:00,31800,4
NSEFO,43676,2,NIFTY,NIFTY24DEC13000CE,OPTIDX,NIFTY-OPTIDX,2436100043676,5748.95,3996.55,5001,0.05,75,-1,Nifty 50,2024-12-26T14:30:00,13000,3
NSEFO,39915,2,NIFTY,NIFTY21APR16050PE,OPTIDX,NIFTY-OPTIDX,2111900039915,1968.85,468.65,5001,0.05,75,-1,Nifty 50,2021-04-29T14:30:00,16050,4
NSEFO,39356,2,BANKNIFTY,BANKNIFTY2130436400CE,OPTIDX,BANKNIFTY-OPTIDX,2106300039356,2178.2,0.05,2501,0.05,25,-1,Nifty Bank,2021-03-04T14:30:00,36400,3
NSEFO,49116,2,NIFTY,NIFTY21MAR14550CE,OPTIDX,NIFTY-OPTIDX,2108400049116,1412.55,0.05,5001,0.05,75,-1,Nifty 50,2021-03-25T14:30:00,14550,3
NSEFO,38441,2,BANKNIFTY,BANKNIFTY21MAR34500CE,OPTIDX,BANKNIFTY-OPTIDX,2108400038441,4522.2,0.05,2501,0.05,25,-1,Nifty Bank,2021-03-25T14:30:00,34500,3
NSEFO,48100,2,BANKNIFTY,BANKNIFTY2130431000PE,OPTIDX,BANKNIFTY-OPTIDX,2106300048100,79.55,0.05,2501,0.05,25,-1,Nifty Bank,2021-03-04T14:30:00,31000,4
NSEFO,45056,2,BANKNIFTY,BANKNIFTY2141539800PE,OPTIDX,BANKNIFTY-OPTIDX,2110500045056,7119.55,1648.75,2501,0.05,25,-1,Nifty Bank,2021-04-15T14:30:00,39800,4
NSEFO,65238,2,BANKNIFTY,BANKNIFTY21APR29600CE,OPTIDX,BANKNIFTY-OPTIDX,2111900065238,10101.2,3272.7,2501,0.05,25,-1,Nifty Bank,2021-04-29T14:30:00,29600,3
NSEFO,66584,2,NIFTY,NIFTY21APR14350CE,OPTIDX,NIFTY-OPTIDX,2111900066584,1811.7,293,5001,0.05,75,-1,Nifty 50,2021-04-29T14:30:00,14350,3
NSEFO,41383,2,BANKNIFTY,BANKNIFTY2130435000PE,OPTIDX,BANKNIFTY-OPTIDX,2106300041383,1749.95,0.05,2501,0.05,25,-1,Nifty Bank,2021-03-04T14:30:00,35000,4
NSEFO,40080,2,NIFTY,NIFTY23JUN15000CE,OPTIDX,NIFTY-OPTIDX,2318000040080,3602.65,2126.95,5001,0.05,75,-1,Nifty 50,2023-06-29T14:30:00,15000,3
NSEFO,48158,2,NIFTY,NIFTY2130412250CE,OPTIDX,NIFTY-OPTIDX,2106300048158,3864.9,1635.7,5001,0.05,75,-1,Nifty 50,2021-03-04T14:30:00,12250,3
NSEFO,65032,2,BANKNIFTY,BANKNIFTY21APR27600PE,OPTIDX,BANKNIFTY-OPTIDX,2111900065032,272.2,0.05,2501,0.05,25,-1,Nifty Bank,2021-04-29T14:30:00,27600,4
NSEFO,64330,2,NIFTY,NIFTY21FEB14350CE,OPTIDX,NIFTY-OPTIDX,2105600064330,1665.15,0.05,5001,0.05,75,-1,Nifty 50,2021-02-25T14:30:00,14350,3
NSEFO,36838,2,BANKNIFTY,BANKNIFTY2131035700PE,OPTIDX,BANKNIFTY-OPTIDX,2106900036838,2772.65,0.05,2501,0.05,25,-1,Nifty Bank,2021-03-10T14:30:00,35700,4
NSEFO,44675,2,BANKNIFTY,BANKNIFTY21FEB39700PE,OPTIDX,BANKNIFTY-OPTIDX,2105600044675,7640.15,22.85,2501,0.05,25,-1,Nifty Bank,2021-02-25T14:30:00,39700,4
NSEFO,48996,2,BANKNIFTY,BANKNIFTY21MAR33600PE,OPTIDX,BANKNIFTY-OPTIDX,2108400048996,1425.85,0.05,2501,0.05,25,-1,Nifty Bank,2021-03-25T14:30:00,33600,4
NSEFO,49114,2,NIFTY,NIFTY21MAR14450CE,OPTIDX,NIFTY-OPTIDX,2108400049114,1560.9,11.2,5001,0.05,75,-1,Nifty 50,2021-03-25T14:30:00,14450,3
NSEFO,60105,2,NIFTY,NIFTY2142213750PE,OPTIDX,NIFTY-OPTIDX,2111200060105,350.2,0.05,5001,0.05,75,-1,Nifty 50,2021-04-22T14:30:00,13750,4
NSEFO,42002,2,NIFTY,NIFTY2131816250PE,OPTIDX,NIFTY-OPTIDX,2107700042002,2218.3,330.8,5001,0.05,75,-1,Nifty 50,2021-03-18T14:30:00,16250,4
NSEFO,49074,2,NIFTY,NIFTY21MAR13400CE,OPTIDX,NIFTY-OPTIDX,2108400049074,2607.8,556,5001,0.05,75,-1,Nifty 50,2021-03-25T14:30:00,13400,3
NSEFO,59706,2,NIFTY,NIFTY2140115000CE,OPTIDX,NIFTY-OPTIDX,2109100059706,1097.85,0.05,5001,0.05,75,-1,Nifty 50,2021-04-01T14:30:00,15000,3
NSEFO,43110,2,BANKNIFTY,BANKNIFTY2140836900CE,OPTIDX,BANKNIFTY-OPTIDX,2109800043110,3192.75,0.05,2501,0.05,25,-1,Nifty Bank,2021-04-08T14:30:00,36900,3
NSEFO,44021,2,NIFTY,NIFTY21APR16400CE,OPTIDX,NIFTY-OPTIDX,2111900044021,495.55,0.05,5001,0.05,75,-1,Nifty 50,2021-04-29T14:30:00,16400,3
NSEFO,36449,2,BANKNIFTY,BANKNIFTY21FEB33900PE,OPTIDX,BANKNIFTY-OPTIDX,2105600036449,401.2,0.05,2501,0.05,25,-1,Nifty Bank,2021-02-25T14:30:00,33900,4
NSEFO,42065,2,NIFTY,NIFTY22DEC17500PE,OPTIDX,NIFTY-OPTIDX,2236300042065,3242.05,2102.15,5001,0.05,75,-1,Nifty 50,2022-12-29T14:30:00,17500,4
NSEFO,36915,2,BANKNIFTY,BANKNIFTY2140135400CE,OPTIDX,BANKNIFTY-OPTIDX,2109100036915,4173.6,0.05,2501,0.05,25,-1,Nifty Bank,2021-04-01T14:30:00,35400,3
NSEFO,66550,2,NIFTY,NIFTY21APR13950CE,OPTIDX,NIFTY-OPTIDX,2111900066550,2182.65,490.25,5001,0.05,75,-1,Nifty 50,2021-04-29T14:30:00,13950,3
NSEFO,55223,2,BANKNIFTY,BANKNIFTY21MAR19000PE,OPTIDX,BANKNIFTY-OPTIDX,2108400055223,3.05,0.05,2501,0.05,25,-1,Nifty Bank,2021-03-25T14:30:00,19000,4
NSEFO,48835,2,BANKNIFTY,BANKNIFTY21MAR29300CE,OPTIDX,BANKNIFTY-OPTIDX,2108400048835,10380.25,3000.55,2501,0.05,25,-1,Nifty Bank,2021-03-25T14:30:00,29300,3
NSEFO,39428,2,BANKNIFTY,BANKNIFTY2131036400PE,OPTIDX,BANKNIFTY-OPTIDX,2106900039428,3481.35,0.05,2501,0.05,25,-1,Nifty Bank,2021-03-10T14:30:00,36400,4
NSEFO,66516,2,NIFTY,NIFTY21APR13150CE,OPTIDX,NIFTY-OPTIDX,2111900066516,2983.5,1015.6,5001,0.05,75,-1,Nifty 50,2021-04-29T14:30:00,13150,3
NSEFO,41586,2,BANKNIFTY,BANKNIFTY2131033500CE,OPTIDX,BANKNIFTY-OPTIDX,2106900041586,5756.5,0.05,2501,0.05,25,-1,Nifty Bank,2021-03-10T14:30:00,33500,3
NSEFO,55225,2,BANKNIFTY,BANKNIFTY21MAR20000PE,OPTIDX,BANKNIFTY-OPTIDX,2108400055225,3.05,0.05,2501,0.05,25,-1,Nifty Bank,2021-03-25T14:30:00,20000,4
NSEFO,39646,2,NIFTY,NIFTY22DEC16000PE,OPTIDX,NIFTY-OPTIDX,2236300039646,2303.75,1368.45,5001,0.05,75,-1,Nifty 50,2022-12-29T14:30:00,16000,4
NSEFO,60311,2,NIFTY,NIFTY2142215900CE,OPTIDX,NIFTY-OPTIDX,2111200060311,669.5,0.05,5001,0.05,75,-1,Nifty 50,2021-04-22T14:30:00,15900,3
NSEFO,42800,2,BANKNIFTY,BANKNIFTY2130438000CE,OPTIDX,BANKNIFTY-OPTIDX,2106300042800,966,0.05,2501,0.05,25,-1,Nifty Bank,2021-03-04T14:30:00,38000,3
NSEFO,45122,2,BANKNIFTY,BANKNIFTY21APR40200PE,OPTIDX,BANKNIFTY-OPTIDX,2111900045122,7525.55,2137.75,2501,0.05,25,-1,Nifty Bank,2021-04-29T14:30:00,40200,4
NSEFO,50845,2,NIFTY,NIFTY2130416150PE,OPTIDX,NIFTY-OPTIDX,2106300050845,2195.95,122.55,5001,0.05,75,-1,Nifty 50,2021-03-04T14:30:00,16150,4
NSEFO,45794,2,NIFTY,NIFTY2131015700PE,OPTIDX,NIFTY-OPTIDX,2106900045794,1628.4,0.05,5001,0.05,75,-1,Nifty 50,2021-03-10T14:30:00,15700,4
NSEFO,45836,2,NIFTY,NIFTY22JUN17000CE,OPTIDX,NIFTY-OPTIDX,2218100045836,1773.7,714.9,5001,0.05,75,-1,Nifty 50,2022-06-30T14:30:00,17000,3
NSEFO,59580,2,NIFTY,NIFTY2140113750PE,OPTIDX,NIFTY-OPTIDX,2109100059580,248.25,0.05,5001,0.05,75,-1,Nifty 50,2021-04-01T14:30:00,13750,4
NSEFO,48247,2,NIFTY,NIFTY2130414300PE,OPTIDX,NIFTY-OPTIDX,2106300048247,214,0.05,5001,0.05,75,-1,Nifty 50,2021-03-04T14:30:00,14300,4
NSEFO,59877,2,BANKNIFTY,BANKNIFTY2142239400PE,OPTIDX,BANKNIFTY-OPTIDX,2111200059877,6740.7,1562.8,2501,0.05,25,-1,Nifty Bank,2021-04-22T14:30:00,39400,4
NSEFO,60113,2,NIFTY,NIFTY2142213950PE,OPTIDX,NIFTY-OPTIDX,2111200060113,431.95,0.05,5001,0.05,75,-1,Nifty 50,2021-04-22T14:30:00,13950,4
NSEFO,48936,2,BANKNIFTY,BANKNIFTY21MAR31200CE,OPTIDX,BANKNIFTY-OPTIDX,2108400048936,8332.15,1482.85,2501,0.05,25,-1,Nifty Bank,2021-03-25T14:30:00,31200,3
NSEFO,41601,2,BANKNIFTY,BANKNIFTY2131033900CE,OPTIDX,BANKNIFTY-OPTIDX,2106900041601,5291.25,0.05,2501,0.05,25,-1,Nifty Bank,2021-03-10T14:30:00,33900,3
NSEFO,46819,2,NIFTY,NIFTY23DEC11500PE,OPTIDX,NIFTY-OPTIDX,2336200046819,624,278,5001,0.05,75,-1,Nifty 50,2023-12-28T14:30:00,11500,4
NSEFO,37111,2,NIFTY,NIFTY21APR15650PE,OPTIDX,NIFTY-OPTIDX,2111900037111,1605.85,279.05,5001,0.05,75,-1,Nifty 50,2021-04-29T14:30:00,15650,4
NSEFO,50113,2,BANKNIFTY,BANKNIFTY21MAR35300PE,OPTIDX,BANKNIFTY-OPTIDX,2108400050113,2599.25,0.05,2501,0.05,25,-1,Nifty Bank,2021-03-25T14:30:00,35300,4
NSEFO,52313,2,BANKNIFTY,BANKNIFTY2141538300CE,OPTIDX,BANKNIFTY-OPTIDX,2110500052313,2512.7,0.05,2501,0.05,25,-1,Nifty Bank,2021-04-15T14:30:00,38300,3
NSEFO,43181,2,BANKNIFTY,BANKNIFTY21JUN36000PE,OPTIDX,BANKNIFTY-OPTIDX,2117500043181,4380.2,1005.1,2501,0.05,25,-1,Nifty Bank,2021-06-24T14:30:00,36000,4
NSEFO,44680,2,BANKNIFTY,BANKNIFTY21FEB39800PE,OPTIDX,BANKNIFTY-OPTIDX,2105600044680,7745.2,117.9,2501,0.05,25,-1,Nifty Bank,2021-02-25T14:30:00,39800,4
NSEFO,42999,2,BANKNIFTY,BANKNIFTY2140833700CE,OPTIDX,BANKNIFTY-OPTIDX,2109800042999,5835.55,442.35,2501,0.05,25,-1,Nifty Bank,2021-04-08T14:30:00,33700,3
NSEFO,65399,2,BANKNIFTY,BANKNIFTY21APR31700PE,OPTIDX,BANKNIFTY-OPTIDX,2111900065399,1317.75,0.05,2501,0.05,25,-1,Nifty Bank,2021-04-29T14:30:00,31700,4
NSEFO,96149,2,NIFTY,NIFTY21MAR10500CE,OPTIDX,NIFTY-OPTIDX,2108400096149,5637.85,3408.65,5001,0.05,75,-1,Nifty 50,2021-03-25T14:30:00,10500,3
NSEFO,61592,2,BANKNIFTY,BANKNIFTY21FEB26500CE,OPTIDX,BANKNIFTY-OPTIDX,2105600061592,13260.75,5573.45,2501,0.05,25,-1,Nifty Bank,2021-02-25T14:30:00,26500,3
NSEFO,56334,2,NIFTY,NIFTY2131813600PE,OPTIDX,NIFTY-OPTIDX,2107700056334,120.25,0.05,5001,0.05,75,-1,Nifty 50,2021-03-18T14:30:00,13600,4
NSEFO,45053,2,BANKNIFTY,BANKNIFTY2141539700CE,OPTIDX,BANKNIFTY-OPTIDX,2110500045053,1831.3,0.05,2501,0.05,25,-1,Nifty Bank,2021-04-15T14:30:00,39700,3
NSEFO,62188,2,BANKNIFTY,BANKNIFTY21MAR27700CE,OPTIDX,BANKNIFTY-OPTIDX,2108400062188,12050.15,4465.95,2501,0.05,25,-1,Nifty Bank,2021-03-25T14:30:00,27700,3
NSEFO,62753,2,BANKNIFTY,BANKNIFTY21FEB31600PE,OPTIDX,BANKNIFTY-OPTIDX,2105600062753,17,5.4,2501,0.05,25,-1,Nifty Bank,2021-02-25T14:30:00,31600,4
NSEFO,56463,2,NIFTY,NIFTY2131815150CE,OPTIDX,NIFTY-OPTIDX,2107700056463,856.2,0.05,5001,0.05,75,-1,Nifty 50,2021-03-18T14:30:00,15150,3
NSEFO,59466,2,BANKNIFTY,BANKNIFTY2142234100PE,OPTIDX,BANKNIFTY-OPTIDX,2111200059466,2436.35,0.05,2501,0.05,25,-1,Nifty Bank,2021-04-22T14:30:00,34100,4
NSEFO,96159,2,NIFTY,NIFTY21MAR11000CE,OPTIDX,NIFTY-OPTIDX,2108400096159,5139.8,2910.6,5001,0.05,75,-1,Nifty 50,2021-03-25T14:30:00,11000,3
NSEFO,48065,2,BANKNIFTY,BANKNIFTY2130430200CE,OPTIDX,BANKNIFTY-OPTIDX,2106300048065,9507.05,1872.85,2501,0.05,25,-1,Nifty Bank,2021-03-04T14:30:00,30200,3
NSEFO,44869,2,BANKNIFTY,BANKNIFTY2131840300PE,OPTIDX,BANKNIFTY-OPTIDX,2107700044869,7775.4,1275.9,2501,0.05,25,-1,Nifty Bank,2021-03-18T14:30:00,40300,4
