ExchangeSegment,ExchangeInstrumentID,InstrumentType,Name,Description,Series,NameWithSeries,InstrumentID,PriceBand.High,PriceBand.Low,FreezeQty,TickSize, LotSize,UnderlyingInstrumentId,UnderlyingIndexName,ContractExpiration,StrikePrice,OptionType
NSEFO,56395,2,NIFTY,NIFTY2131814050PE,OPTIDX,NIFTY-OPTIDX,2107700056395,202.55,0.05,5001,0.05,75,-1,Nifty 50,2021-03-18T14:30:00,14050,4
NSEFO,66515,2,NIFTY,NIFTY21APR13100PE,OPTIDX,NIFTY-OPTIDX,2111900066515,145.7,0.05,5001,0.05,75,-1,Nifty 50,2021-04-29T14:30:00,13100,4
NSEFO,42058,2,NIFTY,NIFTY22JUN17500PE,OPTIDX,NIFTY-OPTIDX,2218100042058,3060.6,1841.6,5001,0.05,75,-1,Nifty 50,2022-06-30T14:30:00,17500,4
NSEFO,43465,2,NIFTY,NIFTY25JUN14500CE,OPTIDX,NIFTY-OPTIDX,2517700043465,5514.2,3797.9,5001,0.05,75,-1,Nifty 50,2025-06-26T14:30:00,14500,3
NSEFO,41745,2,NIFTY,NIFTY2131013350CE,OPTIDX,NIFTY-OPTIDX,2106900041745,3125,882.1,5001,0.05,75,-1,Nifty 50,2021-03-10T14:30:00,13350,3
NSEFO,48994,2,BANKNIFTY,BANKNIFTY21MAR33500PE,OPTIDX,BANKNIFTY-OPTIDX,2108400048994,1000.25,0.05,2501,0.05,25,-1,Nifty Bank,2021-03-25T14:30:00,33500,4
NSEFO,65394,2,BANKNIFTY,BANKNIFTY21APR31500PE,OPTIDX,BANKNIFTY-OPTIDX,2111900065394,925.95,0.05,2501,0.05,25,-1,Nifty Bank,2021-04-29T14:30:00,31500,4
NSEFO,41820,2,NIFTY,NIFTY2131014300CE,OPTIDX,NIFTY-OPTIDX,2106900041820,2078.6,133.6,5001,0.05,75,-1,Nifty 50,2021-03-10T14:30:00,14300,3
NSEFO,53381,2,NIFTY,NIFTY2141515050CE,OPTIDX,NIFTY-OPTIDX,2110500053381,1481.85,95.75,5001,0.05,75,-1,Nifty 50,2021-04-15T14:30:00,15050,3
NSEFO,43888,2,NIFTY,NIFTY2140815150CE,OPTIDX,NIFTY-OPTIDX,2109800043888,1357.55,23.15,5001,0.05,75,-1,Nifty 50,2021-04-08T14:30:00,15150,3
NSEFO,50086,2,BANKNIFTY,BANKNIFTY2121835300PE,OPTIDX,BANKNIFTY-OPTIDX,2104900050086,307.45,0.05,2501,0.05,25,-1,Nifty Bank,2021-02-18T14:30:00,35300,4
NSEFO,50152,2,NIFTY,NIFTY2121816150PE,OPTIDX,NIFTY-OPTIDX,2104900050152,1954.9,0.05,5001,0.05,75,-1,Nifty 50,2021-02-18T14:30:00,16150,4
NSEFO,49151,2,NIFTY,NIFTY21MAR15350CE,OPTIDX,NIFTY-OPTIDX,2108400049151,1010.55,0.05,5001,0.05,75,-1,Nifty 50,2021-03-25T14:30:00,15350,3
NSEFO,55110,2,NIFTY,NIFTY22DEC18000PE,OPTIDX,NIFTY-OPTIDX,2236300055110,3886.25,2703.15,5001,0.05,75,-1,Nifty 50,2022-12-29T14:30:00,18000,4
NSEFO,63680,2,NIFTY,NIFTY21FEB12550CE,OPTIDX,NIFTY-OPTIDX,2105600063680,3928.3,1630.3,5001,0.05,75,-1,Nifty 50,2021-02-25T14:30:00,12550,3
NSEFO,56535,2,NIFTY,NIFTY2131815700PE,OPTIDX,NIFTY-OPTIDX,2107700056535,1292.65,0.05,5001,0.05,75,-1,Nifty 50,2021-03-18T14:30:00,15700,4
NSEFO,60013,2,NIFTY,NIFTY2140115950CE,OPTIDX,NIFTY-OPTIDX,2109100060013,733.1,0.05,5001,0.05,75,-1,Nifty 50,2021-04-01T14:30:00,15950,3
NSEFO,36938,2,BANKNIFTY,BANKNIFTY2140136100CE,OPTIDX,BANKNIFTY-OPTIDX,2109100036938,5102.85,28.25,2501,0.05,25,-1,Nifty Bank,2021-04-01T14:30:00,36100,3
NSEFO,37159,2,BANKNIFTY,BANKNIFTY21FEB38600PE,OPTIDX,BANKNIFTY-OPTIDX,2105600037159,4348.95,0.05,2501,0.05,25,-1,Nifty Bank,2021-02-25T14:30:00,38600,4
NSEFO,36869,2,BANKNIFTY,BANKNIFTY2131835700PE,OPTIDX,BANKNIFTY-OPTIDX,2107700036869,2076.2,0.05,2501,0.05,25,-1,Nifty Bank,2021-03-18T14:30:00,35700,4
NSEFO,44901,2,BANKNIFTY,BANKNIFTY21MAR40000PE,OPTIDX,BANKNIFTY-OPTIDX,2108400044901,6236.55,873.35,2501,0.05,25,-1,Nifty Bank,2021-03-25T14:30:00,40000,4
NSEFO,38542,2,BANKNIFTY,BANKNIFTY21DEC26000PE,OPTIDX,BANKNIFTY-OPTIDX,2136400038542,974.15,70.75,2501,0.05,25,-1,Nifty Bank,2021-12-30T14:30:00,26000,4
NSEFO,45396,2,NIFTY,NIFTY24JUN11500PE,OPTIDX,NIFTY-OPTIDX,2417900045396,646.85,308.55,5001,0.05,75,-1,Nifty 50,2024-06-27T14:30:00,11500,4
NSEFO,48782,2,NIFTY,NIFTY21SEP13000CE,OPTIDX,NIFTY-OPTIDX,2127300048782,3825.4,1925.4,5001,0.05,75,-1,Nifty 50,2021-09-30T14:30:00,13000,3
NSEFO,42917,2,BANKNIFTY,BANKNIFTY2140138200CE,OPTIDX,BANKNIFTY-OPTIDX,2109100042917,3426.75,0.05,2501,0.05,25,-1,Nifty Bank,2021-04-01T14:30:00,38200,3
NSEFO,37993,2,NIFTY,NIFTY21DEC11700CE,OPTIDX,NIFTY-OPTIDX,2136400037993,5189.35,3128.75,5001,0.05,75,-1,Nifty 50,2021-12-30T14:30:00,11700,3
NSEFO,48228,2,NIFTY,NIFTY2130414000CE,OPTIDX,NIFTY-OPTIDX,2106300048228,2428.25,280.75,5001,0.05,75,-1,Nifty 50,2021-03-04T14:30:00,14000,3
NSEFO,49153,2,NIFTY,NIFTY21MAR15400CE,OPTIDX,NIFTY-OPTIDX,2108400049153,964.25,0.05,5001,0.05,75,-1,Nifty 50,2021-03-25T14:30:00,15400,3
NSEFO,44720,2,BANKNIFTY,BANKNIFTY2130439400CE,OPTIDX,BANKNIFTY-OPTIDX,2106300044720,1750.75,0.05,2501,0.05,25,-1,Nifty Bank,2021-03-04T14:30:00,39400,3
NSEFO,63681,2,NIFTY,NIFTY21FEB12550PE,OPTIDX,NIFTY-OPTIDX,2105600063681,3.05,0.05,5001,0.05,75,-1,Nifty 50,2021-02-25T14:30:00,12550,4
NSEFO,66534,2,NIFTY,NIFTY21APR13550CE,OPTIDX,NIFTY-OPTIDX,2111900066534,2952.05,976.95,5001,0.05,75,-1,Nifty 50,2021-04-29T14:30:00,13550,3
NSEFO,47719,2,NIFTY,NIFTY2121814550PE,OPTIDX,NIFTY-OPTIDX,2104900047719,31.55,0.05,5001,0.05,75,-1,Nifty 50,2021-02-18T14:30:00,14550,4
NSEFO,47472,2,BANKNIFTY,BANKNIFTY2121831300CE,OPTIDX,BANKNIFTY-OPTIDX,2104900047472,10046.2,1988.2,2501,0.05,25,-1,Nifty Bank,2021-02-18T14:30:00,31300,3
NSEFO,45100,2,BANKNIFTY,BANKNIFTY21APR39600PE,OPTIDX,BANKNIFTY-OPTIDX,2111900045100,6235.95,1598.05,2501,0.05,25,-1,Nifty Bank,2021-04-29T14:30:00,39600,4
NSEFO,45086,2,BANKNIFTY,BANKNIFTY21APR39300CE,OPTIDX,BANKNIFTY-OPTIDX,2111900045086,3803.3,251.8,2501,0.05,25,-1,Nifty Bank,2021-04-29T14:30:00,39300,3
NSEFO,65451,2,BANKNIFTY,BANKNIFTY21APR32700PE,OPTIDX,BANKNIFTY-OPTIDX,2111900065451,1340,0.05,2501,0.05,25,-1,Nifty Bank,2021-04-29T14:30:00,32700,4
NSEFO,47749,2,NIFTY,NIFTY2121815250PE,OPTIDX,NIFTY-OPTIDX,2104900047749,554.25,0.05,5001,0.05,75,-1,Nifty 50,2021-02-18T14:30:00,15250,4
NSEFO,62262,2,BANKNIFTY,BANKNIFTY2140127700CE,OPTIDX,BANKNIFTY-OPTIDX,2109100062262,13726.65,5791.95,2501,0.05,25,-1,Nifty Bank,2021-04-01T14:30:00,27700,3
NSEFO,45775,2,NIFTY,NIFTY2130415750CE,OPTIDX,NIFTY-OPTIDX,2106300045775,558.7,0.05,5001,0.05,75,-1,Nifty 50,2021-03-04T14:30:00,15750,3
NSEFO,44769,2,BANKNIFTY,BANKNIFTY2131039400CE,OPTIDX,BANKNIFTY-OPTIDX,2106900044769,2083.85,0.05,2501,0.05,25,-1,Nifty Bank,2021-03-10T14:30:00,39400,3
NSEFO,53238,2,NIFTY,NIFTY2141514500CE,OPTIDX,NIFTY-OPTIDX,2110500053238,1972.6,316.7,5001,0.05,75,-1,Nifty 50,2021-04-15T14:30:00,14500,3
NSEFO,45652,2,NIFTY,NIFTY2131812900CE,OPTIDX,NIFTY-OPTIDX,2107700045652,3593.5,1333,5001,0.05,75,-1,Nifty 50,2021-03-18T14:30:00,12900,3
NSEFO,48929,2,BANKNIFTY,BANKNIFTY21MAR30800PE,OPTIDX,BANKNIFTY-OPTIDX,2108400048929,312.75,0.05,2501,0.05,25,-1,Nifty Bank,2021-03-25T14:30:00,30800,4
NSEFO,59601,2,NIFTY,NIFTY2140114100PE,OPTIDX,NIFTY-OPTIDX,2109100059601,303.25,0.05,5001,0.05,75,-1,Nifty 50,2021-04-01T14:30:00,14100,4
NSEFO,39849,2,NIFTY,NIFTY2130415300PE,OPTIDX,NIFTY-OPTIDX,2106300039849,760.6,0.05,5001,0.05,75,-1,Nifty 50,2021-03-04T14:30:00,15300,4
NSEFO,36820,2,BANKNIFTY,BANKNIFTY2130435700PE,OPTIDX,BANKNIFTY-OPTIDX,2106300036820,1614.3,0.05,2501,0.05,25,-1,Nifty Bank,2021-03-04T14:30:00,35700,4
NSEFO,66677,2,NIFTY,NIFTY21APR15150PE,OPTIDX,NIFTY-OPTIDX,2111900066677,998.6,37.7,5001,0.05,75,-1,Nifty 50,2021-04-29T14:30:00,15150,4
NSEFO,47430,2,BANKNIFTY,BANKNIFTY2121829500PE,OPTIDX,BANKNIFTY-OPTIDX,2104900047430,6.6,0.6,2501,0.05,25,-1,Nifty Bank,2021-02-18T14:30:00,29500,4
NSEFO,52003,2,BANKNIFTY,BANKNIFTY2141532800PE,OPTIDX,BANKNIFTY-OPTIDX,2110500052003,1175.85,0.05,2501,0.05,25,-1,Nifty Bank,2021-04-15T14:30:00,32800,4
NSEFO,39207,2,BANKNIFTY,BANKNIFTY2121836300CE,OPTIDX,BANKNIFTY-OPTIDX,2104900039207,4313.6,0.05,2501,0.05,25,-1,Nifty Bank,2021-02-18T14:30:00,36300,3
NSEFO,66638,2,NIFTY,NIFTY21APR14600CE,OPTIDX,NIFTY-OPTIDX,2111900066638,1939.2,353.9,5001,0.05,75,-1,Nifty 50,2021-04-29T14:30:00,14600,3
NSEFO,55197,2,BANKNIFTY,BANKNIFTY2131834600PE,OPTIDX,BANKNIFTY-OPTIDX,2107700055197,1412.15,0.05,2501,0.05,25,-1,Nifty Bank,2021-03-18T14:30:00,34600,4
NSEFO,55373,2,BANKNIFTY,BANKNIFTY21SEP29000PE,OPTIDX,BANKNIFTY-OPTIDX,2127300055373,1347.65,85.65,2501,0.05,25,-1,Nifty Bank,2021-09-30T14:30:00,29000,4
NSEFO,49149,2,NIFTY,NIFTY21MAR15300CE,OPTIDX,NIFTY-OPTIDX,2108400049149,1050.25,0.05,5001,0.05,75,-1,Nifty 50,2021-03-25T14:30:00,15300,3
NSEFO,62077,2,BANKNIFTY,BANKNIFTY21FEB29500CE,OPTIDX,BANKNIFTY-OPTIDX,2105600062077,12022.1,3965.7,2501,0.05,25,-1,Nifty Bank,2021-02-25T14:30:00,29500,3
NSEFO,36940,2,BANKNIFTY,BANKNIFTY21APR33700CE,OPTIDX,BANKNIFTY-OPTIDX,2111900036940,7697.35,1629.85,2501,0.05,25,-1,Nifty Bank,2021-04-29T14:30:00,33700,3
NSEFO,47534,2,BANKNIFTY,BANKNIFTY2121833600PE,OPTIDX,BANKNIFTY-OPTIDX,2104900047534,21.85,2.45,2501,0.05,25,-1,Nifty Bank,2021-02-18T14:30:00,33600,4
NSEFO,43068,2,BANKNIFTY,BANKNIFTY2140835200PE,OPTIDX,BANKNIFTY-OPTIDX,2109800043068,2217.7,0.05,2501,0.05,25,-1,Nifty Bank,2021-04-08T14:30:00,35200,4
NSEFO,44854,2,BANKNIFTY,BANKNIFTY2131840100PE,OPTIDX,BANKNIFTY-OPTIDX,2107700044854,6282.65,671.25,2501,0.05,25,-1,Nifty Bank,2021-03-18T14:30:00,40100,4
NSEFO,42975,2,BANKNIFTY,BANKNIFTY2140833100CE,OPTIDX,BANKNIFTY-OPTIDX,2109800042975,8086.85,1554.35,2501,0.05,25,-1,Nifty Bank,2021-04-08T14:30:00,33100,3
NSEFO,58559,2,BANKNIFTY,BANKNIFTY2140129300PE,OPTIDX,BANKNIFTY-OPTIDX,2109100058559,186.2,0.05,2501,0.05,25,-1,Nifty Bank,2021-04-01T14:30:00,29300,4
NSEFO,44654,2,BANKNIFTY,BANKNIFTY21FEB39200PE,OPTIDX,BANKNIFTY-OPTIDX,2105600044654,5243.15,0.05,2501,0.05,25,-1,Nifty Bank,2021-02-25T14:30:00,39200,4
NSEFO,44701,2,BANKNIFTY,BANKNIFTY21FEB40100PE,OPTIDX,BANKNIFTY-OPTIDX,2105600044701,6353.5,0.05,2501,0.05,25,-1,Nifty Bank,2021-02-25T14:30:00,40100,4
NSEFO,63711,2,NIFTY,NIFTY21FEB13000PE,OPTIDX,NIFTY-OPTIDX,2105600063711,7.25,1.25,5001,0.05,75,-1,Nifty 50,2021-02-25T14:30:00,13000,4
NSEFO,47806,2,NIFTY,NIFTY21FEB16000PE,OPTIDX,NIFTY-OPTIDX,2105600047806,1606.2,0.05,5001,0.05,75,-1,Nifty 50,2021-02-25T14:30:00,16000,4
NSEFO,48881,2,BANKNIFTY,BANKNIFTY21MAR30600PE,OPTIDX,BANKNIFTY-OPTIDX,2108400048881,280.9,0.05,2501,0.05,25,-1,Nifty Bank,2021-03-25T14:30:00,30600,4
NSEFO,62079,2,BANKNIFTY,BANKNIFTY21FEB29600CE,OPTIDX,BANKNIFTY-OPTIDX,2105600062079,11768.9,3712.5,2501,0.05,25,-1,Nifty Bank,2021-02-25T14:30:00,29600,3
NSEFO,52202,2,BANKNIFTY,BANKNIFTY2141536300PE,OPTIDX,BANKNIFTY-OPTIDX,2110500052202,3041.35,0.05,2501,0.05,25,-1,Nifty Bank,2021-04-15T14:30:00,36300,4
NSEFO,47712,2,NIFTY,NIFTY2121814400CE,OPTIDX,NIFTY-OPTIDX,2104900047712,2084.6,0.05,5001,0.05,75,-1,Nifty 50,2021-02-18T14:30:00,14400,3
NSEFO,43018,2,NIFTY,NIFTY23JUN13500PE,OPTIDX,NIFTY-OPTIDX,2318000043018,1112.55,562.35,5001,0.05,75,-1,Nifty 50,2023-06-29T14:30:00,13500,4
NSEFO,44871,2,BANKNIFTY,BANKNIFTY21MAR39200PE,OPTIDX,BANKNIFTY-OPTIDX,2108400044871,5460.6,555.2,2501,0.05,25,-1,Nifty Bank,2021-03-25T14:30:00,39200,4
NSEFO,36819,2,BANKNIFTY,BANKNIFTY2130435700CE,OPTIDX,BANKNIFTY-OPTIDX,2106300036819,4995.6,0.05,2501,0.05,25,-1,Nifty Bank,2021-03-04T14:30:00,35700,3
NSEFO,53125,2,BANKNIFTY,BANKNIFTY21FEB35400PE,OPTIDX,BANKNIFTY-OPTIDX,2105600053125,985.9,0.05,2501,0.05,25,-1,Nifty Bank,2021-02-25T14:30:00,35400,4
NSEFO,48174,2,NIFTY,NIFTY2130412650CE,OPTIDX,NIFTY-OPTIDX,2106300048174,3837.85,1541.65,5001,0.05,75,-1,Nifty 50,2021-03-04T14:30:00,12650,3
NSEFO,66659,2,NIFTY,NIFTY21APR15000CE,OPTIDX,NIFTY-OPTIDX,2111900066659,1482.6,76.1,5001,0.05,75,-1,Nifty 50,2021-04-29T14:30:00,15000,3
NSEFO,49127,2,NIFTY,NIFTY21MAR14750CE,OPTIDX,NIFTY-OPTIDX,2108400049127,1640.05,55.45,5001,0.05,75,-1,Nifty 50,2021-03-25T14:30:00,14750,3
NSEFO,59959,2,NIFTY,NIFTY2140115450CE,OPTIDX,NIFTY-OPTIDX,2109100059959,1071.4,0.05,5001,0.05,75,-1,Nifty 50,2021-04-01T14:30:00,15450,3
NSEFO,45137,2,BANKNIFTY,BANKNIFTY21DEC42000CE,OPTIDX,BANKNIFTY-OPTIDX,2136400045137,6374.7,2442,2501,0.05,25,-1,Nifty Bank,2021-12-30T14:30:00,42000,3
NSEFO,47495,2,BANKNIFTY,BANKNIFTY2121832300PE,OPTIDX,BANKNIFTY-OPTIDX,2104900047495,9.7,3.7,2501,0.05,25,-1,Nifty Bank,2021-02-18T14:30:00,32300,4
NSEFO,48259,2,NIFTY,NIFTY2130414600PE,OPTIDX,NIFTY-OPTIDX,2106300048259,287.3,0.05,5001,0.05,75,-1,Nifty 50,2021-03-04T14:30:00,14600,4
NSEFO,54623,2,BANKNIFTY,BANKNIFTY2131831000PE,OPTIDX,BANKNIFTY-OPTIDX,2107700054623,250.95,0.05,2501,0.05,25,-1,Nifty Bank,2021-03-18T14:30:00,31000,4
NSEFO,47713,2,NIFTY,NIFTY2121814400PE,OPTIDX,NIFTY-OPTIDX,2104900047713,13.4,0.05,5001,0.05,75,-1,Nifty 50,2021-02-18T14:30:00,14400,4
NSEFO,62237,2,BANKNIFTY,BANKNIFTY21MAR28100CE,OPTIDX,BANKNIFTY-OPTIDX,2108400062237,13312.8,5359.6,2501,0.05,25,-1,Nifty Bank,2021-03-25T14:30:00,28100,3
NSEFO,61667,2,BANKNIFTY,BANKNIFTY21FEB27000PE,OPTIDX,BANKNIFTY-OPTIDX,2105600061667,9.75,3.75,2501,0.05,25,-1,Nifty Bank,2021-02-25T14:30:00,27000,4
NSEFO,41888,2,NIFTY,NIFTY2131015200CE,OPTIDX,NIFTY-OPTIDX,2106900041888,1105,0.05,5001,0.05,75,-1,Nifty 50,2021-03-10T14:30:00,15200,3
NSEFO,43901,2,NIFTY,NIFTY2140815250PE,OPTIDX,NIFTY-OPTIDX,2109800043901,989.25,0.05,5001,0.05,75,-1,Nifty 50,2021-04-08T14:30:00,15250,4
NSEFO,53422,2,NIFTY,NIFTY2141515200CE,OPTIDX,NIFTY-OPTIDX,2110500053422,1360,50.9,5001,0.05,75,-1,Nifty 50,2021-04-15T14:30:00,15200,3
NSEFO,55117,2,NIFTY,NIFTY24DEC18000CE,OPTIDX,NIFTY-OPTIDX,2436100055117,3995,2616.7,5001,0.05,75,-1,Nifty 50,2024-12-26T14:30:00,18000,3
NSEFO,55054,2,BANKNIFTY,BANKNIFTY2131832800CE,OPTIDX,BANKNIFTY-OPTIDX,2107700055054,8314.8,1252,2501,0.05,25,-1,Nifty Bank,2021-03-18T14:30:00,32800,3
NSEFO,49022,2,BANKNIFTY,BANKNIFTY21DEC31500PE,OPTIDX,BANKNIFTY-OPTIDX,2136400049022,2680.15,772.65,2501,0.05,25,-1,Nifty Bank,2021-12-30T14:30:00,31500,4
NSEFO,39382,2,BANKNIFTY,BANKNIFTY2130436900CE,OPTIDX,BANKNIFTY-OPTIDX,2106300039382,3678.4,0.05,2501,0.05,25,-1,Nifty Bank,2021-03-04T14:30:00,36900,3
NSEFO,44840,2,BANKNIFTY,BANKNIFTY2131839700CE,OPTIDX,BANKNIFTY-OPTIDX,2107700044840,2264.6,0.05,2501,0.05,25,-1,Nifty Bank,2021-03-18T14:30:00,39700,3
NSEFO,43547,2,NIFTY,NIFTY21MAR16600CE,OPTIDX,NIFTY-OPTIDX,2108400043547,279,0.05,5001,0.05,75,-1,Nifty 50,2021-03-25T14:30:00,16600,3
NSEFO,62246,2,BANKNIFTY,BANKNIFTY2140127300CE,OPTIDX,BANKNIFTY-OPTIDX,2109100062246,14136.05,6173.15,2501,0.05,25,-1,Nifty Bank,2021-04-01T14:30:00,27300,3
NSEFO,39245,2,BANKNIFTY,BANKNIFTY2121836500PE,OPTIDX,BANKNIFTY-OPTIDX,2104900039245,1263.5,0.05,2501,0.05,25,-1,Nifty Bank,2021-02-18T14:30:00,36500,4
NSEFO,42076,2,NIFTY,NIFTY25JUN17500CE,OPTIDX,NIFTY-OPTIDX,2517700042076,4111.55,2647.55,5001,0.05,75,-1,Nifty 50,2025-06-26T14:30:00,17500,3
NSEFO,35115,2,BANKNIFTY,BANKNIFTY2131028600PE,OPTIDX,BANKNIFTY-OPTIDX,2106900035115,17.8,0.05,2501,0.05,25,-1,Nifty Bank,2021-03-10T14:30:00,28600,4
NSEFO,39554,2,BANKNIFTY,BANKNIFTY2131038900PE,OPTIDX,BANKNIFTY-OPTIDX,2106900039554,4735.8,0.05,2501,0.05,25,-1,Nifty Bank,2021-03-10T14:30:00,38900,4
NSEFO,53683,2,NIFTY,NIFTY2141516550CE,OPTIDX,NIFTY-OPTIDX,2110500053683,539.95,0.05,5001,0.05,75,-1,Nifty 50,2021-04-15T14:30:00,16550,3
NSEFO,41668,2,BANKNIFTY,BANKNIFTY2131037800PE,OPTIDX,BANKNIFTY-OPTIDX,2106900041668,3611.05,0.05,2501,0.05,25,-1,Nifty Bank,2021-03-10T14:30:00,37800,4
NSEFO,53542,2,NIFTY,NIFTY2141515950CE,OPTIDX,NIFTY-OPTIDX,2110500053542,841.65,0.05,5001,0.05,75,-1,Nifty 50,2021-04-15T14:30:00,15950,3
NSEFO,48156,2,BANKNIFTY,BANKNIFTY2130433400CE,OPTIDX,BANKNIFTY-OPTIDX,2106300048156,7693.2,406.4,2501,0.05,25,-1,Nifty Bank,2021-03-04T14:30:00,33400,3
NSEFO,54668,2,NIFTY,NIFTY21FEB16700PE,OPTIDX,NIFTY-OPTIDX,2105600054668,2485.6,273.3,5001,0.05,75,-1,Nifty 50,2021-02-25T14:30:00,16700,4
NSEFO,56468,2,NIFTY,NIFTY2131815150PE,OPTIDX,NIFTY-OPTIDX,2107700056468,806.05,0.05,5001,0.05,75,-1,Nifty 50,2021-03-18T14:30:00,15150,4
NSEFO,35170,2,NIFTY,NIFTY21JUN12000PE,OPTIDX,NIFTY-OPTIDX,2117500035170,153.7,26.3,5001,0.05,75,-1,Nifty 50,2021-06-24T14:30:00,12000,4
NSEFO,54904,2,NIFTY,NIFTY2140816800CE,OPTIDX,NIFTY-OPTIDX,2109800054904,466.5,0.05,5001,0.05,75,-1,Nifty 50,2021-04-08T14:30:00,16800,3
NSEFO,54666,2,NIFTY,NIFTY2121816800PE,OPTIDX,NIFTY-OPTIDX,2104900054666,2629.2,331.4,5001,0.05,75,-1,Nifty 50,2021-02-18T14:30:00,16800,4
NSEFO,53193,2,BANKNIFTY,BANKNIFTY21MAR35500PE,OPTIDX,BANKNIFTY-OPTIDX,2108400053193,1893.25,0.05,2501,0.05,25,-1,Nifty Bank,2021-03-25T14:30:00,35500,4
NSEFO,48977,2,BANKNIFTY,BANKNIFTY21MAR32800CE,OPTIDX,BANKNIFTY-OPTIDX,2108400048977,8326.15,1426.95,2501,0.05,25,-1,Nifty Bank,2021-03-25T14:30:00,32800,3
NSEFO,44903,2,BANKNIFTY,BANKNIFTY21MAR40100PE,OPTIDX,BANKNIFTY-OPTIDX,2108400044903,6335.7,916.9,2501,0.05,25,-1,Nifty Bank,2021-03-25T14:30:00,40100,4
NSEFO,47474,2,BANKNIFTY,BANKNIFTY2121831400CE,OPTIDX,BANKNIFTY-OPTIDX,2104900047474,9946.2,1888.2,2501,0.05,25,-1,Nifty Bank,2021-02-18T14:30:00,31400,3
NSEFO,47482,2,BANKNIFTY,BANKNIFTY2121831700PE,OPTIDX,BANKNIFTY-OPTIDX,2104900047482,8.7,2.7,2501,0.05,25,-1,Nifty Bank,2021-02-18T14:30:00,31700,4
NSEFO,41544,2,BANKNIFTY,BANKNIFTY2131032500CE,OPTIDX,BANKNIFTY-OPTIDX,2106900041544,8669.35,1254.45,2501,0.05,25,-1,Nifty Bank,2021-03-10T14:30:00,32500,3
NSEFO,36271,2,NIFTY,NIFTY21FEB15550CE,OPTIDX,NIFTY-OPTIDX,2105600036271,526.85,0.05,5001,0.05,75,-1,Nifty 50,2021-02-25T14:30:00,15550,3
NSEFO,35116,2,BANKNIFTY,BANKNIFTY2131028700CE,OPTIDX,BANKNIFTY-OPTIDX,2106900035116,12694.8,4673.1,2501,0.05,25,-1,Nifty Bank,2021-03-10T14:30:00,28700,3
NSEFO,47210,2,NIFTY,NIFTY22JUN13400PE,OPTIDX,NIFTY-OPTIDX,2218100047210,852.5,310.1,5001,0.05,75,-1,Nifty 50,2022-06-30T14:30:00,13400,4
NSEFO,65254,2,BANKNIFTY,BANKNIFTY21APR30100PE,OPTIDX,BANKNIFTY-OPTIDX,2111900065254,568.25,0.05,2501,0.05,25,-1,Nifty Bank,2021-04-29T14:30:00,30100,4
NSEFO,43850,2,NIFTY,NIFTY2140814950CE,OPTIDX,NIFTY-OPTIDX,2109800043850,1527.95,84.85,5001,0.05,75,-1,Nifty 50,2021-04-08T14:30:00,14950,3
NSEFO,62359,2,BANKNIFTY,BANKNIFTY21FEB31000PE,OPTIDX,BANKNIFTY-OPTIDX,2105600062359,32.75,9.35,2501,0.05,25,-1,Nifty Bank,2021-02-25T14:30:00,31000,4
NSEFO,41866,2,NIFTY,NIFTY2131014800PE,OPTIDX,NIFTY-OPTIDX,2106900041866,489.55,0.05,5001,0.05,75,-1,Nifty 50,2021-03-10T14:30:00,14800,4
NSEFO,45774,2,NIFTY,NIFTY21FEB15850PE,OPTIDX,NIFTY-OPTIDX,2105600045774,1451.7,0.05,5001,0.05,75,-1,Nifty 50,2021-02-25T14:30:00,15850,4
NSEFO,52064,2,BANKNIFTY,BANKNIFTY2141535000PE,OPTIDX,BANKNIFTY-OPTIDX,2110500052064,2223.45,0.05,2501,0.05,25,-1,Nifty Bank,2021-04-15T14:30:00,35000,4
NSEFO,61665,2,BANKNIFTY,BANKNIFTY21FEB26900PE,OPTIDX,BANKNIFTY-OPTIDX,2105600061665,3.05,0.05,2501,0.05,25,-1,Nifty Bank,2021-02-25T14:30:00,26900,4
NSEFO,39656,2,BANKNIFTY,BANKNIFTY2140136900CE,OPTIDX,BANKNIFTY-OPTIDX,2109100039656,4419.25,0.05,2501,0.05,25,-1,Nifty Bank,2021-04-01T14:30:00,36900,3
NSEFO,65065,2,BANKNIFTY,BANKNIFTY21APR28100CE,OPTIDX,BANKNIFTY-OPTIDX,2111900065065,13340.4,5665.2,2501,0.05,25,-1,Nifty Bank,2021-04-29T14:30:00,28100,3
NSEFO,44830,2,BANKNIFTY,BANKNIFTY2131839500CE,OPTIDX,BANKNIFTY-OPTIDX,2107700044830,2386,0.05,2501,0.05,25,-1,Nifty Bank,2021-03-18T14:30:00,39500,3
NSEFO,49043,2,NIFTY,NIFTY21MAR12700CE,OPTIDX,NIFTY-OPTIDX,2108400049043,3802.5,1544,5001,0.05,75,-1,Nifty 50,2021-03-25T14:30:00,12700,3
NSEFO,52031,2,BANKNIFTY,BANKNIFTY2141534000CE,OPTIDX,BANKNIFTY-OPTIDX,2110500052031,7259.4,1204,2501,0.05,25,-1,Nifty Bank,2021-04-15T14:30:00,34000,3
NSEFO,41911,2,NIFTY,NIFTY2131015650CE,OPTIDX,NIFTY-OPTIDX,2106900041911,714.6,0.05,5001,0.05,75,-1,Nifty 50,2021-03-10T14:30:00,15650,3
