ExchangeSegment,ExchangeInstrumentID,InstrumentType,Name,Description,Series,NameWithSeries,InstrumentID,PriceBand.High,PriceBand.Low,FreezeQty,TickSize, LotSize,UnderlyingInstrumentId,UnderlyingIndexName,ContractExpiration,StrikePrice,OptionType
NSEFO,62262,2,BANKNIFTY,BANKNIFTY2140127700CE,OPTIDX,BANKNIFTY-OPTIDX,2109100062262,11460.3,3965,2501,0.05,25,-1,Nifty Bank,2021-04-01T14:30:00,27700,3
NSEFO,45775,2,NIFTY,NIFTY2130415750CE,OPTIDX,NIFTY-OPTIDX,2106300045775,10.45,0.05,5001,0.05,75,-1,Nifty 50,2021-03-04T14:30:00,15750,3
NSEFO,44769,2,BANKNIFTY,BANKNIFTY2131039400CE,OPTIDX,BANKNIFTY-OPTIDX,2106900044769,234.9,0.05,2501,0.05,25,-1,Nifty Bank,2021-03-10T14:30:00,39400,3
NSEFO,59913,2,FINNIFTY,FINNIFTY2142215500PE,OPTIDX,FINNIFTY-OPTIDX,2111200059913,1073.3,6.5,5001,0.05,40,-1,Nifty Fin Service,2021-04-22T14:30:00,15500,4
NSEFO,53238,2,NIFTY,NIFTY2141514500CE,OPTIDX,NIFTY-OPTIDX,2110500053238,1444,91.4,5001,0.05,75,-1,Nifty 50,2021-04-15T14:30:00,14500,3
NSEFO,45652,2,NIFTY,NIFTY2131812900CE,OPTIDX,NIFTY-OPTIDX,2107700045652,2986.65,788.75,5001,0.05,75,-1,Nifty 50,2021-03-18T14:30:00,12900,3
NSEFO,48929,2,BANKNIFTY,BANKNIFTY21MAR30800PE,OPTIDX,BANKNIFTY-OPTIDX,2108400048929,486.8,0.05,2501,0.05,25,-1,Nifty Bank,2021-03-25T14:30:00,30800,4
NSEFO,43331,2,FINNIFTY,FINNIFTY2140815100PE,OPTIDX,FINNIFTY-OPTIDX,2109800043331,693.6,0.05,5001,0.05,40,-1,Nifty Fin Service,2021-04-08T14:30:00,15100,4
NSEFO,59601,2,NIFTY,NIFTY2140114100PE,OPTIDX,NIFTY-OPTIDX,2109100059601,505.45,0.05,5001,0.05,75,-1,Nifty 50,2021-04-01T14:30:00,14100,4
NSEFO,39849,2,NIFTY,NIFTY2130415300PE,OPTIDX,NIFTY-OPTIDX,2106300039849,1542.25,0.05,5001,0.05,75,-1,Nifty 50,2021-03-04T14:30:00,15300,4
NSEFO,36820,2,BANKNIFTY,BANKNIFTY2130435700PE,OPTIDX,BANKNIFTY-OPTIDX,2106300036820,3068.45,0.05,2501,0.05,25,-1,Nifty Bank,2021-03-04T14:30:00,35700,4
NSEFO,66677,2,NIFTY,NIFTY21APR15150PE,OPTIDX,NIFTY-OPTIDX,2111900066677,1454.85,240.35,5001,0.05,75,-1,Nifty 50,2021-04-29T14:30:00,15150,4
NSEFO,52003,2,BANKNIFTY,BANKNIFTY2141532800PE,OPTIDX,BANKNIFTY-OPTIDX,2110500052003,1951.25,0.05,2501,0.05,25,-1,Nifty Bank,2021-04-15T14:30:00,32800,4
NSEFO,66638,2,NIFTY,NIFTY21APR14600CE,OPTIDX,NIFTY-OPTIDX,2111900066638,1331.5,37.3,5001,0.05,75,-1,Nifty 50,2021-04-29T14:30:00,14600,3
NSEFO,55197,2,BANKNIFTY,BANKNIFTY2131834600PE,OPTIDX,BANKNIFTY-OPTIDX,2107700055197,2377.75,0.05,2501,0.05,25,-1,Nifty Bank,2021-03-18T14:30:00,34600,4
NSEFO,61941,2,FINNIFTY,FINNIFTY21MAY14700PE,OPTIDX,FINNIFTY-OPTIDX,2114700061941,901.5,88.1,5001,0.05,40,-1,Nifty Fin Service,2021-05-27T14:30:00,14700,4
NSEFO,55373,2,BANKNIFTY,BANKNIFTY21SEP29000PE,OPTIDX,BANKNIFTY-OPTIDX,2127300055373,2194.2,684.6,2501,0.05,25,-1,Nifty Bank,2021-09-30T14:30:00,29000,4
NSEFO,49149,2,NIFTY,NIFTY21MAR15300CE,OPTIDX,NIFTY-OPTIDX,2108400049149,531.7,0.05,5001,0.05,75,-1,Nifty 50,2021-03-25T14:30:00,15300,3
NSEFO,61782,2,BANKNIFTY,BANKNIFTY21MAY37500CE,OPTIDX,BANKNIFTY-OPTIDX,2114700061782,3741.8,396.7,2501,0.05,25,-1,Nifty Bank,2021-05-27T14:30:00,37500,3
NSEFO,36940,2,BANKNIFTY,BANKNIFTY21APR33700CE,OPTIDX,BANKNIFTY-OPTIDX,2111900036940,5785.75,789.85,2501,0.05,25,-1,Nifty Bank,2021-04-29T14:30:00,33700,3
NSEFO,59433,2,FINNIFTY,FINNIFTY2140115800PE,OPTIDX,FINNIFTY-OPTIDX,2109100059433,1049.6,0.05,5001,0.05,40,-1,Nifty Fin Service,2021-04-01T14:30:00,15800,4
NSEFO,43068,2,BANKNIFTY,BANKNIFTY2140835200PE,OPTIDX,BANKNIFTY-OPTIDX,2109800043068,3486.9,23.5,2501,0.05,25,-1,Nifty Bank,2021-04-08T14:30:00,35200,4
NSEFO,44854,2,BANKNIFTY,BANKNIFTY2131840100PE,OPTIDX,BANKNIFTY-OPTIDX,2107700044854,8345.75,1366.35,2501,0.05,25,-1,Nifty Bank,2021-03-18T14:30:00,40100,4
NSEFO,59498,2,BANKNIFTY,BANKNIFTY2142235300PE,OPTIDX,BANKNIFTY-OPTIDX,2111200059498,3836,358.1,2501,0.05,25,-1,Nifty Bank,2021-04-22T14:30:00,35300,4
NSEFO,42975,2,BANKNIFTY,BANKNIFTY2140833100CE,OPTIDX,BANKNIFTY-OPTIDX,2109800042975,5948.25,466.95,2501,0.05,25,-1,Nifty Bank,2021-04-08T14:30:00,33100,3
NSEFO,58559,2,BANKNIFTY,BANKNIFTY2140129300PE,OPTIDX,BANKNIFTY-OPTIDX,2109100058559,291.45,0.05,2501,0.05,25,-1,Nifty Bank,2021-04-01T14:30:00,29300,4
NSEFO,60306,2,NIFTY,NIFTY2142215750PE,OPTIDX,NIFTY-OPTIDX,2111200060306,1975.35,441.55,5001,0.05,75,-1,Nifty 50,2021-04-22T14:30:00,15750,4
NSEFO,46331,2,FINNIFTY,FINNIFTY2130420200CE,OPTIDX,FINNIFTY-OPTIDX,2106300046331,3.05,0.05,5001,0.05,40,-1,Nifty Fin Service,2021-03-04T14:30:00,20200,3
NSEFO,44708,2,FINNIFTY,FINNIFTY2130417000CE,OPTIDX,FINNIFTY-OPTIDX,2106300044708,298.05,0.05,5001,0.05,40,-1,Nifty Fin Service,2021-03-04T14:30:00,17000,3
NSEFO,52692,2,FINNIFTY,FINNIFTY2141518000CE,OPTIDX,FINNIFTY-OPTIDX,2110500052692,839.75,0.05,5001,0.05,40,-1,Nifty Fin Service,2021-04-15T14:30:00,18000,3
NSEFO,48881,2,BANKNIFTY,BANKNIFTY21MAR30600PE,OPTIDX,BANKNIFTY-OPTIDX,2108400048881,431.45,0.05,2501,0.05,25,-1,Nifty Bank,2021-03-25T14:30:00,30600,4
NSEFO,39863,2,FINNIFTY,FINNIFTY21MAR18800CE,OPTIDX,FINNIFTY-OPTIDX,2108400039863,237.9,0.05,5001,0.05,40,-1,Nifty Fin Service,2021-03-25T14:30:00,18800,3
NSEFO,47853,2,FINNIFTY,FINNIFTY21MAR20100CE,OPTIDX,FINNIFTY-OPTIDX,2108400047853,57.65,0.05,5001,0.05,40,-1,Nifty Fin Service,2021-03-25T14:30:00,20100,3
NSEFO,52643,2,FINNIFTY,FINNIFTY2141516800CE,OPTIDX,FINNIFTY-OPTIDX,2110500052643,1535.15,0.05,5001,0.05,40,-1,Nifty Fin Service,2021-04-15T14:30:00,16800,3
NSEFO,52202,2,BANKNIFTY,BANKNIFTY2141536300PE,OPTIDX,BANKNIFTY-OPTIDX,2110500052202,4553.55,466.65,2501,0.05,25,-1,Nifty Bank,2021-04-15T14:30:00,36300,4
NSEFO,43018,2,NIFTY,NIFTY23JUN13500PE,OPTIDX,NIFTY-OPTIDX,2318000043018,1649.3,1054,5001,0.05,75,-1,Nifty 50,2023-06-29T14:30:00,13500,4
NSEFO,61792,2,BANKNIFTY,BANKNIFTY21MAY38000CE,OPTIDX,BANKNIFTY-OPTIDX,2114700061792,3470.7,322.5,2501,0.05,25,-1,Nifty Bank,2021-05-27T14:30:00,38000,3
NSEFO,44871,2,BANKNIFTY,BANKNIFTY21MAR39200PE,OPTIDX,BANKNIFTY-OPTIDX,2108400044871,7288.4,1030.2,2501,0.05,25,-1,Nifty Bank,2021-03-25T14:30:00,39200,4
NSEFO,36819,2,BANKNIFTY,BANKNIFTY2130435700CE,OPTIDX,BANKNIFTY-OPTIDX,2106300036819,1831.35,0.05,2501,0.05,25,-1,Nifty Bank,2021-03-04T14:30:00,35700,3
NSEFO,45380,2,FINNIFTY,FINNIFTY21MAR14500PE,OPTIDX,FINNIFTY-OPTIDX,2108400045380,252.7,0.05,5001,0.05,40,-1,Nifty Fin Service,2021-03-25T14:30:00,14500,4
NSEFO,48174,2,NIFTY,NIFTY2130412650CE,OPTIDX,NIFTY-OPTIDX,2106300048174,3228.65,1002.05,5001,0.05,75,-1,Nifty 50,2021-03-04T14:30:00,12650,3
NSEFO,66659,2,NIFTY,NIFTY21APR15000CE,OPTIDX,NIFTY-OPTIDX,2111900066659,1011.65,0.05,5001,0.05,75,-1,Nifty 50,2021-04-29T14:30:00,15000,3
NSEFO,66394,2,FINNIFTY,FINNIFTY21APR15000CE,OPTIDX,FINNIFTY-OPTIDX,2111900066394,3149.85,623.05,5001,0.05,40,-1,Nifty Fin Service,2021-04-29T14:30:00,15000,3
NSEFO,49127,2,NIFTY,NIFTY21MAR14750CE,OPTIDX,NIFTY-OPTIDX,2108400049127,990.2,0.05,5001,0.05,75,-1,Nifty 50,2021-03-25T14:30:00,14750,3
NSEFO,55853,2,FINNIFTY,FINNIFTY2131812900CE,OPTIDX,FINNIFTY-OPTIDX,2107700055853,5179.5,1811.7,5001,0.05,40,-1,Nifty Fin Service,2021-03-18T14:30:00,12900,3
NSEFO,59959,2,NIFTY,NIFTY2140115450CE,OPTIDX,NIFTY-OPTIDX,2109100059959,606.7,0.05,5001,0.05,75,-1,Nifty 50,2021-04-01T14:30:00,15450,3
NSEFO,38580,2,FINNIFTY,FINNIFTY21MAR12100PE,OPTIDX,FINNIFTY-OPTIDX,2108400038580,3.55,0.05,5001,0.05,40,-1,Nifty Fin Service,2021-03-25T14:30:00,12100,4
NSEFO,45137,2,BANKNIFTY,BANKNIFTY21DEC42000CE,OPTIDX,BANKNIFTY-OPTIDX,2136400045137,4991.45,1750.95,2501,0.05,25,-1,Nifty Bank,2021-12-30T14:30:00,42000,3
NSEFO,61984,2,FINNIFTY,FINNIFTY21MAY16300CE,OPTIDX,FINNIFTY-OPTIDX,2114700061984,2311.85,402.65,5001,0.05,40,-1,Nifty Fin Service,2021-05-27T14:30:00,16300,3
NSEFO,48259,2,NIFTY,NIFTY2130414600PE,OPTIDX,NIFTY-OPTIDX,2106300048259,445.45,0.05,5001,0.05,75,-1,Nifty 50,2021-03-04T14:30:00,14600,4
NSEFO,44652,2,FINNIFTY,FINNIFTY2130416300PE,OPTIDX,FINNIFTY-OPTIDX,2106300044652,928.5,0.05,5001,0.05,40,-1,Nifty Fin Service,2021-03-04T14:30:00,16300,4
NSEFO,54623,2,BANKNIFTY,BANKNIFTY2131831000PE,OPTIDX,BANKNIFTY-OPTIDX,2107700054623,337.2,0.05,2501,0.05,25,-1,Nifty Bank,2021-03-18T14:30:00,31000,4
NSEFO,60195,2,NIFTY,NIFTY2142214550PE,OPTIDX,NIFTY-OPTIDX,2111200060195,953.05,47.15,5001,0.05,75,-1,Nifty 50,2021-04-22T14:30:00,14550,4
NSEFO,62237,2,BANKNIFTY,BANKNIFTY21MAR28100CE,OPTIDX,BANKNIFTY-OPTIDX,2108400062237,11047.5,3514,2501,0.05,25,-1,Nifty Bank,2021-03-25T14:30:00,28100,3
NSEFO,59225,2,FINNIFTY,FINNIFTY2140113600PE,OPTIDX,FINNIFTY-OPTIDX,2109100059225,110.65,0.05,5001,0.05,40,-1,Nifty Fin Service,2021-04-01T14:30:00,13600,4
NSEFO,39860,2,FINNIFTY,FINNIFTY2131819100PE,OPTIDX,FINNIFTY-OPTIDX,2107700039860,4336.8,1096.6,5001,0.05,40,-1,Nifty Fin Service,2021-03-18T14:30:00,19100,4
NSEFO,41888,2,NIFTY,NIFTY2131015200CE,OPTIDX,NIFTY-OPTIDX,2106900041888,378.15,0.05,5001,0.05,75,-1,Nifty 50,2021-03-10T14:30:00,15200,3
NSEFO,65961,2,FINNIFTY,FINNIFTY21APR12800CE,OPTIDX,FINNIFTY-OPTIDX,2111900065961,5311.95,2096.35,5001,0.05,40,-1,Nifty Fin Service,2021-04-29T14:30:00,12800,3
NSEFO,43901,2,NIFTY,NIFTY2140815250PE,OPTIDX,NIFTY-OPTIDX,2109800043901,1467.9,124.4,5001,0.05,75,-1,Nifty 50,2021-04-08T14:30:00,15250,4
NSEFO,53422,2,NIFTY,NIFTY2141515200CE,OPTIDX,NIFTY-OPTIDX,2110500053422,908.1,0.05,5001,0.05,75,-1,Nifty 50,2021-04-15T14:30:00,15200,3
NSEFO,55117,2,NIFTY,NIFTY24DEC18000CE,OPTIDX,NIFTY-OPTIDX,2436100055117,3602.75,2327.25,5001,0.05,75,-1,Nifty 50,2024-12-26T14:30:00,18000,3
NSEFO,55054,2,BANKNIFTY,BANKNIFTY2131832800CE,OPTIDX,BANKNIFTY-OPTIDX,2107700055054,5990.1,0.05,2501,0.05,25,-1,Nifty Bank,2021-03-18T14:30:00,32800,3
NSEFO,62918,2,FINNIFTY,FINNIFTY2130411900CE,OPTIDX,FINNIFTY-OPTIDX,2106300062918,6163.9,2789,5001,0.05,40,-1,Nifty Fin Service,2021-03-04T14:30:00,11900,3
NSEFO,49022,2,BANKNIFTY,BANKNIFTY21DEC31500PE,OPTIDX,BANKNIFTY-OPTIDX,2136400049022,3976.05,1813.15,2501,0.05,25,-1,Nifty Bank,2021-12-30T14:30:00,31500,4
NSEFO,39382,2,BANKNIFTY,BANKNIFTY2130436900CE,OPTIDX,BANKNIFTY-OPTIDX,2106300039382,541.25,0.05,2501,0.05,25,-1,Nifty Bank,2021-03-04T14:30:00,36900,3
NSEFO,56090,2,FINNIFTY,FINNIFTY2131814600PE,OPTIDX,FINNIFTY-OPTIDX,2107700056090,185.3,0.05,5001,0.05,40,-1,Nifty Fin Service,2021-03-18T14:30:00,14600,4
NSEFO,44840,2,BANKNIFTY,BANKNIFTY2131839700CE,OPTIDX,BANKNIFTY-OPTIDX,2107700044840,551.1,0.05,2501,0.05,25,-1,Nifty Bank,2021-03-18T14:30:00,39700,3
NSEFO,43547,2,NIFTY,NIFTY21MAR16600CE,OPTIDX,NIFTY-OPTIDX,2108400043547,83.2,0.05,5001,0.05,75,-1,Nifty 50,2021-03-25T14:30:00,16600,3
NSEFO,62246,2,BANKNIFTY,BANKNIFTY2140127300CE,OPTIDX,BANKNIFTY-OPTIDX,2109100062246,11868.7,4337.5,2501,0.05,25,-1,Nifty Bank,2021-04-01T14:30:00,27300,3
NSEFO,61703,2,BANKNIFTY,BANKNIFTY21MAY33800CE,OPTIDX,BANKNIFTY-OPTIDX,2114700061703,6196.6,1309.1,2501,0.05,25,-1,Nifty Bank,2021-05-27T14:30:00,33800,3
NSEFO,42076,2,NIFTY,NIFTY25JUN17500CE,OPTIDX,NIFTY-OPTIDX,2517700042076,4110.85,2747.35,5001,0.05,75,-1,Nifty 50,2025-06-26T14:30:00,17500,3
NSEFO,35115,2,BANKNIFTY,BANKNIFTY2131028600PE,OPTIDX,BANKNIFTY-OPTIDX,2106900035115,3.35,0.05,2501,0.05,25,-1,Nifty Bank,2021-03-10T14:30:00,28600,4
NSEFO,39554,2,BANKNIFTY,BANKNIFTY2131038900PE,OPTIDX,BANKNIFTY-OPTIDX,2106900039554,7179.6,104.8,2501,0.05,25,-1,Nifty Bank,2021-03-10T14:30:00,38900,4
NSEFO,59407,2,FINNIFTY,FINNIFTY2140115500PE,OPTIDX,FINNIFTY-OPTIDX,2109100059407,842.25,0.05,5001,0.05,40,-1,Nifty Fin Service,2021-04-01T14:30:00,15500,4
NSEFO,53683,2,NIFTY,NIFTY2141516550CE,OPTIDX,NIFTY-OPTIDX,2110500053683,279.3,0.05,5001,0.05,75,-1,Nifty 50,2021-04-15T14:30:00,16550,3
NSEFO,41668,2,BANKNIFTY,BANKNIFTY2131037800PE,OPTIDX,BANKNIFTY-OPTIDX,2106900041668,5872.95,0.05,2501,0.05,25,-1,Nifty Bank,2021-03-10T14:30:00,37800,4
NSEFO,53542,2,NIFTY,NIFTY2141515950CE,OPTIDX,NIFTY-OPTIDX,2110500053542,494.45,0.05,5001,0.05,75,-1,Nifty 50,2021-04-15T14:30:00,15950,3
NSEFO,48156,2,BANKNIFTY,BANKNIFTY2130433400CE,OPTIDX,BANKNIFTY-OPTIDX,2106300048156,5507.3,0.05,2501,0.05,25,-1,Nifty Bank,2021-03-04T14:30:00,33400,3
NSEFO,66441,2,FINNIFTY,FINNIFTY21APR17100PE,OPTIDX,FINNIFTY-OPTIDX,2111900066441,2343.2,444.8,5001,0.05,40,-1,Nifty Fin Service,2021-04-29T14:30:00,17100,4
NSEFO,56468,2,NIFTY,NIFTY2131815150PE,OPTIDX,NIFTY-OPTIDX,2107700056468,1292.9,0.05,5001,0.05,75,-1,Nifty 50,2021-03-18T14:30:00,15150,4
NSEFO,35170,2,NIFTY,NIFTY21JUN12000PE,OPTIDX,NIFTY-OPTIDX,2117500035170,181.1,12.5,5001,0.05,75,-1,Nifty 50,2021-06-24T14:30:00,12000,4
NSEFO,59802,2,BANKNIFTY,BANKNIFTY2142239100CE,OPTIDX,BANKNIFTY-OPTIDX,2111200059802,2058.35,0.05,2501,0.05,25,-1,Nifty Bank,2021-04-22T14:30:00,39100,3
NSEFO,62117,2,FINNIFTY,FINNIFTY21MAY17700PE,OPTIDX,FINNIFTY-OPTIDX,2114700062117,2984.9,947.5,5001,0.05,40,-1,Nifty Fin Service,2021-05-27T14:30:00,17700,4
NSEFO,54904,2,NIFTY,NIFTY2140816800CE,OPTIDX,NIFTY-OPTIDX,2109800054904,167.2,0.05,5001,0.05,75,-1,Nifty 50,2021-04-08T14:30:00,16800,3
NSEFO,59529,2,FINNIFTY,FINNIFTY2140118100PE,OPTIDX,FINNIFTY-OPTIDX,2109100059529,3213,563.7,5001,0.05,40,-1,Nifty Fin Service,2021-04-01T14:30:00,18100,4
NSEFO,53193,2,BANKNIFTY,BANKNIFTY21MAR35500PE,OPTIDX,BANKNIFTY-OPTIDX,2108400053193,3136.65,0.05,2501,0.05,25,-1,Nifty Bank,2021-03-25T14:30:00,35500,4
NSEFO,48977,2,BANKNIFTY,BANKNIFTY21MAR32800CE,OPTIDX,BANKNIFTY-OPTIDX,2108400048977,6007.7,64.7,2501,0.05,25,-1,Nifty Bank,2021-03-25T14:30:00,32800,3
NSEFO,44903,2,BANKNIFTY,BANKNIFTY21MAR40100PE,OPTIDX,BANKNIFTY-OPTIDX,2108400044903,8262.85,1617.75,2501,0.05,25,-1,Nifty Bank,2021-03-25T14:30:00,40100,4
NSEFO,41544,2,BANKNIFTY,BANKNIFTY2131032500CE,OPTIDX,BANKNIFTY-OPTIDX,2106900041544,6387.3,0.05,2501,0.05,25,-1,Nifty Bank,2021-03-10T14:30:00,32500,3
NSEFO,45006,2,FINNIFTY,FINNIFTY2131015800CE,OPTIDX,FINNIFTY-OPTIDX,2106900045006,1993.7,0.05,5001,0.05,40,-1,Nifty Fin Service,2021-03-10T14:30:00,15800,3
NSEFO,60192,2,NIFTY,NIFTY2142214500CE,OPTIDX,NIFTY-OPTIDX,2111200060192,1490.85,142.45,5001,0.05,75,-1,Nifty 50,2021-04-22T14:30:00,14500,3
NSEFO,35116,2,BANKNIFTY,BANKNIFTY2131028700CE,OPTIDX,BANKNIFTY-OPTIDX,2106900035116,10435.45,2808.85,2501,0.05,25,-1,Nifty Bank,2021-03-10T14:30:00,28700,3
NSEFO,47210,2,NIFTY,NIFTY22JUN13400PE,OPTIDX,NIFTY-OPTIDX,2218100047210,1284.85,679.15,5001,0.05,75,-1,Nifty 50,2022-06-30T14:30:00,13400,4
NSEFO,65254,2,BANKNIFTY,BANKNIFTY21APR30100PE,OPTIDX,BANKNIFTY-OPTIDX,2111900065254,989.8,0.05,2501,0.05,25,-1,Nifty Bank,2021-04-29T14:30:00,30100,4
NSEFO,39060,2,FINNIFTY,FINNIFTY2140119700PE,OPTIDX,FINNIFTY-OPTIDX,2109100039060,4895.3,1733.7,5001,0.05,40,-1,Nifty Fin Service,2021-04-01T14:30:00,19700,4
NSEFO,43850,2,NIFTY,NIFTY2140814950CE,OPTIDX,NIFTY-OPTIDX,2109800043850,1022.5,0.05,5001,0.05,75,-1,Nifty 50,2021-04-08T14:30:00,14950,3
NSEFO,60327,2,NIFTY,NIFTY2142216300CE,OPTIDX,NIFTY-OPTIDX,2111200060327,414.35,0.05,5001,0.05,75,-1,Nifty 50,2021-04-22T14:30:00,16300,3
NSEFO,41866,2,NIFTY,NIFTY2131014800PE,OPTIDX,NIFTY-OPTIDX,2106900041866,812.6,0.05,5001,0.05,75,-1,Nifty 50,2021-03-10T14:30:00,14800,4
NSEFO,52064,2,BANKNIFTY,BANKNIFTY2141535000PE,OPTIDX,BANKNIFTY-OPTIDX,2110500052064,3469.4,144.9,2501,0.05,25,-1,Nifty Bank,2021-04-15T14:30:00,35000,4
NSEFO,52688,2,FINNIFTY,FINNIFTY2141517800CE,OPTIDX,FINNIFTY-OPTIDX,2110500052688,935.15,0.05,5001,0.05,40,-1,Nifty Fin Service,2021-04-15T14:30:00,17800,3
NSEFO,39656,2,BANKNIFTY,BANKNIFTY2140136900CE,OPTIDX,BANKNIFTY-OPTIDX,2109100039656,2570.1,0.05,2501,0.05,25,-1,Nifty Bank,2021-04-01T14:30:00,36900,3
NSEFO,65065,2,BANKNIFTY,BANKNIFTY21APR28100CE,OPTIDX,BANKNIFTY-OPTIDX,2111900065065,11110.35,3995.85,2501,0.05,25,-1,Nifty Bank,2021-04-29T14:30:00,28100,3
NSEFO,44830,2,BANKNIFTY,BANKNIFTY2131839500CE,OPTIDX,BANKNIFTY-OPTIDX,2107700044830,610.75,0.05,2501,0.05,25,-1,Nifty Bank,2021-03-18T14:30:00,39500,3
NSEFO,49043,2,NIFTY,NIFTY21MAR12700CE,OPTIDX,NIFTY-OPTIDX,2108400049043,3192.9,1005.3,5001,0.05,75,-1,Nifty 50,2021-03-25T14:30:00,12700,3
NSEFO,52031,2,BANKNIFTY,BANKNIFTY2141534000CE,OPTIDX,BANKNIFTY-OPTIDX,2110500052031,5255.25,360.85,2501,0.05,25,-1,Nifty Bank,2021-04-15T14:30:00,34000,3
NSEFO,41911,2,NIFTY,NIFTY2131015650CE,OPTIDX,NIFTY-OPTIDX,2106900041911,132.25,0.05,5001,0.05,75,-1,Nifty 50,2021-03-10T14:30:00,15650,3
NSEFO,56389,2,NIFTY,NIFTY2131813900PE,OPTIDX,NIFTY-OPTIDX,2107700056389,245.1,0.05,5001,0.05,75,-1,Nifty 50,2021-03-18T14:30:00,13900,4
NSEFO,50072,2,FINNIFTY,FINNIFTY21MAR20400CE,OPTIDX,FINNIFTY-OPTIDX,2108400050072,40,0.05,5001,0.05,40,-1,Nifty Fin Service,2021-03-25T14:30:00,20400,3
NSEFO,48916,2,NIFTY,NIFTY22DEC13500PE,OPTIDX,NIFTY-OPTIDX,2236300048916,1511.6,900.5,5001,0.05,75,-1,Nifty 50,2022-12-29T14:30:00,13500,4
NSEFO,45997,2,NIFTY,NIFTY21JUN10300PE,OPTIDX,NIFTY-OPTIDX,2117500045997,17.05,0.05,5001,0.05,75,-1,Nifty 50,2021-06-24T14:30:00,10300,4
NSEFO,52235,2,BANKNIFTY,BANKNIFTY2141536500CE,OPTIDX,BANKNIFTY-OPTIDX,2110500052235,3308.75,0.05,2501,0.05,25,-1,Nifty Bank,2021-04-15T14:30:00,36500,3
NSEFO,56385,2,NIFTY,NIFTY2131813800PE,OPTIDX,NIFTY-OPTIDX,2107700056385,201.05,0.05,5001,0.05,75,-1,Nifty 50,2021-03-18T14:30:00,13800,4
NSEFO,39371,2,BANKNIFTY,BANKNIFTY2130436700PE,OPTIDX,BANKNIFTY-OPTIDX,2106300039371,4720,0.05,2501,0.05,25,-1,Nifty Bank,2021-03-04T14:30:00,36700,4
NSEFO,41843,2,FINNIFTY,FINNIFTY2131019400CE,OPTIDX,FINNIFTY-OPTIDX,2106900041843,6.85,0.05,5001,0.05,40,-1,Nifty Fin Service,2021-03-10T14:30:00,19400,3
NSEFO,59556,2,NIFTY,NIFTY2140113550CE,OPTIDX,NIFTY-OPTIDX,2109100059556,2305.55,380.95,5001,0.05,75,-1,Nifty 50,2021-04-01T14:30:00,13550,3
NSEFO,36472,2,BANKNIFTY,BANKNIFTY2130433900CE,OPTIDX,BANKNIFTY-OPTIDX,2106300036472,4834.85,0.05,2501,0.05,25,-1,Nifty Bank,2021-03-04T14:30:00,33900,3
NSEFO,54718,2,NIFTY,NIFTY2131016800CE,OPTIDX,NIFTY-OPTIDX,2106900054718,6.5,0.5,5001,0.05,75,-1,Nifty 50,2021-03-10T14:30:00,16800,3
NSEFO,43307,2,FINNIFTY,FINNIFTY2140814700CE,OPTIDX,FINNIFTY-OPTIDX,2109800043307,3331.05,540.05,5001,0.05,40,-1,Nifty Fin Service,2021-04-08T14:30:00,14700,3
NSEFO,50854,2,NIFTY,NIFTY21MAR16150PE,OPTIDX,NIFTY-OPTIDX,2108400050854,2389.8,442.4,5001,0.05,75,-1,Nifty 50,2021-03-25T14:30:00,16150,4
NSEFO,45647,2,FINNIFTY,FINNIFTY21MAR18500PE,OPTIDX,FINNIFTY-OPTIDX,2108400045647,3656.1,712.9,5001,0.05,40,-1,Nifty Fin Service,2021-03-25T14:30:00,18500,4
NSEFO,54480,2,BANKNIFTY,BANKNIFTY2131829500CE,OPTIDX,BANKNIFTY-OPTIDX,2107700054480,9612.05,2125.05,2501,0.05,25,-1,Nifty Bank,2021-03-18T14:30:00,29500,3
NSEFO,60018,2,NIFTY,NIFTY2140116050PE,OPTIDX,NIFTY-OPTIDX,2109100060018,2267.55,440.65,5001,0.05,75,-1,Nifty 50,2021-04-01T14:30:00,16050,4
NSEFO,48853,2,BANKNIFTY,BANKNIFTY21MAR29600CE,OPTIDX,BANKNIFTY-OPTIDX,2108400048853,9491.2,2172.9,2501,0.05,25,-1,Nifty Bank,2021-03-25T14:30:00,29600,3
NSEFO,59398,2,BANKNIFTY,BANKNIFTY2142233600PE,OPTIDX,BANKNIFTY-OPTIDX,2111200059398,2603.15,51.05,2501,0.05,25,-1,Nifty Bank,2021-04-22T14:30:00,33600,4
NSEFO,45809,2,NIFTY,NIFTY21MAR15750PE,OPTIDX,NIFTY-OPTIDX,2108400045809,1956.1,195.8,5001,0.05,75,-1,Nifty 50,2021-03-25T14:30:00,15750,4
NSEFO,41773,2,NIFTY,NIFTY2131013750CE,OPTIDX,NIFTY-OPTIDX,2106900041773,2093.2,0.05,5001,0.05,75,-1,Nifty 50,2021-03-10T14:30:00,13750,3
NSEFO,60335,2,NIFTY,NIFTY2142216500CE,OPTIDX,NIFTY-OPTIDX,2111200060335,347.15,0.05,5001,0.05,75,-1,Nifty 50,2021-04-22T14:30:00,16500,3
NSEFO,41782,2,NIFTY,NIFTY2131013900CE,OPTIDX,NIFTY-OPTIDX,2106900041782,1902.7,0.05,5001,0.05,75,-1,Nifty 50,2021-03-10T14:30:00,13900,3
NSEFO,35422,2,NIFTY,NIFTY21MAY13500CE,OPTIDX,NIFTY-OPTIDX,2114700035422,2532.45,797.95,5001,0.05,75,-1,Nifty 50,2021-05-27T14:30:00,13500,3
