ExchangeSegment,ExchangeInstrumentID,InstrumentType,Name,Description,Series,NameWithSeries,InstrumentID,PriceBand.High,PriceBand.Low,FreezeQty,TickSize, LotSize,UnderlyingInstrumentId,UnderlyingIndexName,ContractExpiration,StrikePrice,OptionType
NSEFO,43638,2,NIFTY,NIFTY24DEC11500CE,OPTIDX,NIFTY-OPTIDX,2436100043638,6708.25,4823.45,5001,0.05,75,-1,Nifty 50,2024-12-26T14:30:00,11500,3
NSEFO,53536,2,NIFTY,NIFTY2141515850PE,OPTIDX,NIFTY-OPTIDX,2110500053536,1763.55,273.25,5001,0.05,75,-1,Nifty 50,2021-04-15T14:30:00,15850,4
NSEFO,42916,2,BANKNIFTY,BANKNIFTY2140138100PE,OPTIDX,BANKNIFTY-OPTIDX,2109100042916,4807.35,118.85,2501,0.05,25,-1,Nifty Bank,2021-04-01T14:30:00,38100,4
NSEFO,44859,2,BANKNIFTY,BANKNIFTY2131840200PE,OPTIDX,BANKNIFTY-OPTIDX,2107700044859,7052.2,663.3,2501,0.05,25,-1,Nifty Bank,2021-03-18T14:30:00,40200,4
NSEFO,49756,2,NIFTY,NIFTY22DEC11400PE,OPTIDX,NIFTY-OPTIDX,2236300049756,447.5,134.5,5001,0.05,75,-1,Nifty 50,2022-12-29T14:30:00,11400,4
NSEFO,36412,2,NIFTY,NIFTY24JUN16500CE,OPTIDX,NIFTY-OPTIDX,2417900036412,3586.9,2194,5001,0.05,75,-1,Nifty 50,2024-06-27T14:30:00,16500,3
NSEFO,35033,2,NIFTY,NIFTY2130412200PE,OPTIDX,NIFTY-OPTIDX,2106300035033,5.9,0.05,5001,0.05,75,-1,Nifty 50,2021-03-04T14:30:00,12200,4
NSEFO,48278,2,NIFTY,NIFTY2130415050CE,OPTIDX,NIFTY-OPTIDX,2106300048278,683.85,0.05,5001,0.05,75,-1,Nifty 50,2021-03-04T14:30:00,15050,3
NSEFO,37930,2,BANKNIFTY,BANKNIFTY21FEB33100PE,OPTIDX,BANKNIFTY-OPTIDX,2105600037930,9.25,3.25,2501,0.05,25,-1,Nifty Bank,2021-02-25T14:30:00,33100,4
NSEFO,54720,2,NIFTY,NIFTY2131816700CE,OPTIDX,NIFTY-OPTIDX,2107700054720,89.7,0.05,5001,0.05,75,-1,Nifty 50,2021-03-18T14:30:00,16700,3
NSEFO,48931,2,BANKNIFTY,BANKNIFTY21MAR30900PE,OPTIDX,BANKNIFTY-OPTIDX,2108400048931,311.25,0.05,2501,0.05,25,-1,Nifty Bank,2021-03-25T14:30:00,30900,4
NSEFO,48218,2,NIFTY,NIFTY2130413750CE,OPTIDX,NIFTY-OPTIDX,2106300048218,2341.25,150.85,5001,0.05,75,-1,Nifty 50,2021-03-04T14:30:00,13750,3
NSEFO,36992,2,BANKNIFTY,BANKNIFTY21APR35000PE,OPTIDX,BANKNIFTY-OPTIDX,2111900036992,2408.25,0.05,2501,0.05,25,-1,Nifty Bank,2021-04-29T14:30:00,35000,4
NSEFO,35089,2,NIFTY,NIFTY21APR12200PE,OPTIDX,NIFTY-OPTIDX,2111900035089,75.35,1.65,5001,0.05,75,-1,Nifty 50,2021-04-29T14:30:00,12200,4
NSEFO,43764,2,NIFTY,NIFTY2140814350PE,OPTIDX,NIFTY-OPTIDX,2109800043764,539.45,0.05,5001,0.05,75,-1,Nifty 50,2021-04-08T14:30:00,14350,4
NSEFO,50087,2,BANKNIFTY,BANKNIFTY21FEB35200CE,OPTIDX,BANKNIFTY-OPTIDX,2105600050087,5029,0.05,2501,0.05,25,-1,Nifty Bank,2021-02-25T14:30:00,35200,3
NSEFO,55206,2,BANKNIFTY,BANKNIFTY2131834700PE,OPTIDX,BANKNIFTY-OPTIDX,2107700055206,1625.4,0.05,2501,0.05,25,-1,Nifty Bank,2021-03-18T14:30:00,34700,4
NSEFO,41715,2,BANKNIFTY,BANKNIFTY21MAR37800CE,OPTIDX,BANKNIFTY-OPTIDX,2108400041715,2190.45,0.05,2501,0.05,25,-1,Nifty Bank,2021-03-25T14:30:00,37800,3
NSEFO,60292,2,NIFTY,NIFTY2142215550PE,OPTIDX,NIFTY-OPTIDX,2111200060292,1494.35,181.55,5001,0.05,75,-1,Nifty 50,2021-04-22T14:30:00,15550,4
NSEFO,66586,2,NIFTY,NIFTY21APR14400CE,OPTIDX,NIFTY-OPTIDX,2111900066586,1745.35,243.65,5001,0.05,75,-1,Nifty 50,2021-04-29T14:30:00,14400,3
NSEFO,49023,2,BANKNIFTY,BANKNIFTY21DEC33000CE,OPTIDX,BANKNIFTY-OPTIDX,2136400049023,9764.1,4249.3,2501,0.05,25,-1,Nifty Bank,2021-12-30T14:30:00,33000,3
NSEFO,43724,2,NIFTY,NIFTY2140814000CE,OPTIDX,NIFTY-OPTIDX,2109800043724,2051,299.3,5001,0.05,75,-1,Nifty 50,2021-04-08T14:30:00,14000,3
NSEFO,43185,2,BANKNIFTY,BANKNIFTY21APR38300PE,OPTIDX,BANKNIFTY-OPTIDX,2111900043185,5232.7,808.2,2501,0.05,25,-1,Nifty Bank,2021-04-29T14:30:00,38300,4
NSEFO,59563,2,NIFTY,NIFTY2140113700PE,OPTIDX,NIFTY-OPTIDX,2109100059563,210.2,0.05,5001,0.05,75,-1,Nifty 50,2021-04-01T14:30:00,13700,4
NSEFO,66652,2,NIFTY,NIFTY21APR14800PE,OPTIDX,NIFTY-OPTIDX,2111900066652,849.8,0.05,5001,0.05,75,-1,Nifty 50,2021-04-29T14:30:00,14800,4
NSEFO,62171,2,BANKNIFTY,BANKNIFTY2131827700PE,OPTIDX,BANKNIFTY-OPTIDX,2107700062171,10.6,0.05,2501,0.05,25,-1,Nifty Bank,2021-03-18T14:30:00,27700,4
NSEFO,39010,2,BANKNIFTY,BANKNIFTY21APR38500PE,OPTIDX,BANKNIFTY-OPTIDX,2111900039010,5408,890.3,2501,0.05,25,-1,Nifty Bank,2021-04-29T14:30:00,38500,4
NSEFO,59671,2,BANKNIFTY,BANKNIFTY2142237700CE,OPTIDX,BANKNIFTY-OPTIDX,2111200059671,3370.6,0.05,2501,0.05,25,-1,Nifty Bank,2021-04-22T14:30:00,37700,3
NSEFO,54901,2,NIFTY,NIFTY2140816700PE,OPTIDX,NIFTY-OPTIDX,2109800054901,2643.35,755.65,5001,0.05,75,-1,Nifty 50,2021-04-08T14:30:00,16700,4
NSEFO,39368,2,BANKNIFTY,BANKNIFTY2130436600CE,OPTIDX,BANKNIFTY-OPTIDX,2106300039368,2482.45,0.05,2501,0.05,25,-1,Nifty Bank,2021-03-04T14:30:00,36600,3
NSEFO,41687,2,NIFTY,NIFTY2131012900CE,OPTIDX,NIFTY-OPTIDX,2106900041687,3216,990.3,5001,0.05,75,-1,Nifty 50,2021-03-10T14:30:00,12900,3
NSEFO,41805,2,NIFTY,NIFTY2131014200CE,OPTIDX,NIFTY-OPTIDX,2106900041805,1788.7,0.05,5001,0.05,75,-1,Nifty 50,2021-03-10T14:30:00,14200,3
NSEFO,38519,2,BANKNIFTY,BANKNIFTY2131838500CE,OPTIDX,BANKNIFTY-OPTIDX,2107700038519,1773.5,0.05,2501,0.05,25,-1,Nifty Bank,2021-03-18T14:30:00,38500,3
NSEFO,55224,2,BANKNIFTY,BANKNIFTY21MAR20000CE,OPTIDX,BANKNIFTY-OPTIDX,2108400055224,20435.5,12603.9,2501,0.05,25,-1,Nifty Bank,2021-03-25T14:30:00,20000,3
NSEFO,35299,2,NIFTY,NIFTY21DEC16500PE,OPTIDX,NIFTY-OPTIDX,2136400035299,2486.75,1267.25,5001,0.05,75,-1,Nifty 50,2021-12-30T14:30:00,16500,4
NSEFO,59582,2,NIFTY,NIFTY2140113800PE,OPTIDX,NIFTY-OPTIDX,2109100059582,243.4,0.05,5001,0.05,75,-1,Nifty 50,2021-04-01T14:30:00,13800,4
NSEFO,43978,2,NIFTY,NIFTY23JUN11000PE,OPTIDX,NIFTY-OPTIDX,2318000043978,442.25,153.35,5001,0.05,75,-1,Nifty 50,2023-06-29T14:30:00,11000,4
NSEFO,36825,2,BANKNIFTY,BANKNIFTY2130435800CE,OPTIDX,BANKNIFTY-OPTIDX,2106300036825,3479.3,0.05,2501,0.05,25,-1,Nifty Bank,2021-03-04T14:30:00,35800,3
NSEFO,62829,2,NIFTY,NIFTY21FEB11900PE,OPTIDX,NIFTY-OPTIDX,2105600062829,3.8,0.05,5001,0.05,75,-1,Nifty 50,2021-02-25T14:30:00,11900,4
NSEFO,45103,2,BANKNIFTY,BANKNIFTY21APR39800CE,OPTIDX,BANKNIFTY-OPTIDX,2111900045103,2363.2,0.05,2501,0.05,25,-1,Nifty Bank,2021-04-29T14:30:00,39800,3
NSEFO,66508,2,NIFTY,NIFTY21APR12950CE,OPTIDX,NIFTY-OPTIDX,2111900066508,3182.15,1151.55,5001,0.05,75,-1,Nifty 50,2021-04-29T14:30:00,12950,3
NSEFO,42948,2,BANKNIFTY,BANKNIFTY2140832400PE,OPTIDX,BANKNIFTY-OPTIDX,2109800042948,998.15,0.05,2501,0.05,25,-1,Nifty Bank,2021-04-08T14:30:00,32400,4
NSEFO,49134,2,NIFTY,NIFTY21MAR14900PE,OPTIDX,NIFTY-OPTIDX,2108400049134,796.55,0.05,5001,0.05,75,-1,Nifty 50,2021-03-25T14:30:00,14900,4
NSEFO,39333,2,BANKNIFTY,BANKNIFTY21FEB36800CE,OPTIDX,BANKNIFTY-OPTIDX,2105600039333,1479,0.05,2501,0.05,25,-1,Nifty Bank,2021-02-25T14:30:00,36800,3
NSEFO,61607,2,BANKNIFTY,BANKNIFTY21FEB26700CE,OPTIDX,BANKNIFTY-OPTIDX,2105600061607,13671.6,5839.2,2501,0.05,25,-1,Nifty Bank,2021-02-25T14:30:00,26700,3
NSEFO,36570,2,BANKNIFTY,BANKNIFTY21MAR22500PE,OPTIDX,BANKNIFTY-OPTIDX,2108400036570,3.05,0.05,2501,0.05,25,-1,Nifty Bank,2021-03-25T14:30:00,22500,4
NSEFO,36965,2,BANKNIFTY,BANKNIFTY21APR34400PE,OPTIDX,BANKNIFTY-OPTIDX,2111900036965,2349.75,0.05,2501,0.05,25,-1,Nifty Bank,2021-04-29T14:30:00,34400,4
NSEFO,41817,2,NIFTY,NIFTY2131014250PE,OPTIDX,NIFTY-OPTIDX,2106900041817,237.7,0.05,5001,0.05,75,-1,Nifty 50,2021-03-10T14:30:00,14250,4
NSEFO,35102,2,NIFTY,NIFTY25JUN11000CE,OPTIDX,NIFTY-OPTIDX,2517700035102,7287.55,5361.45,5001,0.05,75,-1,Nifty 50,2025-06-26T14:30:00,11000,3
NSEFO,59072,2,BANKNIFTY,BANKNIFTY2140135200CE,OPTIDX,BANKNIFTY-OPTIDX,2109100059072,4862.15,0.05,2501,0.05,25,-1,Nifty Bank,2021-04-01T14:30:00,35200,3
NSEFO,38475,2,BANKNIFTY,BANKNIFTY2140129100CE,OPTIDX,BANKNIFTY-OPTIDX,2109100038475,11283.8,3708.3,2501,0.05,25,-1,Nifty Bank,2021-04-01T14:30:00,29100,3
NSEFO,48215,2,NIFTY,NIFTY2130413650PE,OPTIDX,NIFTY-OPTIDX,2106300048215,20.5,0.05,5001,0.05,75,-1,Nifty 50,2021-03-04T14:30:00,13650,4
NSEFO,53437,2,NIFTY,NIFTY2141515350CE,OPTIDX,NIFTY-OPTIDX,2110500053437,908.95,0.05,5001,0.05,75,-1,Nifty 50,2021-04-15T14:30:00,15350,3
NSEFO,96110,2,NIFTY,NIFTY21MAR8500PE,OPTIDX,NIFTY-OPTIDX,2108400096110,3.05,0.05,5001,0.05,75,-1,Nifty 50,2021-03-25T14:30:00,8500,4
NSEFO,43183,2,BANKNIFTY,BANKNIFTY21APR38200PE,OPTIDX,BANKNIFTY-OPTIDX,2111900043183,5145.9,768.4,2501,0.05,25,-1,Nifty Bank,2021-04-29T14:30:00,38200,4
NSEFO,53334,2,NIFTY,NIFTY2141514750CE,OPTIDX,NIFTY-OPTIDX,2110500053334,1367.55,31.35,5001,0.05,75,-1,Nifty 50,2021-04-15T14:30:00,14750,3
NSEFO,48868,2,BANKNIFTY,BANKNIFTY21MAR30100PE,OPTIDX,BANKNIFTY-OPTIDX,2108400048868,188.4,0.05,2501,0.05,25,-1,Nifty Bank,2021-03-25T14:30:00,30100,4
NSEFO,44975,2,BANKNIFTY,BANKNIFTY2140839400CE,OPTIDX,BANKNIFTY-OPTIDX,2109800044975,2018.25,0.05,2501,0.05,25,-1,Nifty Bank,2021-04-08T14:30:00,39400,3
NSEFO,59997,2,NIFTY,NIFTY2140115550CE,OPTIDX,NIFTY-OPTIDX,2109100059997,663.8,0.05,5001,0.05,75,-1,Nifty 50,2021-04-01T14:30:00,15550,3
NSEFO,65294,2,BANKNIFTY,BANKNIFTY21APR31000PE,OPTIDX,BANKNIFTY-OPTIDX,2111900065294,848.65,0.05,2501,0.05,25,-1,Nifty Bank,2021-04-29T14:30:00,31000,4
NSEFO,49021,2,BANKNIFTY,BANKNIFTY21DEC31500CE,OPTIDX,BANKNIFTY-OPTIDX,2136400049021,10840.5,5003.8,2501,0.05,25,-1,Nifty Bank,2021-12-30T14:30:00,31500,3
NSEFO,47850,2,NIFTY,NIFTY21MAR15950PE,OPTIDX,NIFTY-OPTIDX,2108400047850,1871.6,176.4,5001,0.05,75,-1,Nifty 50,2021-03-25T14:30:00,15950,4
NSEFO,42793,2,BANKNIFTY,BANKNIFTY2130437900CE,OPTIDX,BANKNIFTY-OPTIDX,2106300042793,1256.1,0.05,2501,0.05,25,-1,Nifty Bank,2021-03-04T14:30:00,37900,3
NSEFO,48943,2,BANKNIFTY,BANKNIFTY21MAR31600PE,OPTIDX,BANKNIFTY-OPTIDX,2108400048943,488.9,0.05,2501,0.05,25,-1,Nifty Bank,2021-03-25T14:30:00,31600,4
NSEFO,41667,2,BANKNIFTY,BANKNIFTY2131037800CE,OPTIDX,BANKNIFTY-OPTIDX,2106900041667,1845.7,0.05,2501,0.05,25,-1,Nifty Bank,2021-03-10T14:30:00,37800,3
NSEFO,39524,2,BANKNIFTY,BANKNIFTY21MAR36200CE,OPTIDX,BANKNIFTY-OPTIDX,2108400039524,3525.6,0.05,2501,0.05,25,-1,Nifty Bank,2021-03-25T14:30:00,36200,3
NSEFO,55067,2,BANKNIFTY,BANKNIFTY2131833200CE,OPTIDX,BANKNIFTY-OPTIDX,2107700055067,6822.2,232.8,2501,0.05,25,-1,Nifty Bank,2021-03-18T14:30:00,33200,3
NSEFO,53069,2,NIFTY,NIFTY2140816650PE,OPTIDX,NIFTY-OPTIDX,2109800053069,2590.35,719.15,5001,0.05,75,-1,Nifty 50,2021-04-08T14:30:00,16650,4
NSEFO,50973,2,NIFTY,NIFTY22JUN11900PE,OPTIDX,NIFTY-OPTIDX,2218100050973,454.15,108.55,5001,0.05,75,-1,Nifty 50,2022-06-30T14:30:00,11900,4
NSEFO,39273,2,NIFTY,NIFTY22JUN13500CE,OPTIDX,NIFTY-OPTIDX,2218100039273,3722.7,2077.7,5001,0.05,75,-1,Nifty 50,2022-06-30T14:30:00,13500,3
NSEFO,43853,2,NIFTY,NIFTY2140815000CE,OPTIDX,NIFTY-OPTIDX,2109800043853,1115.1,0.05,5001,0.05,75,-1,Nifty 50,2021-04-08T14:30:00,15000,3
NSEFO,52238,2,BANKNIFTY,BANKNIFTY2141536600PE,OPTIDX,BANKNIFTY-OPTIDX,2110500052238,3654.8,0.05,2501,0.05,25,-1,Nifty Bank,2021-04-15T14:30:00,36600,4
NSEFO,43127,2,BANKNIFTY,BANKNIFTY2140837300CE,OPTIDX,BANKNIFTY-OPTIDX,2109800043127,3292.2,0.05,2501,0.05,25,-1,Nifty Bank,2021-04-08T14:30:00,37300,3
NSEFO,48804,2,BANKNIFTY,BANKNIFTY21MAR28400CE,OPTIDX,BANKNIFTY-OPTIDX,2108400048804,12019.95,4285.45,2501,0.05,25,-1,Nifty Bank,2021-03-25T14:30:00,28400,3
NSEFO,58775,2,BANKNIFTY,BANKNIFTY2140133900PE,OPTIDX,BANKNIFTY-OPTIDX,2109100058775,1539.7,0.05,2501,0.05,25,-1,Nifty Bank,2021-04-01T14:30:00,33900,4
NSEFO,66658,2,NIFTY,NIFTY21APR14950PE,OPTIDX,NIFTY-OPTIDX,2111900066658,1028.35,29.95,5001,0.05,75,-1,Nifty 50,2021-04-29T14:30:00,14950,4
NSEFO,41752,2,BANKNIFTY,BANKNIFTY21APR37500CE,OPTIDX,BANKNIFTY-OPTIDX,2111900041752,3178.55,0.05,2501,0.05,25,-1,Nifty Bank,2021-04-29T14:30:00,37500,3
NSEFO,41793,2,NIFTY,NIFTY2131014100PE,OPTIDX,NIFTY-OPTIDX,2106900041793,175.8,0.05,5001,0.05,75,-1,Nifty 50,2021-03-10T14:30:00,14100,4
NSEFO,48777,2,NIFTY,NIFTY21SEP12000PE,OPTIDX,NIFTY-OPTIDX,2127300048777,227.9,0.05,5001,0.05,75,-1,Nifty 50,2021-09-30T14:30:00,12000,4
NSEFO,59482,2,BANKNIFTY,BANKNIFTY2142234700PE,OPTIDX,BANKNIFTY-OPTIDX,2111200059482,2419.85,0.05,2501,0.05,25,-1,Nifty Bank,2021-04-22T14:30:00,34700,4
NSEFO,50101,2,BANKNIFTY,BANKNIFTY2130435200PE,OPTIDX,BANKNIFTY-OPTIDX,2106300050101,1239.4,0.05,2501,0.05,25,-1,Nifty Bank,2021-03-04T14:30:00,35200,4
NSEFO,58997,2,BANKNIFTY,BANKNIFTY2140134500CE,OPTIDX,BANKNIFTY-OPTIDX,2109100058997,5539.3,68.4,2501,0.05,25,-1,Nifty Bank,2021-04-01T14:30:00,34500,3
NSEFO,41678,2,NIFTY,NIFTY2131012750CE,OPTIDX,NIFTY-OPTIDX,2106900041678,3367.35,1138.25,5001,0.05,75,-1,Nifty 50,2021-03-10T14:30:00,12750,3
NSEFO,36604,2,BANKNIFTY,BANKNIFTY21JUN28500CE,OPTIDX,BANKNIFTY-OPTIDX,2117500036604,12106.35,5151.15,2501,0.05,25,-1,Nifty Bank,2021-06-24T14:30:00,28500,3
NSEFO,43161,2,BANKNIFTY,BANKNIFTY2140838100PE,OPTIDX,BANKNIFTY-OPTIDX,2109800043161,4870,296.7,2501,0.05,25,-1,Nifty Bank,2021-04-08T14:30:00,38100,4
NSEFO,36944,2,BANKNIFTY,BANKNIFTY21APR33900CE,OPTIDX,BANKNIFTY-OPTIDX,2111900036944,6496.95,954.75,2501,0.05,25,-1,Nifty Bank,2021-04-29T14:30:00,33900,3
NSEFO,66535,2,NIFTY,NIFTY21APR13550PE,OPTIDX,NIFTY-OPTIDX,2111900066535,291.95,0.05,5001,0.05,75,-1,Nifty 50,2021-04-29T14:30:00,13550,4
NSEFO,61999,2,BANKNIFTY,BANKNIFTY21FEB28100PE,OPTIDX,BANKNIFTY-OPTIDX,2105600061999,3.05,0.05,2501,0.05,25,-1,Nifty Bank,2021-02-25T14:30:00,28100,4
NSEFO,41548,2,BANKNIFTY,BANKNIFTY2131032700CE,OPTIDX,BANKNIFTY-OPTIDX,2106900041548,7461.6,251.1,2501,0.05,25,-1,Nifty Bank,2021-03-10T14:30:00,32700,3
NSEFO,60336,2,NIFTY,NIFTY2142216500PE,OPTIDX,NIFTY-OPTIDX,2111200060336,2408.9,682.4,5001,0.05,75,-1,Nifty 50,2021-04-22T14:30:00,16500,4
NSEFO,39847,2,NIFTY,NIFTY21FEB15350PE,OPTIDX,NIFTY-OPTIDX,2105600039847,1417.05,0.05,5001,0.05,75,-1,Nifty 50,2021-02-25T14:30:00,15350,4
NSEFO,44853,2,BANKNIFTY,BANKNIFTY2131840100CE,OPTIDX,BANKNIFTY-OPTIDX,2107700044853,973,0.05,2501,0.05,25,-1,Nifty Bank,2021-03-18T14:30:00,40100,3
NSEFO,41630,2,BANKNIFTY,BANKNIFTY2131037400CE,OPTIDX,BANKNIFTY-OPTIDX,2106900041630,2169.4,0.05,2501,0.05,25,-1,Nifty Bank,2021-03-10T14:30:00,37400,3
NSEFO,43500,2,NIFTY,NIFTY2130416450PE,OPTIDX,NIFTY-OPTIDX,2106300043500,2553.5,353.5,5001,0.05,75,-1,Nifty 50,2021-03-04T14:30:00,16450,4
NSEFO,48973,2,BANKNIFTY,BANKNIFTY21MAR32600CE,OPTIDX,BANKNIFTY-OPTIDX,2108400048973,7497.7,818.2,2501,0.05,25,-1,Nifty Bank,2021-03-25T14:30:00,32600,3
NSEFO,45513,2,NIFTY,NIFTY21DEC15500PE,OPTIDX,NIFTY-OPTIDX,2136400045513,1805.5,798.1,5001,0.05,75,-1,Nifty 50,2021-12-30T14:30:00,15500,4
NSEFO,48205,2,NIFTY,NIFTY2130413400PE,OPTIDX,NIFTY-OPTIDX,2106300048205,9.15,1.05,5001,0.05,75,-1,Nifty 50,2021-03-04T14:30:00,13400,4
NSEFO,44176,2,NIFTY,NIFTY21FEB14950CE,OPTIDX,NIFTY-OPTIDX,2105600044176,723.25,0.05,5001,0.05,75,-1,Nifty 50,2021-02-25T14:30:00,14950,3
NSEFO,43778,2,NIFTY,NIFTY2140814500CE,OPTIDX,NIFTY-OPTIDX,2109800043778,1553.65,66.95,5001,0.05,75,-1,Nifty 50,2021-04-08T14:30:00,14500,3
NSEFO,36212,2,BANKNIFTY,BANKNIFTY2131828400CE,OPTIDX,BANKNIFTY-OPTIDX,2107700036212,12021.15,4231.05,2501,0.05,25,-1,Nifty Bank,2021-03-18T14:30:00,28400,3
NSEFO,61796,2,BANKNIFTY,BANKNIFTY21FEB27400CE,OPTIDX,BANKNIFTY-OPTIDX,2105600061796,12971.7,5139.3,2501,0.05,25,-1,Nifty Bank,2021-02-25T14:30:00,27400,3
NSEFO,47831,2,NIFTY,NIFTY21MAR15900CE,OPTIDX,NIFTY-OPTIDX,2108400047831,350.6,0.05,5001,0.05,75,-1,Nifty 50,2021-03-25T14:30:00,15900,3
NSEFO,39440,2,BANKNIFTY,BANKNIFTY2131036700CE,OPTIDX,BANKNIFTY-OPTIDX,2106900039440,2733.45,0.05,2501,0.05,25,-1,Nifty Bank,2021-03-10T14:30:00,36700,3
NSEFO,54900,2,NIFTY,NIFTY2140816700CE,OPTIDX,NIFTY-OPTIDX,2109800054900,237.4,0.05,5001,0.05,75,-1,Nifty 50,2021-04-08T14:30:00,16700,3
NSEFO,36997,2,BANKNIFTY,BANKNIFTY21APR35300CE,OPTIDX,BANKNIFTY-OPTIDX,2111900036997,5283.15,410.65,2501,0.05,25,-1,Nifty Bank,2021-04-29T14:30:00,35300,3
NSEFO,53201,2,BANKNIFTY,BANKNIFTY21MAR35600PE,OPTIDX,BANKNIFTY-OPTIDX,2108400053201,2238.75,0.05,2501,0.05,25,-1,Nifty Bank,2021-03-25T14:30:00,35600,4
NSEFO,47799,2,NIFTY,NIFTY21FEB15950CE,OPTIDX,NIFTY-OPTIDX,2105600047799,3.6,0.05,5001,0.05,75,-1,Nifty 50,2021-02-25T14:30:00,15950,3
NSEFO,53082,2,NIFTY,NIFTY2141513750CE,OPTIDX,NIFTY-OPTIDX,2110500053082,2327.25,496.05,5001,0.05,75,-1,Nifty 50,2021-04-15T14:30:00,13750,3
NSEFO,58736,2,BANKNIFTY,BANKNIFTY2140133400PE,OPTIDX,BANKNIFTY-OPTIDX,2109100058736,1282.55,0.05,2501,0.05,25,-1,Nifty Bank,2021-04-01T14:30:00,33400,4
NSEFO,52007,2,BANKNIFTY,BANKNIFTY2141533000PE,OPTIDX,BANKNIFTY-OPTIDX,2110500052007,1380.6,0.05,2501,0.05,25,-1,Nifty Bank,2021-04-15T14:30:00,33000,4
NSEFO,59670,2,BANKNIFTY,BANKNIFTY2142237600PE,OPTIDX,BANKNIFTY-OPTIDX,2111200059670,4564.95,418.45,2501,0.05,25,-1,Nifty Bank,2021-04-22T14:30:00,37600,4
NSEFO,41858,2,NIFTY,NIFTY21FEB14850CE,OPTIDX,NIFTY-OPTIDX,2105600041858,984.2,0.05,5001,0.05,75,-1,Nifty 50,2021-02-25T14:30:00,14850,3
NSEFO,60100,2,NIFTY,NIFTY2142213650CE,OPTIDX,NIFTY-OPTIDX,2111200060100,2445.75,602.95,5001,0.05,75,-1,Nifty 50,2021-04-22T14:30:00,13650,3
NSEFO,48049,2,BANKNIFTY,BANKNIFTY2130429400PE,OPTIDX,BANKNIFTY-OPTIDX,2106300048049,3.05,0.05,2501,0.05,25,-1,Nifty Bank,2021-03-04T14:30:00,29400,4
NSEFO,41896,2,NIFTY,NIFTY2131015300PE,OPTIDX,NIFTY-OPTIDX,2106900041896,1154.05,0.05,5001,0.05,75,-1,Nifty 50,2021-03-10T14:30:00,15300,4
NSEFO,48064,2,BANKNIFTY,BANKNIFTY2130430100PE,OPTIDX,BANKNIFTY-OPTIDX,2106300048064,3.05,0.05,2501,0.05,25,-1,Nifty Bank,2021-03-04T14:30:00,30100,4
NSEFO,39627,2,BANKNIFTY,BANKNIFTY2140136600PE,OPTIDX,BANKNIFTY-OPTIDX,2109100039627,3437.65,0.05,2501,0.05,25,-1,Nifty Bank,2021-04-01T14:30:00,36600,4
NSEFO,56415,2,NIFTY,NIFTY2131814450PE,OPTIDX,NIFTY-OPTIDX,2107700056415,445.45,0.05,5001,0.05,75,-1,Nifty 50,2021-03-18T14:30:00,14450,4
NSEFO,47497,2,BANKNIFTY,BANKNIFTY2140832100CE,OPTIDX,BANKNIFTY-OPTIDX,2109800047497,8082,1484,2501,0.05,25,-1,Nifty Bank,2021-04-08T14:30:00,32100,3
NSEFO,55353,2,BANKNIFTY,BANKNIFTY21JUN35000PE,OPTIDX,BANKNIFTY-OPTIDX,2117500055353,3371.75,505.85,2501,0.05,25,-1,Nifty Bank,2021-06-24T14:30:00,35000,4
NSEFO,45998,2,NIFTY,NIFTY21JUN10400CE,OPTIDX,NIFTY-OPTIDX,2117500045998,5834.75,3620.85,5001,0.05,75,-1,Nifty 50,2021-06-24T14:30:00,10400,3
NSEFO,44010,2,NIFTY,NIFTY23JUN11900PE,OPTIDX,NIFTY-OPTIDX,2318000044010,657.6,274.9,5001,0.05,75,-1,Nifty 50,2023-06-29T14:30:00,11900,4
NSEFO,53706,2,NIFTY,NIFTY21APR16650PE,OPTIDX,NIFTY-OPTIDX,2111900053706,2552.65,812.05,5001,0.05,75,-1,Nifty 50,2021-04-29T14:30:00,16650,4
NSEFO,48182,2,NIFTY,NIFTY2130412850CE,OPTIDX,NIFTY-OPTIDX,2106300048182,3260.05,1027.85,5001,0.05,75,-1,Nifty 50,2021-03-04T14:30:00,12850,3
NSEFO,53083,2,NIFTY,NIFTY21JUN11100PE,OPTIDX,NIFTY-OPTIDX,2117500053083,32.55,0.05,5001,0.05,75,-1,Nifty 50,2021-06-24T14:30:00,11100,4
NSEFO,45826,2,NIFTY,NIFTY21DEC9000PE,OPTIDX,NIFTY-OPTIDX,2136400045826,21.15,0.05,5001,0.05,75,-1,Nifty 50,2021-12-30T14:30:00,9000,4
NSEFO,62253,2,BANKNIFTY,BANKNIFTY2140127500PE,OPTIDX,BANKNIFTY-OPTIDX,2109100062253,48.75,0.05,2501,0.05,25,-1,Nifty Bank,2021-04-01T14:30:00,27500,4
NSEFO,39529,2,BANKNIFTY,BANKNIFTY2130438900CE,OPTIDX,BANKNIFTY-OPTIDX,2106300039529,673.8,0.05,2501,0.05,25,-1,Nifty Bank,2021-03-04T14:30:00,38900,3
NSEFO,48078,2,BANKNIFTY,BANKNIFTY2130430400PE,OPTIDX,BANKNIFTY-OPTIDX,2106300048078,5.2,0.05,2501,0.05,25,-1,Nifty Bank,2021-03-04T14:30:00,30400,4
NSEFO,48137,2,BANKNIFTY,BANKNIFTY2130432400PE,OPTIDX,BANKNIFTY-OPTIDX,2106300048137,115.85,0.05,2501,0.05,25,-1,Nifty Bank,2021-03-04T14:30:00,32400,4
