ExchangeSegment,ExchangeInstrumentID,InstrumentType,Name,Description,Series,NameWithSeries,InstrumentID,PriceBand.High,PriceBand.Low,FreezeQty,TickSize, LotSize,UnderlyingInstrumentId,UnderlyingIndexName,ContractExpiration,StrikePrice,OptionType
NSEFO,47767,2,FINNIFTY,FINNIFTY2131820300PE,OPTIDX,FINNIFTY-OPTIDX,2107700047767,5151.35,1704,5001,0.05,40,-1,Nifty Fin Service,2021-03-18T14:30:00,20300,4
NSEFO,65330,2,BANKNIFTY,BANKNIFTY21APR31400PE,OPTIDX,BANKNIFTY-OPTIDX,2111900065330,1266.6,0.05,2501,0.05,25,-1,Nifty Bank,2021-04-29T14:30:00,31400,4
NSEFO,61720,2,BANKNIFTY,BANKNIFTY21MAY34600PE,OPTIDX,BANKNIFTY-OPTIDX,2114700061720,3420.95,525.45,2501,0.05,25,-1,Nifty Bank,2021-05-27T14:30:00,34600,4
NSEFO,62225,2,NIFTY,NIFTY21MAY14150CE,OPTIDX,NIFTY-OPTIDX,2114700062225,2423.95,701.95,5001,0.05,75,-1,Nifty 50,2021-05-27T14:30:00,14150,3
NSEFO,60317,2,NIFTY,NIFTY2142216050CE,OPTIDX,NIFTY-OPTIDX,2111200060317,770.1,0.05,5001,0.05,75,-1,Nifty 50,2021-04-22T14:30:00,16050,3
NSEFO,65288,2,BANKNIFTY,BANKNIFTY21APR31000CE,OPTIDX,BANKNIFTY-OPTIDX,2111900065288,9382.75,2598.15,2501,0.05,25,-1,Nifty Bank,2021-04-29T14:30:00,31000,3
NSEFO,41846,2,FINNIFTY,FINNIFTY2131819300PE,OPTIDX,FINNIFTY-OPTIDX,2107700041846,4130.45,795.75,5001,0.05,40,-1,Nifty Fin Service,2021-03-18T14:30:00,19300,4
NSEFO,55980,2,BANKNIFTY,BANKNIFTY21JUN23000PE,OPTIDX,BANKNIFTY-OPTIDX,2117500055980,128.05,0.05,2501,0.05,25,-1,Nifty Bank,2021-06-24T14:30:00,23000,4
NSEFO,39441,2,BANKNIFTY,BANKNIFTY2131036700PE,OPTIDX,BANKNIFTY-OPTIDX,2106900039441,3480.05,0.05,2501,0.05,25,-1,Nifty Bank,2021-03-10T14:30:00,36700,4
NSEFO,43161,2,BANKNIFTY,BANKNIFTY2140838100PE,OPTIDX,BANKNIFTY-OPTIDX,2109800043161,5443.25,444.45,2501,0.05,25,-1,Nifty Bank,2021-04-08T14:30:00,38100,4
NSEFO,43370,2,NIFTY,NIFTY22JUN14000CE,OPTIDX,NIFTY-OPTIDX,2218100043370,3821.6,2172.4,5001,0.05,75,-1,Nifty 50,2022-06-30T14:30:00,14000,3
NSEFO,59763,2,NIFTY,NIFTY2140115100PE,OPTIDX,NIFTY-OPTIDX,2109100059763,978.85,0.05,5001,0.05,75,-1,Nifty 50,2021-04-01T14:30:00,15100,4
NSEFO,35064,2,BANKNIFTY,BANKNIFTY2131028500PE,OPTIDX,BANKNIFTY-OPTIDX,2106900035064,3.05,0.05,2501,0.05,25,-1,Nifty Bank,2021-03-10T14:30:00,28500,4
NSEFO,61754,2,BANKNIFTY,BANKNIFTY21MAY36200PE,OPTIDX,BANKNIFTY-OPTIDX,2114700061754,4512.65,926.6,2501,0.05,25,-1,Nifty Bank,2021-05-27T14:30:00,36200,4
NSEFO,44885,2,FINNIFTY,FINNIFTY2131014100CE,OPTIDX,FINNIFTY-OPTIDX,2106900044885,4499.7,1029.1,5001,0.05,40,-1,Nifty Fin Service,2021-03-10T14:30:00,14100,3
NSEFO,41624,2,BANKNIFTY,BANKNIFTY2130437600CE,OPTIDX,BANKNIFTY-OPTIDX,2106300041624,263,0.05,2501,0.05,25,-1,Nifty Bank,2021-03-04T14:30:00,37600,3
NSEFO,61782,2,BANKNIFTY,BANKNIFTY21MAY37500CE,OPTIDX,BANKNIFTY-OPTIDX,2114700061782,4477.7,583.4,2501,0.05,25,-1,Nifty Bank,2021-05-27T14:30:00,37500,3
NSEFO,42887,2,BANKNIFTY,BANKNIFTY21MAR38100PE,OPTIDX,BANKNIFTY-OPTIDX,2108400042887,5311.2,0.05,2501,0.05,25,-1,Nifty Bank,2021-03-25T14:30:00,38100,4
NSEFO,61723,2,BANKNIFTY,BANKNIFTY21MAY34800CE,OPTIDX,BANKNIFTY-OPTIDX,2114700061723,6365.5,1320.3,2501,0.05,25,-1,Nifty Bank,2021-05-27T14:30:00,34800,3
NSEFO,45023,2,FINNIFTY,FINNIFTY2131016200PE,OPTIDX,FINNIFTY-OPTIDX,2106900045023,748.45,0.05,5001,0.05,40,-1,Nifty Fin Service,2021-03-10T14:30:00,16200,4
NSEFO,43237,2,FINNIFTY,FINNIFTY2131819500PE,OPTIDX,FINNIFTY-OPTIDX,2107700043237,4337.3,966.95,5001,0.05,40,-1,Nifty Fin Service,2021-03-18T14:30:00,19500,4
NSEFO,36974,2,BANKNIFTY,BANKNIFTY21APR34700CE,OPTIDX,BANKNIFTY-OPTIDX,2111900036974,5938.45,775.35,2501,0.05,25,-1,Nifty Bank,2021-04-29T14:30:00,34700,3
NSEFO,38953,2,BANKNIFTY,BANKNIFTY2140138600CE,OPTIDX,BANKNIFTY-OPTIDX,2109100038953,2189.1,0.05,2501,0.05,25,-1,Nifty Bank,2021-04-01T14:30:00,38600,3
NSEFO,36545,2,BANKNIFTY,BANKNIFTY21MAR18000PE,OPTIDX,BANKNIFTY-OPTIDX,2108400036545,3.05,0.05,2501,0.05,25,-1,Nifty Bank,2021-03-25T14:30:00,18000,4
NSEFO,35003,2,BANKNIFTY,BANKNIFTY21MAR28200PE,OPTIDX,BANKNIFTY-OPTIDX,2108400035003,46.75,0.05,2501,0.05,25,-1,Nifty Bank,2021-03-25T14:30:00,28200,4
NSEFO,41601,2,BANKNIFTY,BANKNIFTY2131033900CE,OPTIDX,BANKNIFTY-OPTIDX,2106900041601,6123.2,0.05,2501,0.05,25,-1,Nifty Bank,2021-03-10T14:30:00,33900,3
NSEFO,66474,2,NIFTY,NIFTY2140112400CE,OPTIDX,NIFTY-OPTIDX,2109100066474,4029.65,1736.95,5001,0.05,75,-1,Nifty 50,2021-04-01T14:30:00,12400,3
NSEFO,48934,2,BANKNIFTY,BANKNIFTY21MAR31100CE,OPTIDX,BANKNIFTY-OPTIDX,2108400048934,9142.7,1702.1,2501,0.05,25,-1,Nifty Bank,2021-03-25T14:30:00,31100,3
NSEFO,43553,2,NIFTY,NIFTY2140116450CE,OPTIDX,NIFTY-OPTIDX,2109100043553,354.4,0.05,5001,0.05,75,-1,Nifty 50,2021-04-01T14:30:00,16450,3
NSEFO,62189,2,BANKNIFTY,BANKNIFTY21MAR27700PE,OPTIDX,BANKNIFTY-OPTIDX,2108400062189,29,0.05,2501,0.05,25,-1,Nifty Bank,2021-03-25T14:30:00,27700,4
NSEFO,52565,2,FINNIFTY,FINNIFTY2141515800CE,OPTIDX,FINNIFTY-OPTIDX,2110500052565,2798.4,303.8,5001,0.05,40,-1,Nifty Fin Service,2021-04-15T14:30:00,15800,3
NSEFO,48196,2,NIFTY,NIFTY2130413200CE,OPTIDX,NIFTY-OPTIDX,2106300048196,3198.45,891.6,5001,0.05,75,-1,Nifty 50,2021-03-04T14:30:00,13200,3
NSEFO,36452,2,BANKNIFTY,BANKNIFTY2130433600CE,OPTIDX,BANKNIFTY-OPTIDX,2106300036452,6698.75,0.05,2501,0.05,25,-1,Nifty Bank,2021-03-04T14:30:00,33600,3
NSEFO,43575,2,NIFTY,NIFTY2140816600CE,OPTIDX,NIFTY-OPTIDX,2109800043575,371.65,0.05,5001,0.05,75,-1,Nifty 50,2021-04-08T14:30:00,16600,3
NSEFO,62127,2,FINNIFTY,FINNIFTY21MAY18200PE,OPTIDX,FINNIFTY-OPTIDX,2114700062127,3122.05,949.35,5001,0.05,40,-1,Nifty Fin Service,2021-05-27T14:30:00,18200,4
NSEFO,44842,2,BANKNIFTY,BANKNIFTY2131839800CE,OPTIDX,BANKNIFTY-OPTIDX,2107700044842,842.35,0.05,2501,0.05,25,-1,Nifty Bank,2021-03-18T14:30:00,39800,3
NSEFO,36196,2,BANKNIFTY,BANKNIFTY2142232900CE,OPTIDX,BANKNIFTY-OPTIDX,2111200036196,7459.45,1346.55,2501,0.05,25,-1,Nifty Bank,2021-04-22T14:30:00,32900,3
NSEFO,48841,2,BANKNIFTY,BANKNIFTY21MAR29400CE,OPTIDX,BANKNIFTY-OPTIDX,2108400048841,10922.5,3183.4,2501,0.05,25,-1,Nifty Bank,2021-03-25T14:30:00,29400,3
NSEFO,43935,2,NIFTY,NIFTY23JUN10500PE,OPTIDX,NIFTY-OPTIDX,2318000043935,529.85,283.8,5001,0.05,75,-1,Nifty 50,2023-06-29T14:30:00,10500,4
NSEFO,48882,2,BANKNIFTY,BANKNIFTY21MAR30700CE,OPTIDX,BANKNIFTY-OPTIDX,2108400048882,9567.55,2029.55,2501,0.05,25,-1,Nifty Bank,2021-03-25T14:30:00,30700,3
NSEFO,66497,2,NIFTY,NIFTY21APR12650PE,OPTIDX,NIFTY-OPTIDX,2111900066497,94.1,0.05,5001,0.05,75,-1,Nifty 50,2021-04-29T14:30:00,12650,4
NSEFO,44741,2,FINNIFTY,FINNIFTY2130417500PE,OPTIDX,FINNIFTY-OPTIDX,2106300044741,2385.35,0.05,5001,0.05,40,-1,Nifty Fin Service,2021-03-04T14:30:00,17500,4
NSEFO,59599,2,NIFTY,NIFTY2140114050PE,OPTIDX,NIFTY-OPTIDX,2109100059599,312.75,0.05,5001,0.05,75,-1,Nifty 50,2021-04-01T14:30:00,14050,4
NSEFO,49026,2,BANKNIFTY,BANKNIFTY21DEC34500PE,OPTIDX,BANKNIFTY-OPTIDX,2136400049026,5295.85,2527.45,2501,0.05,25,-1,Nifty Bank,2021-12-30T14:30:00,34500,4
NSEFO,38441,2,BANKNIFTY,BANKNIFTY21MAR34500CE,OPTIDX,BANKNIFTY-OPTIDX,2108400038441,5213.65,0.05,2501,0.05,25,-1,Nifty Bank,2021-03-25T14:30:00,34500,3
NSEFO,58610,2,BANKNIFTY,BANKNIFTY2140131600CE,OPTIDX,BANKNIFTY-OPTIDX,2109100058610,8441.95,1358.05,2501,0.05,25,-1,Nifty Bank,2021-04-01T14:30:00,31600,3
NSEFO,44761,2,FINNIFTY,FINNIFTY2130417800PE,OPTIDX,FINNIFTY-OPTIDX,2106300044761,2684.8,0.05,5001,0.05,40,-1,Nifty Fin Service,2021-03-04T14:30:00,17800,4
NSEFO,63272,2,NIFTY,NIFTY2140112450PE,OPTIDX,NIFTY-OPTIDX,2109100063272,13.5,0.05,5001,0.05,75,-1,Nifty 50,2021-04-01T14:30:00,12450,4
NSEFO,43929,2,NIFTY,NIFTY2140815600PE,OPTIDX,NIFTY-OPTIDX,2109800043929,1447.6,65.1,5001,0.05,75,-1,Nifty 50,2021-04-08T14:30:00,15600,4
NSEFO,36300,2,NIFTY,NIFTY21MAR15650PE,OPTIDX,NIFTY-OPTIDX,2108400036300,1312.05,0.05,5001,0.05,75,-1,Nifty 50,2021-03-25T14:30:00,15650,4
NSEFO,66431,2,FINNIFTY,FINNIFTY21APR16600PE,OPTIDX,FINNIFTY-OPTIDX,2111900066431,1684.7,146.25,5001,0.05,40,-1,Nifty Fin Service,2021-04-29T14:30:00,16600,4
NSEFO,40976,2,NIFTY,NIFTY21JUN10900CE,OPTIDX,NIFTY-OPTIDX,2117500040976,5619.1,3344.9,5001,0.05,75,-1,Nifty 50,2021-06-24T14:30:00,10900,3
NSEFO,59878,2,BANKNIFTY,BANKNIFTY2142239500CE,OPTIDX,BANKNIFTY-OPTIDX,2111200059878,2436.2,0.05,2501,0.05,25,-1,Nifty Bank,2021-04-22T14:30:00,39500,3
NSEFO,39523,2,BANKNIFTY,BANKNIFTY2131837300PE,OPTIDX,BANKNIFTY-OPTIDX,2107700039523,4419.8,0.05,2501,0.05,25,-1,Nifty Bank,2021-03-18T14:30:00,37300,4
NSEFO,45251,2,FINNIFTY,FINNIFTY2131018500PE,OPTIDX,FINNIFTY-OPTIDX,2106900045251,3345.3,0.05,5001,0.05,40,-1,Nifty Fin Service,2021-03-10T14:30:00,18500,4
NSEFO,39280,2,NIFTY,NIFTY24JUN13500CE,OPTIDX,NIFTY-OPTIDX,2417900039280,5654.15,3887.25,5001,0.05,75,-1,Nifty 50,2024-06-27T14:30:00,13500,3
NSEFO,44777,2,FINNIFTY,FINNIFTY2130418200CE,OPTIDX,FINNIFTY-OPTIDX,2106300044777,3.05,0.05,5001,0.05,40,-1,Nifty Fin Service,2021-03-04T14:30:00,18200,3
NSEFO,56596,2,NIFTY,NIFTY2140112800CE,OPTIDX,NIFTY-OPTIDX,2109100056596,3625.05,1351.95,5001,0.05,75,-1,Nifty 50,2021-04-01T14:30:00,12800,3
NSEFO,41805,2,NIFTY,NIFTY2131014200CE,OPTIDX,NIFTY-OPTIDX,2106900041805,2206.55,0.05,5001,0.05,75,-1,Nifty 50,2021-03-10T14:30:00,14200,3
NSEFO,61887,2,BANKNIFTY,BANKNIFTY21MAY38800CE,OPTIDX,BANKNIFTY-OPTIDX,2114700061887,3716.4,355.5,2501,0.05,25,-1,Nifty Bank,2021-05-27T14:30:00,38800,3
NSEFO,45549,2,FINNIFTY,FINNIFTY21MAR16900CE,OPTIDX,FINNIFTY-OPTIDX,2108400045549,1543.25,0.05,5001,0.05,40,-1,Nifty Fin Service,2021-03-25T14:30:00,16900,3
NSEFO,39289,2,NIFTY,NIFTY25JUN13500PE,OPTIDX,NIFTY-OPTIDX,2517700039289,1871.65,1352.2,5001,0.05,75,-1,Nifty 50,2025-06-26T14:30:00,13500,4
NSEFO,45216,2,NIFTY,NIFTY21MAR15500PE,OPTIDX,NIFTY-OPTIDX,2108400045216,1159.75,0.05,5001,0.05,75,-1,Nifty 50,2021-03-25T14:30:00,15500,4
NSEFO,45501,2,NIFTY,NIFTY21JUN15500PE,OPTIDX,NIFTY-OPTIDX,2117500045501,1350.85,196.7,5001,0.05,75,-1,Nifty 50,2021-06-24T14:30:00,15500,4
NSEFO,41995,2,NIFTY,NIFTY2131816200PE,OPTIDX,NIFTY-OPTIDX,2107700041995,2030.85,40.9,5001,0.05,75,-1,Nifty 50,2021-03-18T14:30:00,16200,4
NSEFO,62202,2,FINNIFTY,FINNIFTY21MAY19900PE,OPTIDX,FINNIFTY-OPTIDX,2114700062202,4662.4,1934.35,5001,0.05,40,-1,Nifty Fin Service,2021-05-27T14:30:00,19900,4
NSEFO,66555,2,NIFTY,NIFTY21APR14050PE,OPTIDX,NIFTY-OPTIDX,2111900066555,394.3,0.05,5001,0.05,75,-1,Nifty 50,2021-04-29T14:30:00,14050,4
NSEFO,61751,2,BANKNIFTY,BANKNIFTY21MAY36100CE,OPTIDX,BANKNIFTY-OPTIDX,2114700061751,5406,916.2,2501,0.05,25,-1,Nifty Bank,2021-05-27T14:30:00,36100,3
NSEFO,43778,2,NIFTY,NIFTY2140814500CE,OPTIDX,NIFTY-OPTIDX,2109800043778,1878.45,177.45,5001,0.05,75,-1,Nifty 50,2021-04-08T14:30:00,14500,3
NSEFO,43708,2,NIFTY,NIFTY2140813800PE,OPTIDX,NIFTY-OPTIDX,2109800043708,267,0.05,5001,0.05,75,-1,Nifty 50,2021-04-08T14:30:00,13800,4
NSEFO,52646,2,FINNIFTY,FINNIFTY2141516800PE,OPTIDX,FINNIFTY-OPTIDX,2110500052646,1733.5,59.15,5001,0.05,40,-1,Nifty Fin Service,2021-04-15T14:30:00,16800,4
NSEFO,62413,2,NIFTY,NIFTY21MAY16450CE,OPTIDX,NIFTY-OPTIDX,2114700062413,835.9,54.2,5001,0.05,75,-1,Nifty 50,2021-05-27T14:30:00,16450,3
NSEFO,43951,2,NIFTY,NIFTY2140815900CE,OPTIDX,NIFTY-OPTIDX,2109800043951,719.6,0.05,5001,0.05,75,-1,Nifty 50,2021-04-08T14:30:00,15900,3
NSEFO,65233,2,BANKNIFTY,BANKNIFTY21APR29300PE,OPTIDX,BANKNIFTY-OPTIDX,2111900065233,596.3,0.05,2501,0.05,25,-1,Nifty Bank,2021-04-29T14:30:00,29300,4
NSEFO,41488,2,FINNIFTY,FINNIFTY2131819800PE,OPTIDX,FINNIFTY-OPTIDX,2107700041488,4645.05,1235.4,5001,0.05,40,-1,Nifty Fin Service,2021-03-18T14:30:00,19800,4
NSEFO,60046,2,FINNIFTY,FINNIFTY2142218600CE,OPTIDX,FINNIFTY-OPTIDX,2111200060046,900.25,0.05,5001,0.05,40,-1,Nifty Fin Service,2021-04-22T14:30:00,18600,3
NSEFO,53448,2,NIFTY,NIFTY2141515400CE,OPTIDX,NIFTY-OPTIDX,2110500053448,1133.6,0.05,5001,0.05,75,-1,Nifty 50,2021-04-15T14:30:00,15400,3
NSEFO,49153,2,NIFTY,NIFTY21MAR15400CE,OPTIDX,NIFTY-OPTIDX,2108400049153,796.55,0.05,5001,0.05,75,-1,Nifty 50,2021-03-25T14:30:00,15400,3
NSEFO,44534,2,FINNIFTY,FINNIFTY2130413600PE,OPTIDX,FINNIFTY-OPTIDX,2106300044534,3.05,0.05,5001,0.05,40,-1,Nifty Fin Service,2021-03-04T14:30:00,13600,4
NSEFO,56162,2,FINNIFTY,FINNIFTY2131816400CE,OPTIDX,FINNIFTY-OPTIDX,2107700056162,1941.05,0.05,5001,0.05,40,-1,Nifty Fin Service,2021-03-18T14:30:00,16400,3
NSEFO,35161,2,BANKNIFTY,BANKNIFTY21MAY32600PE,OPTIDX,BANKNIFTY-OPTIDX,2114700035161,2271.55,203.75,2501,0.05,25,-1,Nifty Bank,2021-05-27T14:30:00,32600,4
NSEFO,66392,2,FINNIFTY,FINNIFTY21APR14900CE,OPTIDX,FINNIFTY-OPTIDX,2111900066392,3741.4,901,5001,0.05,40,-1,Nifty Fin Service,2021-04-29T14:30:00,14900,3
NSEFO,41461,2,BANKNIFTY,BANKNIFTY2131030500CE,OPTIDX,BANKNIFTY-OPTIDX,2106900041461,9814.1,1965.8,2501,0.05,25,-1,Nifty Bank,2021-03-10T14:30:00,30500,3
NSEFO,45369,2,FINNIFTY,FINNIFTY21MAR14300CE,OPTIDX,FINNIFTY-OPTIDX,2108400045369,4281.7,942,5001,0.05,40,-1,Nifty Fin Service,2021-03-25T14:30:00,14300,3
NSEFO,62180,2,BANKNIFTY,BANKNIFTY21MAR27300CE,OPTIDX,BANKNIFTY-OPTIDX,2108400062180,13050.7,5209.5,2501,0.05,25,-1,Nifty Bank,2021-03-25T14:30:00,27300,3
NSEFO,55402,2,BANKNIFTY,BANKNIFTY21SEP32000PE,OPTIDX,BANKNIFTY-OPTIDX,2127300055402,3289.8,1124.9,2501,0.05,25,-1,Nifty Bank,2021-09-30T14:30:00,32000,4
NSEFO,43440,2,FINNIFTY,FINNIFTY2140817500PE,OPTIDX,FINNIFTY-OPTIDX,2109800043440,2293.75,152.9,5001,0.05,40,-1,Nifty Fin Service,2021-04-08T14:30:00,17500,4
NSEFO,62244,2,NIFTY,NIFTY21MAY14550PE,OPTIDX,NIFTY-OPTIDX,2114700062244,895.55,108.35,5001,0.05,75,-1,Nifty 50,2021-05-27T14:30:00,14550,4
NSEFO,44863,2,FINNIFTY,FINNIFTY2131013800CE,OPTIDX,FINNIFTY-OPTIDX,2106900044863,4799.95,1328.25,5001,0.05,40,-1,Nifty Fin Service,2021-03-10T14:30:00,13800,3
NSEFO,38725,2,BANKNIFTY,BANKNIFTY21MAR38700PE,OPTIDX,BANKNIFTY-OPTIDX,2108400038725,5928.8,123.2,2501,0.05,25,-1,Nifty Bank,2021-03-25T14:30:00,38700,4
NSEFO,36287,2,NIFTY,NIFTY2130415650CE,OPTIDX,NIFTY-OPTIDX,2106300036287,51.05,0.05,5001,0.05,75,-1,Nifty 50,2021-03-04T14:30:00,15650,3
NSEFO,60045,2,FINNIFTY,FINNIFTY2142218500PE,OPTIDX,FINNIFTY-OPTIDX,2111200060045,3284.6,761.5,5001,0.05,40,-1,Nifty Fin Service,2021-04-22T14:30:00,18500,4
NSEFO,41583,2,BANKNIFTY,BANKNIFTY2131033400PE,OPTIDX,BANKNIFTY-OPTIDX,2106900041583,568.35,0.05,2501,0.05,25,-1,Nifty Bank,2021-03-10T14:30:00,33400,4
NSEFO,56394,2,NIFTY,NIFTY2131814050CE,OPTIDX,NIFTY-OPTIDX,2107700056394,2313.7,179.7,5001,0.05,75,-1,Nifty 50,2021-03-18T14:30:00,14050,3
NSEFO,53700,2,NIFTY,NIFTY2141516650PE,OPTIDX,NIFTY-OPTIDX,2110500053700,2463.85,600,5001,0.05,75,-1,Nifty 50,2021-04-15T14:30:00,16650,4
NSEFO,45187,2,FINNIFTY,FINNIFTY2131017500PE,OPTIDX,FINNIFTY-OPTIDX,2106900045187,2219.1,0.05,5001,0.05,40,-1,Nifty Fin Service,2021-03-10T14:30:00,17500,4
NSEFO,62241,2,NIFTY,NIFTY21MAY14500CE,OPTIDX,NIFTY-OPTIDX,2114700062241,2122.85,536.95,5001,0.05,75,-1,Nifty 50,2021-05-27T14:30:00,14500,3
NSEFO,65253,2,BANKNIFTY,BANKNIFTY21APR30100CE,OPTIDX,BANKNIFTY-OPTIDX,2111900065253,10280.3,3215.3,2501,0.05,25,-1,Nifty Bank,2021-04-29T14:30:00,30100,3
NSEFO,45591,2,FINNIFTY,FINNIFTY21MAR17600PE,OPTIDX,FINNIFTY-OPTIDX,2108400045591,2327.4,0.05,5001,0.05,40,-1,Nifty Fin Service,2021-03-25T14:30:00,17600,4
NSEFO,42552,2,NIFTY,NIFTY21MAR11500CE,OPTIDX,NIFTY-OPTIDX,2108400042552,4940.1,2637.3,5001,0.05,75,-1,Nifty 50,2021-03-25T14:30:00,11500,3
NSEFO,49023,2,BANKNIFTY,BANKNIFTY21DEC33000CE,OPTIDX,BANKNIFTY-OPTIDX,2136400049023,10319.3,4809,2501,0.05,25,-1,Nifty Bank,2021-12-30T14:30:00,33000,3
NSEFO,35636,2,BANKNIFTY,BANKNIFTY21JUN30000PE,OPTIDX,BANKNIFTY-OPTIDX,2117500035636,1492.85,152.05,2501,0.05,25,-1,Nifty Bank,2021-06-24T14:30:00,30000,4
NSEFO,47822,2,NIFTY,NIFTY2131015900PE,OPTIDX,NIFTY-OPTIDX,2106900047822,1703.15,0.05,5001,0.05,75,-1,Nifty 50,2021-03-10T14:30:00,15900,4
NSEFO,44830,2,BANKNIFTY,BANKNIFTY2131839500CE,OPTIDX,BANKNIFTY-OPTIDX,2107700044830,974.3,0.05,2501,0.05,25,-1,Nifty Bank,2021-03-18T14:30:00,39500,3
NSEFO,53216,2,BANKNIFTY,BANKNIFTY21JUN37500CE,OPTIDX,BANKNIFTY-OPTIDX,2117500053216,5030.7,1003.6,2501,0.05,25,-1,Nifty Bank,2021-06-24T14:30:00,37500,3
NSEFO,43928,2,FINNIFTY,FINNIFTY2141513600PE,OPTIDX,FINNIFTY-OPTIDX,2110500043928,158.4,0.05,5001,0.05,40,-1,Nifty Fin Service,2021-04-15T14:30:00,13600,4
NSEFO,58912,2,BANKNIFTY,BANKNIFTY2140134200PE,OPTIDX,BANKNIFTY-OPTIDX,2109100058912,2076.6,0.05,2501,0.05,25,-1,Nifty Bank,2021-04-01T14:30:00,34200,4
NSEFO,56126,2,FINNIFTY,FINNIFTY2131815700CE,OPTIDX,FINNIFTY-OPTIDX,2107700056126,2744.8,0.05,5001,0.05,40,-1,Nifty Fin Service,2021-03-18T14:30:00,15700,3
NSEFO,41885,2,FINNIFTY,FINNIFTY2140119400CE,OPTIDX,FINNIFTY-OPTIDX,2109100041885,307.55,0.05,5001,0.05,40,-1,Nifty Fin Service,2021-04-01T14:30:00,19400,3
NSEFO,43067,2,BANKNIFTY,BANKNIFTY2140835200CE,OPTIDX,BANKNIFTY-OPTIDX,2109800043067,5060.3,72.4,2501,0.05,25,-1,Nifty Bank,2021-04-08T14:30:00,35200,3
NSEFO,53064,2,NIFTY,NIFTY21MAR16650PE,OPTIDX,NIFTY-OPTIDX,2108400053064,2487.5,415.6,5001,0.05,75,-1,Nifty 50,2021-03-25T14:30:00,16650,4
NSEFO,66422,2,FINNIFTY,FINNIFTY21APR16200CE,OPTIDX,FINNIFTY-OPTIDX,2111900066422,2557.55,320.65,5001,0.05,40,-1,Nifty Fin Service,2021-04-29T14:30:00,16200,3
NSEFO,62123,2,FINNIFTY,FINNIFTY21MAY18000PE,OPTIDX,FINNIFTY-OPTIDX,2114700062123,2952.35,856.7,5001,0.05,40,-1,Nifty Fin Service,2021-05-27T14:30:00,18000,4
NSEFO,43251,2,FINNIFTY,FINNIFTY2140813700PE,OPTIDX,FINNIFTY-OPTIDX,2109800043251,134.05,0.05,5001,0.05,40,-1,Nifty Fin Service,2021-04-08T14:30:00,13700,4
NSEFO,59530,2,FINNIFTY,FINNIFTY2140118200CE,OPTIDX,FINNIFTY-OPTIDX,2109100059530,763.9,0.05,5001,0.05,40,-1,Nifty Fin Service,2021-04-01T14:30:00,18200,3
NSEFO,43229,2,FINNIFTY,FINNIFTY2130419600PE,OPTIDX,FINNIFTY-OPTIDX,2106300043229,4484.35,1007.45,5001,0.05,40,-1,Nifty Fin Service,2021-03-04T14:30:00,19600,4
NSEFO,48293,2,NIFTY,NIFTY2130415250PE,OPTIDX,NIFTY-OPTIDX,2106300048293,1016.1,0.05,5001,0.05,75,-1,Nifty 50,2021-03-04T14:30:00,15250,4
NSEFO,35331,2,NIFTY,NIFTY2140813150CE,OPTIDX,NIFTY-OPTIDX,2109800035331,3271.2,1067,5001,0.05,75,-1,Nifty 50,2021-04-08T14:30:00,13150,3
NSEFO,62184,2,BANKNIFTY,BANKNIFTY21MAR27500CE,OPTIDX,BANKNIFTY-OPTIDX,2108400062184,12849.75,5012.45,2501,0.05,25,-1,Nifty Bank,2021-03-25T14:30:00,27500,3
NSEFO,56550,2,NIFTY,NIFTY2131815900PE,OPTIDX,NIFTY-OPTIDX,2107700056550,1705.65,0.05,5001,0.05,75,-1,Nifty 50,2021-03-18T14:30:00,15900,4
NSEFO,50140,2,BANKNIFTY,BANKNIFTY21JUN40500CE,OPTIDX,BANKNIFTY-OPTIDX,2117500050140,3453.35,462.45,2501,0.05,25,-1,Nifty Bank,2021-06-24T14:30:00,40500,3
NSEFO,41757,2,BANKNIFTY,BANKNIFTY21APR37500PE,OPTIDX,BANKNIFTY-OPTIDX,2111900041757,5164.45,803.1,2501,0.05,25,-1,Nifty Bank,2021-04-29T14:30:00,37500,4
NSEFO,59996,2,NIFTY,NIFTY2140115500PE,OPTIDX,NIFTY-OPTIDX,2109100059996,1329.6,0.05,5001,0.05,75,-1,Nifty 50,2021-04-01T14:30:00,15500,4
NSEFO,43571,2,NIFTY,NIFTY2140816500CE,OPTIDX,NIFTY-OPTIDX,2109800043571,411.6,0.05,5001,0.05,75,-1,Nifty 50,2021-04-08T14:30:00,16500,3
NSEFO,53587,2,NIFTY,NIFTY2141516100PE,OPTIDX,NIFTY-OPTIDX,2110500053587,1929.7,308.55,5001,0.05,75,-1,Nifty 50,2021-04-15T14:30:00,16100,4
NSEFO,55929,2,FINNIFTY,FINNIFTY2131813600CE,OPTIDX,FINNIFTY-OPTIDX,2107700055929,5007.05,1545.05,5001,0.05,40,-1,Nifty Fin Service,2021-03-18T14:30:00,13600,3
NSEFO,62285,2,BANKNIFTY,BANKNIFTY21JUN25000PE,OPTIDX,BANKNIFTY-OPTIDX,2117500062285,309.25,0.05,2501,0.05,25,-1,Nifty Bank,2021-06-24T14:30:00,25000,4
NSEFO,53576,2,NIFTY,NIFTY2141516100CE,OPTIDX,NIFTY-OPTIDX,2110500053576,676.25,0.05,5001,0.05,75,-1,Nifty 50,2021-04-15T14:30:00,16100,3
