ExchangeSegment,ExchangeInstrumentID,InstrumentType,Name,Description,Series,NameWithSeries,InstrumentID,PriceBand.High,PriceBand.Low,FreezeQty,TickSize, LotSize,UnderlyingInstrumentId,UnderlyingIndexName,ContractExpiration,StrikePrice,OptionType
NSEFO,35009,2,BANKNIFTY,BANKNIFTY21APR33500CE,OPTIDX,BANKNIFTY-OPTIDX,2111900035009,5784.4,690,2501,0.05,25,-1,Nifty Bank,2021-04-29T14:30:00,33500,3
NSEFO,36794,2,NIFTY,NIFTY2141513500CE,OPTIDX,NIFTY-OPTIDX,2110500036794,2584.05,597.65,5001,0.05,75,-1,Nifty 50,2021-04-15T14:30:00,13500,3
NSEFO,43934,2,FINNIFTY,FINNIFTY2142213600CE,OPTIDX,FINNIFTY-OPTIDX,2111200043934,4371.15,1294.85,5001,0.05,40,-1,Nifty Fin Service,2021-04-22T14:30:00,13600,3
NSEFO,41407,2,BANKNIFTY,BANKNIFTY2150635300CE,OPTIDX,BANKNIFTY-OPTIDX,2112600041407,4479.5,341.3,2501,0.05,25,-1,Nifty Bank,2021-05-06T14:30:00,35300,3
NSEFO,41766,2,BANKNIFTY,BANKNIFTY21APR37700CE,OPTIDX,BANKNIFTY-OPTIDX,2111900041766,2732.4,0.05,2501,0.05,25,-1,Nifty Bank,2021-04-29T14:30:00,37700,3
NSEFO,60171,2,NIFTY,NIFTY2142214300PE,OPTIDX,NIFTY-OPTIDX,2111200060171,625.6,0.05,5001,0.05,75,-1,Nifty 50,2021-04-22T14:30:00,14300,4
NSEFO,43243,2,FINNIFTY,FINNIFTY21MAR19600PE,OPTIDX,FINNIFTY-OPTIDX,2108400043243,4931.65,1646.95,5001,0.05,40,-1,Nifty Fin Service,2021-03-25T14:30:00,19600,4
NSEFO,65064,2,BANKNIFTY,BANKNIFTY21APR28000PE,OPTIDX,BANKNIFTY-OPTIDX,2111900065064,311.15,0.05,2501,0.05,25,-1,Nifty Bank,2021-04-29T14:30:00,28000,4
NSEFO,65218,2,BANKNIFTY,BANKNIFTY21APR28600CE,OPTIDX,BANKNIFTY-OPTIDX,2111900065218,10534,3492.2,2501,0.05,25,-1,Nifty Bank,2021-04-29T14:30:00,28600,3
NSEFO,36255,2,BANKNIFTY,BANKNIFTY2142233100CE,OPTIDX,BANKNIFTY-OPTIDX,2111200036255,6021.55,658.65,2501,0.05,25,-1,Nifty Bank,2021-04-22T14:30:00,33100,3
NSEFO,56560,2,NIFTY,NIFTY2131816050PE,OPTIDX,NIFTY-OPTIDX,2107700056560,2141.1,61.4,5001,0.05,75,-1,Nifty 50,2021-03-18T14:30:00,16050,4
NSEFO,65220,2,BANKNIFTY,BANKNIFTY21APR28700CE,OPTIDX,BANKNIFTY-OPTIDX,2111900065220,10432.45,3414.15,2501,0.05,25,-1,Nifty Bank,2021-04-29T14:30:00,28700,3
NSEFO,43245,2,FINNIFTY,FINNIFTY2140119500PE,OPTIDX,FINNIFTY-OPTIDX,2109100043245,4794.1,1596.9,5001,0.05,40,-1,Nifty Fin Service,2021-04-01T14:30:00,19500,4
NSEFO,66068,2,FINNIFTY,FINNIFTY21APR14500CE,OPTIDX,FINNIFTY-OPTIDX,2111900066068,3485.4,764.5,5001,0.05,40,-1,Nifty Fin Service,2021-04-29T14:30:00,14500,3
NSEFO,59432,2,FINNIFTY,FINNIFTY2140115800CE,OPTIDX,FINNIFTY-OPTIDX,2109100059432,2016.35,0.05,5001,0.05,40,-1,Nifty Fin Service,2021-04-01T14:30:00,15800,3
NSEFO,39661,2,NIFTY,NIFTY24JUN16000CE,OPTIDX,NIFTY-OPTIDX,2417900039661,4145.1,2698.1,5001,0.05,75,-1,Nifty 50,2024-06-27T14:30:00,16000,3
NSEFO,41801,2,FINNIFTY,FINNIFTY2140819900PE,OPTIDX,FINNIFTY-OPTIDX,2109800041801,5177.55,1995.75,5001,0.05,40,-1,Nifty Fin Service,2021-04-08T14:30:00,19900,4
NSEFO,44915,2,BANKNIFTY,BANKNIFTY2140139200PE,OPTIDX,BANKNIFTY-OPTIDX,2109100044915,7290.2,1049.9,2501,0.05,25,-1,Nifty Bank,2021-04-01T14:30:00,39200,4
NSEFO,52037,2,BANKNIFTY,BANKNIFTY2141534300CE,OPTIDX,BANKNIFTY-OPTIDX,2110500052037,4794.9,88.7,2501,0.05,25,-1,Nifty Bank,2021-04-15T14:30:00,34300,3
NSEFO,59407,2,FINNIFTY,FINNIFTY2140115500PE,OPTIDX,FINNIFTY-OPTIDX,2109100059407,784.55,0.05,5001,0.05,40,-1,Nifty Fin Service,2021-04-01T14:30:00,15500,4
NSEFO,43819,2,NIFTY,NIFTY2140814700CE,OPTIDX,NIFTY-OPTIDX,2109800043819,1348.6,0.05,5001,0.05,75,-1,Nifty 50,2021-04-08T14:30:00,14700,3
NSEFO,60267,2,NIFTY,NIFTY2142215350PE,OPTIDX,NIFTY-OPTIDX,2111200060267,1416.95,148.85,5001,0.05,75,-1,Nifty 50,2021-04-22T14:30:00,15350,4
NSEFO,37033,2,FINNIFTY,FINNIFTY21APR17700PE,OPTIDX,FINNIFTY-OPTIDX,2111900037033,2921.3,667.6,5001,0.05,40,-1,Nifty Fin Service,2021-04-29T14:30:00,17700,4
NSEFO,41677,2,BANKNIFTY,BANKNIFTY2150638800PE,OPTIDX,BANKNIFTY-OPTIDX,2112600041677,6984.1,1854.8,2501,0.05,25,-1,Nifty Bank,2021-05-06T14:30:00,38800,4
NSEFO,41772,2,NIFTY,NIFTY2131013700PE,OPTIDX,NIFTY-OPTIDX,2106900041772,4.15,0.05,5001,0.05,75,-1,Nifty 50,2021-03-10T14:30:00,13700,4
NSEFO,59214,2,FINNIFTY,FINNIFTY2140113600CE,OPTIDX,FINNIFTY-OPTIDX,2109100059214,4356.85,1120.25,5001,0.05,40,-1,Nifty Fin Service,2021-04-01T14:30:00,13600,3
NSEFO,43556,2,NIFTY,NIFTY2140116450PE,OPTIDX,NIFTY-OPTIDX,2109100043556,2511.3,511.9,5001,0.05,75,-1,Nifty 50,2021-04-01T14:30:00,16450,4
NSEFO,47871,2,BANKNIFTY,BANKNIFTY21MAR39100CE,OPTIDX,BANKNIFTY-OPTIDX,2108400047871,605.5,0.05,2501,0.05,25,-1,Nifty Bank,2021-03-25T14:30:00,39100,3
NSEFO,52631,2,FINNIFTY,FINNIFTY2141516400PE,OPTIDX,FINNIFTY-OPTIDX,2110500052631,1657.1,38.3,5001,0.05,40,-1,Nifty Fin Service,2021-04-15T14:30:00,16400,4
NSEFO,41659,2,BANKNIFTY,BANKNIFTY21MAR35000PE,OPTIDX,BANKNIFTY-OPTIDX,2108400041659,2535.9,0.05,2501,0.05,25,-1,Nifty Bank,2021-03-25T14:30:00,35000,4
NSEFO,66429,2,FINNIFTY,FINNIFTY21APR16500PE,OPTIDX,FINNIFTY-OPTIDX,2111900066429,1849.15,207.65,5001,0.05,40,-1,Nifty Fin Service,2021-04-29T14:30:00,16500,4
NSEFO,61715,2,BANKNIFTY,BANKNIFTY21MAY34400CE,OPTIDX,BANKNIFTY-OPTIDX,2114700061715,5574,977,2501,0.05,25,-1,Nifty Bank,2021-05-27T14:30:00,34400,3
NSEFO,65236,2,BANKNIFTY,BANKNIFTY21APR29500CE,OPTIDX,BANKNIFTY-OPTIDX,2111900065236,9621.65,2817.95,2501,0.05,25,-1,Nifty Bank,2021-04-29T14:30:00,29500,3
NSEFO,39866,2,FINNIFTY,FINNIFTY21MAR18900PE,OPTIDX,FINNIFTY-OPTIDX,2108400039866,4202.55,1011.65,5001,0.05,40,-1,Nifty Fin Service,2021-03-25T14:30:00,18900,4
NSEFO,62282,2,NIFTY,NIFTY21MAY15050PE,OPTIDX,NIFTY-OPTIDX,2114700062282,1311.55,260.75,5001,0.05,75,-1,Nifty 50,2021-05-27T14:30:00,15050,4
NSEFO,49135,2,NIFTY,NIFTY21MAR14950CE,OPTIDX,NIFTY-OPTIDX,2108400049135,929.95,0.05,5001,0.05,75,-1,Nifty 50,2021-03-25T14:30:00,14950,3
NSEFO,39852,2,FINNIFTY,FINNIFTY2131819000CE,OPTIDX,FINNIFTY-OPTIDX,2107700039852,19.9,0.05,5001,0.05,40,-1,Nifty Fin Service,2021-03-18T14:30:00,19000,3
NSEFO,52690,2,FINNIFTY,FINNIFTY2141517900CE,OPTIDX,FINNIFTY-OPTIDX,2110500052690,728.25,0.05,5001,0.05,40,-1,Nifty Fin Service,2021-04-15T14:30:00,17900,3
NSEFO,43504,2,FINNIFTY,FINNIFTY2140819200PE,OPTIDX,FINNIFTY-OPTIDX,2109800043504,4449.85,1401.25,5001,0.05,40,-1,Nifty Fin Service,2021-04-08T14:30:00,19200,4
NSEFO,62279,2,NIFTY,NIFTY21MAY15000CE,OPTIDX,NIFTY-OPTIDX,2114700062279,1284.6,65.7,5001,0.05,75,-1,Nifty 50,2021-05-27T14:30:00,15000,3
NSEFO,59982,2,FINNIFTY,FINNIFTY2142218000CE,OPTIDX,FINNIFTY-OPTIDX,2111200059982,783.55,0.05,5001,0.05,40,-1,Nifty Fin Service,2021-04-22T14:30:00,18000,3
NSEFO,55008,2,BANKNIFTY,BANKNIFTY2131831600PE,OPTIDX,BANKNIFTY-OPTIDX,2107700055008,229.85,0.05,2501,0.05,25,-1,Nifty Bank,2021-03-18T14:30:00,31600,4
NSEFO,56187,2,FINNIFTY,FINNIFTY2131816800CE,OPTIDX,FINNIFTY-OPTIDX,2107700056187,780,0.05,5001,0.05,40,-1,Nifty Fin Service,2021-03-18T14:30:00,16800,3
NSEFO,59561,2,NIFTY,NIFTY2140113650PE,OPTIDX,NIFTY-OPTIDX,2109100059561,157.4,0.05,5001,0.05,75,-1,Nifty 50,2021-04-01T14:30:00,13650,4
NSEFO,36117,2,NIFTY,NIFTY21MAR6000PE,OPTIDX,NIFTY-OPTIDX,2108400036117,3.05,0.05,5001,0.05,75,-1,Nifty 50,2021-03-25T14:30:00,6000,4
NSEFO,39662,2,BANKNIFTY,BANKNIFTY2140137000CE,OPTIDX,BANKNIFTY-OPTIDX,2109100039662,2173.7,0.05,2501,0.05,25,-1,Nifty Bank,2021-04-01T14:30:00,37000,3
NSEFO,39689,2,BANKNIFTY,BANKNIFTY21APR36500CE,OPTIDX,BANKNIFTY-OPTIDX,2111900039689,2915.1,0.05,2501,0.05,25,-1,Nifty Bank,2021-04-29T14:30:00,36500,3
NSEFO,39596,2,BANKNIFTY,BANKNIFTY21MAR37300CE,OPTIDX,BANKNIFTY-OPTIDX,2108400039596,1385.35,0.05,2501,0.05,25,-1,Nifty Bank,2021-03-25T14:30:00,37300,3
NSEFO,56142,2,FINNIFTY,FINNIFTY2131816000PE,OPTIDX,FINNIFTY-OPTIDX,2107700056142,908.95,0.05,5001,0.05,40,-1,Nifty Fin Service,2021-03-18T14:30:00,16000,4
NSEFO,50967,2,NIFTY,NIFTY22JUN11600PE,OPTIDX,NIFTY-OPTIDX,2218100050967,561.05,249.55,5001,0.05,75,-1,Nifty 50,2022-06-30T14:30:00,11600,4
NSEFO,47596,2,FINNIFTY,FINNIFTY2131820200CE,OPTIDX,FINNIFTY-OPTIDX,2107700047596,3.15,0.05,5001,0.05,40,-1,Nifty Fin Service,2021-03-18T14:30:00,20200,3
NSEFO,44773,2,BANKNIFTY,BANKNIFTY2131039400PE,OPTIDX,BANKNIFTY-OPTIDX,2106900044773,7907.7,325.2,2501,0.05,25,-1,Nifty Bank,2021-03-10T14:30:00,39400,4
NSEFO,43470,2,FINNIFTY,FINNIFTY2140818600PE,OPTIDX,FINNIFTY-OPTIDX,2109800043470,3818.35,946.75,5001,0.05,40,-1,Nifty Fin Service,2021-04-08T14:30:00,18600,4
NSEFO,50072,2,FINNIFTY,FINNIFTY21MAR20400CE,OPTIDX,FINNIFTY-OPTIDX,2108400050072,9.7,0.05,5001,0.05,40,-1,Nifty Fin Service,2021-03-25T14:30:00,20400,3
NSEFO,56319,2,NIFTY,NIFTY2131813400PE,OPTIDX,NIFTY-OPTIDX,2107700056319,19.2,0.05,5001,0.05,75,-1,Nifty 50,2021-03-18T14:30:00,13400,4
NSEFO,39832,2,FINNIFTY,FINNIFTY2131818800PE,OPTIDX,FINNIFTY-OPTIDX,2107700039832,4146.2,856.5,5001,0.05,40,-1,Nifty Fin Service,2021-03-18T14:30:00,18800,4
NSEFO,41872,2,NIFTY,NIFTY2131014950CE,OPTIDX,NIFTY-OPTIDX,2106900041872,710.95,0.05,5001,0.05,75,-1,Nifty 50,2021-03-10T14:30:00,14950,3
NSEFO,41750,2,NIFTY,NIFTY2131013450PE,OPTIDX,NIFTY-OPTIDX,2106900041750,3.7,0.05,5001,0.05,75,-1,Nifty 50,2021-03-10T14:30:00,13450,4
NSEFO,42082,2,FINNIFTY,FINNIFTY2150618800CE,OPTIDX,FINNIFTY-OPTIDX,2112600042082,646.2,0.05,5001,0.05,40,-1,Nifty Fin Service,2021-05-06T14:30:00,18800,3
NSEFO,52471,2,FINNIFTY,FINNIFTY2141515500CE,OPTIDX,FINNIFTY-OPTIDX,2110500052471,2438.05,146.55,5001,0.05,40,-1,Nifty Fin Service,2021-04-15T14:30:00,15500,3
NSEFO,61978,2,FINNIFTY,FINNIFTY21MAY16000CE,OPTIDX,FINNIFTY-OPTIDX,2114700061978,2383.15,405.95,5001,0.05,40,-1,Nifty Fin Service,2021-05-27T14:30:00,16000,3
NSEFO,45423,2,NIFTY,NIFTY24JUN12500PE,OPTIDX,NIFTY-OPTIDX,2417900045423,1373,923.5,5001,0.05,75,-1,Nifty 50,2024-06-27T14:30:00,12500,4
NSEFO,43341,2,BANKNIFTY,BANKNIFTY2141532600PE,OPTIDX,BANKNIFTY-OPTIDX,2110500043341,1655.65,0.05,2501,0.05,25,-1,Nifty Bank,2021-04-15T14:30:00,32600,4
NSEFO,41548,2,BANKNIFTY,BANKNIFTY2131032700CE,OPTIDX,BANKNIFTY-OPTIDX,2106900041548,6353.3,0.05,2501,0.05,25,-1,Nifty Bank,2021-03-10T14:30:00,32700,3
NSEFO,63224,2,NIFTY,NIFTY2131812700CE,OPTIDX,NIFTY-OPTIDX,2107700063224,3392.4,1145.5,5001,0.05,75,-1,Nifty 50,2021-03-18T14:30:00,12700,3
NSEFO,35244,2,FINNIFTY,FINNIFTY2141513300CE,OPTIDX,FINNIFTY-OPTIDX,2110500035244,4672.15,1482.25,5001,0.05,40,-1,Nifty Fin Service,2021-04-15T14:30:00,13300,3
NSEFO,59637,2,BANKNIFTY,BANKNIFTY2142237100CE,OPTIDX,BANKNIFTY-OPTIDX,2111200059637,2880,0.05,2501,0.05,25,-1,Nifty Bank,2021-04-22T14:30:00,37100,3
NSEFO,50851,2,NIFTY,NIFTY2131816150CE,OPTIDX,NIFTY-OPTIDX,2107700050851,82.55,0.05,5001,0.05,75,-1,Nifty 50,2021-03-18T14:30:00,16150,3
NSEFO,60059,2,FINNIFTY,FINNIFTY2142219000PE,OPTIDX,FINNIFTY-OPTIDX,2111200060059,4209.9,1384.8,5001,0.05,40,-1,Nifty Fin Service,2021-04-22T14:30:00,19000,4
NSEFO,61792,2,BANKNIFTY,BANKNIFTY21MAY38000CE,OPTIDX,BANKNIFTY-OPTIDX,2114700061792,3274.75,226.25,2501,0.05,25,-1,Nifty Bank,2021-05-27T14:30:00,38000,3
NSEFO,65217,2,BANKNIFTY,BANKNIFTY21APR28500PE,OPTIDX,BANKNIFTY-OPTIDX,2111900065217,435.1,0.05,2501,0.05,25,-1,Nifty Bank,2021-04-29T14:30:00,28500,4
NSEFO,45381,2,FINNIFTY,FINNIFTY21MAR14600CE,OPTIDX,FINNIFTY-OPTIDX,2108400045381,3291.7,244.8,5001,0.05,40,-1,Nifty Fin Service,2021-03-25T14:30:00,14600,3
NSEFO,41550,2,BANKNIFTY,BANKNIFTY2131032800CE,OPTIDX,BANKNIFTY-OPTIDX,2106900041550,6246.85,0.05,2501,0.05,25,-1,Nifty Bank,2021-03-10T14:30:00,32800,3
NSEFO,58604,2,BANKNIFTY,BANKNIFTY2140131300CE,OPTIDX,BANKNIFTY-OPTIDX,2109100058604,7628.35,901.25,2501,0.05,25,-1,Nifty Bank,2021-04-01T14:30:00,31300,3
NSEFO,56125,2,FINNIFTY,FINNIFTY2131815600PE,OPTIDX,FINNIFTY-OPTIDX,2107700056125,552.3,0.05,5001,0.05,40,-1,Nifty Fin Service,2021-03-18T14:30:00,15600,4
NSEFO,54569,2,BANKNIFTY,BANKNIFTY2131830000PE,OPTIDX,BANKNIFTY-OPTIDX,2107700054569,45.7,0.05,2501,0.05,25,-1,Nifty Bank,2021-03-18T14:30:00,30000,4
NSEFO,38975,2,BANKNIFTY,BANKNIFTY2140838600CE,OPTIDX,BANKNIFTY-OPTIDX,2109800038975,1560.95,0.05,2501,0.05,25,-1,Nifty Bank,2021-04-08T14:30:00,38600,3
NSEFO,42322,2,NIFTY,NIFTY2150615250CE,OPTIDX,NIFTY-OPTIDX,2112600042322,1132.4,61,5001,0.05,75,-1,Nifty 50,2021-05-06T14:30:00,15250,3
NSEFO,54621,2,BANKNIFTY,BANKNIFTY2131830900PE,OPTIDX,BANKNIFTY-OPTIDX,2107700054621,108,0.05,2501,0.05,25,-1,Nifty Bank,2021-03-18T14:30:00,30900,4
NSEFO,96160,2,NIFTY,NIFTY21MAR11000PE,OPTIDX,NIFTY-OPTIDX,2108400096160,6.8,0.8,5001,0.05,75,-1,Nifty 50,2021-03-25T14:30:00,11000,4
NSEFO,35105,2,BANKNIFTY,BANKNIFTY21MAY31800PE,OPTIDX,BANKNIFTY-OPTIDX,2114700035105,2055.8,169.1,2501,0.05,25,-1,Nifty Bank,2021-05-27T14:30:00,31800,4
NSEFO,50955,2,NIFTY,NIFTY22JUN11200PE,OPTIDX,NIFTY-OPTIDX,2218100050955,456.5,194.9,5001,0.05,75,-1,Nifty 50,2022-06-30T14:30:00,11200,4
NSEFO,43365,2,NIFTY,NIFTY21DEC14000CE,OPTIDX,NIFTY-OPTIDX,2136400043365,3036.15,1480.35,5001,0.05,75,-1,Nifty 50,2021-12-30T14:30:00,14000,3
NSEFO,53189,2,BANKNIFTY,BANKNIFTY21MAR35500CE,OPTIDX,BANKNIFTY-OPTIDX,2108400053189,2806.35,0.05,2501,0.05,25,-1,Nifty Bank,2021-03-25T14:30:00,35500,3
NSEFO,42205,2,NIFTY,NIFTY2150614250CE,OPTIDX,NIFTY-OPTIDX,2112600042205,1927.65,350.75,5001,0.05,75,-1,Nifty 50,2021-05-06T14:30:00,14250,3
NSEFO,39865,2,FINNIFTY,FINNIFTY21MAR18900CE,OPTIDX,FINNIFTY-OPTIDX,2108400039865,99.15,0.05,5001,0.05,40,-1,Nifty Fin Service,2021-03-25T14:30:00,18900,3
NSEFO,41640,2,BANKNIFTY,BANKNIFTY2131037500CE,OPTIDX,BANKNIFTY-OPTIDX,2106900041640,105.3,0.05,2501,0.05,25,-1,Nifty Bank,2021-03-10T14:30:00,37500,3
NSEFO,66440,2,FINNIFTY,FINNIFTY21APR17100CE,OPTIDX,FINNIFTY-OPTIDX,2111900066440,1350.9,0.05,5001,0.05,40,-1,Nifty Fin Service,2021-04-29T14:30:00,17100,3
NSEFO,44937,2,BANKNIFTY,BANKNIFTY2140139700CE,OPTIDX,BANKNIFTY-OPTIDX,2109100044937,830.4,0.05,2501,0.05,25,-1,Nifty Bank,2021-04-01T14:30:00,39700,3
NSEFO,43651,2,NIFTY,NIFTY21MAR16400PE,OPTIDX,NIFTY-OPTIDX,2108400043651,2473.35,397.45,5001,0.05,75,-1,Nifty 50,2021-03-25T14:30:00,16400,4
NSEFO,50929,2,NIFTY,NIFTY22JUN10700PE,OPTIDX,NIFTY-OPTIDX,2218100050929,344.75,139.25,5001,0.05,75,-1,Nifty 50,2022-06-30T14:30:00,10700,4
NSEFO,35097,2,NIFTY,NIFTY24DEC11000CE,OPTIDX,NIFTY-OPTIDX,2436100035097,7166.25,5231.95,5001,0.05,75,-1,Nifty 50,2024-12-26T14:30:00,11000,3
NSEFO,41402,2,BANKNIFTY,BANKNIFTY2150635100PE,OPTIDX,BANKNIFTY-OPTIDX,2112600041402,3790.85,448.85,2501,0.05,25,-1,Nifty Bank,2021-05-06T14:30:00,35100,4
NSEFO,41867,2,NIFTY,NIFTY2131014850CE,OPTIDX,NIFTY-OPTIDX,2106900041867,906.5,0.05,5001,0.05,75,-1,Nifty 50,2021-03-10T14:30:00,14850,3
NSEFO,44952,2,BANKNIFTY,BANKNIFTY2140139900PE,OPTIDX,BANKNIFTY-OPTIDX,2109100044952,8048.7,1502.8,2501,0.05,25,-1,Nifty Bank,2021-04-01T14:30:00,39900,4
NSEFO,43702,2,NIFTY,NIFTY2140813700PE,OPTIDX,NIFTY-OPTIDX,2109800043702,230.05,0.05,5001,0.05,75,-1,Nifty 50,2021-04-08T14:30:00,13700,4
NSEFO,53328,2,NIFTY,NIFTY2141514650CE,OPTIDX,NIFTY-OPTIDX,2110500053328,1445.85,47.15,5001,0.05,75,-1,Nifty 50,2021-04-15T14:30:00,14650,3
NSEFO,41904,2,NIFTY,NIFTY2131015450PE,OPTIDX,NIFTY-OPTIDX,2106900041904,1535.2,0.05,5001,0.05,75,-1,Nifty 50,2021-03-10T14:30:00,15450,4
NSEFO,58617,2,BANKNIFTY,BANKNIFTY2140131900PE,OPTIDX,BANKNIFTY-OPTIDX,2109100058617,880.8,0.05,2501,0.05,25,-1,Nifty Bank,2021-04-01T14:30:00,31900,4
NSEFO,38539,2,BANKNIFTY,BANKNIFTY2131838700PE,OPTIDX,BANKNIFTY-OPTIDX,2107700038539,6923.45,54.55,2501,0.05,25,-1,Nifty Bank,2021-03-18T14:30:00,38700,4
NSEFO,44781,2,BANKNIFTY,BANKNIFTY2131039600CE,OPTIDX,BANKNIFTY-OPTIDX,2106900044781,9.35,3.35,2501,0.05,25,-1,Nifty Bank,2021-03-10T14:30:00,39600,3
NSEFO,43932,2,FINNIFTY,FINNIFTY2142213500PE,OPTIDX,FINNIFTY-OPTIDX,2111200043932,194.45,0.05,5001,0.05,40,-1,Nifty Fin Service,2021-04-22T14:30:00,13500,4
NSEFO,43941,2,NIFTY,NIFTY2140813200PE,OPTIDX,NIFTY-OPTIDX,2109800043941,97.15,0.05,5001,0.05,75,-1,Nifty 50,2021-04-08T14:30:00,13200,4
NSEFO,41575,2,BANKNIFTY,BANKNIFTY2150637600PE,OPTIDX,BANKNIFTY-OPTIDX,2112600041575,5878.8,1287.9,2501,0.05,25,-1,Nifty Bank,2021-05-06T14:30:00,37600,4
NSEFO,38395,2,BANKNIFTY,BANKNIFTY2131028900PE,OPTIDX,BANKNIFTY-OPTIDX,2106900038395,3.05,0.05,2501,0.05,25,-1,Nifty Bank,2021-03-10T14:30:00,28900,4
NSEFO,43027,2,BANKNIFTY,BANKNIFTY2140834100PE,OPTIDX,BANKNIFTY-OPTIDX,2109800043027,2438.95,0.05,2501,0.05,25,-1,Nifty Bank,2021-04-08T14:30:00,34100,4
NSEFO,45990,2,NIFTY,NIFTY21JUN10100CE,OPTIDX,NIFTY-OPTIDX,2117500045990,6089.7,3850.9,5001,0.05,75,-1,Nifty 50,2021-06-24T14:30:00,10100,3
NSEFO,41838,2,NIFTY,NIFTY2131014500CE,OPTIDX,NIFTY-OPTIDX,2106900041838,1515.05,0.05,5001,0.05,75,-1,Nifty 50,2021-03-10T14:30:00,14500,3
NSEFO,43179,2,BANKNIFTY,BANKNIFTY21APR38100CE,OPTIDX,BANKNIFTY-OPTIDX,2111900043179,2513.75,0.05,2501,0.05,25,-1,Nifty Bank,2021-04-29T14:30:00,38100,3
NSEFO,43386,2,NIFTY,NIFTY25JUN14000PE,OPTIDX,NIFTY-OPTIDX,2517700043386,2125.7,1566.9,5001,0.05,75,-1,Nifty 50,2025-06-26T14:30:00,14000,4
NSEFO,42997,2,BANKNIFTY,BANKNIFTY2140833600CE,OPTIDX,BANKNIFTY-OPTIDX,2109800042997,5295.55,71.45,2501,0.05,25,-1,Nifty Bank,2021-04-08T14:30:00,33600,3
NSEFO,61897,2,BANKNIFTY,BANKNIFTY21MAY39100CE,OPTIDX,BANKNIFTY-OPTIDX,2114700061897,2730.55,108.25,2501,0.05,25,-1,Nifty Bank,2021-05-27T14:30:00,39100,3
NSEFO,45587,2,FINNIFTY,FINNIFTY21MAR17600CE,OPTIDX,FINNIFTY-OPTIDX,2108400045587,471.7,0.05,5001,0.05,40,-1,Nifty Fin Service,2021-03-25T14:30:00,17600,3
NSEFO,58596,2,BANKNIFTY,BANKNIFTY2140130900CE,OPTIDX,BANKNIFTY-OPTIDX,2109100058596,8061,1169.3,2501,0.05,25,-1,Nifty Bank,2021-04-01T14:30:00,30900,3
NSEFO,43945,2,NIFTY,NIFTY2140813300CE,OPTIDX,NIFTY-OPTIDX,2109800043945,2784.15,691.85,5001,0.05,75,-1,Nifty 50,2021-04-08T14:30:00,13300,3
NSEFO,36233,2,FINNIFTY,FINNIFTY2131020000CE,OPTIDX,FINNIFTY-OPTIDX,2106900036233,3.05,0.05,5001,0.05,40,-1,Nifty Fin Service,2021-03-10T14:30:00,20000,3
NSEFO,37064,2,FINNIFTY,FINNIFTY21APR18500CE,OPTIDX,FINNIFTY-OPTIDX,2111900037064,671.1,0.05,5001,0.05,40,-1,Nifty Fin Service,2021-04-29T14:30:00,18500,3
NSEFO,45034,2,BANKNIFTY,BANKNIFTY2140840100PE,OPTIDX,BANKNIFTY-OPTIDX,2109800045034,8217.75,1865.25,2501,0.05,25,-1,Nifty Bank,2021-04-08T14:30:00,40100,4
NSEFO,44806,2,BANKNIFTY,BANKNIFTY2131040100CE,OPTIDX,BANKNIFTY-OPTIDX,2106900044806,8.7,2.7,2501,0.05,25,-1,Nifty Bank,2021-03-10T14:30:00,40100,3
NSEFO,59084,2,FINNIFTY,FINNIFTY2140112500PE,OPTIDX,FINNIFTY-OPTIDX,2109100059084,7.45,0.05,5001,0.05,40,-1,Nifty Fin Service,2021-04-01T14:30:00,12500,4
NSEFO,46004,2,NIFTY,NIFTY21JUN10600CE,OPTIDX,NIFTY-OPTIDX,2117500046004,5593.95,3367.25,5001,0.05,75,-1,Nifty 50,2021-06-24T14:30:00,10600,3
NSEFO,49035,2,NIFTY,NIFTY21MAR12550CE,OPTIDX,NIFTY-OPTIDX,2108400049035,3549.6,1306.5,5001,0.05,75,-1,Nifty 50,2021-03-25T14:30:00,12550,3
NSEFO,41457,2,BANKNIFTY,BANKNIFTY2150636000PE,OPTIDX,BANKNIFTY-OPTIDX,2112600041457,4502.05,698.25,2501,0.05,25,-1,Nifty Bank,2021-05-06T14:30:00,36000,4
NSEFO,39907,2,NIFTY,NIFTY21APR15900CE,OPTIDX,NIFTY-OPTIDX,2111900039907,523.65,0.05,5001,0.05,75,-1,Nifty 50,2021-04-29T14:30:00,15900,3
NSEFO,53225,2,NIFTY,NIFTY2141514350PE,OPTIDX,NIFTY-OPTIDX,2110500053225,605.65,0.05,5001,0.05,75,-1,Nifty 50,2021-04-15T14:30:00,14350,4
NSEFO,36260,2,BANKNIFTY,BANKNIFTY2142233100PE,OPTIDX,BANKNIFTY-OPTIDX,2111200036260,2122.25,0.05,2501,0.05,25,-1,Nifty Bank,2021-04-22T14:30:00,33100,4
NSEFO,62102,2,BANKNIFTY,BANKNIFTY2131027300CE,OPTIDX,BANKNIFTY-OPTIDX,2106900062102,11772.5,4190,2501,0.05,25,-1,Nifty Bank,2021-03-10T14:30:00,27300,3
NSEFO,52021,2,BANKNIFTY,BANKNIFTY2141533500PE,OPTIDX,BANKNIFTY-OPTIDX,2110500052021,2206.45,0.05,2501,0.05,25,-1,Nifty Bank,2021-04-15T14:30:00,33500,4
