ExchangeSegment,ExchangeInstrumentID,InstrumentType,Name,Description,Series,NameWithSeries,InstrumentID,PriceBand.High,PriceBand.Low,FreezeQty,TickSize, LotSize,UnderlyingInstrumentId,UnderlyingIndexName,ContractExpiration,StrikePrice,OptionType
NSEFO,65908,2,FINNIFTY,FINNIFTY21APR12400CE,OPTIDX,FINNIFTY-OPTIDX,2111900065908,5384.45,2200.05,5001,0.05,40,-1,Nifty Fin Service,2021-04-29T14:30:00,12400,3
NSEFO,46862,2,NIFTY,NIFTY23DEC12500CE,OPTIDX,NIFTY-OPTIDX,2336200046862,5084,3375.7,5001,0.05,75,-1,Nifty 50,2023-12-28T14:30:00,12500,3
NSEFO,62283,2,NIFTY,NIFTY21MAY15100CE,OPTIDX,NIFTY-OPTIDX,2114700062283,1008.9,33.7,5001,0.05,75,-1,Nifty 50,2021-05-27T14:30:00,15100,3
NSEFO,49062,2,NIFTY,NIFTY21MAR13100PE,OPTIDX,NIFTY-OPTIDX,2108400049062,146.05,0.05,5001,0.05,75,-1,Nifty 50,2021-03-25T14:30:00,13100,4
NSEFO,43872,2,FINNIFTY,FINNIFTY2131012200CE,OPTIDX,FINNIFTY-OPTIDX,2106900043872,5561.2,2243.4,5001,0.05,40,-1,Nifty Fin Service,2021-03-10T14:30:00,12200,3
NSEFO,43014,2,BANKNIFTY,BANKNIFTY2140834000CE,OPTIDX,BANKNIFTY-OPTIDX,2109800043014,4412.05,0.05,2501,0.05,25,-1,Nifty Bank,2021-04-08T14:30:00,34000,3
NSEFO,52727,2,FINNIFTY,FINNIFTY2141518700CE,OPTIDX,FINNIFTY-OPTIDX,2110500052727,387.55,0.05,5001,0.05,40,-1,Nifty Fin Service,2021-04-15T14:30:00,18700,3
NSEFO,55171,2,BANKNIFTY,BANKNIFTY2131834000PE,OPTIDX,BANKNIFTY-OPTIDX,2107700055171,2143.35,0.05,2501,0.05,25,-1,Nifty Bank,2021-03-18T14:30:00,34000,4
NSEFO,45827,2,NIFTY,NIFTY21JUN17000PE,OPTIDX,NIFTY-OPTIDX,2117500045827,3273.45,1538.35,5001,0.05,75,-1,Nifty 50,2021-06-24T14:30:00,17000,4
NSEFO,48011,2,BANKNIFTY,BANKNIFTY2130428600CE,OPTIDX,BANKNIFTY-OPTIDX,2106300048011,9991.4,2455.7,2501,0.05,25,-1,Nifty Bank,2021-03-04T14:30:00,28600,3
NSEFO,41547,2,BANKNIFTY,BANKNIFTY2131032600PE,OPTIDX,BANKNIFTY-OPTIDX,2106900041547,752.65,0.05,2501,0.05,25,-1,Nifty Bank,2021-03-10T14:30:00,32600,4
NSEFO,53113,2,FINNIFTY,FINNIFTY2140120500CE,OPTIDX,FINNIFTY-OPTIDX,2109100053113,43.85,0.05,5001,0.05,40,-1,Nifty Fin Service,2021-04-01T14:30:00,20500,3
NSEFO,45512,2,NIFTY,NIFTY21DEC15500CE,OPTIDX,NIFTY-OPTIDX,2136400045512,1532.1,432.6,5001,0.05,75,-1,Nifty 50,2021-12-30T14:30:00,15500,3
NSEFO,41771,2,BANKNIFTY,BANKNIFTY21APR37800CE,OPTIDX,BANKNIFTY-OPTIDX,2111900041771,2324.3,0.05,2501,0.05,25,-1,Nifty Bank,2021-04-29T14:30:00,37800,3
NSEFO,66453,2,NIFTY,NIFTY2131012300PE,OPTIDX,NIFTY-OPTIDX,2106900066453,3.05,0.05,5001,0.05,75,-1,Nifty 50,2021-03-10T14:30:00,12300,4
NSEFO,36322,2,NIFTY,NIFTY22JUN12000CE,OPTIDX,NIFTY-OPTIDX,2218100036322,4456.75,2674.15,5001,0.05,75,-1,Nifty 50,2022-06-30T14:30:00,12000,3
NSEFO,35064,2,BANKNIFTY,BANKNIFTY2131028500PE,OPTIDX,BANKNIFTY-OPTIDX,2106900035064,6.05,0.05,2501,0.05,25,-1,Nifty Bank,2021-03-10T14:30:00,28500,4
NSEFO,66475,2,NIFTY,NIFTY2140112400PE,OPTIDX,NIFTY-OPTIDX,2109100066475,33.7,0.05,5001,0.05,75,-1,Nifty 50,2021-04-01T14:30:00,12400,4
NSEFO,43481,2,BANKNIFTY,BANKNIFTY2142232400CE,OPTIDX,BANKNIFTY-OPTIDX,2111200043481,6096.4,710.1,2501,0.05,25,-1,Nifty Bank,2021-04-22T14:30:00,32400,3
NSEFO,61709,2,BANKNIFTY,BANKNIFTY21MAY34100CE,OPTIDX,BANKNIFTY-OPTIDX,2114700061709,5181.35,679.85,2501,0.05,25,-1,Nifty Bank,2021-05-27T14:30:00,34100,3
NSEFO,37065,2,FINNIFTY,FINNIFTY21APR18500PE,OPTIDX,FINNIFTY-OPTIDX,2111900037065,3772.65,1199.15,5001,0.05,40,-1,Nifty Fin Service,2021-04-29T14:30:00,18500,4
NSEFO,62175,2,BANKNIFTY,BANKNIFTY2131827900PE,OPTIDX,BANKNIFTY-OPTIDX,2107700062175,27.6,0.05,2501,0.05,25,-1,Nifty Bank,2021-03-18T14:30:00,27900,4
NSEFO,55083,2,BANKNIFTY,BANKNIFTY2131833300PE,OPTIDX,BANKNIFTY-OPTIDX,2107700055083,1593.3,0.05,2501,0.05,25,-1,Nifty Bank,2021-03-18T14:30:00,33300,4
NSEFO,44790,2,BANKNIFTY,BANKNIFTY2131039800CE,OPTIDX,BANKNIFTY-OPTIDX,2106900044790,120.3,0.05,2501,0.05,25,-1,Nifty Bank,2021-03-10T14:30:00,39800,3
NSEFO,49169,2,NIFTY,NIFTY25DEC14000PE,OPTIDX,NIFTY-OPTIDX,2535800049169,1713.55,1155.45,5001,0.05,75,-1,Nifty 50,2025-12-24T14:30:00,14000,4
NSEFO,37989,2,NIFTY,NIFTY21JUN11700CE,OPTIDX,NIFTY-OPTIDX,2117500037989,4044.9,2003.5,5001,0.05,75,-1,Nifty 50,2021-06-24T14:30:00,11700,3
NSEFO,43008,2,BANKNIFTY,BANKNIFTY2140833900CE,OPTIDX,BANKNIFTY-OPTIDX,2109800043008,4501.15,0.05,2501,0.05,25,-1,Nifty Bank,2021-04-08T14:30:00,33900,3
NSEFO,55115,2,NIFTY,NIFTY24JUN18000CE,OPTIDX,NIFTY-OPTIDX,2417900055115,2723.15,1547.45,5001,0.05,75,-1,Nifty 50,2024-06-27T14:30:00,18000,3
NSEFO,55785,2,BANKNIFTY,BANKNIFTY21DEC38000PE,OPTIDX,BANKNIFTY-OPTIDX,2136400055785,7353.7,3703,2501,0.05,25,-1,Nifty Bank,2021-12-30T14:30:00,38000,4
NSEFO,66467,2,NIFTY,NIFTY21MAR12350PE,OPTIDX,NIFTY-OPTIDX,2108400066467,16,0.05,5001,0.05,75,-1,Nifty 50,2021-03-25T14:30:00,12350,4
NSEFO,36202,2,NIFTY,NIFTY2131812950CE,OPTIDX,NIFTY-OPTIDX,2107700036202,2675.85,553.85,5001,0.05,75,-1,Nifty 50,2021-03-18T14:30:00,12950,3
NSEFO,36901,2,BANKNIFTY,BANKNIFTY21MAR35900PE,OPTIDX,BANKNIFTY-OPTIDX,2108400036901,4069.45,0.05,2501,0.05,25,-1,Nifty Bank,2021-03-25T14:30:00,35900,4
NSEFO,46544,2,BANKNIFTY,BANKNIFTY2130434200PE,OPTIDX,BANKNIFTY-OPTIDX,2106300046544,1657.25,0.05,2501,0.05,25,-1,Nifty Bank,2021-03-04T14:30:00,34200,4
NSEFO,50655,2,NIFTY,NIFTY2130416050PE,OPTIDX,NIFTY-OPTIDX,2106300050655,2604.7,414.8,5001,0.05,75,-1,Nifty 50,2021-03-04T14:30:00,16050,4
NSEFO,41605,2,BANKNIFTY,BANKNIFTY2131034000CE,OPTIDX,BANKNIFTY-OPTIDX,2106900041605,3854.55,0.05,2501,0.05,25,-1,Nifty Bank,2021-03-10T14:30:00,34000,3
NSEFO,56398,2,NIFTY,NIFTY2131814150CE,OPTIDX,NIFTY-OPTIDX,2107700056398,1318.85,0.05,5001,0.05,75,-1,Nifty 50,2021-03-18T14:30:00,14150,3
NSEFO,36294,2,NIFTY,NIFTY21MAR15550PE,OPTIDX,NIFTY-OPTIDX,2108400036294,1930.75,184.95,5001,0.05,75,-1,Nifty 50,2021-03-25T14:30:00,15550,4
NSEFO,61705,2,BANKNIFTY,BANKNIFTY21MAY33900CE,OPTIDX,BANKNIFTY-OPTIDX,2114700061705,5330.7,745.5,2501,0.05,25,-1,Nifty Bank,2021-05-27T14:30:00,33900,3
NSEFO,45041,2,BANKNIFTY,BANKNIFTY2141539300CE,OPTIDX,BANKNIFTY-OPTIDX,2110500045041,1339.05,0.05,2501,0.05,25,-1,Nifty Bank,2021-04-15T14:30:00,39300,3
NSEFO,65219,2,BANKNIFTY,BANKNIFTY21APR28600PE,OPTIDX,BANKNIFTY-OPTIDX,2111900065219,529.7,0.05,2501,0.05,25,-1,Nifty Bank,2021-04-29T14:30:00,28600,4
NSEFO,45409,2,NIFTY,NIFTY24JUN12000PE,OPTIDX,NIFTY-OPTIDX,2417900045409,917.85,492.95,5001,0.05,75,-1,Nifty 50,2024-06-27T14:30:00,12000,4
NSEFO,43530,2,NIFTY,NIFTY2131816550PE,OPTIDX,NIFTY-OPTIDX,2107700043530,3055.3,916.9,5001,0.05,75,-1,Nifty 50,2021-03-18T14:30:00,16550,4
NSEFO,49005,2,BANKNIFTY,BANKNIFTY21MAR34100CE,OPTIDX,BANKNIFTY-OPTIDX,2108400049005,4059.3,0.05,2501,0.05,25,-1,Nifty Bank,2021-03-25T14:30:00,34100,3
NSEFO,41856,2,NIFTY,NIFTY2131014700CE,OPTIDX,NIFTY-OPTIDX,2106900041856,689.4,0.05,5001,0.05,75,-1,Nifty 50,2021-03-10T14:30:00,14700,3
NSEFO,58607,2,BANKNIFTY,BANKNIFTY2140131400PE,OPTIDX,BANKNIFTY-OPTIDX,2109100058607,955.05,0.05,2501,0.05,25,-1,Nifty Bank,2021-04-01T14:30:00,31400,4
NSEFO,52810,2,FINNIFTY,FINNIFTY2141519200CE,OPTIDX,FINNIFTY-OPTIDX,2110500052810,275.1,0.05,5001,0.05,40,-1,Nifty Fin Service,2021-04-15T14:30:00,19200,3
NSEFO,48018,2,BANKNIFTY,BANKNIFTY2130428700PE,OPTIDX,BANKNIFTY-OPTIDX,2106300048018,3.05,0.05,2501,0.05,25,-1,Nifty Bank,2021-03-04T14:30:00,28700,4
NSEFO,59483,2,BANKNIFTY,BANKNIFTY2142234800CE,OPTIDX,BANKNIFTY-OPTIDX,2111200059483,4040.9,0.05,2501,0.05,25,-1,Nifty Bank,2021-04-22T14:30:00,34800,3
NSEFO,47840,2,NIFTY,NIFTY21MAR15900PE,OPTIDX,NIFTY-OPTIDX,2108400047840,2317.1,411.4,5001,0.05,75,-1,Nifty 50,2021-03-25T14:30:00,15900,4
NSEFO,48160,2,NIFTY,NIFTY2130412300CE,OPTIDX,NIFTY-OPTIDX,2106300048160,3333.15,1142.35,5001,0.05,75,-1,Nifty 50,2021-03-04T14:30:00,12300,3
NSEFO,45852,2,NIFTY,NIFTY23DEC17000CE,OPTIDX,NIFTY-OPTIDX,2336200045852,2745.55,1531.05,5001,0.05,75,-1,Nifty 50,2023-12-28T14:30:00,17000,3
NSEFO,41813,2,NIFTY,NIFTY2131014200PE,OPTIDX,NIFTY-OPTIDX,2106900041813,484.45,0.05,5001,0.05,75,-1,Nifty 50,2021-03-10T14:30:00,14200,4
NSEFO,39276,2,NIFTY,NIFTY22JUN13500PE,OPTIDX,NIFTY-OPTIDX,2218100039276,1121.1,473.4,5001,0.05,75,-1,Nifty 50,2022-06-30T14:30:00,13500,4
NSEFO,52308,2,BANKNIFTY,BANKNIFTY2141538000PE,OPTIDX,BANKNIFTY-OPTIDX,2110500052308,6290.8,1099,2501,0.05,25,-1,Nifty Bank,2021-04-15T14:30:00,38000,4
NSEFO,48836,2,BANKNIFTY,BANKNIFTY21MAR29300PE,OPTIDX,BANKNIFTY-OPTIDX,2108400048836,217.8,0.05,2501,0.05,25,-1,Nifty Bank,2021-03-25T14:30:00,29300,4
NSEFO,62920,2,FINNIFTY,FINNIFTY2130412000CE,OPTIDX,FINNIFTY-OPTIDX,2106300062920,5752.55,2434.75,5001,0.05,40,-1,Nifty Fin Service,2021-03-04T14:30:00,12000,3
NSEFO,44823,2,FINNIFTY,FINNIFTY2131013000PE,OPTIDX,FINNIFTY-OPTIDX,2106900044823,3.05,0.05,5001,0.05,40,-1,Nifty Fin Service,2021-03-10T14:30:00,13000,4
NSEFO,49158,2,NIFTY,NIFTY25DEC11500PE,OPTIDX,NIFTY-OPTIDX,2535800049158,886.5,523.2,5001,0.05,75,-1,Nifty 50,2025-12-24T14:30:00,11500,4
NSEFO,66400,2,FINNIFTY,FINNIFTY21APR15300CE,OPTIDX,FINNIFTY-OPTIDX,2111900066400,2476.4,263.5,5001,0.05,40,-1,Nifty Fin Service,2021-04-29T14:30:00,15300,3
NSEFO,59795,2,BANKNIFTY,BANKNIFTY2142238900PE,OPTIDX,BANKNIFTY-OPTIDX,2111200059795,7195.95,1744.85,2501,0.05,25,-1,Nifty Bank,2021-04-22T14:30:00,38900,4
NSEFO,36420,2,NIFTY,NIFTY25JUN16500CE,OPTIDX,NIFTY-OPTIDX,2517700036420,3940.1,2538.9,5001,0.05,75,-1,Nifty 50,2025-06-26T14:30:00,16500,3
NSEFO,61997,2,FINNIFTY,FINNIFTY21MAY16900PE,OPTIDX,FINNIFTY-OPTIDX,2114700061997,2324.8,517.7,5001,0.05,40,-1,Nifty Fin Service,2021-05-27T14:30:00,16900,4
NSEFO,43455,2,FINNIFTY,FINNIFTY2140818200PE,OPTIDX,FINNIFTY-OPTIDX,2109800043455,3502,827.3,5001,0.05,40,-1,Nifty Fin Service,2021-04-08T14:30:00,18200,4
NSEFO,44016,2,NIFTY,NIFTY2142213400CE,OPTIDX,NIFTY-OPTIDX,2111200044016,2216.6,464,5001,0.05,75,-1,Nifty 50,2021-04-22T14:30:00,13400,3
NSEFO,66460,2,NIFTY,NIFTY2131812350CE,OPTIDX,NIFTY-OPTIDX,2107700066460,3298.65,1117.95,5001,0.05,75,-1,Nifty 50,2021-03-18T14:30:00,12350,3
NSEFO,56420,2,NIFTY,NIFTY2131814550CE,OPTIDX,NIFTY-OPTIDX,2107700056420,881.2,0.05,5001,0.05,75,-1,Nifty 50,2021-03-18T14:30:00,14550,3
NSEFO,45369,2,FINNIFTY,FINNIFTY21MAR14300CE,OPTIDX,FINNIFTY-OPTIDX,2108400045369,3359.75,412.95,5001,0.05,40,-1,Nifty Fin Service,2021-03-25T14:30:00,14300,3
NSEFO,56166,2,FINNIFTY,FINNIFTY2131816500CE,OPTIDX,FINNIFTY-OPTIDX,2107700056166,1016.7,0.05,5001,0.05,40,-1,Nifty Fin Service,2021-03-18T14:30:00,16500,3
NSEFO,38495,2,BANKNIFTY,BANKNIFTY21DEC26000CE,OPTIDX,BANKNIFTY-OPTIDX,2136400038495,13670.55,7253.25,2501,0.05,25,-1,Nifty Bank,2021-12-30T14:30:00,26000,3
NSEFO,49470,2,NIFTY,NIFTY22DEC9700PE,OPTIDX,NIFTY-OPTIDX,2236300049470,205.95,31.25,5001,0.05,75,-1,Nifty 50,2022-12-29T14:30:00,9700,4
NSEFO,59727,2,BANKNIFTY,BANKNIFTY2142237900CE,OPTIDX,BANKNIFTY-OPTIDX,2111200059727,2109.25,0.05,2501,0.05,25,-1,Nifty Bank,2021-04-22T14:30:00,37900,3
NSEFO,42886,2,BANKNIFTY,BANKNIFTY21MAR38100CE,OPTIDX,BANKNIFTY-OPTIDX,2108400042886,1131.05,0.05,2501,0.05,25,-1,Nifty Bank,2021-03-25T14:30:00,38100,3
NSEFO,54710,2,NIFTY,NIFTY2130416800CE,OPTIDX,NIFTY-OPTIDX,2106300054710,6.25,0.25,5001,0.05,75,-1,Nifty 50,2021-03-04T14:30:00,16800,3
NSEFO,49094,2,NIFTY,NIFTY21MAR13950CE,OPTIDX,NIFTY-OPTIDX,2108400049094,1564.5,0.05,5001,0.05,75,-1,Nifty 50,2021-03-25T14:30:00,13950,3
NSEFO,45055,2,BANKNIFTY,BANKNIFTY2141539800CE,OPTIDX,BANKNIFTY-OPTIDX,2110500045055,1167.25,0.05,2501,0.05,25,-1,Nifty Bank,2021-04-15T14:30:00,39800,3
NSEFO,41720,2,BANKNIFTY,BANKNIFTY2140137400CE,OPTIDX,BANKNIFTY-OPTIDX,2109100041720,1768.7,0.05,2501,0.05,25,-1,Nifty Bank,2021-04-01T14:30:00,37400,3
NSEFO,60323,2,NIFTY,NIFTY2142216200CE,OPTIDX,NIFTY-OPTIDX,2111200060323,306.95,0.05,5001,0.05,75,-1,Nifty 50,2021-04-22T14:30:00,16200,3
NSEFO,44959,2,BANKNIFTY,BANKNIFTY2140140100PE,OPTIDX,BANKNIFTY-OPTIDX,2109100044959,8551.75,2089.25,2501,0.05,25,-1,Nifty Bank,2021-04-01T14:30:00,40100,4
NSEFO,50940,2,NIFTY,NIFTY22JUN11100PE,OPTIDX,NIFTY-OPTIDX,2218100050940,352.75,67.45,5001,0.05,75,-1,Nifty 50,2022-06-30T14:30:00,11100,4
NSEFO,35000,2,BANKNIFTY,BANKNIFTY2142232800CE,OPTIDX,BANKNIFTY-OPTIDX,2111200035000,5724.75,542.65,2501,0.05,25,-1,Nifty Bank,2021-04-22T14:30:00,32800,3
NSEFO,44918,2,FINNIFTY,FINNIFTY2131014400PE,OPTIDX,FINNIFTY-OPTIDX,2106900044918,78.05,0.05,5001,0.05,40,-1,Nifty Fin Service,2021-03-10T14:30:00,14400,4
NSEFO,43520,2,NIFTY,NIFTY2131016600CE,OPTIDX,NIFTY-OPTIDX,2106900043520,3.45,0.05,5001,0.05,75,-1,Nifty 50,2021-03-10T14:30:00,16600,3
NSEFO,49007,2,BANKNIFTY,BANKNIFTY21MAR34200CE,OPTIDX,BANKNIFTY-OPTIDX,2108400049007,3875.6,0.05,2501,0.05,25,-1,Nifty Bank,2021-03-25T14:30:00,34200,3
NSEFO,36951,2,BANKNIFTY,BANKNIFTY21APR34000CE,OPTIDX,BANKNIFTY-OPTIDX,2111900036951,4637.4,97.4,2501,0.05,25,-1,Nifty Bank,2021-04-29T14:30:00,34000,3
NSEFO,41493,2,BANKNIFTY,BANKNIFTY2131031100CE,OPTIDX,BANKNIFTY-OPTIDX,2106900041493,7374,179,2501,0.05,25,-1,Nifty Bank,2021-03-10T14:30:00,31100,3
NSEFO,66391,2,FINNIFTY,FINNIFTY21APR14800PE,OPTIDX,FINNIFTY-OPTIDX,2111900066391,750.25,0.05,5001,0.05,40,-1,Nifty Fin Service,2021-04-29T14:30:00,14800,4
NSEFO,44723,2,BANKNIFTY,BANKNIFTY2130439500PE,OPTIDX,BANKNIFTY-OPTIDX,2106300044723,8431.05,908.95,2501,0.05,25,-1,Nifty Bank,2021-03-04T14:30:00,39500,4
NSEFO,56242,2,FINNIFTY,FINNIFTY2131817600PE,OPTIDX,FINNIFTY-OPTIDX,2107700056242,2938.4,175.7,5001,0.05,40,-1,Nifty Fin Service,2021-03-18T14:30:00,17600,4
NSEFO,54745,2,NIFTY,NIFTY2131816800PE,OPTIDX,NIFTY-OPTIDX,2107700054745,3314.2,1152.8,5001,0.05,75,-1,Nifty 50,2021-03-18T14:30:00,16800,4
NSEFO,43103,2,BANKNIFTY,BANKNIFTY2140836500PE,OPTIDX,BANKNIFTY-OPTIDX,2109800043103,4790.85,264.45,2501,0.05,25,-1,Nifty Bank,2021-04-08T14:30:00,36500,4
NSEFO,60116,2,NIFTY,NIFTY2142214050CE,OPTIDX,NIFTY-OPTIDX,2111200060116,1589.5,145.6,5001,0.05,75,-1,Nifty 50,2021-04-22T14:30:00,14050,3
NSEFO,56548,2,BANKNIFTY,BANKNIFTY21SEP24000CE,OPTIDX,BANKNIFTY-OPTIDX,2127300056548,15097.4,8168.4,2501,0.05,25,-1,Nifty Bank,2021-09-30T14:30:00,24000,3
NSEFO,56395,2,NIFTY,NIFTY2131814050PE,OPTIDX,NIFTY-OPTIDX,2107700056395,436.55,0.05,5001,0.05,75,-1,Nifty 50,2021-03-18T14:30:00,14050,4
NSEFO,66515,2,NIFTY,NIFTY21APR13100PE,OPTIDX,NIFTY-OPTIDX,2111900066515,267.7,0.05,5001,0.05,75,-1,Nifty 50,2021-04-29T14:30:00,13100,4
NSEFO,42058,2,NIFTY,NIFTY22JUN17500PE,OPTIDX,NIFTY-OPTIDX,2218100042058,3569.2,2263.6,5001,0.05,75,-1,Nifty 50,2022-06-30T14:30:00,17500,4
NSEFO,43465,2,NIFTY,NIFTY25JUN14500CE,OPTIDX,NIFTY-OPTIDX,2517700043465,4846.2,3276.1,5001,0.05,75,-1,Nifty 50,2025-06-26T14:30:00,14500,3
NSEFO,56127,2,FINNIFTY,FINNIFTY2131815700PE,OPTIDX,FINNIFTY-OPTIDX,2107700056127,915.2,0.05,5001,0.05,40,-1,Nifty Fin Service,2021-03-18T14:30:00,15700,4
NSEFO,41745,2,NIFTY,NIFTY2131013350CE,OPTIDX,NIFTY-OPTIDX,2106900041745,2261.5,145.9,5001,0.05,75,-1,Nifty 50,2021-03-10T14:30:00,13350,3
NSEFO,48994,2,BANKNIFTY,BANKNIFTY21MAR33500PE,OPTIDX,BANKNIFTY-OPTIDX,2108400048994,2007.75,0.05,2501,0.05,25,-1,Nifty Bank,2021-03-25T14:30:00,33500,4
NSEFO,65394,2,BANKNIFTY,BANKNIFTY21APR31500PE,OPTIDX,BANKNIFTY-OPTIDX,2111900065394,1520.8,0.05,2501,0.05,25,-1,Nifty Bank,2021-04-29T14:30:00,31500,4
NSEFO,41820,2,NIFTY,NIFTY2131014300CE,OPTIDX,NIFTY-OPTIDX,2106900041820,1164.05,0.05,5001,0.05,75,-1,Nifty 50,2021-03-10T14:30:00,14300,3
NSEFO,53381,2,NIFTY,NIFTY2141515050CE,OPTIDX,NIFTY-OPTIDX,2110500053381,769.7,0.05,5001,0.05,75,-1,Nifty 50,2021-04-15T14:30:00,15050,3
NSEFO,43888,2,NIFTY,NIFTY2140815150CE,OPTIDX,NIFTY-OPTIDX,2109800043888,651.25,0.05,5001,0.05,75,-1,Nifty 50,2021-04-08T14:30:00,15150,3
NSEFO,61901,2,BANKNIFTY,BANKNIFTY21MAY39200CE,OPTIDX,BANKNIFTY-OPTIDX,2114700061901,2268.55,0.05,2501,0.05,25,-1,Nifty Bank,2021-05-27T14:30:00,39200,3
NSEFO,38594,2,FINNIFTY,FINNIFTY2140112400PE,OPTIDX,FINNIFTY-OPTIDX,2109100038594,19.05,0.05,5001,0.05,40,-1,Nifty Fin Service,2021-04-01T14:30:00,12400,4
NSEFO,46495,2,FINNIFTY,FINNIFTY2130420400PE,OPTIDX,FINNIFTY-OPTIDX,2106300046495,5959.55,2641.45,5001,0.05,40,-1,Nifty Fin Service,2021-03-04T14:30:00,20400,4
NSEFO,60155,2,NIFTY,NIFTY2142214150PE,OPTIDX,NIFTY-OPTIDX,2111200060155,735.1,0.05,5001,0.05,75,-1,Nifty 50,2021-04-22T14:30:00,14150,4
NSEFO,49151,2,NIFTY,NIFTY21MAR15350CE,OPTIDX,NIFTY-OPTIDX,2108400049151,406.8,0.05,5001,0.05,75,-1,Nifty 50,2021-03-25T14:30:00,15350,3
NSEFO,55110,2,NIFTY,NIFTY22DEC18000PE,OPTIDX,NIFTY-OPTIDX,2236300055110,3893.75,2643.15,5001,0.05,75,-1,Nifty 50,2022-12-29T14:30:00,18000,4
NSEFO,56535,2,NIFTY,NIFTY2131815700PE,OPTIDX,NIFTY-OPTIDX,2107700056535,2130.55,212.75,5001,0.05,75,-1,Nifty 50,2021-03-18T14:30:00,15700,4
NSEFO,45109,2,FINNIFTY,FINNIFTY2131016700CE,OPTIDX,FINNIFTY-OPTIDX,2106900045109,660.6,0.05,5001,0.05,40,-1,Nifty Fin Service,2021-03-10T14:30:00,16700,3
NSEFO,44514,2,FINNIFTY,FINNIFTY2130413000PE,OPTIDX,FINNIFTY-OPTIDX,2106300044514,3.05,0.05,5001,0.05,40,-1,Nifty Fin Service,2021-03-04T14:30:00,13000,4
NSEFO,37046,2,FINNIFTY,FINNIFTY21APR18100CE,OPTIDX,FINNIFTY-OPTIDX,2111900037046,714.8,0.05,5001,0.05,40,-1,Nifty Fin Service,2021-04-29T14:30:00,18100,3
NSEFO,60013,2,NIFTY,NIFTY2140115950CE,OPTIDX,NIFTY-OPTIDX,2109100060013,232.95,0.05,5001,0.05,75,-1,Nifty 50,2021-04-01T14:30:00,15950,3
NSEFO,36938,2,BANKNIFTY,BANKNIFTY2140136100CE,OPTIDX,BANKNIFTY-OPTIDX,2109100036938,2563.65,0.05,2501,0.05,25,-1,Nifty Bank,2021-04-01T14:30:00,36100,3
NSEFO,36869,2,BANKNIFTY,BANKNIFTY2131835700PE,OPTIDX,BANKNIFTY-OPTIDX,2107700036869,3797.5,0.05,2501,0.05,25,-1,Nifty Bank,2021-03-18T14:30:00,35700,4
NSEFO,44901,2,BANKNIFTY,BANKNIFTY21MAR40000PE,OPTIDX,BANKNIFTY-OPTIDX,2108400044901,8594,1912.2,2501,0.05,25,-1,Nifty Bank,2021-03-25T14:30:00,40000,4
NSEFO,45433,2,FINNIFTY,FINNIFTY21MAR14900PE,OPTIDX,FINNIFTY-OPTIDX,2108400045433,485.6,0.05,5001,0.05,40,-1,Nifty Fin Service,2021-03-25T14:30:00,14900,4
NSEFO,43961,2,NIFTY,NIFTY2141513250PE,OPTIDX,NIFTY-OPTIDX,2110500043961,256.3,0.05,5001,0.05,75,-1,Nifty 50,2021-04-15T14:30:00,13250,4
NSEFO,38542,2,BANKNIFTY,BANKNIFTY21DEC26000PE,OPTIDX,BANKNIFTY-OPTIDX,2136400038542,1304.9,185.7,2501,0.05,25,-1,Nifty Bank,2021-12-30T14:30:00,26000,4
NSEFO,52932,2,FINNIFTY,FINNIFTY2141519700PE,OPTIDX,FINNIFTY-OPTIDX,2110500052932,5060.45,2037.95,5001,0.05,40,-1,Nifty Fin Service,2021-04-15T14:30:00,19700,4
NSEFO,45396,2,NIFTY,NIFTY24JUN11500PE,OPTIDX,NIFTY-OPTIDX,2417900045396,771.8,394,5001,0.05,75,-1,Nifty 50,2024-06-27T14:30:00,11500,4
NSEFO,48782,2,NIFTY,NIFTY21SEP13000CE,OPTIDX,NIFTY-OPTIDX,2127300048782,3031.05,1360.85,5001,0.05,75,-1,Nifty 50,2021-09-30T14:30:00,13000,3
NSEFO,42917,2,BANKNIFTY,BANKNIFTY2140138200CE,OPTIDX,BANKNIFTY-OPTIDX,2109100042917,1379.2,0.05,2501,0.05,25,-1,Nifty Bank,2021-04-01T14:30:00,38200,3
NSEFO,37993,2,NIFTY,NIFTY21DEC11700CE,OPTIDX,NIFTY-OPTIDX,2136400037993,4363.2,2482.7,5001,0.05,75,-1,Nifty 50,2021-12-30T14:30:00,11700,3
NSEFO,45289,2,FINNIFTY,FINNIFTY21MAR12800CE,OPTIDX,FINNIFTY-OPTIDX,2108400045289,4968.25,1686.65,5001,0.05,40,-1,Nifty Fin Service,2021-03-25T14:30:00,12800,3
NSEFO,48228,2,NIFTY,NIFTY2130414000CE,OPTIDX,NIFTY-OPTIDX,2106300048228,1567.25,0.05,5001,0.05,75,-1,Nifty 50,2021-03-04T14:30:00,14000,3
NSEFO,44720,2,BANKNIFTY,BANKNIFTY2130439400CE,OPTIDX,BANKNIFTY-OPTIDX,2106300044720,24,7.4,2501,0.05,25,-1,Nifty Bank,2021-03-04T14:30:00,39400,3
NSEFO,49153,2,NIFTY,NIFTY21MAR15400CE,OPTIDX,NIFTY-OPTIDX,2108400049153,378.2,0.05,5001,0.05,75,-1,Nifty 50,2021-03-25T14:30:00,15400,3
