ExchangeSegment,ExchangeInstrumentID,InstrumentType,Name,Description,Series,NameWithSeries,InstrumentID,PriceBand.High,PriceBand.Low,FreezeQty,TickSize, LotSize,UnderlyingInstrumentId,UnderlyingIndexName,ContractExpiration,StrikePrice,OptionType
NSEFO,42082,2,FINNIFTY,FINNIFTY2150618800CE,OPTIDX,FINNIFTY-OPTIDX,2112600042082,818.9,0.05,5001,0.05,40,-1,Nifty Fin Service,2021-05-06T14:30:00,18800,3
NSEFO,52471,2,FINNIFTY,FINNIFTY2141515500CE,OPTIDX,FINNIFTY-OPTIDX,2110500052471,2754.25,291.95,5001,0.05,40,-1,Nifty Fin Service,2021-04-15T14:30:00,15500,3
NSEFO,61978,2,FINNIFTY,FINNIFTY21MAY16000CE,OPTIDX,FINNIFTY-OPTIDX,2114700061978,2657.9,527.5,5001,0.05,40,-1,Nifty Fin Service,2021-05-27T14:30:00,16000,3
NSEFO,45423,2,NIFTY,NIFTY24JUN12500PE,OPTIDX,NIFTY-OPTIDX,2417900045423,1359.2,912.9,5001,0.05,75,-1,Nifty 50,2024-06-27T14:30:00,12500,4
NSEFO,43341,2,BANKNIFTY,BANKNIFTY2141532600PE,OPTIDX,BANKNIFTY-OPTIDX,2110500043341,1532.5,0.05,2501,0.05,25,-1,Nifty Bank,2021-04-15T14:30:00,32600,4
NSEFO,41548,2,BANKNIFTY,BANKNIFTY2131032700CE,OPTIDX,BANKNIFTY-OPTIDX,2106900041548,6861.85,0.05,2501,0.05,25,-1,Nifty Bank,2021-03-10T14:30:00,32700,3
NSEFO,63224,2,NIFTY,NIFTY2131812700CE,OPTIDX,NIFTY-OPTIDX,2107700063224,3535.5,1262,5001,0.05,75,-1,Nifty 50,2021-03-18T14:30:00,12700,3
NSEFO,35244,2,FINNIFTY,FINNIFTY2141513300CE,OPTIDX,FINNIFTY-OPTIDX,2110500035244,4980.5,1712.5,5001,0.05,40,-1,Nifty Fin Service,2021-04-15T14:30:00,13300,3
NSEFO,59637,2,BANKNIFTY,BANKNIFTY2142237100CE,OPTIDX,BANKNIFTY-OPTIDX,2111200059637,3412.8,0.05,2501,0.05,25,-1,Nifty Bank,2021-04-22T14:30:00,37100,3
NSEFO,50851,2,NIFTY,NIFTY2131816150CE,OPTIDX,NIFTY-OPTIDX,2107700050851,190.5,0.05,5001,0.05,75,-1,Nifty 50,2021-03-18T14:30:00,16150,3
NSEFO,60059,2,FINNIFTY,FINNIFTY2142219000PE,OPTIDX,FINNIFTY-OPTIDX,2111200060059,3968,1232.4,5001,0.05,40,-1,Nifty Fin Service,2021-04-22T14:30:00,19000,4
NSEFO,61792,2,BANKNIFTY,BANKNIFTY21MAY38000CE,OPTIDX,BANKNIFTY-OPTIDX,2114700061792,3739.55,365.45,2501,0.05,25,-1,Nifty Bank,2021-05-27T14:30:00,38000,3
NSEFO,65217,2,BANKNIFTY,BANKNIFTY21APR28500PE,OPTIDX,BANKNIFTY-OPTIDX,2111900065217,413.5,0.05,2501,0.05,25,-1,Nifty Bank,2021-04-29T14:30:00,28500,4
NSEFO,45381,2,FINNIFTY,FINNIFTY21MAR14600CE,OPTIDX,FINNIFTY-OPTIDX,2108400045381,3607.4,475.1,5001,0.05,40,-1,Nifty Fin Service,2021-03-25T14:30:00,14600,3
NSEFO,41550,2,BANKNIFTY,BANKNIFTY2131032800CE,OPTIDX,BANKNIFTY-OPTIDX,2106900041550,6746.55,0.05,2501,0.05,25,-1,Nifty Bank,2021-03-10T14:30:00,32800,3
NSEFO,58604,2,BANKNIFTY,BANKNIFTY2140131300CE,OPTIDX,BANKNIFTY-OPTIDX,2109100058604,8264.55,1343.25,2501,0.05,25,-1,Nifty Bank,2021-04-01T14:30:00,31300,3
NSEFO,56125,2,FINNIFTY,FINNIFTY2131815600PE,OPTIDX,FINNIFTY-OPTIDX,2107700056125,501.65,0.05,5001,0.05,40,-1,Nifty Fin Service,2021-03-18T14:30:00,15600,4
NSEFO,54569,2,BANKNIFTY,BANKNIFTY2131830000PE,OPTIDX,BANKNIFTY-OPTIDX,2107700054569,60.2,0.05,2501,0.05,25,-1,Nifty Bank,2021-03-18T14:30:00,30000,4
NSEFO,38975,2,BANKNIFTY,BANKNIFTY2140838600CE,OPTIDX,BANKNIFTY-OPTIDX,2109800038975,2044.35,0.05,2501,0.05,25,-1,Nifty Bank,2021-04-08T14:30:00,38600,3
NSEFO,42322,2,NIFTY,NIFTY2150615250CE,OPTIDX,NIFTY-OPTIDX,2112600042322,1265.65,109.35,5001,0.05,75,-1,Nifty 50,2021-05-06T14:30:00,15250,3
NSEFO,54621,2,BANKNIFTY,BANKNIFTY2131830900PE,OPTIDX,BANKNIFTY-OPTIDX,2107700054621,150.15,0.05,2501,0.05,25,-1,Nifty Bank,2021-03-18T14:30:00,30900,4
NSEFO,96160,2,NIFTY,NIFTY21MAR11000PE,OPTIDX,NIFTY-OPTIDX,2108400096160,7.9,1.9,5001,0.05,75,-1,Nifty 50,2021-03-25T14:30:00,11000,4
NSEFO,35105,2,BANKNIFTY,BANKNIFTY21MAY31800PE,OPTIDX,BANKNIFTY-OPTIDX,2114700035105,1928.45,158.75,2501,0.05,25,-1,Nifty Bank,2021-05-27T14:30:00,31800,4
NSEFO,50955,2,NIFTY,NIFTY22JUN11200PE,OPTIDX,NIFTY-OPTIDX,2218100050955,447.2,190.5,5001,0.05,75,-1,Nifty 50,2022-06-30T14:30:00,11200,4
NSEFO,43365,2,NIFTY,NIFTY21DEC14000CE,OPTIDX,NIFTY-OPTIDX,2136400043365,3162.2,1563,5001,0.05,75,-1,Nifty 50,2021-12-30T14:30:00,14000,3
NSEFO,53189,2,BANKNIFTY,BANKNIFTY21MAR35500CE,OPTIDX,BANKNIFTY-OPTIDX,2108400053189,3456.3,0.05,2501,0.05,25,-1,Nifty Bank,2021-03-25T14:30:00,35500,3
NSEFO,42205,2,NIFTY,NIFTY2150614250CE,OPTIDX,NIFTY-OPTIDX,2112600042205,2075.15,433.85,5001,0.05,75,-1,Nifty 50,2021-05-06T14:30:00,14250,3
NSEFO,39865,2,FINNIFTY,FINNIFTY21MAR18900CE,OPTIDX,FINNIFTY-OPTIDX,2108400039865,217.5,0.05,5001,0.05,40,-1,Nifty Fin Service,2021-03-25T14:30:00,18900,3
NSEFO,41640,2,BANKNIFTY,BANKNIFTY2131037500CE,OPTIDX,BANKNIFTY-OPTIDX,2106900041640,900.95,0.05,2501,0.05,25,-1,Nifty Bank,2021-03-10T14:30:00,37500,3
NSEFO,66440,2,FINNIFTY,FINNIFTY21APR17100CE,OPTIDX,FINNIFTY-OPTIDX,2111900066440,1605.6,34.5,5001,0.05,40,-1,Nifty Fin Service,2021-04-29T14:30:00,17100,3
NSEFO,44937,2,BANKNIFTY,BANKNIFTY2140139700CE,OPTIDX,BANKNIFTY-OPTIDX,2109100044937,1239.45,0.05,2501,0.05,25,-1,Nifty Bank,2021-04-01T14:30:00,39700,3
NSEFO,43651,2,NIFTY,NIFTY21MAR16400PE,OPTIDX,NIFTY-OPTIDX,2108400043651,2343.45,353.05,5001,0.05,75,-1,Nifty 50,2021-03-25T14:30:00,16400,4
NSEFO,50929,2,NIFTY,NIFTY22JUN10700PE,OPTIDX,NIFTY-OPTIDX,2218100050929,337.75,136.35,5001,0.05,75,-1,Nifty 50,2022-06-30T14:30:00,10700,4
NSEFO,35097,2,NIFTY,NIFTY24DEC11000CE,OPTIDX,NIFTY-OPTIDX,2436100035097,7299.3,5334.9,5001,0.05,75,-1,Nifty 50,2024-12-26T14:30:00,11000,3
NSEFO,41402,2,BANKNIFTY,BANKNIFTY2150635100PE,OPTIDX,BANKNIFTY-OPTIDX,2112600041402,3545.15,412.05,2501,0.05,25,-1,Nifty Bank,2021-05-06T14:30:00,35100,4
NSEFO,41867,2,NIFTY,NIFTY2131014850CE,OPTIDX,NIFTY-OPTIDX,2106900041867,1110,0.05,5001,0.05,75,-1,Nifty 50,2021-03-10T14:30:00,14850,3
NSEFO,44952,2,BANKNIFTY,BANKNIFTY2140139900PE,OPTIDX,BANKNIFTY-OPTIDX,2109100044952,7518.05,1281.95,2501,0.05,25,-1,Nifty Bank,2021-04-01T14:30:00,39900,4
NSEFO,43702,2,NIFTY,NIFTY2140813700PE,OPTIDX,NIFTY-OPTIDX,2109800043702,225.3,0.05,5001,0.05,75,-1,Nifty 50,2021-04-08T14:30:00,13700,4
NSEFO,53328,2,NIFTY,NIFTY2141514650CE,OPTIDX,NIFTY-OPTIDX,2110500053328,1599.55,117.35,5001,0.05,75,-1,Nifty 50,2021-04-15T14:30:00,14650,3
NSEFO,41904,2,NIFTY,NIFTY2131015450PE,OPTIDX,NIFTY-OPTIDX,2106900041904,1247.15,0.05,5001,0.05,75,-1,Nifty 50,2021-03-10T14:30:00,15450,4
NSEFO,58617,2,BANKNIFTY,BANKNIFTY2140131900PE,OPTIDX,BANKNIFTY-OPTIDX,2109100058617,830.75,0.05,2501,0.05,25,-1,Nifty Bank,2021-04-01T14:30:00,31900,4
NSEFO,38539,2,BANKNIFTY,BANKNIFTY2131838700PE,OPTIDX,BANKNIFTY-OPTIDX,2107700038539,6278.65,0.05,2501,0.05,25,-1,Nifty Bank,2021-03-18T14:30:00,38700,4
NSEFO,44781,2,BANKNIFTY,BANKNIFTY2131039600CE,OPTIDX,BANKNIFTY-OPTIDX,2106900044781,136.65,0.05,2501,0.05,25,-1,Nifty Bank,2021-03-10T14:30:00,39600,3
NSEFO,43932,2,FINNIFTY,FINNIFTY2142213500PE,OPTIDX,FINNIFTY-OPTIDX,2111200043932,180.4,0.05,5001,0.05,40,-1,Nifty Fin Service,2021-04-22T14:30:00,13500,4
NSEFO,43941,2,NIFTY,NIFTY2140813200PE,OPTIDX,NIFTY-OPTIDX,2109800043941,99.75,0.05,5001,0.05,75,-1,Nifty 50,2021-04-08T14:30:00,13200,4
NSEFO,41575,2,BANKNIFTY,BANKNIFTY2150637600PE,OPTIDX,BANKNIFTY-OPTIDX,2112600041575,5534.55,1172.45,2501,0.05,25,-1,Nifty Bank,2021-05-06T14:30:00,37600,4
NSEFO,38395,2,BANKNIFTY,BANKNIFTY2131028900PE,OPTIDX,BANKNIFTY-OPTIDX,2106900038395,3.05,0.05,2501,0.05,25,-1,Nifty Bank,2021-03-10T14:30:00,28900,4
NSEFO,43027,2,BANKNIFTY,BANKNIFTY2140834100PE,OPTIDX,BANKNIFTY-OPTIDX,2109800043027,2238.4,0.05,2501,0.05,25,-1,Nifty Bank,2021-04-08T14:30:00,34100,4
NSEFO,45990,2,NIFTY,NIFTY21JUN10100CE,OPTIDX,NIFTY-OPTIDX,2117500045990,6232.2,3965.3,5001,0.05,75,-1,Nifty 50,2021-06-24T14:30:00,10100,3
NSEFO,41838,2,NIFTY,NIFTY2131014500CE,OPTIDX,NIFTY-OPTIDX,2106900041838,1605.5,0.05,5001,0.05,75,-1,Nifty 50,2021-03-10T14:30:00,14500,3
NSEFO,43179,2,BANKNIFTY,BANKNIFTY21APR38100CE,OPTIDX,BANKNIFTY-OPTIDX,2111900043179,2994.95,0.05,2501,0.05,25,-1,Nifty Bank,2021-04-29T14:30:00,38100,3
NSEFO,43386,2,NIFTY,NIFTY25JUN14000PE,OPTIDX,NIFTY-OPTIDX,2517700043386,2109.25,1553.05,5001,0.05,75,-1,Nifty 50,2025-06-26T14:30:00,14000,4
NSEFO,42997,2,BANKNIFTY,BANKNIFTY2140833600CE,OPTIDX,BANKNIFTY-OPTIDX,2109800042997,5950.55,372.65,2501,0.05,25,-1,Nifty Bank,2021-04-08T14:30:00,33600,3
NSEFO,61897,2,BANKNIFTY,BANKNIFTY21MAY39100CE,OPTIDX,BANKNIFTY-OPTIDX,2114700061897,3159,217.4,2501,0.05,25,-1,Nifty Bank,2021-05-27T14:30:00,39100,3
NSEFO,45587,2,FINNIFTY,FINNIFTY21MAR17600CE,OPTIDX,FINNIFTY-OPTIDX,2108400045587,736.8,0.05,5001,0.05,40,-1,Nifty Fin Service,2021-03-25T14:30:00,17600,3
NSEFO,58596,2,BANKNIFTY,BANKNIFTY2140130900CE,OPTIDX,BANKNIFTY-OPTIDX,2109100058596,8690.4,1623.2,2501,0.05,25,-1,Nifty Bank,2021-04-01T14:30:00,30900,3
NSEFO,43945,2,NIFTY,NIFTY2140813300CE,OPTIDX,NIFTY-OPTIDX,2109800043945,2930.8,809.3,5001,0.05,75,-1,Nifty 50,2021-04-08T14:30:00,13300,3
NSEFO,36233,2,FINNIFTY,FINNIFTY2131020000CE,OPTIDX,FINNIFTY-OPTIDX,2106900036233,3.05,0.05,5001,0.05,40,-1,Nifty Fin Service,2021-03-10T14:30:00,20000,3
NSEFO,37064,2,FINNIFTY,FINNIFTY21APR18500CE,OPTIDX,FINNIFTY-OPTIDX,2111900037064,856.6,0.05,5001,0.05,40,-1,Nifty Fin Service,2021-04-29T14:30:00,18500,3
NSEFO,45034,2,BANKNIFTY,BANKNIFTY2140840100PE,OPTIDX,BANKNIFTY-OPTIDX,2109800045034,7716.45,1635.65,2501,0.05,25,-1,Nifty Bank,2021-04-08T14:30:00,40100,4
NSEFO,44806,2,BANKNIFTY,BANKNIFTY2131040100CE,OPTIDX,BANKNIFTY-OPTIDX,2106900044806,81.45,0.05,2501,0.05,25,-1,Nifty Bank,2021-03-10T14:30:00,40100,3
NSEFO,59084,2,FINNIFTY,FINNIFTY2140112500PE,OPTIDX,FINNIFTY-OPTIDX,2109100059084,9.15,0.05,5001,0.05,40,-1,Nifty Fin Service,2021-04-01T14:30:00,12500,4
NSEFO,46004,2,NIFTY,NIFTY21JUN10600CE,OPTIDX,NIFTY-OPTIDX,2117500046004,5736.65,3481.85,5001,0.05,75,-1,Nifty 50,2021-06-24T14:30:00,10600,3
NSEFO,49035,2,NIFTY,NIFTY21MAR12550CE,OPTIDX,NIFTY-OPTIDX,2108400049035,3692.3,1424,5001,0.05,75,-1,Nifty 50,2021-03-25T14:30:00,12550,3
NSEFO,41457,2,BANKNIFTY,BANKNIFTY2150636000PE,OPTIDX,BANKNIFTY-OPTIDX,2112600041457,4219.35,636.65,2501,0.05,25,-1,Nifty Bank,2021-05-06T14:30:00,36000,4
NSEFO,39907,2,NIFTY,NIFTY21APR15900CE,OPTIDX,NIFTY-OPTIDX,2111900039907,598.15,0.05,5001,0.05,75,-1,Nifty 50,2021-04-29T14:30:00,15900,3
NSEFO,53225,2,NIFTY,NIFTY2141514350PE,OPTIDX,NIFTY-OPTIDX,2110500053225,573.45,0.05,5001,0.05,75,-1,Nifty 50,2021-04-15T14:30:00,14350,4
NSEFO,36260,2,BANKNIFTY,BANKNIFTY2142233100PE,OPTIDX,BANKNIFTY-OPTIDX,2111200036260,1965.95,0.05,2501,0.05,25,-1,Nifty Bank,2021-04-22T14:30:00,33100,4
NSEFO,62102,2,BANKNIFTY,BANKNIFTY2131027300CE,OPTIDX,BANKNIFTY-OPTIDX,2106900062102,12380.8,4657,2501,0.05,25,-1,Nifty Bank,2021-03-10T14:30:00,27300,3
NSEFO,52021,2,BANKNIFTY,BANKNIFTY2141533500PE,OPTIDX,BANKNIFTY-OPTIDX,2110500052021,2036.35,0.05,2501,0.05,25,-1,Nifty Bank,2021-04-15T14:30:00,33500,4
NSEFO,59570,2,BANKNIFTY,BANKNIFTY2142236300CE,OPTIDX,BANKNIFTY-OPTIDX,2111200059570,3967.5,52.7,2501,0.05,25,-1,Nifty Bank,2021-04-22T14:30:00,36300,3
NSEFO,48868,2,BANKNIFTY,BANKNIFTY21MAR30100PE,OPTIDX,BANKNIFTY-OPTIDX,2108400048868,182.95,0.05,2501,0.05,25,-1,Nifty Bank,2021-03-25T14:30:00,30100,4
NSEFO,42974,2,BANKNIFTY,BANKNIFTY2140833000PE,OPTIDX,BANKNIFTY-OPTIDX,2109800042974,1561.5,0.05,2501,0.05,25,-1,Nifty Bank,2021-04-08T14:30:00,33000,4
NSEFO,48880,2,BANKNIFTY,BANKNIFTY21MAR30600CE,OPTIDX,BANKNIFTY-OPTIDX,2108400048880,9016.35,1666.35,2501,0.05,25,-1,Nifty Bank,2021-03-25T14:30:00,30600,3
NSEFO,44226,2,NIFTY,NIFTY21JUN11000CE,OPTIDX,NIFTY-OPTIDX,2117500044226,5340.15,3102.35,5001,0.05,75,-1,Nifty 50,2021-06-24T14:30:00,11000,3
NSEFO,63264,2,NIFTY,NIFTY2140112450CE,OPTIDX,NIFTY-OPTIDX,2109100063264,3798.5,1538,5001,0.05,75,-1,Nifty 50,2021-04-01T14:30:00,12450,3
NSEFO,44959,2,BANKNIFTY,BANKNIFTY2140140100PE,OPTIDX,BANKNIFTY-OPTIDX,2109100044959,7731.55,1404.35,2501,0.05,25,-1,Nifty Bank,2021-04-01T14:30:00,40100,4
NSEFO,50853,2,NIFTY,NIFTY21MAR16150CE,OPTIDX,NIFTY-OPTIDX,2108400050853,232.65,0.05,5001,0.05,75,-1,Nifty 50,2021-03-25T14:30:00,16150,3
NSEFO,36418,2,NIFTY,NIFTY24DEC16500CE,OPTIDX,NIFTY-OPTIDX,2436100036418,4392.7,2922.5,5001,0.05,75,-1,Nifty 50,2024-12-26T14:30:00,16500,3
NSEFO,61739,2,BANKNIFTY,BANKNIFTY21MAY35600CE,OPTIDX,BANKNIFTY-OPTIDX,2114700061739,5253.45,867.45,2501,0.05,25,-1,Nifty Bank,2021-05-27T14:30:00,35600,3
NSEFO,55178,2,BANKNIFTY,BANKNIFTY2131834400CE,OPTIDX,BANKNIFTY-OPTIDX,2107700055178,4740.8,0.05,2501,0.05,25,-1,Nifty Bank,2021-03-18T14:30:00,34400,3
NSEFO,41507,2,BANKNIFTY,BANKNIFTY2150636600CE,OPTIDX,BANKNIFTY-OPTIDX,2112600041507,4116.6,271.3,2501,0.05,25,-1,Nifty Bank,2021-05-06T14:30:00,36600,3
NSEFO,56525,2,NIFTY,NIFTY2131815450PE,OPTIDX,NIFTY-OPTIDX,2107700056525,1280.4,0.05,5001,0.05,75,-1,Nifty 50,2021-03-18T14:30:00,15450,4
NSEFO,53331,2,NIFTY,NIFTY2141514650PE,OPTIDX,NIFTY-OPTIDX,2110500053331,761.75,0.05,5001,0.05,75,-1,Nifty 50,2021-04-15T14:30:00,14650,4
NSEFO,40087,2,NIFTY,NIFTY24DEC15000PE,OPTIDX,NIFTY-OPTIDX,2436100040087,2516.35,1848.85,5001,0.05,75,-1,Nifty 50,2024-12-26T14:30:00,15000,4
NSEFO,37899,2,BANKNIFTY,BANKNIFTY2131038400PE,OPTIDX,BANKNIFTY-OPTIDX,2106900037899,6142,0.05,2501,0.05,25,-1,Nifty Bank,2021-03-10T14:30:00,38400,4
NSEFO,41379,2,BANKNIFTY,BANKNIFTY2150634800CE,OPTIDX,BANKNIFTY-OPTIDX,2112600041379,5436.7,696.1,2501,0.05,25,-1,Nifty Bank,2021-05-06T14:30:00,34800,3
NSEFO,40091,2,NIFTY,NIFTY25JUN15000PE,OPTIDX,NIFTY-OPTIDX,2517700040091,2565,1923.2,5001,0.05,75,-1,Nifty 50,2025-06-26T14:30:00,15000,4
NSEFO,43538,2,NIFTY,NIFTY2131816600PE,OPTIDX,NIFTY-OPTIDX,2107700043538,2594.9,432,5001,0.05,75,-1,Nifty 50,2021-03-18T14:30:00,16600,4
NSEFO,54479,2,FINNIFTY,FINNIFTY2140820400PE,OPTIDX,FINNIFTY-OPTIDX,2109800054479,5434.65,2203.15,5001,0.05,40,-1,Nifty Fin Service,2021-04-08T14:30:00,20400,4
NSEFO,36194,2,BANKNIFTY,BANKNIFTY2141539100CE,OPTIDX,BANKNIFTY-OPTIDX,2110500036194,2033.55,0.05,2501,0.05,25,-1,Nifty Bank,2021-04-15T14:30:00,39100,3
NSEFO,53228,2,NIFTY,NIFTY2141514400PE,OPTIDX,NIFTY-OPTIDX,2110500053228,602.75,0.05,5001,0.05,75,-1,Nifty 50,2021-04-15T14:30:00,14400,4
NSEFO,45291,2,FINNIFTY,FINNIFTY21MAR12800PE,OPTIDX,FINNIFTY-OPTIDX,2108400045291,5.75,0.05,5001,0.05,40,-1,Nifty Fin Service,2021-03-25T14:30:00,12800,4
NSEFO,56412,2,NIFTY,NIFTY2131814400CE,OPTIDX,NIFTY-OPTIDX,2107700056412,1713.35,0.05,5001,0.05,75,-1,Nifty 50,2021-03-18T14:30:00,14400,3
NSEFO,60221,2,NIFTY,NIFTY2142214950CE,OPTIDX,NIFTY-OPTIDX,2111200060221,1390.35,87.65,5001,0.05,75,-1,Nifty 50,2021-04-22T14:30:00,14950,3
NSEFO,50280,2,FINNIFTY,FINNIFTY2131018700CE,OPTIDX,FINNIFTY-OPTIDX,2106900050280,16.9,0.05,5001,0.05,40,-1,Nifty Fin Service,2021-03-10T14:30:00,18700,3
NSEFO,60309,2,NIFTY,NIFTY2142215850CE,OPTIDX,NIFTY-OPTIDX,2111200060309,766.5,0.05,5001,0.05,75,-1,Nifty 50,2021-04-22T14:30:00,15850,3
NSEFO,45795,2,NIFTY,NIFTY2131015750CE,OPTIDX,NIFTY-OPTIDX,2106900045795,158.7,0.05,5001,0.05,75,-1,Nifty 50,2021-03-10T14:30:00,15750,3
NSEFO,45002,2,BANKNIFTY,BANKNIFTY2140840000CE,OPTIDX,BANKNIFTY-OPTIDX,2109800045002,1384,0.05,2501,0.05,25,-1,Nifty Bank,2021-04-08T14:30:00,40000,3
NSEFO,39574,2,BANKNIFTY,BANKNIFTY21MAR37100CE,OPTIDX,BANKNIFTY-OPTIDX,2108400039574,2061.9,0.05,2501,0.05,25,-1,Nifty Bank,2021-03-25T14:30:00,37100,3
NSEFO,66505,2,NIFTY,NIFTY21APR12850PE,OPTIDX,NIFTY-OPTIDX,2111900066505,121.95,0.05,5001,0.05,75,-1,Nifty 50,2021-04-29T14:30:00,12850,4
NSEFO,59936,2,FINNIFTY,FINNIFTY2142216700CE,OPTIDX,FINNIFTY-OPTIDX,2111200059936,1802.4,38,5001,0.05,40,-1,Nifty Fin Service,2021-04-22T14:30:00,16700,3
NSEFO,60195,2,NIFTY,NIFTY2142214550PE,OPTIDX,NIFTY-OPTIDX,2111200060195,742.6,0.05,5001,0.05,75,-1,Nifty 50,2021-04-22T14:30:00,14550,4
NSEFO,66462,2,NIFTY,NIFTY2131812400CE,OPTIDX,NIFTY-OPTIDX,2107700066462,3835.7,1560.6,5001,0.05,75,-1,Nifty 50,2021-03-18T14:30:00,12400,3
NSEFO,59671,2,BANKNIFTY,BANKNIFTY2142237700CE,OPTIDX,BANKNIFTY-OPTIDX,2111200059671,3031.05,0.05,2501,0.05,25,-1,Nifty Bank,2021-04-22T14:30:00,37700,3
NSEFO,43361,2,NIFTY,NIFTY21JUN14000CE,OPTIDX,NIFTY-OPTIDX,2117500043361,2502.05,837.55,5001,0.05,75,-1,Nifty 50,2021-06-24T14:30:00,14000,3
NSEFO,41797,2,BANKNIFTY,BANKNIFTY21DEC40000PE,OPTIDX,BANKNIFTY-OPTIDX,2136400041797,9127.25,5182.25,2501,0.05,25,-1,Nifty Bank,2021-12-30T14:30:00,40000,4
NSEFO,56166,2,FINNIFTY,FINNIFTY2131816500CE,OPTIDX,FINNIFTY-OPTIDX,2107700056166,1462.5,0.05,5001,0.05,40,-1,Nifty Fin Service,2021-03-18T14:30:00,16500,3
NSEFO,53421,2,NIFTY,NIFTY2141515150PE,OPTIDX,NIFTY-OPTIDX,2110500053421,1138.55,42.25,5001,0.05,75,-1,Nifty 50,2021-04-15T14:30:00,15150,4
NSEFO,41651,2,BANKNIFTY,BANKNIFTY2131034900CE,OPTIDX,BANKNIFTY-OPTIDX,2106900041651,3930.95,0.05,2501,0.05,25,-1,Nifty Bank,2021-03-10T14:30:00,34900,3
NSEFO,53245,2,NIFTY,NIFTY2141514500PE,OPTIDX,NIFTY-OPTIDX,2110500053245,663.8,0.05,5001,0.05,75,-1,Nifty 50,2021-04-15T14:30:00,14500,4
NSEFO,66423,2,FINNIFTY,FINNIFTY21APR16200PE,OPTIDX,FINNIFTY-OPTIDX,2111900066423,1478.65,115.05,5001,0.05,40,-1,Nifty Fin Service,2021-04-29T14:30:00,16200,4
NSEFO,39764,2,NIFTY,NIFTY2142216750PE,OPTIDX,NIFTY-OPTIDX,2111200039764,2666.8,813.6,5001,0.05,75,-1,Nifty 50,2021-04-22T14:30:00,16750,4
NSEFO,41302,2,BANKNIFTY,BANKNIFTY2150632800CE,OPTIDX,BANKNIFTY-OPTIDX,2112600041302,7131.25,1437.45,2501,0.05,25,-1,Nifty Bank,2021-05-06T14:30:00,32800,3
NSEFO,37000,2,BANKNIFTY,BANKNIFTY21APR35400PE,OPTIDX,BANKNIFTY-OPTIDX,2111900037000,3640.75,348.55,2501,0.05,25,-1,Nifty Bank,2021-04-29T14:30:00,35400,4
NSEFO,58722,2,BANKNIFTY,BANKNIFTY2140133200PE,OPTIDX,BANKNIFTY-OPTIDX,2109100058722,1461,0.05,2501,0.05,25,-1,Nifty Bank,2021-04-01T14:30:00,33200,4
NSEFO,52013,2,BANKNIFTY,BANKNIFTY2141533200PE,OPTIDX,BANKNIFTY-OPTIDX,2110500052013,1858.15,0.05,2501,0.05,25,-1,Nifty Bank,2021-04-15T14:30:00,33200,4
NSEFO,53205,2,BANKNIFTY,BANKNIFTY21MAR37500CE,OPTIDX,BANKNIFTY-OPTIDX,2108400053205,1778.2,0.05,2501,0.05,25,-1,Nifty Bank,2021-03-25T14:30:00,37500,3
NSEFO,61705,2,BANKNIFTY,BANKNIFTY21MAY33900CE,OPTIDX,BANKNIFTY-OPTIDX,2114700061705,6524.8,1410.3,2501,0.05,25,-1,Nifty Bank,2021-05-27T14:30:00,33900,3
NSEFO,49088,2,NIFTY,NIFTY21MAR13800CE,OPTIDX,NIFTY-OPTIDX,2108400049088,2390.9,317,5001,0.05,75,-1,Nifty 50,2021-03-25T14:30:00,13800,3
NSEFO,44813,2,BANKNIFTY,BANKNIFTY2131040300PE,OPTIDX,BANKNIFTY-OPTIDX,2106900044813,8291.45,673.45,2501,0.05,25,-1,Nifty Bank,2021-03-10T14:30:00,40300,4
NSEFO,59523,2,FINNIFTY,FINNIFTY2140118000CE,OPTIDX,FINNIFTY-OPTIDX,2109100059523,666.05,0.05,5001,0.05,40,-1,Nifty Fin Service,2021-04-01T14:30:00,18000,3
NSEFO,55175,2,BANKNIFTY,BANKNIFTY2131834200PE,OPTIDX,BANKNIFTY-OPTIDX,2107700055175,1515.75,0.05,2501,0.05,25,-1,Nifty Bank,2021-03-18T14:30:00,34200,4
NSEFO,45076,2,BANKNIFTY,BANKNIFTY2141540200PE,OPTIDX,BANKNIFTY-OPTIDX,2110500045076,7825.75,1902.55,2501,0.05,25,-1,Nifty Bank,2021-04-15T14:30:00,40200,4
NSEFO,59452,2,FINNIFTY,FINNIFTY2140116700CE,OPTIDX,FINNIFTY-OPTIDX,2109100059452,1521.55,0.05,5001,0.05,40,-1,Nifty Fin Service,2021-04-01T14:30:00,16700,3
NSEFO,52099,2,BANKNIFTY,BANKNIFTY2141536000CE,OPTIDX,BANKNIFTY-OPTIDX,2110500052099,4000.5,0.05,2501,0.05,25,-1,Nifty Bank,2021-04-15T14:30:00,36000,3
NSEFO,41781,2,NIFTY,NIFTY2131013850PE,OPTIDX,NIFTY-OPTIDX,2106900041781,21.35,0.05,5001,0.05,75,-1,Nifty 50,2021-03-10T14:30:00,13850,4
NSEFO,42988,2,BANKNIFTY,BANKNIFTY2140833300CE,OPTIDX,BANKNIFTY-OPTIDX,2109800042988,6246.15,489.75,2501,0.05,25,-1,Nifty Bank,2021-04-08T14:30:00,33300,3
NSEFO,55242,2,BANKNIFTY,BANKNIFTY21MAR29000CE,OPTIDX,BANKNIFTY-OPTIDX,2108400055242,10709.65,3091.65,2501,0.05,25,-1,Nifty Bank,2021-03-25T14:30:00,29000,3
