ExchangeSegment,ExchangeInstrumentID,InstrumentType,Name,Description,Series,NameWithSeries,InstrumentID,PriceBand.High,PriceBand.Low,FreezeQty,TickSize, LotSize,UnderlyingInstrumentId,UnderlyingIndexName,ContractExpiration,StrikePrice,OptionType
NSEFO,52295,2,BANKNIFTY,BANKNIFTY2141537600CE,OPTIDX,BANKNIFTY-OPTIDX,2110500052295,2004.3,0.05,2501,0.05,25,-1,Nifty Bank,2021-04-15T14:30:00,37600,3
NSEFO,56180,2,FINNIFTY,FINNIFTY2131816500PE,OPTIDX,FINNIFTY-OPTIDX,2107700056180,1304.4,0.05,5001,0.05,40,-1,Nifty Fin Service,2021-03-18T14:30:00,16500,4
NSEFO,59973,2,FINNIFTY,FINNIFTY2142217500PE,OPTIDX,FINNIFTY-OPTIDX,2111200059973,2660.25,395.85,5001,0.05,40,-1,Nifty Fin Service,2021-04-22T14:30:00,17500,4
NSEFO,41406,2,BANKNIFTY,BANKNIFTY2150635200PE,OPTIDX,BANKNIFTY-OPTIDX,2112600041406,3783.7,353.3,2501,0.05,25,-1,Nifty Bank,2021-05-06T14:30:00,35200,4
NSEFO,53220,2,NIFTY,NIFTY2141514300CE,OPTIDX,NIFTY-OPTIDX,2110500053220,1701.85,86.35,5001,0.05,75,-1,Nifty 50,2021-04-15T14:30:00,14300,3
NSEFO,39281,2,NIFTY,NIFTY24JUN13500PE,OPTIDX,NIFTY-OPTIDX,2417900039281,1761.3,1216.3,5001,0.05,75,-1,Nifty 50,2024-06-27T14:30:00,13500,4
NSEFO,45831,2,NIFTY,NIFTY21SEP17000PE,OPTIDX,NIFTY-OPTIDX,2127300045831,3097.3,1625.1,5001,0.05,75,-1,Nifty 50,2021-09-30T14:30:00,17000,4
NSEFO,59712,2,BANKNIFTY,BANKNIFTY2142237800CE,OPTIDX,BANKNIFTY-OPTIDX,2111200059712,2147.7,0.05,2501,0.05,25,-1,Nifty Bank,2021-04-22T14:30:00,37800,3
NSEFO,45856,2,NIFTY,NIFTY24JUN17000CE,OPTIDX,NIFTY-OPTIDX,2417900045856,3671,2340.9,5001,0.05,75,-1,Nifty 50,2024-06-27T14:30:00,17000,3
NSEFO,53157,2,NIFTY,NIFTY2141514050PE,OPTIDX,NIFTY-OPTIDX,2110500053157,385.25,0.05,5001,0.05,75,-1,Nifty 50,2021-04-15T14:30:00,14050,4
NSEFO,35062,2,NIFTY,NIFTY21MAR12150CE,OPTIDX,NIFTY-OPTIDX,2108400035062,3905.7,1678,5001,0.05,75,-1,Nifty 50,2021-03-25T14:30:00,12150,3
NSEFO,43404,2,NIFTY,NIFTY22JUN14500PE,OPTIDX,NIFTY-OPTIDX,2218100043404,1728.4,962,5001,0.05,75,-1,Nifty 50,2022-06-30T14:30:00,14500,4
NSEFO,52254,2,BANKNIFTY,BANKNIFTY2141537200PE,OPTIDX,BANKNIFTY-OPTIDX,2110500052254,5262.95,388.75,2501,0.05,25,-1,Nifty Bank,2021-04-15T14:30:00,37200,4
NSEFO,44634,2,NIFTY,NIFTY2151216550PE,OPTIDX,NIFTY-OPTIDX,2113200044634,2593.95,839.45,5001,0.05,75,-1,Nifty 50,2021-05-12T14:30:00,16550,4
NSEFO,56591,2,NIFTY,NIFTY2140112750CE,OPTIDX,NIFTY-OPTIDX,2109100056591,3311.85,1093.75,5001,0.05,75,-1,Nifty 50,2021-04-01T14:30:00,12750,3
NSEFO,55027,2,BANKNIFTY,BANKNIFTY2131832200PE,OPTIDX,BANKNIFTY-OPTIDX,2107700055027,39.8,0.05,2501,0.05,25,-1,Nifty Bank,2021-03-18T14:30:00,32200,4
NSEFO,43434,2,FINNIFTY,FINNIFTY2140817300PE,OPTIDX,FINNIFTY-OPTIDX,2109800043434,2414.45,91.15,5001,0.05,40,-1,Nifty Fin Service,2021-04-08T14:30:00,17300,4
NSEFO,44448,2,FINNIFTY,FINNIFTY2151219300PE,OPTIDX,FINNIFTY-OPTIDX,2113200044448,4479.8,1705.6,5001,0.05,40,-1,Nifty Fin Service,2021-05-12T14:30:00,19300,4
NSEFO,41894,2,FINNIFTY,FINNIFTY2150615300PE,OPTIDX,FINNIFTY-OPTIDX,2112600041894,970.95,0.05,5001,0.05,40,-1,Nifty Fin Service,2021-05-06T14:30:00,15300,4
NSEFO,41607,2,BANKNIFTY,BANKNIFTY2150638100CE,OPTIDX,BANKNIFTY-OPTIDX,2112600041607,2424.5,0.05,2501,0.05,25,-1,Nifty Bank,2021-05-06T14:30:00,38100,3
NSEFO,41727,2,NIFTY,NIFTY21JUN11600PE,OPTIDX,NIFTY-OPTIDX,2117500041727,69.4,0.05,5001,0.05,75,-1,Nifty 50,2021-06-24T14:30:00,11600,4
NSEFO,54499,2,FINNIFTY,FINNIFTY2141520500PE,OPTIDX,FINNIFTY-OPTIDX,2110500054499,5770.25,2533.25,5001,0.05,40,-1,Nifty Fin Service,2021-04-15T14:30:00,20500,4
NSEFO,49099,2,NIFTY,NIFTY21MAR14050PE,OPTIDX,NIFTY-OPTIDX,2108400049099,131.25,0.05,5001,0.05,75,-1,Nifty 50,2021-03-25T14:30:00,14050,4
NSEFO,36952,2,BANKNIFTY,BANKNIFTY21APR34000PE,OPTIDX,BANKNIFTY-OPTIDX,2111900036952,2146.5,0.05,2501,0.05,25,-1,Nifty Bank,2021-04-29T14:30:00,34000,4
NSEFO,35008,2,BANKNIFTY,BANKNIFTY2151232500CE,OPTIDX,BANKNIFTY-OPTIDX,2113200035008,6648.45,1184.85,2501,0.05,25,-1,Nifty Bank,2021-05-12T14:30:00,32500,3
NSEFO,38542,2,BANKNIFTY,BANKNIFTY21DEC26000PE,OPTIDX,BANKNIFTY-OPTIDX,2136400038542,1563.45,538.55,2501,0.05,25,-1,Nifty Bank,2021-12-30T14:30:00,26000,4
NSEFO,50924,2,NIFTY,NIFTY22JUN10500CE,OPTIDX,NIFTY-OPTIDX,2218100050924,6155.75,4108.55,5001,0.05,75,-1,Nifty 50,2022-06-30T14:30:00,10500,3
NSEFO,44178,2,BANKNIFTY,BANKNIFTY2151235800CE,OPTIDX,BANKNIFTY-OPTIDX,2113200044178,3988.15,201.85,2501,0.05,25,-1,Nifty Bank,2021-05-12T14:30:00,35800,3
NSEFO,45440,2,FINNIFTY,FINNIFTY21MAR15000PE,OPTIDX,FINNIFTY-OPTIDX,2108400045440,195.85,0.05,5001,0.05,40,-1,Nifty Fin Service,2021-03-25T14:30:00,15000,4
NSEFO,43129,2,BANKNIFTY,BANKNIFTY2140837400CE,OPTIDX,BANKNIFTY-OPTIDX,2109800043129,1825.6,0.05,2501,0.05,25,-1,Nifty Bank,2021-04-08T14:30:00,37400,3
NSEFO,44478,2,NIFTY,NIFTY2151214000PE,OPTIDX,NIFTY-OPTIDX,2113200044478,547.1,0.05,5001,0.05,75,-1,Nifty 50,2021-05-12T14:30:00,14000,4
NSEFO,35031,2,BANKNIFTY,BANKNIFTY2140832000PE,OPTIDX,BANKNIFTY-OPTIDX,2109800035031,944.85,0.05,2501,0.05,25,-1,Nifty Bank,2021-04-08T14:30:00,32000,4
NSEFO,65511,2,FINNIFTY,FINNIFTY21APR11600CE,OPTIDX,FINNIFTY-OPTIDX,2111900065511,6412.9,3103.7,5001,0.05,40,-1,Nifty Fin Service,2021-04-29T14:30:00,11600,3
NSEFO,35037,2,BANKNIFTY,BANKNIFTY2151232800CE,OPTIDX,BANKNIFTY-OPTIDX,2113200035037,6379.65,1059.45,2501,0.05,25,-1,Nifty Bank,2021-05-12T14:30:00,32800,3
NSEFO,35251,2,FINNIFTY,FINNIFTY2142213200CE,OPTIDX,FINNIFTY-OPTIDX,2111200035251,4784.95,1586.55,5001,0.05,40,-1,Nifty Fin Service,2021-04-22T14:30:00,13200,3
NSEFO,36197,2,BANKNIFTY,BANKNIFTY2142232900PE,OPTIDX,BANKNIFTY-OPTIDX,2111200036197,1852.25,0.05,2501,0.05,25,-1,Nifty Bank,2021-04-22T14:30:00,32900,4
NSEFO,41966,2,FINNIFTY,FINNIFTY2150616800CE,OPTIDX,FINNIFTY-OPTIDX,2112600041966,1545.1,8.5,5001,0.05,40,-1,Nifty Fin Service,2021-05-06T14:30:00,16800,3
NSEFO,38994,2,BANKNIFTY,BANKNIFTY2140838600PE,OPTIDX,BANKNIFTY-OPTIDX,2109800038994,6708.2,765.6,2501,0.05,25,-1,Nifty Bank,2021-04-08T14:30:00,38600,4
NSEFO,65908,2,FINNIFTY,FINNIFTY21APR12400CE,OPTIDX,FINNIFTY-OPTIDX,2111900065908,5606.55,2340.65,5001,0.05,40,-1,Nifty Fin Service,2021-04-29T14:30:00,12400,3
NSEFO,66551,2,NIFTY,NIFTY21APR13950PE,OPTIDX,NIFTY-OPTIDX,2111900066551,341.45,0.05,5001,0.05,75,-1,Nifty 50,2021-04-29T14:30:00,13950,4
NSEFO,44213,2,BANKNIFTY,BANKNIFTY2151236000PE,OPTIDX,BANKNIFTY-OPTIDX,2113200044213,4524.8,700.2,2501,0.05,25,-1,Nifty Bank,2021-05-12T14:30:00,36000,4
NSEFO,44627,2,NIFTY,NIFTY2151216500PE,OPTIDX,NIFTY-OPTIDX,2113200044627,2544.75,807.65,5001,0.05,75,-1,Nifty 50,2021-05-12T14:30:00,16500,4
NSEFO,48684,2,NIFTY,NIFTY21JUN11800CE,OPTIDX,NIFTY-OPTIDX,2117500048684,4359.3,2227.8,5001,0.05,75,-1,Nifty 50,2021-06-24T14:30:00,11800,3
NSEFO,56390,2,NIFTY,NIFTY2131813950CE,OPTIDX,NIFTY-OPTIDX,2107700056390,2093.65,0.05,5001,0.05,75,-1,Nifty 50,2021-03-18T14:30:00,13950,3
NSEFO,37019,2,BANKNIFTY,BANKNIFTY21APR35800PE,OPTIDX,BANKNIFTY-OPTIDX,2111900037019,3517.45,0.05,2501,0.05,25,-1,Nifty Bank,2021-04-29T14:30:00,35800,4
NSEFO,45471,2,FINNIFTY,FINNIFTY21MAR15800CE,OPTIDX,FINNIFTY-OPTIDX,2108400045471,1890.1,0.05,5001,0.05,40,-1,Nifty Fin Service,2021-03-25T14:30:00,15800,3
NSEFO,55779,2,BANKNIFTY,BANKNIFTY21DEC34000PE,OPTIDX,BANKNIFTY-OPTIDX,2136400055779,5252.85,2547.75,2501,0.05,25,-1,Nifty Bank,2021-12-30T14:30:00,34000,4
NSEFO,56271,2,FINNIFTY,FINNIFTY2131818500CE,OPTIDX,FINNIFTY-OPTIDX,2107700056271,3.05,0.05,5001,0.05,40,-1,Nifty Fin Service,2021-03-18T14:30:00,18500,3
NSEFO,35085,2,NIFTY,NIFTY2140112250PE,OPTIDX,NIFTY-OPTIDX,2109100035085,3.15,0.05,5001,0.05,75,-1,Nifty 50,2021-04-01T14:30:00,12250,4
NSEFO,43448,2,FINNIFTY,FINNIFTY2140817900CE,OPTIDX,FINNIFTY-OPTIDX,2109800043448,490.8,0.05,5001,0.05,40,-1,Nifty Fin Service,2021-04-08T14:30:00,17900,3
NSEFO,59633,2,NIFTY,NIFTY2140114600PE,OPTIDX,NIFTY-OPTIDX,2109100059633,522.55,0.05,5001,0.05,75,-1,Nifty 50,2021-04-01T14:30:00,14600,4
NSEFO,36945,2,BANKNIFTY,BANKNIFTY21APR33900PE,OPTIDX,BANKNIFTY-OPTIDX,2111900036945,2675.15,0.05,2501,0.05,25,-1,Nifty Bank,2021-04-29T14:30:00,33900,4
NSEFO,49010,2,BANKNIFTY,BANKNIFTY21MAR34300PE,OPTIDX,BANKNIFTY-OPTIDX,2108400049010,1595,0.05,2501,0.05,25,-1,Nifty Bank,2021-03-25T14:30:00,34300,4
NSEFO,35099,2,BANKNIFTY,BANKNIFTY2142232000PE,OPTIDX,BANKNIFTY-OPTIDX,2111200035099,1355.45,0.05,2501,0.05,25,-1,Nifty Bank,2021-04-22T14:30:00,32000,4
NSEFO,49133,2,NIFTY,NIFTY21MAR14900CE,OPTIDX,NIFTY-OPTIDX,2108400049133,866.75,0.05,5001,0.05,75,-1,Nifty 50,2021-03-25T14:30:00,14900,3
NSEFO,52018,2,BANKNIFTY,BANKNIFTY2141533400CE,OPTIDX,BANKNIFTY-OPTIDX,2110500052018,5364.65,111.35,2501,0.05,25,-1,Nifty Bank,2021-04-15T14:30:00,33400,3
NSEFO,42060,2,FINNIFTY,FINNIFTY2150618500CE,OPTIDX,FINNIFTY-OPTIDX,2112600042060,670,0.05,5001,0.05,40,-1,Nifty Fin Service,2021-05-06T14:30:00,18500,3
NSEFO,36569,2,BANKNIFTY,BANKNIFTY21MAR22500CE,OPTIDX,BANKNIFTY-OPTIDX,2108400036569,16459.05,8951.85,2501,0.05,25,-1,Nifty Bank,2021-03-25T14:30:00,22500,3
NSEFO,45121,2,BANKNIFTY,BANKNIFTY21APR40200CE,OPTIDX,BANKNIFTY-OPTIDX,2111900045121,1306.15,0.05,2501,0.05,25,-1,Nifty Bank,2021-04-29T14:30:00,40200,3
NSEFO,38077,2,BANKNIFTY,BANKNIFTY21MAR35100CE,OPTIDX,BANKNIFTY-OPTIDX,2108400038077,2845.35,0.05,2501,0.05,25,-1,Nifty Bank,2021-03-25T14:30:00,35100,3
NSEFO,53669,2,NIFTY,NIFTY2141516450CE,OPTIDX,NIFTY-OPTIDX,2110500053669,238.45,0.05,5001,0.05,75,-1,Nifty 50,2021-04-15T14:30:00,16450,3
NSEFO,52031,2,BANKNIFTY,BANKNIFTY2141534000CE,OPTIDX,BANKNIFTY-OPTIDX,2110500052031,4785.65,0.05,2501,0.05,25,-1,Nifty Bank,2021-04-15T14:30:00,34000,3
NSEFO,44379,2,FINNIFTY,FINNIFTY2151216900CE,OPTIDX,FINNIFTY-OPTIDX,2113200044379,1548.95,40.35,5001,0.05,40,-1,Nifty Fin Service,2021-05-12T14:30:00,16900,3
NSEFO,59230,2,FINNIFTY,FINNIFTY2140113800PE,OPTIDX,FINNIFTY-OPTIDX,2109100059230,44.85,0.05,5001,0.05,40,-1,Nifty Fin Service,2021-04-01T14:30:00,13800,4
NSEFO,56468,2,NIFTY,NIFTY2131815150PE,OPTIDX,NIFTY-OPTIDX,2107700056468,1043.4,0.05,5001,0.05,75,-1,Nifty 50,2021-03-18T14:30:00,15150,4
NSEFO,61937,2,FINNIFTY,FINNIFTY21MAY14500PE,OPTIDX,FINNIFTY-OPTIDX,2114700061937,723.4,20.8,5001,0.05,40,-1,Nifty Fin Service,2021-05-27T14:30:00,14500,4
NSEFO,44960,2,BANKNIFTY,BANKNIFTY2140140200CE,OPTIDX,BANKNIFTY-OPTIDX,2109100044960,373,0.05,2501,0.05,25,-1,Nifty Bank,2021-04-01T14:30:00,40200,3
NSEFO,49168,2,NIFTY,NIFTY25DEC14000CE,OPTIDX,NIFTY-OPTIDX,2535800049168,5954.7,4264.1,5001,0.05,75,-1,Nifty 50,2025-12-24T14:30:00,14000,3
NSEFO,55042,2,BANKNIFTY,BANKNIFTY2131832600CE,OPTIDX,BANKNIFTY-OPTIDX,2107700055042,6286.65,0.05,2501,0.05,25,-1,Nifty Bank,2021-03-18T14:30:00,32600,3
NSEFO,42042,2,NIFTY,NIFTY21APR16300PE,OPTIDX,NIFTY-OPTIDX,2111900042042,2344.6,600.8,5001,0.05,75,-1,Nifty 50,2021-04-29T14:30:00,16300,4
NSEFO,49428,2,NIFTY,NIFTY22DEC9500PE,OPTIDX,NIFTY-OPTIDX,2236300049428,241.3,106.9,5001,0.05,75,-1,Nifty 50,2022-12-29T14:30:00,9500,4
NSEFO,52073,2,BANKNIFTY,BANKNIFTY2141535300CE,OPTIDX,BANKNIFTY-OPTIDX,2110500052073,3627.85,0.05,2501,0.05,25,-1,Nifty Bank,2021-04-15T14:30:00,35300,3
NSEFO,58620,2,BANKNIFTY,BANKNIFTY2140132100CE,OPTIDX,BANKNIFTY-OPTIDX,2109100058620,6606.45,107.55,2501,0.05,25,-1,Nifty Bank,2021-04-01T14:30:00,32100,3
NSEFO,49496,2,NIFTY,NIFTY22DEC10000PE,OPTIDX,NIFTY-OPTIDX,2236300049496,324.7,150.4,5001,0.05,75,-1,Nifty 50,2022-12-29T14:30:00,10000,4
NSEFO,52233,2,BANKNIFTY,BANKNIFTY2141536400CE,OPTIDX,BANKNIFTY-OPTIDX,2110500052233,2777.8,0.05,2501,0.05,25,-1,Nifty Bank,2021-04-15T14:30:00,36400,3
NSEFO,54638,2,BANKNIFTY,BANKNIFTY2131831400CE,OPTIDX,BANKNIFTY-OPTIDX,2107700054638,7542.75,42.25,2501,0.05,25,-1,Nifty Bank,2021-03-18T14:30:00,31400,3
NSEFO,43640,2,NIFTY,NIFTY2131816400CE,OPTIDX,NIFTY-OPTIDX,2107700043640,5.6,0.05,5001,0.05,75,-1,Nifty 50,2021-03-18T14:30:00,16400,3
NSEFO,59574,2,BANKNIFTY,BANKNIFTY2142236400PE,OPTIDX,BANKNIFTY-OPTIDX,2111200059574,4580,339.5,2501,0.05,25,-1,Nifty Bank,2021-04-22T14:30:00,36400,4
NSEFO,41691,2,FINNIFTY,FINNIFTY2150613700CE,OPTIDX,FINNIFTY-OPTIDX,2112600041691,4292.25,1293.65,5001,0.05,40,-1,Nifty Fin Service,2021-05-06T14:30:00,13700,3
NSEFO,52012,2,BANKNIFTY,BANKNIFTY2141533200CE,OPTIDX,BANKNIFTY-OPTIDX,2110500052012,5562.85,178.85,2501,0.05,25,-1,Nifty Bank,2021-04-15T14:30:00,33200,3
NSEFO,59707,2,BANKNIFTY,BANKNIFTY2142237700PE,OPTIDX,BANKNIFTY-OPTIDX,2111200059707,5823.25,819.95,2501,0.05,25,-1,Nifty Bank,2021-04-22T14:30:00,37700,4
NSEFO,53196,2,BANKNIFTY,BANKNIFTY21MAR35600CE,OPTIDX,BANKNIFTY-OPTIDX,2108400053196,2293.05,0.05,2501,0.05,25,-1,Nifty Bank,2021-03-25T14:30:00,35600,3
NSEFO,43531,2,NIFTY,NIFTY2131816600CE,OPTIDX,NIFTY-OPTIDX,2107700043531,5.35,0.05,5001,0.05,75,-1,Nifty 50,2021-03-18T14:30:00,16600,3
NSEFO,39500,2,BANKNIFTY,BANKNIFTY2131836900PE,OPTIDX,BANKNIFTY-OPTIDX,2107700039500,5136.1,0.05,2501,0.05,25,-1,Nifty Bank,2021-03-18T14:30:00,36900,4
NSEFO,61733,2,BANKNIFTY,BANKNIFTY21MAY35300CE,OPTIDX,BANKNIFTY-OPTIDX,2114700061733,4671.05,576.95,2501,0.05,25,-1,Nifty Bank,2021-05-27T14:30:00,35300,3
NSEFO,41657,2,BANKNIFTY,BANKNIFTY21MAR34900PE,OPTIDX,BANKNIFTY-OPTIDX,2108400041657,2176.05,0.05,2501,0.05,25,-1,Nifty Bank,2021-03-25T14:30:00,34900,4
NSEFO,42325,2,NIFTY,NIFTY2150615300PE,OPTIDX,NIFTY-OPTIDX,2112600042325,1413.65,189.35,5001,0.05,75,-1,Nifty 50,2021-05-06T14:30:00,15300,4
NSEFO,62414,2,NIFTY,NIFTY21MAY16450PE,OPTIDX,NIFTY-OPTIDX,2114700062414,2504.2,859.3,5001,0.05,75,-1,Nifty 50,2021-05-27T14:30:00,16450,4
NSEFO,38570,2,FINNIFTY,FINNIFTY2131812100CE,OPTIDX,FINNIFTY-OPTIDX,2107700038570,5867.35,2542.55,5001,0.05,40,-1,Nifty Fin Service,2021-03-18T14:30:00,12100,3
NSEFO,47418,2,NIFTY,NIFTY25JUN15500PE,OPTIDX,NIFTY-OPTIDX,2517700047418,2809.75,2125.05,5001,0.05,75,-1,Nifty 50,2025-06-26T14:30:00,15500,4
NSEFO,49032,2,BANKNIFTY,BANKNIFTY21DEC37500PE,OPTIDX,BANKNIFTY-OPTIDX,2136400049032,7536.3,4045.8,2501,0.05,25,-1,Nifty Bank,2021-12-30T14:30:00,37500,4
NSEFO,59246,2,FINNIFTY,FINNIFTY2140113900PE,OPTIDX,FINNIFTY-OPTIDX,2109100059246,55.25,0.05,5001,0.05,40,-1,Nifty Fin Service,2021-04-01T14:30:00,13900,4
NSEFO,58597,2,BANKNIFTY,BANKNIFTY2140130900PE,OPTIDX,BANKNIFTY-OPTIDX,2109100058597,318.7,0.05,2501,0.05,25,-1,Nifty Bank,2021-04-01T14:30:00,30900,4
NSEFO,56453,2,NIFTY,NIFTY2131815050PE,OPTIDX,NIFTY-OPTIDX,2107700056453,869.75,0.05,5001,0.05,75,-1,Nifty 50,2021-03-18T14:30:00,15050,4
NSEFO,37091,2,NIFTY,NIFTY21APR15500PE,OPTIDX,NIFTY-OPTIDX,2111900037091,1347.7,0.05,5001,0.05,75,-1,Nifty 50,2021-04-29T14:30:00,15500,4
NSEFO,36870,2,BANKNIFTY,BANKNIFTY2131835800CE,OPTIDX,BANKNIFTY-OPTIDX,2107700036870,1477.25,0.05,2501,0.05,25,-1,Nifty Bank,2021-03-18T14:30:00,35800,3
NSEFO,62182,2,BANKNIFTY,BANKNIFTY21MAR27400CE,OPTIDX,BANKNIFTY-OPTIDX,2108400062182,11564.05,4056.85,2501,0.05,25,-1,Nifty Bank,2021-03-25T14:30:00,27400,3
NSEFO,48415,2,FINNIFTY,FINNIFTY21MAR20100PE,OPTIDX,FINNIFTY-OPTIDX,2108400048415,5440.1,2117,5001,0.05,40,-1,Nifty Fin Service,2021-03-25T14:30:00,20100,4
NSEFO,52734,2,FINNIFTY,FINNIFTY2141518800PE,OPTIDX,FINNIFTY-OPTIDX,2110500052734,4006.3,1082.5,5001,0.05,40,-1,Nifty Fin Service,2021-04-15T14:30:00,18800,4
NSEFO,41988,2,FINNIFTY,FINNIFTY2150617200CE,OPTIDX,FINNIFTY-OPTIDX,2112600041988,1292.15,0.05,5001,0.05,40,-1,Nifty Fin Service,2021-05-06T14:30:00,17200,3
NSEFO,59563,2,NIFTY,NIFTY2140113700PE,OPTIDX,NIFTY-OPTIDX,2109100059563,113.25,0.05,5001,0.05,75,-1,Nifty 50,2021-04-01T14:30:00,13700,4
NSEFO,41873,2,FINNIFTY,FINNIFTY21MAR19300PE,OPTIDX,FINNIFTY-OPTIDX,2108400041873,4635.1,1326.6,5001,0.05,40,-1,Nifty Fin Service,2021-03-25T14:30:00,19300,4
NSEFO,66407,2,FINNIFTY,FINNIFTY21APR15600PE,OPTIDX,FINNIFTY-OPTIDX,2111900066407,1094.25,0.05,5001,0.05,40,-1,Nifty Fin Service,2021-04-29T14:30:00,15600,4
NSEFO,62222,2,NIFTY,NIFTY21MAY14050PE,OPTIDX,NIFTY-OPTIDX,2114700062222,650.1,38.1,5001,0.05,75,-1,Nifty 50,2021-05-27T14:30:00,14050,4
NSEFO,55372,2,BANKNIFTY,BANKNIFTY21SEP29000CE,OPTIDX,BANKNIFTY-OPTIDX,2127300055372,11123.45,5078.05,2501,0.05,25,-1,Nifty Bank,2021-09-30T14:30:00,29000,3
NSEFO,62205,2,NIFTY,NIFTY21MAY13650CE,OPTIDX,NIFTY-OPTIDX,2114700062205,2500.8,728.7,5001,0.05,75,-1,Nifty 50,2021-05-27T14:30:00,13650,3
NSEFO,41715,2,BANKNIFTY,BANKNIFTY21MAR37800CE,OPTIDX,BANKNIFTY-OPTIDX,2108400041715,674.15,0.05,2501,0.05,25,-1,Nifty Bank,2021-03-25T14:30:00,37800,3
NSEFO,35197,2,BANKNIFTY,BANKNIFTY21MAY33200PE,OPTIDX,BANKNIFTY-OPTIDX,2114700035197,2741.75,291.85,2501,0.05,25,-1,Nifty Bank,2021-05-27T14:30:00,33200,4
NSEFO,45249,2,NIFTY,NIFTY22DEC7600PE,OPTIDX,NIFTY-OPTIDX,2236300045249,56.4,20.1,5001,0.05,75,-1,Nifty 50,2022-12-29T14:30:00,7600,4
NSEFO,41569,2,BANKNIFTY,BANKNIFTY2150637500PE,OPTIDX,BANKNIFTY-OPTIDX,2112600041569,5763.3,1115.8,2501,0.05,25,-1,Nifty Bank,2021-05-06T14:30:00,37500,4
NSEFO,39861,2,FINNIFTY,FINNIFTY2131819200CE,OPTIDX,FINNIFTY-OPTIDX,2107700039861,3.05,0.05,5001,0.05,40,-1,Nifty Fin Service,2021-03-18T14:30:00,19200,3
NSEFO,66495,2,NIFTY,NIFTY21APR12600PE,OPTIDX,NIFTY-OPTIDX,2111900066495,63.55,0.05,5001,0.05,75,-1,Nifty 50,2021-04-29T14:30:00,12600,4
NSEFO,41593,2,BANKNIFTY,BANKNIFTY2150637800CE,OPTIDX,BANKNIFTY-OPTIDX,2112600041593,2584.7,0.05,2501,0.05,25,-1,Nifty Bank,2021-05-06T14:30:00,37800,3
NSEFO,62314,2,NIFTY,NIFTY21MAY15650PE,OPTIDX,NIFTY-OPTIDX,2114700062314,1778.75,447.35,5001,0.05,75,-1,Nifty 50,2021-05-27T14:30:00,15650,4
NSEFO,44352,2,FINNIFTY,FINNIFTY2151216000PE,OPTIDX,FINNIFTY-OPTIDX,2113200044352,1487.45,135.15,5001,0.05,40,-1,Nifty Fin Service,2021-05-12T14:30:00,16000,4
NSEFO,52309,2,BANKNIFTY,BANKNIFTY2141538100CE,OPTIDX,BANKNIFTY-OPTIDX,2110500052309,1732.25,0.05,2501,0.05,25,-1,Nifty Bank,2021-04-15T14:30:00,38100,3
NSEFO,59803,2,NIFTY,NIFTY2140115200CE,OPTIDX,NIFTY-OPTIDX,2109100059803,653.2,0.05,5001,0.05,75,-1,Nifty 50,2021-04-01T14:30:00,15200,3
NSEFO,42029,2,NIFTY,NIFTY2140116300PE,OPTIDX,NIFTY-OPTIDX,2109100042029,2396.55,358.85,5001,0.05,75,-1,Nifty 50,2021-04-01T14:30:00,16300,4
NSEFO,42361,2,NIFTY,NIFTY2150615600PE,OPTIDX,NIFTY-OPTIDX,2112600042361,1678.85,297.95,5001,0.05,75,-1,Nifty 50,2021-05-06T14:30:00,15600,4
NSEFO,65880,2,FINNIFTY,FINNIFTY21APR12100PE,OPTIDX,FINNIFTY-OPTIDX,2111900065880,27.9,0.05,5001,0.05,40,-1,Nifty Fin Service,2021-04-29T14:30:00,12100,4
NSEFO,43406,2,FINNIFTY,FINNIFTY2140816500CE,OPTIDX,FINNIFTY-OPTIDX,2109800043406,1376.7,0.05,5001,0.05,40,-1,Nifty Fin Service,2021-04-08T14:30:00,16500,3
NSEFO,45611,2,FINNIFTY,FINNIFTY21MAR17900PE,OPTIDX,FINNIFTY-OPTIDX,2108400045611,3147.35,88.85,5001,0.05,40,-1,Nifty Fin Service,2021-03-25T14:30:00,17900,4
NSEFO,55492,2,BANKNIFTY,BANKNIFTY21SEP37000PE,OPTIDX,BANKNIFTY-OPTIDX,2127300055492,6629.3,3027.7,2501,0.05,25,-1,Nifty Bank,2021-09-30T14:30:00,37000,4
NSEFO,62406,2,NIFTY,NIFTY21MAY16250PE,OPTIDX,NIFTY-OPTIDX,2114700062406,2316.65,743.25,5001,0.05,75,-1,Nifty 50,2021-05-27T14:30:00,16250,4
NSEFO,66554,2,NIFTY,NIFTY21APR14050CE,OPTIDX,NIFTY-OPTIDX,2111900066554,2014.05,323.25,5001,0.05,75,-1,Nifty 50,2021-04-29T14:30:00,14050,3
NSEFO,35295,2,FINNIFTY,FINNIFTY21MAY13500CE,OPTIDX,FINNIFTY-OPTIDX,2114700035295,4545.65,1595.25,5001,0.05,40,-1,Nifty Fin Service,2021-05-27T14:30:00,13500,3
NSEFO,62965,2,FINNIFTY,FINNIFTY2131811800CE,OPTIDX,FINNIFTY-OPTIDX,2107700062965,6167.4,2842.3,5001,0.05,40,-1,Nifty Fin Service,2021-03-18T14:30:00,11800,3
NSEFO,54900,2,NIFTY,NIFTY2140816700CE,OPTIDX,NIFTY-OPTIDX,2109800054900,113.7,0.05,5001,0.05,75,-1,Nifty 50,2021-04-08T14:30:00,16700,3
