ExchangeSegment,ExchangeInstrumentID,InstrumentType,Name,Description,Series,NameWithSeries,InstrumentID,PriceBand.High,PriceBand.Low,FreezeQty,TickSize, LotSize,UnderlyingInstrumentId,UnderlyingIndexName,ContractExpiration,StrikePrice,OptionType
NSEFO,55340,2,BANKNIFTY,BANKNIFTY21JUN31000CE,OPTIDX,BANKNIFTY-OPTIDX,2117500055340,9355.5,3216,2501,0.05,25,-1,Nifty Bank,2021-06-24T14:30:00,31000,3
NSEFO,38472,2,BANKNIFTY,BANKNIFTY2140129000PE,OPTIDX,BANKNIFTY-OPTIDX,2109100038472,64.2,0.05,2501,0.05,25,-1,Nifty Bank,2021-04-01T14:30:00,29000,4
NSEFO,56448,2,NIFTY,NIFTY2131814950CE,OPTIDX,NIFTY-OPTIDX,2107700056448,1070.05,0.05,5001,0.05,75,-1,Nifty 50,2021-03-18T14:30:00,14950,3
NSEFO,42021,2,FINNIFTY,FINNIFTY2150618000CE,OPTIDX,FINNIFTY-OPTIDX,2112600042021,1170.2,0.05,5001,0.05,40,-1,Nifty Fin Service,2021-05-06T14:30:00,18000,3
NSEFO,45003,2,BANKNIFTY,BANKNIFTY2140840000PE,OPTIDX,BANKNIFTY-OPTIDX,2109800045003,7483.95,1278.25,2501,0.05,25,-1,Nifty Bank,2021-04-08T14:30:00,40000,4
NSEFO,56393,2,NIFTY,NIFTY2131814000PE,OPTIDX,NIFTY-OPTIDX,2107700056393,28.9,0.05,5001,0.05,75,-1,Nifty 50,2021-03-18T14:30:00,14000,4
NSEFO,66563,2,NIFTY,NIFTY21APR14250CE,OPTIDX,NIFTY-OPTIDX,2111900066563,2104.45,381.45,5001,0.05,75,-1,Nifty 50,2021-04-29T14:30:00,14250,3
NSEFO,43241,2,FINNIFTY,FINNIFTY21MAR19500PE,OPTIDX,FINNIFTY-OPTIDX,2108400043241,4461.6,1127.9,5001,0.05,40,-1,Nifty Fin Service,2021-03-25T14:30:00,19500,4
NSEFO,45635,2,FINNIFTY,FINNIFTY21MAR18300PE,OPTIDX,FINNIFTY-OPTIDX,2108400045635,3162.85,176.85,5001,0.05,40,-1,Nifty Fin Service,2021-03-25T14:30:00,18300,4
NSEFO,59910,2,FINNIFTY,FINNIFTY2142215400CE,OPTIDX,FINNIFTY-OPTIDX,2111200059910,2999.1,404.2,5001,0.05,40,-1,Nifty Fin Service,2021-04-22T14:30:00,15400,3
NSEFO,65509,2,FINNIFTY,FINNIFTY2140111600CE,OPTIDX,FINNIFTY-OPTIDX,2109100065509,6823.35,3407.95,5001,0.05,40,-1,Nifty Fin Service,2021-04-01T14:30:00,11600,3
NSEFO,48854,2,BANKNIFTY,BANKNIFTY21MAR29600PE,OPTIDX,BANKNIFTY-OPTIDX,2108400048854,33.85,0.05,2501,0.05,25,-1,Nifty Bank,2021-03-25T14:30:00,29600,4
NSEFO,65452,2,BANKNIFTY,BANKNIFTY21APR32800CE,OPTIDX,BANKNIFTY-OPTIDX,2111900065452,7070.2,1191,2501,0.05,25,-1,Nifty Bank,2021-04-29T14:30:00,32800,3
NSEFO,43376,2,FINNIFTY,FINNIFTY2140816000PE,OPTIDX,FINNIFTY-OPTIDX,2109800043376,953.35,0.05,5001,0.05,40,-1,Nifty Fin Service,2021-04-08T14:30:00,16000,4
NSEFO,59209,2,FINNIFTY,FINNIFTY2140113300PE,OPTIDX,FINNIFTY-OPTIDX,2109100059209,15,0.05,5001,0.05,40,-1,Nifty Fin Service,2021-04-01T14:30:00,13300,4
NSEFO,39644,2,NIFTY,NIFTY22JUN16000PE,OPTIDX,NIFTY-OPTIDX,2218100039644,2503.95,1504.25,5001,0.05,75,-1,Nifty 50,2022-06-30T14:30:00,16000,4
NSEFO,41696,2,BANKNIFTY,BANKNIFTY2131837700PE,OPTIDX,BANKNIFTY-OPTIDX,2107700041696,5048.9,0.05,2501,0.05,25,-1,Nifty Bank,2021-03-18T14:30:00,37700,4
NSEFO,61777,2,BANKNIFTY,BANKNIFTY21MAY37200PE,OPTIDX,BANKNIFTY-OPTIDX,2114700061777,5251.25,1256.05,2501,0.05,25,-1,Nifty Bank,2021-05-27T14:30:00,37200,4
NSEFO,47394,2,NIFTY,NIFTY23DEC15500CE,OPTIDX,NIFTY-OPTIDX,2336200047394,4161.25,2659.55,5001,0.05,75,-1,Nifty 50,2023-12-28T14:30:00,15500,3
NSEFO,41998,2,FINNIFTY,FINNIFTY2150617500CE,OPTIDX,FINNIFTY-OPTIDX,2112600041998,1454.85,11.65,5001,0.05,40,-1,Nifty Fin Service,2021-05-06T14:30:00,17500,3
NSEFO,62052,2,FINNIFTY,FINNIFTY21MAY17200PE,OPTIDX,FINNIFTY-OPTIDX,2114700062052,2287.55,533.55,5001,0.05,40,-1,Nifty Fin Service,2021-05-27T14:30:00,17200,4
NSEFO,42259,2,NIFTY,NIFTY2150614750PE,OPTIDX,NIFTY-OPTIDX,2112600042259,855.75,39.45,5001,0.05,75,-1,Nifty 50,2021-05-06T14:30:00,14750,4
NSEFO,55373,2,BANKNIFTY,BANKNIFTY21SEP29000PE,OPTIDX,BANKNIFTY-OPTIDX,2127300055373,1918.15,549.15,2501,0.05,25,-1,Nifty Bank,2021-09-30T14:30:00,29000,4
NSEFO,45999,2,NIFTY,NIFTY21JUN10400PE,OPTIDX,NIFTY-OPTIDX,2117500045999,8.9,0.05,5001,0.05,75,-1,Nifty 50,2021-06-24T14:30:00,10400,4
NSEFO,60322,2,NIFTY,NIFTY2142216150PE,OPTIDX,NIFTY-OPTIDX,2111200060322,1971.85,362.05,5001,0.05,75,-1,Nifty 50,2021-04-22T14:30:00,16150,4
NSEFO,44082,2,BANKNIFTY,BANKNIFTY2151234200PE,OPTIDX,BANKNIFTY-OPTIDX,2113200044082,2809.2,201.4,2501,0.05,25,-1,Nifty Bank,2021-05-12T14:30:00,34200,4
NSEFO,41737,2,FINNIFTY,FINNIFTY2140819800CE,OPTIDX,FINNIFTY-OPTIDX,2109800041737,170.15,0.05,5001,0.05,40,-1,Nifty Fin Service,2021-04-08T14:30:00,19800,3
NSEFO,61773,2,BANKNIFTY,BANKNIFTY21MAY37000PE,OPTIDX,BANKNIFTY-OPTIDX,2114700061773,5090.85,1183.45,2501,0.05,25,-1,Nifty Bank,2021-05-27T14:30:00,37000,4
NSEFO,65068,2,BANKNIFTY,BANKNIFTY21APR28200PE,OPTIDX,BANKNIFTY-OPTIDX,2111900065068,265.7,0.05,2501,0.05,25,-1,Nifty Bank,2021-04-29T14:30:00,28200,4
NSEFO,49138,2,NIFTY,NIFTY21MAR15050PE,OPTIDX,NIFTY-OPTIDX,2108400049138,667.65,0.05,5001,0.05,75,-1,Nifty 50,2021-03-25T14:30:00,15050,4
NSEFO,38995,2,BANKNIFTY,BANKNIFTY2140838700CE,OPTIDX,BANKNIFTY-OPTIDX,2109800038995,1799.75,0.05,2501,0.05,25,-1,Nifty Bank,2021-04-08T14:30:00,38700,3
NSEFO,39472,2,BANKNIFTY,BANKNIFTY2131836300CE,OPTIDX,BANKNIFTY-OPTIDX,2107700039472,2152.75,0.05,2501,0.05,25,-1,Nifty Bank,2021-03-18T14:30:00,36300,3
NSEFO,59904,2,FINNIFTY,FINNIFTY2142215100CE,OPTIDX,FINNIFTY-OPTIDX,2111200059904,3293.85,549.65,5001,0.05,40,-1,Nifty Fin Service,2021-04-22T14:30:00,15100,3
NSEFO,41326,2,BANKNIFTY,BANKNIFTY2150633600CE,OPTIDX,BANKNIFTY-OPTIDX,2112600041326,6436.25,1016.65,2501,0.05,25,-1,Nifty Bank,2021-05-06T14:30:00,33600,3
NSEFO,36437,2,BANKNIFTY,BANKNIFTY2142233400PE,OPTIDX,BANKNIFTY-OPTIDX,2111200036437,1902.8,0.05,2501,0.05,25,-1,Nifty Bank,2021-04-22T14:30:00,33400,4
NSEFO,60320,2,NIFTY,NIFTY2142216100PE,OPTIDX,NIFTY-OPTIDX,2111200060320,1922.85,338.05,5001,0.05,75,-1,Nifty 50,2021-04-22T14:30:00,16100,4
NSEFO,55116,2,NIFTY,NIFTY24JUN18000PE,OPTIDX,NIFTY-OPTIDX,2417900055116,4052.2,3069.1,5001,0.05,75,-1,Nifty 50,2024-06-27T14:30:00,18000,4
NSEFO,39761,2,NIFTY,NIFTY2142216700CE,OPTIDX,NIFTY-OPTIDX,2111200039761,359.3,0.05,5001,0.05,75,-1,Nifty 50,2021-04-22T14:30:00,16700,3
NSEFO,42137,2,NIFTY,NIFTY2150613700PE,OPTIDX,NIFTY-OPTIDX,2112600042137,322.2,0.05,5001,0.05,75,-1,Nifty 50,2021-05-06T14:30:00,13700,4
NSEFO,56558,2,NIFTY,NIFTY2131816000PE,OPTIDX,NIFTY-OPTIDX,2107700056558,1832.4,0.05,5001,0.05,75,-1,Nifty 50,2021-03-18T14:30:00,16000,4
NSEFO,60251,2,NIFTY,NIFTY2142215250CE,OPTIDX,NIFTY-OPTIDX,2111200060251,1177.55,3.35,5001,0.05,75,-1,Nifty 50,2021-04-22T14:30:00,15250,3
NSEFO,55019,2,BANKNIFTY,BANKNIFTY2131832000CE,OPTIDX,BANKNIFTY-OPTIDX,2107700055019,7748.4,190.7,2501,0.05,25,-1,Nifty Bank,2021-03-18T14:30:00,32000,3
NSEFO,36349,2,NIFTY,NIFTY2131813050PE,OPTIDX,NIFTY-OPTIDX,2107700036349,3.05,0.05,5001,0.05,75,-1,Nifty 50,2021-03-18T14:30:00,13050,4
NSEFO,39277,2,NIFTY,NIFTY22DEC13500CE,OPTIDX,NIFTY-OPTIDX,2236300039277,4486.95,2783.75,5001,0.05,75,-1,Nifty 50,2022-12-29T14:30:00,13500,3
NSEFO,44396,2,FINNIFTY,FINNIFTY2151217600PE,OPTIDX,FINNIFTY-OPTIDX,2113200044396,2540.45,549.45,5001,0.05,40,-1,Nifty Fin Service,2021-05-12T14:30:00,17600,4
NSEFO,42971,2,BANKNIFTY,BANKNIFTY2140832900CE,OPTIDX,BANKNIFTY-OPTIDX,2109800042971,6719.75,518.65,2501,0.05,25,-1,Nifty Bank,2021-04-08T14:30:00,32900,3
NSEFO,45538,2,FINNIFTY,FINNIFTY21MAR16500PE,OPTIDX,FINNIFTY-OPTIDX,2108400045538,1138.45,0.05,5001,0.05,40,-1,Nifty Fin Service,2021-03-25T14:30:00,16500,4
NSEFO,42972,2,BANKNIFTY,BANKNIFTY2140832900PE,OPTIDX,BANKNIFTY-OPTIDX,2109800042972,1233.2,0.05,2501,0.05,25,-1,Nifty Bank,2021-04-08T14:30:00,32900,4
NSEFO,61742,2,BANKNIFTY,BANKNIFTY21MAY35700PE,OPTIDX,BANKNIFTY-OPTIDX,2114700061742,4097.95,771.85,2501,0.05,25,-1,Nifty Bank,2021-05-27T14:30:00,35700,4
NSEFO,59584,2,BANKNIFTY,BANKNIFTY2142236700PE,OPTIDX,BANKNIFTY-OPTIDX,2111200059584,4345.3,340.8,2501,0.05,25,-1,Nifty Bank,2021-04-22T14:30:00,36700,4
NSEFO,52735,2,FINNIFTY,FINNIFTY2141518900CE,OPTIDX,FINNIFTY-OPTIDX,2110500052735,485.4,0.05,5001,0.05,40,-1,Nifty Fin Service,2021-04-15T14:30:00,18900,3
NSEFO,37072,2,FINNIFTY,FINNIFTY21APR18700CE,OPTIDX,FINNIFTY-OPTIDX,2111900037072,754.25,0.05,5001,0.05,40,-1,Nifty Fin Service,2021-04-29T14:30:00,18700,3
NSEFO,60051,2,FINNIFTY,FINNIFTY2142218800PE,OPTIDX,FINNIFTY-OPTIDX,2111200060051,3631.9,940.6,5001,0.05,40,-1,Nifty Fin Service,2021-04-22T14:30:00,18800,4
NSEFO,62212,2,NIFTY,NIFTY21MAY13800PE,OPTIDX,NIFTY-OPTIDX,2114700062212,462.95,12.95,5001,0.05,75,-1,Nifty 50,2021-05-27T14:30:00,13800,4
NSEFO,66499,2,NIFTY,NIFTY21APR12700PE,OPTIDX,NIFTY-OPTIDX,2111900066499,61.15,0.05,5001,0.05,75,-1,Nifty 50,2021-04-29T14:30:00,12700,4
NSEFO,43356,2,FINNIFTY,FINNIFTY2140815800CE,OPTIDX,FINNIFTY-OPTIDX,2109800043356,2508.1,45,5001,0.05,40,-1,Nifty Fin Service,2021-04-08T14:30:00,15800,3
NSEFO,61711,2,BANKNIFTY,BANKNIFTY21MAY34200CE,OPTIDX,BANKNIFTY-OPTIDX,2114700061711,6282.35,1236.95,2501,0.05,25,-1,Nifty Bank,2021-05-27T14:30:00,34200,3
NSEFO,59601,2,NIFTY,NIFTY2140114100PE,OPTIDX,NIFTY-OPTIDX,2109100059601,219.25,0.05,5001,0.05,75,-1,Nifty 50,2021-04-01T14:30:00,14100,4
NSEFO,39577,2,BANKNIFTY,BANKNIFTY21MAR38800PE,OPTIDX,BANKNIFTY-OPTIDX,2108400039577,6250.55,0.05,2501,0.05,25,-1,Nifty Bank,2021-03-25T14:30:00,38800,4
NSEFO,42253,2,NIFTY,NIFTY2150614650PE,OPTIDX,NIFTY-OPTIDX,2112600042253,791.35,26.15,5001,0.05,75,-1,Nifty 50,2021-05-06T14:30:00,14650,4
NSEFO,66537,2,NIFTY,NIFTY21APR13600PE,OPTIDX,NIFTY-OPTIDX,2111900066537,189.6,0.05,5001,0.05,75,-1,Nifty 50,2021-04-29T14:30:00,13600,4
NSEFO,62151,2,FINNIFTY,FINNIFTY21MAY19300PE,OPTIDX,FINNIFTY-OPTIDX,2114700062151,4153.75,1590.95,5001,0.05,40,-1,Nifty Fin Service,2021-05-27T14:30:00,19300,4
NSEFO,61880,2,BANKNIFTY,BANKNIFTY21MAY38400PE,OPTIDX,BANKNIFTY-OPTIDX,2114700061880,6252,1743.2,2501,0.05,25,-1,Nifty Bank,2021-05-27T14:30:00,38400,4
NSEFO,41912,2,FINNIFTY,FINNIFTY21APR19400CE,OPTIDX,FINNIFTY-OPTIDX,2111900041912,509.65,0.05,5001,0.05,40,-1,Nifty Fin Service,2021-04-29T14:30:00,19400,3
NSEFO,49016,2,BANKNIFTY,BANKNIFTY21DEC27000PE,OPTIDX,BANKNIFTY-OPTIDX,2136400049016,1780.05,639.75,2501,0.05,25,-1,Nifty Bank,2021-12-30T14:30:00,27000,4
NSEFO,56127,2,FINNIFTY,FINNIFTY2131815700PE,OPTIDX,FINNIFTY-OPTIDX,2107700056127,275.2,0.05,5001,0.05,40,-1,Nifty Fin Service,2021-03-18T14:30:00,15700,4
NSEFO,43536,2,FINNIFTY,FINNIFTY21APR19600CE,OPTIDX,FINNIFTY-OPTIDX,2111900043536,452.9,0.05,5001,0.05,40,-1,Nifty Fin Service,2021-04-29T14:30:00,19600,3
NSEFO,44392,2,FINNIFTY,FINNIFTY2151217400PE,OPTIDX,FINNIFTY-OPTIDX,2113200044392,2367.6,471.5,5001,0.05,40,-1,Nifty Fin Service,2021-05-12T14:30:00,17400,4
NSEFO,65275,2,BANKNIFTY,BANKNIFTY21APR30500PE,OPTIDX,BANKNIFTY-OPTIDX,2111900065275,773.05,0.05,2501,0.05,25,-1,Nifty Bank,2021-04-29T14:30:00,30500,4
NSEFO,53381,2,NIFTY,NIFTY2141515050CE,OPTIDX,NIFTY-OPTIDX,2110500053381,1284.1,0.05,5001,0.05,75,-1,Nifty 50,2021-04-15T14:30:00,15050,3
NSEFO,59461,2,FINNIFTY,FINNIFTY2140116900CE,OPTIDX,FINNIFTY-OPTIDX,2109100059461,1370,0.05,5001,0.05,40,-1,Nifty Fin Service,2021-04-01T14:30:00,16900,3
NSEFO,59945,2,FINNIFTY,FINNIFTY2142216900PE,OPTIDX,FINNIFTY-OPTIDX,2111200059945,1817,114.9,5001,0.05,40,-1,Nifty Fin Service,2021-04-22T14:30:00,16900,4
NSEFO,49959,2,NIFTY,NIFTY22DEC12500CE,OPTIDX,NIFTY-OPTIDX,2236300049959,5162.65,3324.65,5001,0.05,75,-1,Nifty 50,2022-12-29T14:30:00,12500,3
NSEFO,42366,2,NIFTY,NIFTY2150615750CE,OPTIDX,NIFTY-OPTIDX,2112600042366,947.2,12.7,5001,0.05,75,-1,Nifty 50,2021-05-06T14:30:00,15750,3
NSEFO,36786,2,FINNIFTY,FINNIFTY2142213800PE,OPTIDX,FINNIFTY-OPTIDX,2111200036786,174.05,0.05,5001,0.05,40,-1,Nifty Fin Service,2021-04-22T14:30:00,13800,4
NSEFO,59914,2,FINNIFTY,FINNIFTY2142215600CE,OPTIDX,FINNIFTY-OPTIDX,2111200059914,2806,318,5001,0.05,40,-1,Nifty Fin Service,2021-04-22T14:30:00,15600,3
NSEFO,96109,2,NIFTY,NIFTY21MAR8500CE,OPTIDX,NIFTY-OPTIDX,2108400096109,7816.25,5543.75,5001,0.05,75,-1,Nifty 50,2021-03-25T14:30:00,8500,3
NSEFO,47519,2,FINNIFTY,FINNIFTY2141513400CE,OPTIDX,FINNIFTY-OPTIDX,2110500047519,5023.6,1705.2,5001,0.05,40,-1,Nifty Fin Service,2021-04-15T14:30:00,13400,3
NSEFO,56559,2,NIFTY,NIFTY2131816050CE,OPTIDX,NIFTY-OPTIDX,2107700056559,99.3,0.05,5001,0.05,75,-1,Nifty 50,2021-03-18T14:30:00,16050,3
NSEFO,45107,2,BANKNIFTY,BANKNIFTY21APR40000CE,OPTIDX,BANKNIFTY-OPTIDX,2111900045107,1386.85,0.05,2501,0.05,25,-1,Nifty Bank,2021-04-29T14:30:00,40000,3
NSEFO,53536,2,NIFTY,NIFTY2141515850PE,OPTIDX,NIFTY-OPTIDX,2110500053536,1664.05,169.25,5001,0.05,75,-1,Nifty 50,2021-04-15T14:30:00,15850,4
NSEFO,37008,2,BANKNIFTY,BANKNIFTY21APR35600CE,OPTIDX,BANKNIFTY-OPTIDX,2111900037008,4611.75,237.75,2501,0.05,25,-1,Nifty Bank,2021-04-29T14:30:00,35600,3
NSEFO,58574,2,BANKNIFTY,BANKNIFTY2140129800CE,OPTIDX,BANKNIFTY-OPTIDX,2109100058574,10000.35,2485.05,2501,0.05,25,-1,Nifty Bank,2021-04-01T14:30:00,29800,3
NSEFO,39522,2,BANKNIFTY,BANKNIFTY2131837300CE,OPTIDX,BANKNIFTY-OPTIDX,2107700039522,1183.25,0.05,2501,0.05,25,-1,Nifty Bank,2021-03-18T14:30:00,37300,3
NSEFO,52047,2,BANKNIFTY,BANKNIFTY2141534500CE,OPTIDX,BANKNIFTY-OPTIDX,2110500052047,5234.35,148.95,2501,0.05,25,-1,Nifty Bank,2021-04-15T14:30:00,34500,3
NSEFO,53065,2,NIFTY,NIFTY2140116650CE,OPTIDX,NIFTY-OPTIDX,2109100053065,164.65,0.05,5001,0.05,75,-1,Nifty 50,2021-04-01T14:30:00,16650,3
NSEFO,60197,2,NIFTY,NIFTY2142214600PE,OPTIDX,NIFTY-OPTIDX,2111200060197,671.35,0.05,5001,0.05,75,-1,Nifty 50,2021-04-22T14:30:00,14600,4
NSEFO,40070,2,NIFTY,NIFTY22JUN15000CE,OPTIDX,NIFTY-OPTIDX,2218100040070,3115.9,1669.7,5001,0.05,75,-1,Nifty 50,2022-06-30T14:30:00,15000,3
NSEFO,65284,2,BANKNIFTY,BANKNIFTY21APR30800CE,OPTIDX,BANKNIFTY-OPTIDX,2111900065284,9033.95,2317.05,2501,0.05,25,-1,Nifty Bank,2021-04-29T14:30:00,30800,3
NSEFO,49179,2,NIFTY,NIFTY25DEC16500CE,OPTIDX,NIFTY-OPTIDX,2535800049179,5071.05,3526.45,5001,0.05,75,-1,Nifty 50,2025-12-24T14:30:00,16500,3
NSEFO,49110,2,NIFTY,NIFTY21MAR14350CE,OPTIDX,NIFTY-OPTIDX,2108400049110,1889.15,0.05,5001,0.05,75,-1,Nifty 50,2021-03-25T14:30:00,14350,3
NSEFO,61979,2,FINNIFTY,FINNIFTY21MAY16000PE,OPTIDX,FINNIFTY-OPTIDX,2114700061979,1416.75,200.05,5001,0.05,40,-1,Nifty Fin Service,2021-05-27T14:30:00,16000,4
NSEFO,37113,2,NIFTY,NIFTY21APR15700CE,OPTIDX,NIFTY-OPTIDX,2111900037113,703.55,0.05,5001,0.05,75,-1,Nifty 50,2021-04-29T14:30:00,15700,3
NSEFO,36578,2,BANKNIFTY,BANKNIFTY21MAR31500CE,OPTIDX,BANKNIFTY-OPTIDX,2108400036578,8191.9,833.6,2501,0.05,25,-1,Nifty Bank,2021-03-25T14:30:00,31500,3
NSEFO,35017,2,BANKNIFTY,BANKNIFTY21APR33600PE,OPTIDX,BANKNIFTY-OPTIDX,2111900035017,2184.35,0.05,2501,0.05,25,-1,Nifty Bank,2021-04-29T14:30:00,33600,4
NSEFO,45592,2,FINNIFTY,FINNIFTY21MAR17700CE,OPTIDX,FINNIFTY-OPTIDX,2108400045592,594.95,0.05,5001,0.05,40,-1,Nifty Fin Service,2021-03-25T14:30:00,17700,3
NSEFO,49044,2,NIFTY,NIFTY21MAR12700PE,OPTIDX,NIFTY-OPTIDX,2108400049044,10.55,4.55,5001,0.05,75,-1,Nifty 50,2021-03-25T14:30:00,12700,4
NSEFO,59071,2,BANKNIFTY,BANKNIFTY2140135100PE,OPTIDX,BANKNIFTY-OPTIDX,2109100059071,2464.95,0.05,2501,0.05,25,-1,Nifty Bank,2021-04-01T14:30:00,35100,4
NSEFO,35278,2,FINNIFTY,FINNIFTY21MAY13400CE,OPTIDX,FINNIFTY-OPTIDX,2114700035278,5089.3,1972.1,5001,0.05,40,-1,Nifty Fin Service,2021-05-27T14:30:00,13400,3
NSEFO,62147,2,FINNIFTY,FINNIFTY21MAY19100PE,OPTIDX,FINNIFTY-OPTIDX,2114700062147,3964.6,1466,5001,0.05,40,-1,Nifty Fin Service,2021-05-27T14:30:00,19100,4
NSEFO,42282,2,NIFTY,NIFTY2150614900PE,OPTIDX,NIFTY-OPTIDX,2112600042282,957.25,63.25,5001,0.05,75,-1,Nifty 50,2021-05-06T14:30:00,14900,4
NSEFO,55056,2,BANKNIFTY,BANKNIFTY2131832900CE,OPTIDX,BANKNIFTY-OPTIDX,2107700055056,6769.2,0.05,2501,0.05,25,-1,Nifty Bank,2021-03-18T14:30:00,32900,3
NSEFO,59913,2,FINNIFTY,FINNIFTY2142215500PE,OPTIDX,FINNIFTY-OPTIDX,2111200059913,809.3,0.05,5001,0.05,40,-1,Nifty Fin Service,2021-04-22T14:30:00,15500,4
NSEFO,39470,2,BANKNIFTY,BANKNIFTY2131836200CE,OPTIDX,BANKNIFTY-OPTIDX,2107700039470,2269.35,0.05,2501,0.05,25,-1,Nifty Bank,2021-03-18T14:30:00,36200,3
NSEFO,56119,2,FINNIFTY,FINNIFTY2131815400PE,OPTIDX,FINNIFTY-OPTIDX,2107700056119,142.35,0.05,5001,0.05,40,-1,Nifty Fin Service,2021-03-18T14:30:00,15400,4
NSEFO,54546,2,BANKNIFTY,BANKNIFTY2131829700PE,OPTIDX,BANKNIFTY-OPTIDX,2107700054546,3.45,0.05,2501,0.05,25,-1,Nifty Bank,2021-03-18T14:30:00,29700,4
NSEFO,62297,2,NIFTY,NIFTY21MAY15350CE,OPTIDX,NIFTY-OPTIDX,2114700062297,1361.2,189.9,5001,0.05,75,-1,Nifty 50,2021-05-27T14:30:00,15350,3
NSEFO,59907,2,FINNIFTY,FINNIFTY2142215200PE,OPTIDX,FINNIFTY-OPTIDX,2111200059907,650.25,0.05,5001,0.05,40,-1,Nifty Fin Service,2021-04-22T14:30:00,15200,4
NSEFO,48877,2,BANKNIFTY,BANKNIFTY21MAR30400PE,OPTIDX,BANKNIFTY-OPTIDX,2108400048877,82.45,0.05,2501,0.05,25,-1,Nifty Bank,2021-03-25T14:30:00,30400,4
NSEFO,42004,2,FINNIFTY,FINNIFTY2150617600CE,OPTIDX,FINNIFTY-OPTIDX,2112600042004,1394.5,0.9,5001,0.05,40,-1,Nifty Fin Service,2021-05-06T14:30:00,17600,3
NSEFO,45446,2,FINNIFTY,FINNIFTY21MAR15100PE,OPTIDX,FINNIFTY-OPTIDX,2108400045446,206.95,0.05,5001,0.05,40,-1,Nifty Fin Service,2021-03-25T14:30:00,15100,4
NSEFO,45039,2,BANKNIFTY,BANKNIFTY2141539200CE,OPTIDX,BANKNIFTY-OPTIDX,2110500045039,1816.7,0.05,2501,0.05,25,-1,Nifty Bank,2021-04-15T14:30:00,39200,3
NSEFO,55034,2,BANKNIFTY,BANKNIFTY2131832400CE,OPTIDX,BANKNIFTY-OPTIDX,2107700055034,7331.6,0.05,2501,0.05,25,-1,Nifty Bank,2021-03-18T14:30:00,32400,3
NSEFO,35392,2,NIFTY,NIFTY21MAY13250CE,OPTIDX,NIFTY-OPTIDX,2114700035392,3158.9,1166.6,5001,0.05,75,-1,Nifty 50,2021-05-27T14:30:00,13250,3
NSEFO,53692,2,NIFTY,NIFTY2141516600PE,OPTIDX,NIFTY-OPTIDX,2110500053692,2428.15,556.75,5001,0.05,75,-1,Nifty 50,2021-04-15T14:30:00,16600,4
NSEFO,36897,2,BANKNIFTY,BANKNIFTY21MAR35700PE,OPTIDX,BANKNIFTY-OPTIDX,2108400036897,2381.6,0.05,2501,0.05,25,-1,Nifty Bank,2021-03-25T14:30:00,35700,4
NSEFO,60192,2,NIFTY,NIFTY2142214500CE,OPTIDX,NIFTY-OPTIDX,2111200060192,1832.4,212.6,5001,0.05,75,-1,Nifty 50,2021-04-22T14:30:00,14500,3
NSEFO,43726,2,NIFTY,NIFTY2140814000PE,OPTIDX,NIFTY-OPTIDX,2109800043726,211.45,0.05,5001,0.05,75,-1,Nifty 50,2021-04-08T14:30:00,14000,4
NSEFO,49878,2,NIFTY,NIFTY22DEC12100PE,OPTIDX,NIFTY-OPTIDX,2236300049878,829.35,445.25,5001,0.05,75,-1,Nifty 50,2022-12-29T14:30:00,12100,4
NSEFO,43037,2,BANKNIFTY,BANKNIFTY2140834600PE,OPTIDX,BANKNIFTY-OPTIDX,2109800043037,2304.25,0.05,2501,0.05,25,-1,Nifty Bank,2021-04-08T14:30:00,34600,4
NSEFO,44250,2,BANKNIFTY,BANKNIFTY2151237300PE,OPTIDX,BANKNIFTY-OPTIDX,2113200044250,5137.9,986.4,2501,0.05,25,-1,Nifty Bank,2021-05-12T14:30:00,37300,4
NSEFO,61911,2,BANKNIFTY,BANKNIFTY21MAY39500PE,OPTIDX,BANKNIFTY-OPTIDX,2114700061911,7218.5,2267.8,2501,0.05,25,-1,Nifty Bank,2021-05-27T14:30:00,39500,4
NSEFO,59917,2,FINNIFTY,FINNIFTY2142215700PE,OPTIDX,FINNIFTY-OPTIDX,2111200059917,927.75,0.05,5001,0.05,40,-1,Nifty Fin Service,2021-04-22T14:30:00,15700,4
NSEFO,39058,2,FINNIFTY,FINNIFTY21MAR19700PE,OPTIDX,FINNIFTY-OPTIDX,2108400039058,4668.5,1312.2,5001,0.05,40,-1,Nifty Fin Service,2021-03-25T14:30:00,19700,4
NSEFO,61717,2,BANKNIFTY,BANKNIFTY21MAY34500CE,OPTIDX,BANKNIFTY-OPTIDX,2114700061717,6045.3,1132.3,2501,0.05,25,-1,Nifty Bank,2021-05-27T14:30:00,34500,3
NSEFO,62280,2,NIFTY,NIFTY21MAY15000PE,OPTIDX,NIFTY-OPTIDX,2114700062280,889.45,0.05,5001,0.05,75,-1,Nifty 50,2021-05-27T14:30:00,15000,4
NSEFO,37107,2,NIFTY,NIFTY21APR15600PE,OPTIDX,NIFTY-OPTIDX,2111900037107,1240.9,0.05,5001,0.05,75,-1,Nifty 50,2021-04-29T14:30:00,15600,4
NSEFO,59960,2,NIFTY,NIFTY2140115450PE,OPTIDX,NIFTY-OPTIDX,2109100059960,1216.15,0.05,5001,0.05,75,-1,Nifty 50,2021-04-01T14:30:00,15450,4
