ExchangeSegment,ExchangeInstrumentID,InstrumentType,Name,Description,Series,NameWithSeries,InstrumentID,PriceBand.High,PriceBand.Low,FreezeQty,TickSize, LotSize,UnderlyingInstrumentId,UnderlyingIndexName,ContractExpiration,StrikePrice,OptionType
NSEFO,44843,2,BANKNIFTY,BANKNIFTY2131839800PE,OPTIDX,BANKNIFTY-OPTIDX,2107700044843,8070.3,508.9,2501,0.05,25,-1,Nifty Bank,2021-03-18T14:30:00,39800,4
NSEFO,55279,2,BANKNIFTY,BANKNIFTY2131835300PE,OPTIDX,BANKNIFTY-OPTIDX,2107700055279,2114.6,0.05,2501,0.05,25,-1,Nifty Bank,2021-03-18T14:30:00,35300,4
NSEFO,58618,2,BANKNIFTY,BANKNIFTY2140132000CE,OPTIDX,BANKNIFTY-OPTIDX,2109100058618,7146,415.2,2501,0.05,25,-1,Nifty Bank,2021-04-01T14:30:00,32000,3
NSEFO,63046,2,FINNIFTY,FINNIFTY21MAR11800CE,OPTIDX,FINNIFTY-OPTIDX,2108400063046,6407.8,3036,5001,0.05,40,-1,Nifty Fin Service,2021-03-25T14:30:00,11800,3
NSEFO,61901,2,BANKNIFTY,BANKNIFTY21MAY39200CE,OPTIDX,BANKNIFTY-OPTIDX,2114700061901,2687.75,88.35,2501,0.05,25,-1,Nifty Bank,2021-05-27T14:30:00,39200,3
NSEFO,43062,2,BANKNIFTY,BANKNIFTY2140835000PE,OPTIDX,BANKNIFTY-OPTIDX,2109800043062,2865.6,0.05,2501,0.05,25,-1,Nifty Bank,2021-04-08T14:30:00,35000,4
NSEFO,41997,2,FINNIFTY,FINNIFTY2150617400PE,OPTIDX,FINNIFTY-OPTIDX,2112600041997,2472.4,461.9,5001,0.05,40,-1,Nifty Fin Service,2021-05-06T14:30:00,17400,4
NSEFO,50381,2,FINNIFTY,FINNIFTY21MAR18700CE,OPTIDX,FINNIFTY-OPTIDX,2108400050381,86.7,0.05,5001,0.05,40,-1,Nifty Fin Service,2021-03-25T14:30:00,18700,3
NSEFO,52329,2,FINNIFTY,FINNIFTY2141514000CE,OPTIDX,FINNIFTY-OPTIDX,2110500052329,4196.1,1044.1,5001,0.05,40,-1,Nifty Fin Service,2021-04-15T14:30:00,14000,3
NSEFO,56274,2,FINNIFTY,FINNIFTY2131818600PE,OPTIDX,FINNIFTY-OPTIDX,2107700056274,3767.8,402.1,5001,0.05,40,-1,Nifty Fin Service,2021-03-18T14:30:00,18600,4
NSEFO,43904,2,BANKNIFTY,BANKNIFTY2151232900PE,OPTIDX,BANKNIFTY-OPTIDX,2113200043904,2201.7,72.2,2501,0.05,25,-1,Nifty Bank,2021-05-12T14:30:00,32900,4
NSEFO,45560,2,FINNIFTY,FINNIFTY21MAR17000CE,OPTIDX,FINNIFTY-OPTIDX,2108400045560,882.3,0.05,5001,0.05,40,-1,Nifty Fin Service,2021-03-25T14:30:00,17000,3
NSEFO,65240,2,BANKNIFTY,BANKNIFTY21APR29700CE,OPTIDX,BANKNIFTY-OPTIDX,2111900065240,9643.7,2742.8,2501,0.05,25,-1,Nifty Bank,2021-04-29T14:30:00,29700,3
NSEFO,45984,2,NIFTY,NIFTY21DEC10400PE,OPTIDX,NIFTY-OPTIDX,2136400045984,132,29.7,5001,0.05,75,-1,Nifty 50,2021-12-30T14:30:00,10400,4
NSEFO,60063,2,FINNIFTY,FINNIFTY2142219200PE,OPTIDX,FINNIFTY-OPTIDX,2111200060063,4219,1311.5,5001,0.05,40,-1,Nifty Fin Service,2021-04-22T14:30:00,19200,4
NSEFO,44501,2,NIFTY,NIFTY2151214300CE,OPTIDX,NIFTY-OPTIDX,2113200044501,1962.2,373.8,5001,0.05,75,-1,Nifty 50,2021-05-12T14:30:00,14300,3
NSEFO,48859,2,BANKNIFTY,BANKNIFTY21MAR29800CE,OPTIDX,BANKNIFTY-OPTIDX,2108400048859,9519,1972.1,2501,0.05,25,-1,Nifty Bank,2021-03-25T14:30:00,29800,3
NSEFO,61732,2,BANKNIFTY,BANKNIFTY21MAY35200PE,OPTIDX,BANKNIFTY-OPTIDX,2114700061732,3967.9,711,2501,0.05,25,-1,Nifty Bank,2021-05-27T14:30:00,35200,4
NSEFO,35206,2,BANKNIFTY,BANKNIFTY21MAY33400CE,OPTIDX,BANKNIFTY-OPTIDX,2114700035206,6474.4,1321.9,2501,0.05,25,-1,Nifty Bank,2021-05-27T14:30:00,33400,3
NSEFO,48823,2,BANKNIFTY,BANKNIFTY21MAR29100CE,OPTIDX,BANKNIFTY-OPTIDX,2108400048823,10226.2,2651.2,2501,0.05,25,-1,Nifty Bank,2021-03-25T14:30:00,29100,3
NSEFO,44251,2,BANKNIFTY,BANKNIFTY2151237400CE,OPTIDX,BANKNIFTY-OPTIDX,2113200044251,3273.15,75.45,2501,0.05,25,-1,Nifty Bank,2021-05-12T14:30:00,37400,3
NSEFO,61707,2,BANKNIFTY,BANKNIFTY21MAY34000CE,OPTIDX,BANKNIFTY-OPTIDX,2114700061707,5988.85,1105.05,2501,0.05,25,-1,Nifty Bank,2021-05-27T14:30:00,34000,3
NSEFO,59525,2,FINNIFTY,FINNIFTY2140118100CE,OPTIDX,FINNIFTY-OPTIDX,2109100059525,402.85,0.05,5001,0.05,40,-1,Nifty Fin Service,2021-04-01T14:30:00,18100,3
NSEFO,43781,2,NIFTY,NIFTY2140814550PE,OPTIDX,NIFTY-OPTIDX,2109800043781,587.85,0.05,5001,0.05,75,-1,Nifty 50,2021-04-08T14:30:00,14550,4
NSEFO,39076,2,FINNIFTY,FINNIFTY21APR19700PE,OPTIDX,FINNIFTY-OPTIDX,2111900039076,4718.7,1751.9,5001,0.05,40,-1,Nifty Fin Service,2021-04-29T14:30:00,19700,4
NSEFO,41325,2,BANKNIFTY,BANKNIFTY2150633500PE,OPTIDX,BANKNIFTY-OPTIDX,2112600041325,2445.6,61.8,2501,0.05,25,-1,Nifty Bank,2021-05-06T14:30:00,33500,4
NSEFO,45873,2,NIFTY,NIFTY25DEC17000CE,OPTIDX,NIFTY-OPTIDX,2535800045873,4753.75,3278.55,5001,0.05,75,-1,Nifty 50,2025-12-24T14:30:00,17000,3
NSEFO,59543,2,NIFTY,NIFTY2140113200PE,OPTIDX,NIFTY-OPTIDX,2109100059543,28.35,0.05,5001,0.05,75,-1,Nifty 50,2021-04-01T14:30:00,13200,4
NSEFO,44474,2,NIFTY,NIFTY2151213900PE,OPTIDX,NIFTY-OPTIDX,2113200044474,471.75,0.05,5001,0.05,75,-1,Nifty 50,2021-05-12T14:30:00,13900,4
NSEFO,61983,2,FINNIFTY,FINNIFTY21MAY16200PE,OPTIDX,FINNIFTY-OPTIDX,2114700061983,1637.1,267.7,5001,0.05,40,-1,Nifty Fin Service,2021-05-27T14:30:00,16200,4
NSEFO,45370,2,FINNIFTY,FINNIFTY21MAR14300PE,OPTIDX,FINNIFTY-OPTIDX,2108400045370,36.05,0.05,5001,0.05,40,-1,Nifty Fin Service,2021-03-25T14:30:00,14300,4
NSEFO,47516,2,BANKNIFTY,BANKNIFTY2142232200PE,OPTIDX,BANKNIFTY-OPTIDX,2111200047516,1389.1,0.05,2501,0.05,25,-1,Nifty Bank,2021-04-22T14:30:00,32200,4
NSEFO,35110,2,BANKNIFTY,BANKNIFTY21MAY32000CE,OPTIDX,BANKNIFTY-OPTIDX,2114700035110,7678.1,1930.4,2501,0.05,25,-1,Nifty Bank,2021-05-27T14:30:00,32000,3
NSEFO,59472,2,FINNIFTY,FINNIFTY2140117100CE,OPTIDX,FINNIFTY-OPTIDX,2109100059472,988.85,0.05,5001,0.05,40,-1,Nifty Fin Service,2021-04-01T14:30:00,17100,3
NSEFO,55227,2,BANKNIFTY,BANKNIFTY21MAR21000PE,OPTIDX,BANKNIFTY-OPTIDX,2108400055227,3.05,0.05,2501,0.05,25,-1,Nifty Bank,2021-03-25T14:30:00,21000,4
NSEFO,41847,2,FINNIFTY,FINNIFTY21APR19800PE,OPTIDX,FINNIFTY-OPTIDX,2111900041847,4820.6,1829.8,5001,0.05,40,-1,Nifty Fin Service,2021-04-29T14:30:00,19800,4
NSEFO,59470,2,BANKNIFTY,BANKNIFTY2142234300PE,OPTIDX,BANKNIFTY-OPTIDX,2111200059470,2679,0.05,2501,0.05,25,-1,Nifty Bank,2021-04-22T14:30:00,34300,4
NSEFO,58670,2,BANKNIFTY,BANKNIFTY2140132600PE,OPTIDX,BANKNIFTY-OPTIDX,2109100058670,918.9,0.05,2501,0.05,25,-1,Nifty Bank,2021-04-01T14:30:00,32600,4
NSEFO,44133,2,FINNIFTY,FINNIFTY21MAR12200CE,OPTIDX,FINNIFTY-OPTIDX,2108400044133,6008.35,2636.55,5001,0.05,40,-1,Nifty Fin Service,2021-03-25T14:30:00,12200,3
NSEFO,41609,2,BANKNIFTY,BANKNIFTY2150638200CE,OPTIDX,BANKNIFTY-OPTIDX,2112600041609,2653.15,0.05,2501,0.05,25,-1,Nifty Bank,2021-05-06T14:30:00,38200,3
NSEFO,59428,2,FINNIFTY,FINNIFTY2140115600CE,OPTIDX,FINNIFTY-OPTIDX,2109100059428,2456.35,0.05,5001,0.05,40,-1,Nifty Fin Service,2021-04-01T14:30:00,15600,3
NSEFO,54631,2,BANKNIFTY,BANKNIFTY2131831200PE,OPTIDX,BANKNIFTY-OPTIDX,2107700054631,14.05,4.95,2501,0.05,25,-1,Nifty Bank,2021-03-18T14:30:00,31200,4
NSEFO,59085,2,FINNIFTY,FINNIFTY2140112600CE,OPTIDX,FINNIFTY-OPTIDX,2109100059085,5617.2,2247.7,5001,0.05,40,-1,Nifty Fin Service,2021-04-01T14:30:00,12600,3
NSEFO,39882,2,FINNIFTY,FINNIFTY2140118900CE,OPTIDX,FINNIFTY-OPTIDX,2109100039882,164.7,0.05,5001,0.05,40,-1,Nifty Fin Service,2021-04-01T14:30:00,18900,3
NSEFO,38583,2,FINNIFTY,FINNIFTY2140112200CE,OPTIDX,FINNIFTY-OPTIDX,2109100038583,6017,2645.5,5001,0.05,40,-1,Nifty Fin Service,2021-04-01T14:30:00,12200,3
NSEFO,42897,2,BANKNIFTY,BANKNIFTY2140138000CE,OPTIDX,BANKNIFTY-OPTIDX,2109100042897,1445.75,0.05,2501,0.05,25,-1,Nifty Bank,2021-04-01T14:30:00,38000,3
NSEFO,35045,2,BANKNIFTY,BANKNIFTY2141531800PE,OPTIDX,BANKNIFTY-OPTIDX,2110500035045,1017.95,0.05,2501,0.05,25,-1,Nifty Bank,2021-04-15T14:30:00,31800,4
NSEFO,48803,2,BANKNIFTY,BANKNIFTY21MAR28300PE,OPTIDX,BANKNIFTY-OPTIDX,2108400048803,4.1,0.05,2501,0.05,25,-1,Nifty Bank,2021-03-25T14:30:00,28300,4
NSEFO,62095,2,FINNIFTY,FINNIFTY21MAY17500CE,OPTIDX,FINNIFTY-OPTIDX,2114700062095,1529.6,112.6,5001,0.05,40,-1,Nifty Fin Service,2021-05-27T14:30:00,17500,3
NSEFO,52664,2,FINNIFTY,FINNIFTY2141517200CE,OPTIDX,FINNIFTY-OPTIDX,2110500052664,1185.45,0.05,5001,0.05,40,-1,Nifty Fin Service,2021-04-15T14:30:00,17200,3
NSEFO,35637,2,BANKNIFTY,BANKNIFTY21SEP30000CE,OPTIDX,BANKNIFTY-OPTIDX,2127300035637,10668.7,4739.5,2501,0.05,25,-1,Nifty Bank,2021-09-30T14:30:00,30000,3
NSEFO,59567,2,BANKNIFTY,BANKNIFTY2142236100PE,OPTIDX,BANKNIFTY-OPTIDX,2111200059567,4126.25,241.55,2501,0.05,25,-1,Nifty Bank,2021-04-22T14:30:00,36100,4
NSEFO,43476,2,FINNIFTY,FINNIFTY2140818800CE,OPTIDX,FINNIFTY-OPTIDX,2109800043476,299.45,0.05,5001,0.05,40,-1,Nifty Fin Service,2021-04-08T14:30:00,18800,3
NSEFO,66492,2,NIFTY,NIFTY21APR12550CE,OPTIDX,NIFTY-OPTIDX,2111900066492,3653.2,1474.3,5001,0.05,75,-1,Nifty 50,2021-04-29T14:30:00,12550,3
NSEFO,56310,2,NIFTY,NIFTY2131813350PE,OPTIDX,NIFTY-OPTIDX,2107700056310,3.1,0.05,5001,0.05,75,-1,Nifty 50,2021-03-18T14:30:00,13350,4
NSEFO,59573,2,NIFTY,NIFTY2140113750CE,OPTIDX,NIFTY-OPTIDX,2109100059573,2390.45,303.85,5001,0.05,75,-1,Nifty 50,2021-04-01T14:30:00,13750,3
NSEFO,60058,2,FINNIFTY,FINNIFTY2142219000CE,OPTIDX,FINNIFTY-OPTIDX,2111200060058,441.7,0.05,5001,0.05,40,-1,Nifty Fin Service,2021-04-22T14:30:00,19000,3
NSEFO,39024,2,BANKNIFTY,BANKNIFTY21APR38700CE,OPTIDX,BANKNIFTY-OPTIDX,2111900039024,2184.4,0.05,2501,0.05,25,-1,Nifty Bank,2021-04-29T14:30:00,38700,3
NSEFO,35048,2,BANKNIFTY,BANKNIFTY2141532000CE,OPTIDX,BANKNIFTY-OPTIDX,2110500035048,7204.25,920.55,2501,0.05,25,-1,Nifty Bank,2021-04-15T14:30:00,32000,3
NSEFO,39394,2,NIFTY,NIFTY21DEC13000CE,OPTIDX,NIFTY-OPTIDX,2136400039394,3470.05,1689.95,5001,0.05,75,-1,Nifty 50,2021-12-30T14:30:00,13000,3
NSEFO,45391,2,FINNIFTY,FINNIFTY21MAR14700CE,OPTIDX,FINNIFTY-OPTIDX,2108400045391,3473.2,232.9,5001,0.05,40,-1,Nifty Fin Service,2021-03-25T14:30:00,14700,3
NSEFO,55371,2,BANKNIFTY,BANKNIFTY21SEP28000PE,OPTIDX,BANKNIFTY-OPTIDX,2127300055371,1638.35,441.15,2501,0.05,25,-1,Nifty Bank,2021-09-30T14:30:00,28000,4
NSEFO,44462,2,NIFTY,NIFTY2151213650PE,OPTIDX,NIFTY-OPTIDX,2113200044462,366.35,0.05,5001,0.05,75,-1,Nifty 50,2021-05-12T14:30:00,13650,4
NSEFO,49118,2,NIFTY,NIFTY21MAR14600CE,OPTIDX,NIFTY-OPTIDX,2108400049118,1392.25,0.05,5001,0.05,75,-1,Nifty 50,2021-03-25T14:30:00,14600,3
NSEFO,59438,2,FINNIFTY,FINNIFTY2140116100CE,OPTIDX,FINNIFTY-OPTIDX,2109100059438,1913.5,0.05,5001,0.05,40,-1,Nifty Fin Service,2021-04-01T14:30:00,16100,3
NSEFO,49164,2,NIFTY,NIFTY25DEC13000PE,OPTIDX,NIFTY-OPTIDX,2535800049164,1720.35,1265.35,5001,0.05,75,-1,Nifty 50,2025-12-24T14:30:00,13000,4
NSEFO,49112,2,NIFTY,NIFTY21MAR14400CE,OPTIDX,NIFTY-OPTIDX,2108400049112,1633.45,0.05,5001,0.05,75,-1,Nifty 50,2021-03-25T14:30:00,14400,3
NSEFO,54752,2,NIFTY,NIFTY21MAR16750CE,OPTIDX,NIFTY-OPTIDX,2108400054752,22.55,0.05,5001,0.05,75,-1,Nifty 50,2021-03-25T14:30:00,16750,3
NSEFO,44090,2,BANKNIFTY,BANKNIFTY2151234600CE,OPTIDX,BANKNIFTY-OPTIDX,2113200044090,5233.15,615.85,2501,0.05,25,-1,Nifty Bank,2021-05-12T14:30:00,34600,3
NSEFO,45508,2,FINNIFTY,FINNIFTY21MAR16300CE,OPTIDX,FINNIFTY-OPTIDX,2108400045508,1604.25,0.05,5001,0.05,40,-1,Nifty Fin Service,2021-03-25T14:30:00,16300,3
NSEFO,43658,2,NIFTY,NIFTY24DEC12500CE,OPTIDX,NIFTY-OPTIDX,2436100043658,6297,4484.3,5001,0.05,75,-1,Nifty 50,2024-12-26T14:30:00,12500,3
NSEFO,59660,2,NIFTY,NIFTY2140114850PE,OPTIDX,NIFTY-OPTIDX,2109100059660,691.2,0.05,5001,0.05,75,-1,Nifty 50,2021-04-01T14:30:00,14850,4
NSEFO,66417,2,FINNIFTY,FINNIFTY21APR15900PE,OPTIDX,FINNIFTY-OPTIDX,2111900066417,1207.6,12.5,5001,0.05,40,-1,Nifty Fin Service,2021-04-29T14:30:00,15900,4
NSEFO,36216,2,BANKNIFTY,BANKNIFTY2131828500CE,OPTIDX,BANKNIFTY-OPTIDX,2107700036216,10809.5,3218.5,2501,0.05,25,-1,Nifty Bank,2021-03-18T14:30:00,28500,3
NSEFO,59613,2,NIFTY,NIFTY2140114350CE,OPTIDX,NIFTY-OPTIDX,2109100059613,1727.55,0.05,5001,0.05,75,-1,Nifty 50,2021-04-01T14:30:00,14350,3
NSEFO,36930,2,BANKNIFTY,BANKNIFTY2140135900PE,OPTIDX,BANKNIFTY-OPTIDX,2109100036930,3080.55,0.05,2501,0.05,25,-1,Nifty Bank,2021-04-01T14:30:00,35900,4
NSEFO,39579,2,BANKNIFTY,BANKNIFTY21MAR38900PE,OPTIDX,BANKNIFTY-OPTIDX,2108400039579,6911.5,135.1,2501,0.05,25,-1,Nifty Bank,2021-03-25T14:30:00,38900,4
NSEFO,65449,2,BANKNIFTY,BANKNIFTY21APR32600PE,OPTIDX,BANKNIFTY-OPTIDX,2111900065449,1765.8,0.05,2501,0.05,25,-1,Nifty Bank,2021-04-29T14:30:00,32600,4
NSEFO,61967,2,FINNIFTY,FINNIFTY21MAY15600CE,OPTIDX,FINNIFTY-OPTIDX,2114700061967,2859,584.5,5001,0.05,40,-1,Nifty Fin Service,2021-05-27T14:30:00,15600,3
NSEFO,54472,2,FINNIFTY,FINNIFTY2140820100CE,OPTIDX,FINNIFTY-OPTIDX,2109800054472,79.35,0.05,5001,0.05,40,-1,Nifty Fin Service,2021-04-08T14:30:00,20100,3
NSEFO,66491,2,NIFTY,NIFTY21APR12500PE,OPTIDX,NIFTY-OPTIDX,2111900066491,50.35,0.05,5001,0.05,75,-1,Nifty 50,2021-04-29T14:30:00,12500,4
NSEFO,60005,2,NIFTY,NIFTY2140115750CE,OPTIDX,NIFTY-OPTIDX,2109100060005,435.65,0.05,5001,0.05,75,-1,Nifty 50,2021-04-01T14:30:00,15750,3
NSEFO,66514,2,NIFTY,NIFTY21APR13100CE,OPTIDX,NIFTY-OPTIDX,2111900066514,3093.35,1010.35,5001,0.05,75,-1,Nifty 50,2021-04-29T14:30:00,13100,3
NSEFO,65482,2,BANKNIFTY,BANKNIFTY21APR33100PE,OPTIDX,BANKNIFTY-OPTIDX,2111900065482,2050.35,0.05,2501,0.05,25,-1,Nifty Bank,2021-04-29T14:30:00,33100,4
NSEFO,45586,2,FINNIFTY,FINNIFTY21MAR17500PE,OPTIDX,FINNIFTY-OPTIDX,2108400045586,2462.75,0.05,5001,0.05,40,-1,Nifty Fin Service,2021-03-25T14:30:00,17500,4
NSEFO,45629,2,FINNIFTY,FINNIFTY21MAR18200PE,OPTIDX,FINNIFTY-OPTIDX,2108400045629,3274.95,178.95,5001,0.05,40,-1,Nifty Fin Service,2021-03-25T14:30:00,18200,4
NSEFO,44334,2,FINNIFTY,FINNIFTY2151215300PE,OPTIDX,FINNIFTY-OPTIDX,2113200044334,949.6,25.6,5001,0.05,40,-1,Nifty Fin Service,2021-05-12T14:30:00,15300,4
NSEFO,43124,2,BANKNIFTY,BANKNIFTY2140837100PE,OPTIDX,BANKNIFTY-OPTIDX,2109800043124,4864.95,69.95,2501,0.05,25,-1,Nifty Bank,2021-04-08T14:30:00,37100,4
NSEFO,36923,2,BANKNIFTY,BANKNIFTY2140135700CE,OPTIDX,BANKNIFTY-OPTIDX,2109100036923,2857.15,0.05,2501,0.05,25,-1,Nifty Bank,2021-04-01T14:30:00,35700,3
NSEFO,61883,2,BANKNIFTY,BANKNIFTY21MAY38600CE,OPTIDX,BANKNIFTY-OPTIDX,2114700061883,2981.15,144.85,2501,0.05,25,-1,Nifty Bank,2021-05-27T14:30:00,38600,3
NSEFO,36995,2,BANKNIFTY,BANKNIFTY21APR35200CE,OPTIDX,BANKNIFTY-OPTIDX,2111900036995,4469.7,182.6,2501,0.05,25,-1,Nifty Bank,2021-04-29T14:30:00,35200,3
NSEFO,60277,2,NIFTY,NIFTY2142215400PE,OPTIDX,NIFTY-OPTIDX,2111200060277,1382,106.6,5001,0.05,75,-1,Nifty 50,2021-04-22T14:30:00,15400,4
NSEFO,44185,2,BANKNIFTY,BANKNIFTY2151235900PE,OPTIDX,BANKNIFTY-OPTIDX,2113200044185,4280.85,636.85,2501,0.05,25,-1,Nifty Bank,2021-05-12T14:30:00,35900,4
NSEFO,46008,2,NIFTY,NIFTY21JUN10700CE,OPTIDX,NIFTY-OPTIDX,2117500046008,5566.25,3337.85,5001,0.05,75,-1,Nifty 50,2021-06-24T14:30:00,10700,3
NSEFO,44147,2,BANKNIFTY,BANKNIFTY2151235300CE,OPTIDX,BANKNIFTY-OPTIDX,2113200044147,4691.8,435.1,2501,0.05,25,-1,Nifty Bank,2021-05-12T14:30:00,35300,3
NSEFO,43682,2,NIFTY,NIFTY2140813450PE,OPTIDX,NIFTY-OPTIDX,2109800043682,102,0.05,5001,0.05,75,-1,Nifty 50,2021-04-08T14:30:00,13450,4
NSEFO,45433,2,FINNIFTY,FINNIFTY21MAR14900PE,OPTIDX,FINNIFTY-OPTIDX,2108400045433,141.6,0.05,5001,0.05,40,-1,Nifty Fin Service,2021-03-25T14:30:00,14900,4
NSEFO,59337,2,FINNIFTY,FINNIFTY2140114900CE,OPTIDX,FINNIFTY-OPTIDX,2109100059337,3233.7,220.3,5001,0.05,40,-1,Nifty Fin Service,2021-04-01T14:30:00,14900,3
NSEFO,59890,2,FINNIFTY,FINNIFTY2142214400CE,OPTIDX,FINNIFTY-OPTIDX,2111200059890,3792.65,831.55,5001,0.05,40,-1,Nifty Fin Service,2021-04-22T14:30:00,14400,3
NSEFO,43570,2,NIFTY,NIFTY2140816450PE,OPTIDX,NIFTY-OPTIDX,2109800043570,2433.55,473.95,5001,0.05,75,-1,Nifty 50,2021-04-08T14:30:00,16450,4
NSEFO,42229,2,NIFTY,NIFTY2150614500PE,OPTIDX,NIFTY-OPTIDX,2112600042229,762.65,17.05,5001,0.05,75,-1,Nifty 50,2021-05-06T14:30:00,14500,4
NSEFO,43028,2,BANKNIFTY,BANKNIFTY2140834200CE,OPTIDX,BANKNIFTY-OPTIDX,2109800043028,4858.55,0.05,2501,0.05,25,-1,Nifty Bank,2021-04-08T14:30:00,34200,3
NSEFO,41535,2,FINNIFTY,FINNIFTY2140119900CE,OPTIDX,FINNIFTY-OPTIDX,2109100041535,43.8,0.05,5001,0.05,40,-1,Nifty Fin Service,2021-04-01T14:30:00,19900,3
NSEFO,50150,2,BANKNIFTY,BANKNIFTY21DEC40500CE,OPTIDX,BANKNIFTY-OPTIDX,2136400050150,5488.65,1985.85,2501,0.05,25,-1,Nifty Bank,2021-12-30T14:30:00,40500,3
NSEFO,41360,2,BANKNIFTY,BANKNIFTY2150634000PE,OPTIDX,BANKNIFTY-OPTIDX,2112600041360,2771.4,125.7,2501,0.05,25,-1,Nifty Bank,2021-05-06T14:30:00,34000,4
NSEFO,52368,2,FINNIFTY,FINNIFTY2141515000PE,OPTIDX,FINNIFTY-OPTIDX,2110500052368,516.45,0.05,5001,0.05,40,-1,Nifty Fin Service,2021-04-15T14:30:00,15000,4
NSEFO,61992,2,FINNIFTY,FINNIFTY21MAY16700CE,OPTIDX,FINNIFTY-OPTIDX,2114700061992,2028.55,255.45,5001,0.05,40,-1,Nifty Fin Service,2021-05-27T14:30:00,16700,3
NSEFO,65230,2,BANKNIFTY,BANKNIFTY21APR29200CE,OPTIDX,BANKNIFTY-OPTIDX,2111900065230,10152.85,3117.55,2501,0.05,25,-1,Nifty Bank,2021-04-29T14:30:00,29200,3
NSEFO,65986,2,FINNIFTY,FINNIFTY21APR13100CE,OPTIDX,FINNIFTY-OPTIDX,2111900065986,5133.8,1890.5,5001,0.05,40,-1,Nifty Fin Service,2021-04-29T14:30:00,13100,3
NSEFO,59099,2,FINNIFTY,FINNIFTY2140113000CE,OPTIDX,FINNIFTY-OPTIDX,2109100059099,5216.5,1852.4,5001,0.05,40,-1,Nifty Fin Service,2021-04-01T14:30:00,13000,3
NSEFO,39044,2,BANKNIFTY,BANKNIFTY21DEC41000PE,OPTIDX,BANKNIFTY-OPTIDX,2136400039044,9963,5773.1,2501,0.05,25,-1,Nifty Bank,2021-12-30T14:30:00,41000,4
NSEFO,43983,2,NIFTY,NIFTY2141513400CE,OPTIDX,NIFTY-OPTIDX,2110500043983,2766.9,688.4,5001,0.05,75,-1,Nifty 50,2021-04-15T14:30:00,13400,3
NSEFO,43031,2,BANKNIFTY,BANKNIFTY2140834300PE,OPTIDX,BANKNIFTY-OPTIDX,2109800043031,2295.25,0.05,2501,0.05,25,-1,Nifty Bank,2021-04-08T14:30:00,34300,4
NSEFO,43515,2,FINNIFTY,FINNIFTY2140819300PE,OPTIDX,FINNIFTY-OPTIDX,2109800043515,4367.1,1240.1,5001,0.05,40,-1,Nifty Fin Service,2021-04-08T14:30:00,19300,4
NSEFO,48994,2,BANKNIFTY,BANKNIFTY21MAR33500PE,OPTIDX,BANKNIFTY-OPTIDX,2108400048994,934.65,0.05,2501,0.05,25,-1,Nifty Bank,2021-03-25T14:30:00,33500,4
NSEFO,56181,2,FINNIFTY,FINNIFTY2131816600CE,OPTIDX,FINNIFTY-OPTIDX,2107700056181,973.7,0.05,5001,0.05,40,-1,Nifty Fin Service,2021-03-18T14:30:00,16600,3
NSEFO,63229,2,NIFTY,NIFTY21MAR12450PE,OPTIDX,NIFTY-OPTIDX,2108400063229,3.05,0.05,5001,0.05,75,-1,Nifty 50,2021-03-25T14:30:00,12450,4
NSEFO,48931,2,BANKNIFTY,BANKNIFTY21MAR30900PE,OPTIDX,BANKNIFTY-OPTIDX,2108400048931,105.75,0.05,2501,0.05,25,-1,Nifty Bank,2021-03-25T14:30:00,30900,4
NSEFO,55784,2,BANKNIFTY,BANKNIFTY21DEC38000CE,OPTIDX,BANKNIFTY-OPTIDX,2136400055784,6611.45,2580.95,2501,0.05,25,-1,Nifty Bank,2021-12-30T14:30:00,38000,3
NSEFO,43908,2,NIFTY,NIFTY2140815350CE,OPTIDX,NIFTY-OPTIDX,2109800043908,812.7,0.05,5001,0.05,75,-1,Nifty 50,2021-04-08T14:30:00,15350,3
NSEFO,44638,2,NIFTY,NIFTY2151216650CE,OPTIDX,NIFTY-OPTIDX,2113200044638,457.15,0.05,5001,0.05,75,-1,Nifty 50,2021-05-12T14:30:00,16650,3
NSEFO,60306,2,NIFTY,NIFTY2142215750PE,OPTIDX,NIFTY-OPTIDX,2111200060306,1710.25,228.55,5001,0.05,75,-1,Nifty 50,2021-04-22T14:30:00,15750,4
NSEFO,41794,2,BANKNIFTY,BANKNIFTY21SEP40000PE,OPTIDX,BANKNIFTY-OPTIDX,2127300041794,8745.8,4420.8,2501,0.05,25,-1,Nifty Bank,2021-09-30T14:30:00,40000,4
NSEFO,53543,2,NIFTY,NIFTY2141515950PE,OPTIDX,NIFTY-OPTIDX,2110500053543,1899.55,253.35,5001,0.05,75,-1,Nifty 50,2021-04-15T14:30:00,15950,4
NSEFO,42964,2,BANKNIFTY,BANKNIFTY2140832700PE,OPTIDX,BANKNIFTY-OPTIDX,2109800042964,1241.4,0.05,2501,0.05,25,-1,Nifty Bank,2021-04-08T14:30:00,32700,4
NSEFO,52567,2,FINNIFTY,FINNIFTY2141515900CE,OPTIDX,FINNIFTY-OPTIDX,2110500052567,2255.45,32.85,5001,0.05,40,-1,Nifty Fin Service,2021-04-15T14:30:00,15900,3
NSEFO,45836,2,NIFTY,NIFTY22JUN17000CE,OPTIDX,NIFTY-OPTIDX,2218100045836,2025.05,960.85,5001,0.05,75,-1,Nifty 50,2022-06-30T14:30:00,17000,3
